GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
50.980473,-4.340411,220,21.89,19,253.3,Aug-20,3211562,2020-03-21 15:22:28:874,-0.3421,-0.3231,9.9884,-0.0024,0.0008,9.8067,-0.033,0.0064,-0.0064,-19,-16.1,-42.6,116.29,-12.27,5.11
50.98062,-4.349751,219,29.01,79,278.5,Aug-20,3212062,2020-03-21 15:22:29:374,0.3404,-0.0002,9.428,0.0011,-0.0046,9.8067,-0.033,0.0106,0.0021,-19,-16.1,-42.6,116.63,-11.96,5.43
50.98062,-4.349751,219,29.01,79,278.5,Aug-20,3212562,2020-03-21 15:22:29:874,-0.3465,-0.2329,10.1203,0.0105,-0.0133,9.8066,-0.0181,-0.0288,-0.0096,-18.62,-16.1,-40.85,118.78,-11.55,5
50.98062,-4.349751,219,29.01,79,278.5,Aug-20,3213062,2020-03-21 15:22:30:374,-0.2033,-0.1972,10.7874,-0.0043,-0.015,9.8066,-0.0511,-0.0202,0.0053,-18.62,-16.1,-41.73,118.43,-11.45,4.94
50.98062,-4.349751,219,29.01,79,278.5,Aug-20,3213562,2020-03-21 15:22:30:874,0.5545,0.036,10.2328,-0.0055,-0.0022,9.8066,-0.0096,0.0064,0.0075,-18.62,-16.48,-42.16,119.08,-11.12,4.82
50.98062,-4.349751,219,29.01,79,278.5,0 / 20,3214062,2020-03-21 15:22:31:374,-0.4319,0.5634,9.5201,-0.0259,0.0236,9.8066,-0.0149,-0.0032,0.0043,-19,-16.85,-42.16,117.46,-11.64,4.19
50.98062,-4.349751,219,29.01,79,278.5,0 / 20,3214562,2020-03-21 15:22:31:874,-0.285,-0.177,9.1943,-0.0111,0.0229,9.8066,-0.0479,0.0192,0.0032,-18.62,-17.23,-42.6,114.84,-12.92,3.81
50.98062,-4.349751,219,29.01,79,278.5,0 / 20,3215062,2020-03-21 15:22:32:374,-0.8085,-0.1217,8.9441,-0.001,0.0183,9.8066,-0.0799,0.0085,0.0224,-18.62,-16.1,-41.73,114.49,-13.83,4.39
50.98062,-4.349751,219,29.01,79,278.5,0 / 20,3215562,2020-03-21 15:22:32:874,0.7158,0.7542,8.3229,-0.0208,0.0189,9.8066,0.0618,0.0373,-0.0192,-18.62,-16.85,-41.73,112.7,-14.37,3.93
50.98062,-4.349751,219,29.01,79,278.5,0 / 20,3216062,2020-03-21 15:22:33:374,-1.2923,-0.6719,11.0199,-0.018,-0.0189,9.8066,-0.0554,-0.0128,0.016,-18.25,-16.85,-42.6,108.63,-14.76,4.32
50.98062,-4.349751,219,29.01,79,278.5,0 / 20,3216562,2020-03-21 15:22:33:874,0.0406,-0.9566,11.3219,0.0166,-0.0387,9.8066,-0.0107,-0.0437,-0.0256,-18.31,-16.47,-41.42,110.96,-14.74,4.42
50.98062,-4.349751,219,29.01,79,278.5,0 / 20,3217063,2020-03-21 15:22:34:375,0.2679,0.5819,9.6424,0.0034,-0.0169,9.8066,0.0788,-0.0501,-0.0447,-19.06,-16.1,-41.86,113.47,-14.16,5.07
50.98062,-4.349751,219,29.01,79,278.5,0 / 20,3217562,2020-03-21 15:22:34:874,0.5537,-0.8524,9.9336,0.0107,-0.0115,9.8066,0.0011,-0.0053,-0.0096,-18.69,-16.1,-42.29,114.7,-13.36,5.5
50.98062,-4.349751,219,29.01,79,278.5,0 / 20,3218062,2020-03-21 15:22:35:374,0.2077,-0.0717,9.9441,0.0016,-0.0201,9.8066,-0.0245,-0.0043,-0.0053,-18.31,-15.72,-42.73,113.96,-12.03,5.87
50.98062,-4.349751,219,29.01,79,278.5,0 / 20,3218562,2020-03-21 15:22:35:874,-0.6522,-0.2246,9.6469,0.008,-0.0029,9.8066,-0.0032,-0.0384,-0.0117,-19.06,-15.72,-43.17,116.98,-11.58,5.92
50.98062,-4.349751,219,29.01,79,278.5,0 / 20,3219062,2020-03-21 15:22:36:374,-0.2929,0.2432,9.284,0.0041,-0.0074,9.8066,0.0053,-0.0288,-0.0053,-18.69,-16.1,-43.17,118.57,-10.79,5.56
50.98062,-4.349751,219,29.01,79,278.5,0 / 20,3219562,2020-03-21 15:22:36:874,0.2898,-0.5305,9.631,0.0042,-0.0058,9.8066,0.0021,-0.0064,-0.0096,-18,-15.35,-42.29,118.62,-10.63,5.18
50.98062,-4.349751,219,29.01,79,278.5,0 / 20,3220062,2020-03-21 15:22:37:374,0.8922,0.2942,7.6772,-0.009,0.0149,9.8066,0.0447,0.0916,-0.0288,-18,-16.47,-40.98,118.47,-10.45,4.89
50.98062,-4.349751,219,29.01,79,278.5,0 / 20,3220562,2020-03-21 15:22:37:874,-0.6603,0.1716,9.3756,-0.0074,0.0111,9.8066,0.0064,0.0181,-0.0075,-18.31,-16.1,-41.86,118.2,-10.23,5.07
50.98062,-4.349751,219,29.01,79,278.5,0 / 21,3221062,2020-03-21 15:22:38:374,0.7296,1.0114,9.9678,-0.0139,0.0209,9.8066,0.0522,0.0458,-0.0085,-18.69,-15.35,-42.29,118.94,-11.5,5.78
50.98062,-4.349751,219,29.01,79,278.5,0 / 21,3221562,2020-03-21 15:22:38:874,0.5739,0.3073,10.541,-0.006,0.0062,9.8066,-0.0522,-0.0011,0.0053,-18.31,-15.72,-42.29,113.56,-12.61,5.81
50.98062,-4.349751,219,29.01,79,278.5,0 / 21,3222062,2020-03-21 15:22:39:374,0.193,0.9587,10.5964,0.0112,-0.0065,9.8066,-0.0309,-0.0586,-0.0202,-19.06,-15.35,-41.42,114.81,-13.95,6.46
50.98062,-4.349751,219,29.01,79,278.5,0 / 21,3222561,2020-03-21 15:22:39:873,0.1999,0.42,9.5416,0.0215,0,9.8066,-0.0298,-0.0341,-0.0447,-19.81,-15.35,-40.98,115.03,-15.06,6.69
50.98062,-4.349751,219,29.01,79,278.5,0 / 21,3223062,2020-03-21 15:22:40:374,-0.0095,0.9831,9.4584,0.0087,0.0071,9.8066,0.017,-0.0032,-0.0415,-19.81,-14.6,-41.42,113.16,-15.5,8.99
50.98062,-4.349751,219,29.01,79,278.5,0 / 21,3223562,2020-03-21 15:22:40:874,0.4294,0.6877,9.9382,0.0129,0.047,9.8065,0.0767,0.0128,-0.0565,-20.56,-14.6,-42.29,112.26,-16.69,9.7
50.98062,-4.349751,219,29.01,79,278.5,0 / 21,3224062,2020-03-21 15:22:41:374,0.4412,0.7492,9.2956,0.0065,0.0224,9.8066,-0.0043,0.016,-0.0384,-21.31,-13.85,-41.86,108.86,-18.8,11.23
50.98062,-4.349751,219,29.01,79,278.5,0 / 21,3224562,2020-03-21 15:22:41:874,0.7212,1.1398,9.6815,-0.0006,0.0225,9.8066,0.0213,0.016,-0.0426,-21.69,-14.22,-41.86,108.72,-20.08,11.55
50.98062,-4.349751,219,29.01,79,278.5,Feb-21,3225062,2020-03-21 15:22:42:374,-0.0305,0.6133,9.1948,-0.0018,0.0346,9.8066,-0.0288,0.033,-0.033,-22.44,-14.6,-40.54,106.38,-21.73,10.43
50.98062,-4.349751,219,29.01,79,278.5,Feb-21,3225562,2020-03-21 15:22:42:874,-0.3376,-0.555,9.4626,-0.0177,0.0075,9.8066,0.0309,0.0128,-0.0415,-22.75,-14.6,-41.42,107.1,-22.57,10.11
50.98062,-4.349751,219,29.01,79,278.5,Feb-21,3226062,2020-03-21 15:22:43:374,-0.2717,-0.1486,8.8339,-0.0067,0.0142,9.8066,-0.0202,0.0469,-0.0266,-23.13,-14.22,-40.98,106.34,-23.26,10.27
50.98062,-4.349751,219,29.01,79,278.5,Feb-21,3226562,2020-03-21 15:22:43:874,-0.7775,-0.3906,8.9907,-0.0043,0.0014,9.8067,-0.0447,0,-0.0202,-23.87,-13.88,-40.62,107.27,-24,9.84
50.98062,-4.349751,219,29.01,79,278.5,Sep-21,3227062,2020-03-21 15:22:44:374,-0.1707,0.1417,11.5026,-0.0317,-0.0126,9.8066,-0.0437,-0.0064,0.0128,-23.87,-14.2,-40.62,105.95,-24.69,9.41
50.98062,-4.349751,219,29.01,79,278.5,Sep-21,3227562,2020-03-21 15:22:44:874,-0.1684,1.0497,9.5261,-0.0043,0.0274,9.8066,0.0096,0.0213,-0.0245,-24.62,-13.88,-40.62,103.58,-27,8.08
50.98158,-4.353805,224,16.1,23,294.4,Nov-21,3228062,2020-03-21 15:22:45:374,-0.491,0.7964,9.275,-0.0085,0.0333,9.8066,-0.0405,0.0256,0,-24.24,-13.51,-41.93,94.27,-29.43,8.42
50.98158,-4.353805,224,16.1,23,294.4,Nov-21,3228562,2020-03-21 15:22:45:874,-0.2343,0.0544,10.0137,-0.0143,0.0261,9.8066,-0.0181,0.0043,0,-24.24,-13.88,-41.05,90.46,-31.64,8.02
50.98158,-4.353805,224,16.1,23,294.4,0 / 20,3229062,2020-03-21 15:22:46:374,0.4025,-0.9464,9.4211,-0.0028,-0.0119,9.8066,-0.0202,0.0011,-0.0085,-23.87,-13.51,-40.62,90.39,-31.65,7.9
50.98158,-4.353805,224,16.1,23,294.4,0 / 20,3229562,2020-03-21 15:22:46:874,-0.0552,-1.4816,9.1388,0.004,-0.0427,9.8066,-0.0064,0.0298,0.0043,-24.24,-13.13,-41.93,100.88,-26.65,7.66
50.98158,-4.353805,224,16.1,23,294.4,Feb-20,3230062,2020-03-21 15:22:47:374,0.4334,-1.1313,9.3921,0.0292,-0.0663,9.8064,-0.0138,0,0.0011,-24.62,-13.13,-41.49,112.38,-23.36,7.44
50.98158,-4.353805,224,16.1,23,294.4,Feb-20,3230562,2020-03-21 15:22:47:874,0.3261,-0.7304,9.4636,0.0315,-0.0495,9.8065,0.0117,0.0075,0.0032,-24.24,-12.38,-40.62,117.35,-20.4,7.29
50.98158,-4.353805,224,16.1,23,294.4,Aug-20,3231062,2020-03-21 15:22:48:374,0.2897,-1.4203,9.3396,0.019,-0.0401,9.8066,-0.0149,-0.0021,0.016,-24.24,-12.38,-41.49,124.19,-16.98,7.03
50.98158,-4.353805,224,16.1,23,294.4,Aug-20,3231562,2020-03-21 15:22:48:874,0.8067,-1.361,10.0841,0.0396,-0.0808,9.8062,0.032,0.0053,0.0213,-23.87,-11.63,-41.49,132.64,-11.96,6.62
50.98158,-4.353805,224,16.1,23,294.4,Aug-20,3232062,2020-03-21 15:22:49:374,0.2848,-0.4816,10.006,0.0315,-0.0459,9.8065,0.0522,-0.0085,0.016,-23.49,-11.63,-41.93,134.04,-9.35,6.51
50.98158,-4.353805,224,16.1,23,294.4,Aug-20,3232562,2020-03-21 15:22:49:874,0.235,-0.4032,10.4327,0.0278,-0.0392,9.8065,0.017,-0.0149,0.033,-23.12,-12.01,-40.62,137.77,-6.86,6.34
50.98158,-4.353805,224,16.1,23,294.4,Aug-20,3233062,2020-03-21 15:22:50:374,0.0676,0.3638,10.2323,0.0176,-0.0119,9.8066,-0.0362,-0.0511,0.049,-22.74,-12.01,-41.93,139.59,-5.43,5.86
50.98158,-4.353805,224,16.1,23,294.4,Aug-20,3233562,2020-03-21 15:22:50:874,-1.0055,0.4159,9.5638,0.0105,-0.0117,9.8066,-0.0192,-0.0181,0.0575,-22.06,-12.76,-41.05,138.5,-4.13,5.53
50.98158,-4.353805,224,16.1,23,294.4,Aug-20,3234062,2020-03-21 15:22:51:374,0.0324,0.0122,9.4451,-0.0157,-0.0015,9.8066,0.0053,0.0437,0.0682,-21.31,-13.13,-40.62,137.95,-4.02,4.79
50.98158,-4.353805,224,16.1,23,294.4,Aug-20,3234562,2020-03-21 15:22:51:874,0.6138,0.3014,10.8572,0.0153,-0.0139,9.8066,0.0192,-0.0085,0.0639,-20.93,-13.51,-41.49,137.02,-3.96,4.18
50.98158,-4.353805,224,16.1,23,294.4,Aug-20,3235062,2020-03-21 15:22:52:374,-0.9245,-0.6506,10.0734,-0.0027,-0.0017,9.8066,0.0874,-0.0149,0.0543,-19.81,-13.88,-41.49,136.82,-3.15,3.79
50.98158,-4.353805,224,16.1,23,294.4,Aug-20,3235562,2020-03-21 15:22:52:874,-0.985,-0.2545,9.4128,0.0045,-0.0009,9.8067,0.0554,-0.0234,0.0586,-19.81,-13.51,-41.49,136.92,-3.03,3.81
50.98158,-4.353805,224,16.1,23,294.4,Aug-20,3236061,2020-03-21 15:22:53:373,-0.3371,-0.1558,10.1205,0.0203,-0.0247,9.8066,0.0874,-0.0437,0.0767,-19.02,-13.09,-42.85,136.94,-2.68,3.91
50.98158,-4.353805,224,16.1,23,294.4,Aug-20,3236562,2020-03-21 15:22:53:874,0.067,-0.3701,10.4239,0.0023,-0.0126,9.8066,0.0724,-0.0128,0.1012,-17.58,-12.72,-42.41,137.35,-2.02,3.06
50.98158,-4.353805,224,16.1,23,294.4,Aug-20,3237062,2020-03-21 15:22:54:374,-0.4453,0.0164,10.2542,0.0028,-0.0204,9.8066,-0.0298,-0.0501,0.1214,-16.46,-13.47,-42.41,136.5,-1.23,1.82
50.98158,-4.353805,224,16.1,23,294.4,Aug-20,3237562,2020-03-21 15:22:54:874,-0.2499,0.7739,10.7749,0.009,-0.0151,9.8066,0.0426,-0.0437,0.082,-15.33,-13.47,-42.41,136.69,-0.97,0.64
50.98158,-4.353805,224,16.1,23,294.4,Aug-20,3238062,2020-03-21 15:22:55:374,-0.3428,0.5373,10.6565,-0.0056,-0.0019,9.8066,0.0245,-0.0479,0.0842,-14.11,-13.83,-43.71,132.49,-1.01,0.56
50.98158,-4.353805,224,16.1,23,294.4,Aug-20,3238562,2020-03-21 15:22:55:874,-0.1326,0.3772,10.1124,-0.0003,0.0006,9.8067,0.0384,-0.0405,0.0703,-13.36,-14.14,-43.27,128.75,-2.06,0.36
50.98158,-4.353805,224,16.1,23,294.4,Aug-20,3239062,2020-03-21 15:22:56:374,-0.0499,0.2562,9.956,-0.0084,0.006,9.8066,0.0202,0.0021,0.0682,-10.8,-14.14,-44.15,122.21,-2.64,0.31
50.98158,-4.353805,224,16.1,23,294.4,Aug-20,3239562,2020-03-21 15:22:56:874,-0.3702,1.0211,10.0214,-0.0146,0.0271,9.8066,-0.0277,0.0032,0.0639,-11.55,-13.45,-43.27,124.42,-3.87,0.33
50.98158,-4.353805,224,16.1,23,294.4,Aug-20,3240062,2020-03-21 15:22:57:374,-0.3381,1.6491,9.9624,0.0036,0.044,9.8066,0.0117,-0.0202,0.032,-11.55,-14.14,-43.27,112.62,-7.71,1.04
50.98158,-4.353805,224,16.1,23,294.4,Aug-20,3240562,2020-03-21 15:22:57:874,0.8657,0.0329,9.5877,0.0277,-0.0008,9.8066,0.0309,-0.0511,0.0032,-10.43,-13.83,-43.27,100.72,-9.32,2.62
50.98158,-4.353805,224,16.1,23,294.4,Jan-20,3241062,2020-03-21 15:22:58:374,0.2837,-0.863,9.9324,0.0465,-0.0083,9.8065,-0.0618,-0.0458,0.0011,-11.55,-13.08,-43.27,105.68,-10,4.3
50.98158,-4.353805,224,16.1,23,294.4,Jan-20,3241562,2020-03-21 15:22:58:874,-0.2549,0.4454,10.0101,0.0126,0.0092,9.8066,-0.0405,-0.016,0.0032,-10.8,-14.14,-42.83,101.07,-10.1,5.77
50.98158,-4.353805,224,16.1,23,294.4,Apr-20,3242062,2020-03-21 15:22:59:374,0.2738,0.3886,10.2813,0.0212,0.0218,9.8066,-0.0107,0.0085,0.0021,-11.18,-14.14,-43.71,98.17,-11.04,6.96
50.98158,-4.353805,224,16.1,23,294.4,Apr-20,3242562,2020-03-21 15:22:59:874,0.0848,0.6149,8.3704,-0.0026,0.0417,9.8066,0.0213,0.0479,-0.0075,-11.18,-14.14,-42.83,97.55,-11.59,7.27
50.98158,-4.353805,224,16.1,23,294.4,Jul-20,3243062,2020-03-21 15:23:00:374,-0.2868,-0.3583,9.0305,-0.0096,0.0075,9.8066,-0.0415,0.0138,0.0085,-11.55,-14.51,-43.27,98.42,-12.35,7.24
50.98158,-4.353805,224,16.1,23,294.4,Jul-20,3243561,2020-03-21 15:23:00:873,-0.0449,-0.0148,9.5041,0.0054,0.0016,9.8066,0.0213,0.0138,-0.0075,-11.55,-14.89,-42.4,98.92,-12.42,7.21
50.98158,-4.353805,224,16.1,23,294.4,Jul-20,3244062,2020-03-21 15:23:01:374,-0.5827,-0.7346,10.0273,-0.0072,-0.0118,9.8066,-0.0394,-0.0053,0.0096,-11.55,-14.51,-42.83,98.8,-12.15,7.4
50.98158,-4.353805,224,16.1,23,294.4,Jul-20,3244562,2020-03-21 15:23:01:874,0.1649,-0.4186,8.546,-0.0063,-0.0137,9.8066,0.081,-0.0096,-0.0202,-11.18,-14.89,-43.71,95.3,-12.25,7.56
50.98158,-4.353805,224,16.1,23,294.4,Jul-20,3245062,2020-03-21 15:23:02:374,-0.1796,0.4111,10.167,-0.0178,-0.0037,9.8066,-0.0021,-0.0224,0.0085,-11.55,-14.89,-42.83,99.24,-11.93,7.44
50.98158,-4.353805,224,16.1,23,294.4,Jul-20,3245562,2020-03-21 15:23:02:874,-0.6004,0.1057,9.6214,0.0019,0.0005,9.8067,-0.0064,0.0106,0.0032,-11.55,-14.89,-43.27,98.47,-12.34,6.77
50.98119,-4.356605,229,15.84,24,257.5,Jul-20,3246062,2020-03-21 15:23:03:374,-0.6204,0.1681,9.0999,0.0017,-0.0012,9.8067,-0.0352,-0.0234,-0.0128,-11.55,-15.26,-43.27,98.97,-12.06,7.56
50.98119,-4.356605,229,15.84,24,257.5,Jul-20,3246562,2020-03-21 15:23:03:874,-0.553,1.0461,10.3476,0.0351,0.008,9.8066,0.0064,-0.0479,-0.0362,-11.93,-13.76,-45.02,98.4,-11.87,8.2
50.98119,-4.356605,229,15.84,24,257.5,Jul-20,3247061,2020-03-21 15:23:04:373,-0.488,-0.3041,9.3614,0.0125,-0.0002,9.8066,-0.0011,0.0011,-0.032,-11.93,-14.89,-43.27,99.85,-11.54,8.72
50.98119,-4.356605,229,15.84,24,257.5,Jul-20,3247562,2020-03-21 15:23:04:874,-0.6121,-0.2124,9.2342,-0.0101,0.0009,9.8066,-0.0266,0.016,-0.0117,-11.93,-16.39,-42.4,100.22,-11.48,8.29
50.98119,-4.356605,229,15.84,24,257.5,Jul-20,3248062,2020-03-21 15:23:05:374,0.6119,1.0827,11.0878,0.0017,0.0175,9.8066,-0.0117,0.0565,-0.0053,-12.3,-14.51,-43.71,99.53,-11.41,8.67
50.98119,-4.356605,229,15.84,24,257.5,Jul-20,3248562,2020-03-21 15:23:05:874,0.463,-0.23,9.8316,0.0259,0.0063,9.8066,0.0586,0.0298,-0.0469,-12.3,-15.26,-43.27,99.93,-11.44,9.64
50.98119,-4.356605,229,15.84,24,257.5,Apr-20,3249062,2020-03-21 15:23:06:374,-0.1605,-0.2627,9.3331,0.0179,-0.0089,9.8066,0.0522,-0.0139,-0.0522,-12.68,-14.14,-43.27,103.5,-10.95,10.81
50.98119,-4.356605,229,15.84,24,257.5,Apr-20,3249562,2020-03-21 15:23:06:874,0.6956,-0.6168,9.1398,-0.002,-0.0023,9.8066,-0.0138,0.0341,-0.0447,-13.36,-14.51,-43.71,104.5,-9.73,11.15
50.98119,-4.356605,229,15.84,24,257.5,Jun-20,3250061,2020-03-21 15:23:07:373,0.5418,0.3177,9.3166,0.0041,-0.0003,9.8067,-0.0479,0.0064,-0.0298,-13.74,-13.83,-43.27,107.69,-9.6,12.38
50.98119,-4.356605,229,15.84,24,257.5,Jun-20,3250562,2020-03-21 15:23:07:874,-0.4213,0.3034,9.4967,0.0003,0.0052,9.8067,-0.0479,0.0149,-0.0256,-14.49,-14.14,-42.83,107.25,-9.93,12.09
50.98119,-4.356605,229,15.84,24,257.5,Nov-20,3251062,2020-03-21 15:23:08:374,0.0624,-0.4948,9.6178,-0.0057,-0.0031,9.8066,-0.0117,0.0213,-0.0202,-15.24,-14.51,-42.83,109.06,-9.9,11.55
50.98119,-4.356605,229,15.84,24,257.5,Nov-20,3251562,2020-03-21 15:23:08:874,0.1221,-0.4056,9.8314,0.0142,0.0051,9.8066,0.0362,0.0245,-0.0245,-14.49,-13.45,-42.83,108.86,-9.52,11.45
50.98119,-4.356605,229,15.84,24,257.5,Nov-20,3252062,2020-03-21 15:23:09:374,-0.326,-0.0732,9.6936,-0.0088,-0.002,9.8066,-0.0234,0.0032,-0.0053,-15.99,-12.7,-42.4,114.32,-9.22,11.78
50.98119,-4.356605,229,15.84,24,257.5,Nov-20,3252562,2020-03-21 15:23:09:874,-0.2865,-0.0991,10.3006,-0.0087,-0.0067,9.8066,-0.0554,-0.017,0.0075,-15.99,-12.7,-43.27,113.78,-9.32,11.47
50.98119,-4.356605,229,15.84,24,257.5,Nov-20,3253062,2020-03-21 15:23:10:374,-0.6548,-0.3317,9.3597,-0.0421,-0.0264,9.8065,-0.0277,0.016,0.0149,-21.55,-10.08,-51.58,127.63,-9.35,8.56
50.98119,-4.356605,229,15.84,24,257.5,Nov-20,3253562,2020-03-21 15:23:10:874,0.063,0.1908,10.7998,-0.0164,0.0128,9.8066,0.016,0.0032,0.0021,-15.99,-13.76,-41.96,114.16,-10.01,8.11
50.98119,-4.356605,229,15.84,24,257.5,Nov-20,3254062,2020-03-21 15:23:11:374,0.1151,0.1738,9.9861,0.0066,0.0075,9.8066,0.0288,-0.0107,-0.0085,-15.99,-14.51,-42.4,112.12,-10.67,7.98
50.98119,-4.356605,229,15.84,24,257.5,Nov-20,3254562,2020-03-21 15:23:11:874,-0.1261,0.4692,9.8885,-0.0062,-0.004,9.8066,-0.0394,-0.0107,0.0075,-15.61,-13.76,-42.83,111.4,-11.11,8.43
50.98119,-4.356605,229,15.84,24,257.5,Nov-20,3255062,2020-03-21 15:23:12:374,-0.0541,-0.5467,8.8617,-0.0007,-0.0013,9.8067,-0.0117,0.0032,-0.0043,-15.61,-14.51,-42.4,111.86,-10.88,7.77
50.98119,-4.356605,229,15.84,24,257.5,Nov-20,3255562,2020-03-21 15:23:12:874,-0.5478,-0.3354,9.6338,-0.0113,0.0055,9.8066,-0.0543,0.017,0.0213,-16.36,-14.51,-43.71,110.31,-11.19,7.4
50.98119,-4.356605,229,15.84,24,257.5,Nov-20,3256062,2020-03-21 15:23:13:374,-0.0353,0.6099,9.6886,-0.0137,0.0088,9.8066,0.016,0.0224,0.016,-15.99,-14.89,-43.71,110.21,-11.59,6.06
50.98119,-4.356605,229,15.84,24,257.5,Nov-20,3256562,2020-03-21 15:23:13:874,0.581,0.4377,10.9473,0.025,0.0095,9.8066,0.0394,-0.0139,-0.0021,-15.61,-14.14,-42.83,111.05,-11.81,6.56
50.98119,-4.356605,229,15.84,24,257.5,0 / 20,3257061,2020-03-21 15:23:14:373,-0.2073,-0.3778,9.7354,-0.011,0.0031,9.8066,-0.0426,0.0096,0.0064,-15.61,-14.89,-42.83,110.34,-11.79,6.24
50.98119,-4.356605,229,15.84,24,257.5,0 / 20,3257561,2020-03-21 15:23:14:873,0.8271,0.1965,9.0352,-0.0017,0.0026,9.8066,0.0575,0.0043,-0.016,-15.99,-13.76,-42.83,110.29,-12.28,6.2
50.98119,-4.356605,229,15.84,24,257.5,Sep-20,3258062,2020-03-21 15:23:15:374,-0.2733,0.356,9.8443,-0.0081,0.0034,9.8066,-0.0277,0.0096,0.0117,-14.86,-14.14,-42.83,107.85,-12.02,6.88
50.98119,-4.356605,229,15.84,24,257.5,Sep-20,3258562,2020-03-21 15:23:15:874,0.181,-0.0226,9.504,0.0132,-0.0027,9.8066,-0.0011,-0.0117,-0.0053,-15.24,-14.51,-42.4,107.94,-11.86,7.07
50.981564,-4.359874,241,18.16,11,274.9,Dec-20,3259062,2020-03-21 15:23:16:374,1.1661,-0.4179,10.0429,0.0171,-0.0125,9.8066,0.0629,0.0032,-0.0224,-15.61,-14.89,-42.4,111.5,-11.3,6.99
50.981564,-4.359874,241,18.16,11,274.9,Dec-20,3259562,2020-03-21 15:23:16:874,0.1309,1.0996,10.8783,0.0076,-0.0051,9.8066,0.081,-0.0479,-0.0437,-15.61,-14.14,-43.71,112.69,-10.44,7.34
50.981564,-4.359874,241,18.16,11,274.9,Dec-20,3260062,2020-03-21 15:23:17:374,0.9773,-0.1987,10.0596,0.0128,-0.0197,9.8066,-0.1087,-0.0117,-0.0075,-15.24,-14.51,-43.27,110.94,-9.68,8.01
50.981564,-4.359874,241,18.16,11,274.9,Dec-20,3260562,2020-03-21 15:23:17:874,1.4614,0.5366,10.0072,0.0793,0.0331,9.8063,0.0394,-0.0139,-0.0948,-16.36,-14.51,-42.83,111.97,-10.28,8.5
50.981564,-4.359874,241,18.16,11,274.9,Dec-20,3261062,2020-03-21 15:23:18:374,0.6657,0.5415,9.448,0.0228,0.0209,9.8066,-0.0511,0.033,-0.0874,-17.49,-14.51,-42.83,111.32,-11.14,11.69
50.981564,-4.359874,241,18.16,11,274.9,Dec-20,3261561,2020-03-21 15:23:18:873,0.7099,-0.0192,9.7143,0.0043,-0.0044,9.8066,-0.0224,0.0138,-0.0692,-17.86,-14.89,-42.4,112.46,-11.5,14.1
50.981564,-4.359874,241,18.16,11,274.9,Dec-20,3262062,2020-03-21 15:23:19:374,1.3429,0.8795,10.217,0.0294,-0.0014,9.8066,0.0522,0.0533,-0.1044,-18.93,-14.14,-42.4,115.43,-10.65,16.1
50.981564,-4.359874,241,18.16,11,274.9,Dec-20,3262561,2020-03-21 15:23:19:873,0.0941,-0.2526,10.0969,0.0055,0.0185,9.8066,-0.0831,0.0234,-0.0884,-19.83,-13.74,-41.3,116.43,-11.22,17.78
50.981564,-4.359874,241,18.16,11,274.9,Dec-20,3263062,2020-03-21 15:23:20:374,0.1863,-0.2931,9.4621,0.0012,0.0113,9.8066,0,0.0096,-0.0884,-20.58,-14.11,-41.74,116.19,-12.29,18.02
50.981564,-4.359874,241,18.16,11,274.9,Dec-20,3263562,2020-03-21 15:23:20:874,-0.4414,-0.0855,9.9764,-0.021,0.0038,9.8066,-0.0607,0.0245,-0.0458,-21.7,-14.11,-42.17,117.46,-12.87,17.31
50.981564,-4.359874,241,18.16,11,274.9,Dec-20,3264062,2020-03-21 15:23:21:374,-1.2558,0.2867,9.2965,-0.0321,0.0296,9.8066,-0.0682,0.0085,-0.033,-23.14,-14.49,-40.86,117.19,-15.44,15.93
50.981564,-4.359874,241,18.16,11,274.9,Dec-20,3264562,2020-03-21 15:23:21:874,-0.7615,-0.6555,9.5235,-0.0081,-0.0194,9.8066,-0.0202,-0.0309,-0.0522,-22.76,-14.49,-41.3,115.69,-16.9,14.65
50.981564,-4.359874,241,18.16,11,274.9,0 / 20,3265061,2020-03-21 15:23:22:373,-0.0936,-0.6891,9.2196,-0.0066,-0.0079,9.8066,-0.0575,0.0064,-0.032,-23.14,-15.24,-40.86,116.17,-16.51,12.71
50.981564,-4.359874,241,18.16,11,274.9,0 / 20,3265562,2020-03-21 15:23:22:874,0.9789,0.0633,9.9659,0.0921,0.0252,9.8062,0.0298,0.0352,-0.1428,-23.7,-13.41,-40.68,119.66,-15.96,14.67
50.981564,-4.359874,241,18.16,11,274.9,Oct-20,3266062,2020-03-21 15:23:23:374,0.5945,0.5741,9.8991,0.0263,0.002,9.8066,-0.0852,-0.0075,-0.1641,-25.2,-13.41,-40.68,121.56,-14.89,17.24
