GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.46398,-1.889979,522.58,40.07,16.129032,297.5,Nov-19,4029548,2019-10-03 15:29:54:304,-0.8126,0.8593,8.9863,-0.8955,0.8497,9.7286,0.0048,0.0458,-0.0039,12.24,15.89,-22.31,299.26,5.46,-4.93
52.46403,-1.89014,522.58,41.18,19.35484,298.5,Nov-19,4030049,2019-10-03 15:29:54:805,-0.0088,0.3143,9.7233,-0.8931,0.9163,9.7228,-0.008,0.0011,-0.022,13.64,17.71,-20.01,301.69,5.39,-5.41
52.46403,-1.89014,522.58,41.18,19.35484,298.5,Nov-19,4030549,2019-10-03 15:29:55:305,-0.6414,0.6147,10.3874,-0.8936,0.8076,9.7324,0.0154,0.048,0.0228,13.56,18.46,-19.37,302.34,5.23,-4.74
52.464092,-1.890279,522.58,41.4,19.35484,299.4,Nov-19,4031048,2019-10-03 15:29:55:804,-0.851,1.5526,11.2884,-0.568,0.8374,9.7543,-0.0261,0.0405,-0.0656,13.95,19.7,-17.81,301.27,3.32,-4.91
52.464092,-1.890279,522.58,41.4,19.35484,299.4,Nov-19,4031548,2019-10-03 15:29:56:304,0.1426,0.9859,9.0794,-0.034,0.8219,9.7721,0.0176,-0.0266,0.0068,13.8,18.64,-19.04,303.94,0.6,-4.85
52.464146,-1.890437,522.58,41.9,19.35484,299.5,Nov-19,4032050,2019-10-03 15:29:56:806,-0.8991,0.8896,8.4413,-0.3042,0.6033,9.7833,0.0016,0.0107,0.0441,12.51,18.84,-19.71,301.58,1.65,-4.11
52.464146,-1.890437,522.58,41.9,19.35484,299.5,Nov-19,4032548,2019-10-03 15:29:57:304,0.7851,-0.0931,10.4653,-0.2204,0.4385,9.7944,-0.0325,-0.0319,-0.0039,12.87,18.6,-19.71,302.3,1.29,-2.56
52.464214,-1.890563,522.58,44.17,16.129032,299,Nov-19,4033048,2019-10-03 15:29:57:804,-0.1058,1.0627,10.5354,-0.1116,0.5936,9.788,-0.024,0.0277,0.042,12.28,18.56,-20.12,300.33,0.68,-3.33
52.464214,-1.890563,522.58,44.17,16.129032,299,Nov-19,4033548,2019-10-03 15:29:58:304,-0.5955,0.3927,9.387,-0.2913,0.6439,9.7811,-0.0112,-0.0181,-0.0209,11.96,18.2,-20.63,300.53,1.7,-3.77
52.46427,-1.890738,525.81,46.87,16.129032,298.9,Nov-19,4034048,2019-10-03 15:29:58:804,-2.4693,0.5806,12.2146,-0.4793,0.4428,9.7849,-0.1742,-0.0554,-0.0294,11.8,19.66,-19.35,297.87,2.64,-3.51
52.46427,-1.890738,525.81,46.87,16.129032,298.9,Nov-19,4034549,2019-10-03 15:29:59:305,-1.0573,0.2142,8.8414,-0.606,0.6814,9.7642,0.1071,0.0309,-0.0198,11.88,18.28,-20.61,298.99,3.54,-3.99
52.46433,-1.890906,519.35,46.48,19.35484,299.2,Nov-19,4035048,2019-10-03 15:29:59:804,0.1349,0.4314,8.5096,-0.6892,0.6301,9.7621,-0.0197,0.1119,-0.0145,11.79,18.79,-20.2,297.84,4.02,-3.46
52.46433,-1.890906,519.35,46.48,19.35484,299.2,Nov-19,4035549,2019-10-03 15:30:00:305,-0.5259,0.5542,10.1964,-0.6338,0.6145,9.7668,0.0282,0.0235,0.026,12.44,18.6,-19.98,301.24,3.9,-3.77
52.464394,-1.891043,522.58,46.01,19.35484,299.6,Nov-19,4036048,2019-10-03 15:30:00:804,1.0638,1.3412,9.4556,-0.6467,0.6012,9.7668,0.1699,-0.0607,0.0675,12.43,18.38,-20.19,298.87,4.05,-3.85
52.464394,-1.891043,522.58,46.01,19.35484,299.6,Nov-19,4036548,2019-10-03 15:30:01:304,-1.2487,1.0764,9.8816,-0.7073,0.5764,9.7641,0.0037,0.032,0.0942,11.82,18.59,-20.36,297.69,4.27,-3.34
52.464455,-1.891202,519.35,46.3,16.129032,299.4,Nov-19,4037048,2019-10-03 15:30:01:804,-1.3744,1.1594,9.6203,-0.777,0.5521,9.7602,0.0346,-0.0042,-0.0017,12.04,18.36,-20.44,298.93,4.31,-3.14
52.464455,-1.891202,519.35,46.3,16.129032,299.4,Nov-19,4037548,2019-10-03 15:30:02:304,-2.9372,0.0303,9.3675,-1.0503,0.4972,9.7376,0.0027,0.0203,0.0356,11.79,18,-20.9,297.19,6.15,-2.92
52.464504,-1.891374,519.35,46.22,16.129032,299,Nov-19,4038049,2019-10-03 15:30:02:805,-3.6792,-0.2623,9.871,-2.147,0.2887,9.5644,-0.0069,-0.0671,0.0175,12.63,18.23,-20.2,294.38,12.65,-1.73
52.464504,-1.891374,519.35,46.22,16.129032,299,Nov-19,4038548,2019-10-03 15:30:03:304,-3.7176,0.4739,10.9055,-2.8364,0.2051,9.3853,-0.008,-0.017,0.0675,12.43,18.53,-20.05,287.43,16.09,-1.46
52.464542,-1.89152,519.35,40.1,16.129032,298.7,Nov-19,4039050,2019-10-03 15:30:03:806,-3.5294,0.1979,9.1355,-3.2028,0.1681,9.2674,0.0091,0.0533,-0.006,11.79,18,-20.9,284.59,18.59,-1.04
52.464542,-1.89152,519.35,40.1,16.129032,298.7,Nov-19,4039549,2019-10-03 15:30:04:305,-2.5881,0.4208,10.3704,-3.2452,0.1075,9.2535,-0.0208,-0.0117,-0.0028,11.44,18.13,-20.98,280.72,19.44,-0.63
52.46459,-1.891666,522.58,37.37,19.35484,298.4,Nov-19,4040048,2019-10-03 15:30:04:804,-3.0154,0.3584,9.7442,-3.203,0.1366,9.2678,-0.0186,0.0245,0.0111,11.25,17.72,-21.44,281.23,19.03,-0.77
52.46459,-1.891666,522.58,37.37,19.35484,298.4,Nov-19,4040548,2019-10-03 15:30:05:304,-2.4446,0.3518,9.9033,-3.0374,0.1705,9.3229,0.0165,0.0267,0.0089,11.69,17.04,-21.75,284.8,18.27,-1.03
52.4646,-1.891688,522.58,20.34,16.129032,298.1,Nov-19,4041048,2019-10-03 15:30:05:804,-2.5625,0.4322,9.805,-2.9277,0.1902,9.3575,-0.0144,-0.0266,0.0079,13.82,15.2,-21.87,290.75,17.57,-1.09
52.4646,-1.891688,522.58,20.34,16.129032,298.1,Nov-19,4041549,2019-10-03 15:30:06:305,-2.4091,0.1958,9.5668,-2.8372,0.2207,9.3847,-0.0101,-0.0192,0.026,14.12,15.85,-21.2,294.28,16.84,-1.22
52.464607,-1.891751,522.58,14.29,16.129032,297.7,Nov-19,4042049,2019-10-03 15:30:06:805,-2.0784,0.2957,9.8728,-2.6825,0.2723,9.4287,0.0101,0.0288,0.0068,13.3,16.64,-21.12,295.01,16.14,-1.61
52.464607,-1.891751,522.58,14.29,16.129032,297.7,Nov-19,4042548,2019-10-03 15:30:07:304,-1.9456,0.2064,10.0628,-2.4497,0.309,9.4907,0.008,0.0128,0.0047,12.71,16.88,-21.3,292.95,14.47,-1.86
52.464615,-1.891775,522.58,7.34,12.903226,297.7,Nov-19,4043048,2019-10-03 15:30:07:804,-1.6422,0.4825,9.6379,-2.2259,0.3386,9.5447,0.0069,0.0075,-0.0017,12.61,17.17,-21.13,294.06,13.42,-2
52.464615,-1.891775,522.58,7.34,12.903226,297.7,Nov-19,4043548,2019-10-03 15:30:08:304,-1.3428,0.6416,10.112,-1.9093,0.3932,9.611,-0.0005,0.016,0.0078,12.84,17.05,-21.08,295.85,11.64,-2.29
52.464615,-1.891775,522.58,7.34,12.903226,297.7,Nov-19,4044048,2019-10-03 15:30:08:804,-0.221,0.6458,9.9757,-1.3572,0.477,9.7006,0.0069,-0.033,-0.0017,13.12,16.98,-20.96,298.74,8.54,-2.73
52.464615,-1.891775,522.58,7.34,12.903226,297.7,Nov-19,4044548,2019-10-03 15:30:09:304,-0.6782,0.7595,9.619,-0.9172,0.5392,9.7488,-0.0059,0.0405,0.0078,12.57,17.9,-20.54,299.77,5.74,-3.12
52.464615,-1.891789,522.58,0,32.258064,297.7,Nov-19,4045049,2019-10-03 15:30:09:805,-0.6026,0.532,9.864,-0.6692,0.5767,9.7668,0.0027,-0.017,0.0046,12.07,18.07,-20.68,298.74,4.15,-3.35
52.464615,-1.891789,522.58,0,32.258064,297.7,Nov-19,4045548,2019-10-03 15:30:10:304,-0.3131,0.6946,9.936,-0.5195,0.6008,9.7744,0.0016,0,0.0046,12.86,17.51,-20.68,301.78,3.04,-3.52
52.464615,-1.891789,522.58,0,32.258064,297.7,Nov-19,4046048,2019-10-03 15:30:10:804,-0.3881,0.6385,9.9575,-0.4014,0.6223,9.7787,0.0016,0.0192,0.0014,12.03,17.94,-20.82,300.01,2.44,-3.63
52.464615,-1.891789,522.58,0,32.258064,297.7,Nov-19,4046548,2019-10-03 15:30:11:304,-0.4044,0.5294,9.7668,-0.3468,0.6332,9.78,0.0037,0.016,0.0036,12.63,17.72,-20.65,302.44,2.07,-3.7
52.464615,-1.891789,522.58,0,32.258064,297.7,Nov-19,4047049,2019-10-03 15:30:11:805,-0.578,0.4942,9.8991,-0.3073,0.6383,9.781,-0.0091,-0.0064,0.0142,11.97,17.85,-20.94,300.43,1.85,-3.74
52.464615,-1.891789,522.58,0,32.258064,297.7,Nov-19,4047548,2019-10-03 15:30:12:304,-0.4418,0.6385,10.0875,-0.2964,0.6432,9.781,0.008,0.0192,0.0036,12.05,17.53,-21.15,300.5,1.75,-3.75
52.464615,-1.891789,522.58,0,32.258064,297.7,Nov-19,4048048,2019-10-03 15:30:12:804,-0.4848,0.5684,9.2502,-0.2921,0.6427,9.7812,-0.008,0.0022,0.0121,11.69,17.35,-21.5,301.7,1.72,-3.76
52.464615,-1.891789,522.58,0,32.258064,297.7,Nov-19,4048549,2019-10-03 15:30:13:305,-0.3918,0.6689,10.0356,-0.3033,0.6416,9.7809,0.0048,-0.0032,-0.0007,11.84,16.98,-21.71,301.66,1.78,-3.76
52.464615,-1.891789,522.58,0,32.258064,297.7,Nov-19,4049048,2019-10-03 15:30:13:804,-0.5733,0.5404,10.0089,-0.3154,0.6355,9.781,-0.008,-0.0181,0.011,12.04,16.93,-21.64,301.62,1.84,-3.72
52.464615,-1.891789,522.58,0,32.258064,297.7,Nov-19,4049548,2019-10-03 15:30:14:304,-0.3662,0.6198,9.9804,-0.3295,0.6326,9.7807,0.0016,0.0107,0.0014,12.23,17.62,-20.97,300.39,1.93,-3.7
52.464615,-1.891789,522.58,0,32.258064,297.7,Nov-19,4050048,2019-10-03 15:30:14:804,-0.3596,0.6763,9.9913,-0.3469,0.6295,9.7803,0.0048,0.0107,0.0014,12.18,17.13,-21.4,301.65,2.03,-3.68
52.464615,-1.891789,522.58,0,32.258064,297.7,Nov-19,4050548,2019-10-03 15:30:15:304,-0.5879,0.5797,9.3897,-0.3641,0.6197,9.7803,0.0016,0.0085,0.0014,12.42,17.09,-21.3,301.6,2.11,-3.64
52.464615,-1.891789,522.58,0,32.258064,297.7,Nov-19,4051048,2019-10-03 15:30:15:804,-0.5862,0.514,10.032,-0.3789,0.6173,9.7799,0.008,0.0213,0.0025,12.65,16.82,-21.39,303.76,2.2,-3.61
52.464615,-1.891789,522.58,0,32.258064,297.7,Nov-19,4051548,2019-10-03 15:30:16:304,-0.5845,0.5006,9.7884,-0.395,0.6139,9.7794,-0.0016,-0.0192,0.0003,12.27,17.22,-21.28,301.49,2.27,-3.6
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4052048,2019-10-03 15:30:16:804,-0.3697,0.6777,9.8521,-0.4027,0.6093,9.7794,0.0027,-0.0096,0.0035,12.31,17.71,-20.85,300.1,2.36,-3.58
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4052548,2019-10-03 15:30:17:304,-0.4407,0.6417,9.3927,-0.4172,0.608,9.7789,-0.0005,0.0011,0.0046,12.69,16.87,-21.31,301.4,2.41,-3.55
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4053048,2019-10-03 15:30:17:804,-0.6208,0.5844,9.6491,-0.4295,0.6063,9.7785,0.0091,0.0288,0.0046,12.16,17.08,-21.46,301.33,2.51,-3.55
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4053548,2019-10-03 15:30:18:304,-0.4199,0.4949,10.0458,-0.4398,0.6005,9.7784,-0.008,-0.0213,0.0131,11.97,17.41,-21.3,301.28,2.58,-3.52
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4054048,2019-10-03 15:30:18:804,-0.5094,0.6153,9.9669,-0.4477,0.5985,9.7781,0.0037,0.0032,-0.0008,12.58,17.22,-21.09,303.49,2.63,-3.5
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4054548,2019-10-03 15:30:19:304,-0.5407,0.618,9.2627,-0.4566,0.5978,9.7778,-0.0059,-0.0138,0.0035,11.94,16.94,-21.69,301.02,2.67,-3.5
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4055048,2019-10-03 15:30:19:804,-0.3387,0.7021,9.8503,-0.4602,0.5979,9.7776,0.0005,-0.0096,0.0078,12.07,17.2,-21.41,301.2,2.69,-3.5
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4055548,2019-10-03 15:30:20:304,-0.4641,0.6717,9.6647,-0.4723,0.5952,9.7772,-0.0037,-0.0213,0.0067,12.22,17.41,-21.16,301.16,2.74,-3.49
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4056048,2019-10-03 15:30:20:804,-0.576,0.4622,9.3393,-0.4756,0.5927,9.7771,0.0027,-0.0192,0.0046,12.46,17.12,-21.25,301.14,2.78,-3.47
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4056549,2019-10-03 15:30:21:305,-0.4784,0.5692,9.3846,-0.4775,0.5938,9.777,0.0005,-0.0074,0.0056,12.33,17.11,-21.34,301.14,2.78,-3.47
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4057048,2019-10-03 15:30:21:804,-0.6009,0.5971,9.5286,-0.4837,0.5949,9.7766,0.0016,-0.0149,0.0035,12.52,17.84,-20.62,301.95,2.83,-3.48
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4057548,2019-10-03 15:30:22:304,-0.4393,0.666,9.8657,-0.4871,0.5896,9.7768,0.0037,-0.0106,0.0013,12.3,18.41,-20.24,299.94,2.86,-3.45
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4058048,2019-10-03 15:30:22:804,-0.6225,0.5651,9.4305,-0.4893,0.5897,9.7767,-0.0059,-0.0138,0.0077,12.32,18.36,-20.28,299.93,2.88,-3.45
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4058548,2019-10-03 15:30:23:304,-0.6907,0.5387,9.7954,-0.4899,0.5915,9.7765,-0.0016,-0.017,0.0024,12.16,18.58,-20.17,298.7,2.86,-3.46
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4059048,2019-10-03 15:30:23:804,-0.663,0.6279,9.4059,-0.4944,0.5898,9.7764,0.0016,0.0064,0.0024,11.63,18.44,-20.61,299.73,2.89,-3.46
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4059548,2019-10-03 15:30:24:304,-0.4899,0.6184,10.0357,-0.4924,0.5898,9.7765,0.0016,0.0021,0.0077,12.03,18.74,-20.1,298.69,2.89,-3.45
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4060048,2019-10-03 15:30:24:804,-0.671,0.5068,9.8172,-0.496,0.5908,9.7763,-0.0005,0.0245,0.0088,11.61,18.33,-20.71,299.74,2.87,-3.46
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4060548,2019-10-03 15:30:25:304,-0.3858,0.6605,10.0214,-0.4956,0.5924,9.7762,0.0101,0.0096,-0.0008,11.71,18.49,-20.52,299.72,2.89,-3.47
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4061048,2019-10-03 15:30:25:804,-0.4853,0.6352,10.0354,-0.4975,0.5913,9.7762,-0.0069,0.0224,0.012,11.86,18.15,-20.73,299.71,2.91,-3.46
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4061548,2019-10-03 15:30:26:304,-0.3622,0.6832,9.946,-0.4954,0.5939,9.7761,0.0112,0.0011,-0.0008,12.19,17.56,-21.05,299.72,2.89,-3.48
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4062048,2019-10-03 15:30:26:804,-0.3894,0.6494,9.9657,-0.5014,0.5907,9.776,-0.0005,-0.0107,0.0066,11.72,17.94,-20.99,299.7,2.91,-3.47
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4062548,2019-10-03 15:30:27:304,-0.6298,0.6398,9.3163,-0.5012,0.5892,9.7761,0.0005,0.0032,0.0098,11.86,18.15,-20.73,299.72,2.91,-3.45
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4063048,2019-10-03 15:30:27:804,-0.6682,0.4904,9.8829,-0.5014,0.5918,9.7759,0.0027,-0.0032,0.0045,11.44,18.06,-21.05,297.4,2.94,-3.46
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4063548,2019-10-03 15:30:28:304,-0.4669,0.5074,10.0518,-0.4993,0.5901,9.7761,0.0016,-0.0043,0.0088,11.7,18.02,-20.94,299.69,2.93,-3.45
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4064049,2019-10-03 15:30:28:805,-0.5189,0.4966,9.9582,-0.5004,0.5866,9.7763,-0.0005,-0.0085,0.0034,12.26,18.11,-20.53,299.69,2.94,-3.44
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4064549,2019-10-03 15:30:29:305,-0.4511,0.5933,9.3317,-0.4986,0.588,9.7763,-0.0037,-0.0021,0.0098,11.61,18.33,-20.71,299.7,2.93,-3.43
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4065049,2019-10-03 15:30:29:805,-0.6491,0.6146,9.5583,-0.4987,0.5897,9.7762,-0.0016,0.0053,0.0088,12.07,18,-20.75,299.7,2.93,-3.44
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4065548,2019-10-03 15:30:30:304,-0.3368,0.6593,9.9058,-0.4989,0.5872,9.7763,0.0026,0.0288,0.0066,11.88,18.57,-20.35,298.66,2.93,-3.45
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4066048,2019-10-03 15:30:30:804,-0.4397,0.6711,10.1143,-0.5005,0.588,9.7762,0.008,-0.0032,-0.004,11.97,17.85,-20.94,299.71,2.93,-3.43
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4066548,2019-10-03 15:30:31:304,-0.3263,0.6797,9.884,-0.4974,0.5887,9.7763,-0.0027,-0.0064,0.0109,12.11,18.06,-20.67,299.7,2.94,-3.44
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4067048,2019-10-03 15:30:31:804,-0.4086,0.6839,9.7701,-0.4985,0.589,9.7763,0.0101,-0.0043,-0.0019,12.5,17.98,-20.51,299.7,2.93,-3.44
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4067548,2019-10-03 15:30:32:304,-0.3159,0.5323,9.6402,-0.4963,0.5851,9.7766,0.0058,0.0138,0.0013,11.77,17.97,-20.94,299.71,2.92,-3.44
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4068048,2019-10-03 15:30:32:804,-0.5051,0.5879,9.3677,-0.497,0.5872,9.7764,0.0048,-0.0245,-0.0019,12.41,18.29,-20.29,299.9,2.92,-3.43
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4068549,2019-10-03 15:30:33:305,-0.4043,0.6911,9.9746,-0.4961,0.5897,9.7763,-0.0027,-0.0139,0.0045,12.01,17.91,-20.86,299.72,2.9,-3.45
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4069049,2019-10-03 15:30:33:805,-0.4495,0.5851,9.7684,-0.4967,0.5866,9.7765,0.0016,0,0.012,12.39,17.83,-20.7,299.73,2.9,-3.43
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4069548,2019-10-03 15:30:34:304,-0.7811,0.6267,9.6979,-0.4984,0.5865,9.7764,-0.0016,-0.0064,0.0066,12.52,17.83,-20.63,301.91,2.92,-3.44
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4070049,2019-10-03 15:30:34:805,-0.3307,0.5115,9.8,-0.4948,0.5906,9.7763,-0.0006,-0.0011,0.0034,12.59,17.3,-21.03,303.29,2.9,-3.45
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4070548,2019-10-03 15:30:35:304,-0.5313,0.5575,9.3422,-0.4967,0.5882,9.7764,0.0016,-0.0064,0.0002,12.03,17.94,-20.82,299.71,2.91,-3.45
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4071048,2019-10-03 15:30:35:804,-0.3907,0.6081,9.4739,-0.4995,0.586,9.7764,0.0016,0.0021,0.0013,12.2,19.72,-19.03,299.8,2.9,-3.43
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4071548,2019-10-03 15:30:36:304,-0.3364,0.647,9.6467,-0.4986,0.5869,9.7764,0.0016,-0.0032,0.0034,12.94,19.05,-19.22,301,2.9,-3.44
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4072049,2019-10-03 15:30:36:805,-0.5851,0.6083,9.9614,-0.4991,0.5892,9.7762,-0.0027,-0.0043,0.0024,12.82,19.32,-19.03,301,2.9,-3.45
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4072548,2019-10-03 15:30:37:304,-0.6512,0.4703,9.8832,-0.4995,0.5851,9.7764,0.0048,0.0191,0.0087,12.84,19.36,-18.99,298.86,2.91,-3.44
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4073048,2019-10-03 15:30:37:804,-0.3614,0.5161,9.6359,-0.4957,0.5857,9.7766,-0.0027,-0.0054,0.0024,12.84,19.36,-18.99,301,2.92,-3.42
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4073548,2019-10-03 15:30:38:304,-0.553,0.4492,9.3216,-0.4941,0.5868,9.7766,0.0026,0.016,0.0109,12.99,19.12,-19.13,301.01,2.89,-3.43
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4074049,2019-10-03 15:30:38:805,-0.3457,0.6117,9.9816,-0.4979,0.5864,9.7764,-0.0016,-0.0085,0.0055,12.73,19.43,-18.98,301,2.9,-3.43
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4074548,2019-10-03 15:30:39:304,-0.2972,0.6467,9.4966,-0.4973,0.5834,9.7766,0.0112,-0.0043,-0.003,12.2,19.33,-19.42,298.87,2.91,-3.41
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4075048,2019-10-03 15:30:39:804,-0.4402,0.6555,9.9147,-0.495,0.5866,9.7766,-0.0069,0.0266,0.0087,12.73,18.97,-19.45,301.01,2.89,-3.43
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4075548,2019-10-03 15:30:40:304,-0.5768,0.621,9.2509,-0.4952,0.5846,9.7767,-0.0016,-0.0277,0.0077,13.61,20.27,-17.44,302.15,2.89,-3.42
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4076049,2019-10-03 15:30:40:805,0.2327,0.74,9.6293,-0.2323,0.6205,9.7842,-0.008,0.001,0.0205,13.57,20.45,-17.25,302.4,2.13,-3.51
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4076548,2019-10-03 15:30:41:304,1.663,0.7152,9.5336,0.2889,0.701,9.7773,-0.0155,0.0213,-0.0211,12.62,19.73,-18.74,302.38,-1.69,-4.1
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4077048,2019-10-03 15:30:41:804,1.9451,0.9912,9.5549,0.9949,0.8043,9.7228,0.0005,0.0202,0.0066,11.99,20.71,-18.1,300.89,-5.12,-4.68
52.46461,-1.891796,525.81,0,32.258064,297.7,Nov-19,4077549,2019-10-03 15:30:42:305,1.5836,0.9123,9.8411,1.4763,0.8296,9.6593,-0.0027,0.0266,0.0055,11.11,20.7,-18.65,303.5,-7.9,-4.86
52.464592,-1.891828,512.9,6.62,29.032257,297.8,Nov-19,4078049,2019-10-03 15:30:42:805,1.0109,0.9845,10.0425,1.4723,0.8715,9.6563,0.0144,0.0437,0.0087,12.21,20.76,-17.89,302.35,-8.63,-5.16
52.464592,-1.891828,512.9,6.62,29.032257,297.8,Nov-19,4078548,2019-10-03 15:30:43:304,1.4501,1.277,9.6321,1.6437,0.8631,9.6293,0.0218,0.017,-0.0136,11.29,20.3,-18.99,302.34,-9.29,-4.87
52.464607,-1.891888,512.9,14.15,29.032257,297.2,Nov-19,4079048,2019-10-03 15:30:43:804,0.7216,1.195,9.8535,1.6383,0.8227,9.6338,-0.0528,-0.082,0.0151,11.66,20.41,-18.65,304.39,-9.76,-4.89
52.464607,-1.891888,512.9,14.15,29.032257,297.2,Nov-19,4079548,2019-10-03 15:30:44:304,2.1225,0.9154,9.4768,1.64,0.8815,9.6283,0.0101,-0.0171,0.013,11.38,20.39,-18.83,302.4,-9.6,-5.07
52.464607,-1.891977,500,19.04,29.032257,297.9,Nov-19,4080048,2019-10-03 15:30:44:804,0.303,1.0483,9.7402,1.4958,0.8489,9.6547,0.008,0.0714,-0.0147,12.16,20.98,-17.66,302.45,-8.75,-5.05
52.464607,-1.891977,500,19.04,29.032257,297.9,Nov-19,4080548,2019-10-03 15:30:45:304,0.123,1.5108,9.9985,1.2808,0.9086,9.6801,-0.1508,-0.0384,0.0268,8.78,21.63,-18.84,295.47,-7.67,-4.8
52.46464,-1.892083,503.23,25.16,29.032257,298,Nov-19,4081049,2019-10-03 15:30:45:805,0.6114,0.9636,10.2898,1.0529,0.8715,9.7109,-0.0006,0.0266,0.0109,10.92,20.33,-19.17,297.58,-6.25,-5.04
52.46464,-1.892083,503.23,25.16,29.032257,298,Nov-19,4081548,2019-10-03 15:30:46:304,0.3544,0.9358,10.6698,0.8655,0.8512,9.7312,0.0048,0.0117,0.0087,12.8,20.18,-18.13,303.78,-5.06,-5
52.464672,-1.892189,503.23,29.92,29.032257,297.8,Nov-19,4082048,2019-10-03 15:30:46:804,0.7084,0.8677,9.8365,0.7563,0.8237,9.7427,0.0069,-0.0469,0.0194,10.66,20.31,-19.33,299.79,-4.47,-4.78
52.464672,-1.892189,503.23,29.92,29.032257,297.8,Nov-19,4082549,2019-10-03 15:30:47:305,0.8344,0.4877,9.9019,0.6965,0.8519,9.7447,-0.0091,0.0426,-0.0168,12.11,19.97,-18.83,301.48,-4.08,-4.89
52.464706,-1.892305,503.23,33.08,29.032257,297.7,Nov-19,4083048,2019-10-03 15:30:47:804,-0.2152,0.5248,9.1485,0.5917,0.7256,9.7619,0.0421,0.1236,0.0322,13.06,19.43,-18.76,304.58,-3.46,-4.25
52.464706,-1.892305,503.23,33.08,29.032257,297.7,Nov-19,4083549,2019-10-03 15:30:48:305,0.7297,0.4245,7.9525,0.6857,0.7205,9.7561,0.025,-0.1321,-0.0179,10.17,19.1,-20.78,298.96,-4.01,-4.22
