GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
51.36639,-0.503503,68,88.49,17,148.1,006/021,4515558,2019-02-15 12:11:58:046,-0.1209,0.4851,9.5033,0.0717,0.2914,9.8021,0.0437,0.0181,0.0362,-12.39,-4.7,-58.52,164.72,-0.41,-1.78
51.36639,-0.503503,68,88.49,17,148.1,006/021,4516057,2019-02-15 12:11:58:545,-1.18,0.2506,9.642,-0.0735,0.2703,9.8026,-0.0021,-0.0181,0.0043,-12.08,-5.14,-58.55,164.84,0.43,-1.58
51.36639,-0.503503,68,88.49,17,148.1,006/021,4516557,2019-02-15 12:11:59:045,-1.2957,0.6064,9.7079,-0.3561,0.2085,9.798,-0.0266,-0.0107,0,-12.29,-4.87,-58.53,164.76,1.3,-1.32
51.36639,-0.503503,68,88.49,17,148.1,006/021,4517057,2019-02-15 12:11:59:545,-0.5438,0.3108,9.7997,-0.4448,0.193,9.7947,0,-0.0053,0.0085,-12.64,-5.16,-58.43,166,2.08,-1.22
51.36639,-0.503503,68,88.49,17,148.1,006/021,4517557,2019-02-15 12:12:00:045,-0.653,-0.6575,10.1844,-0.5537,0.1394,9.79,0.0628,0.032,0.0575,-12.71,-4.68,-58.45,166.11,3.07,-1.01
51.36639,-0.503503,68,88.49,17,148.1,006/021,4518057,2019-02-15 12:12:00:545,-1.0185,0.0659,9.8169,-0.5816,0.1194,9.7887,0.016,0.0064,0.0224,-12.64,-4.91,-58.45,165.35,3.4,-0.7
51.36639,-0.503503,68,88.49,17,148.1,006/021,4518557,2019-02-15 12:12:01:045,-0.3063,-0.1874,10.0677,-0.6074,0.0696,9.7876,-0.0053,0.0085,0.0149,-12.33,-5.14,-58.49,163.58,3.55,-0.41
51.36639,-0.503503,68,88.49,17,148.1,006/021,4519058,2019-02-15 12:12:01:546,-0.5525,0.2654,10.2514,-0.6085,0.0779,9.7874,-0.0192,-0.0064,0.0075,-12.58,-5.13,-58.44,164.69,3.56,-0.46
51.36639,-0.503503,68,88.49,17,148.1,006/021,4519557,2019-02-15 12:12:02:045,-0.772,-0.2619,10.1271,-0.5967,0.0423,9.7884,0.0586,0.0288,0.0575,-12.37,-5.66,-58.44,159.97,3.49,-0.34
51.36639,-0.503503,68,88.49,17,148.1,006/021,4520057,2019-02-15 12:12:02:545,-1.7992,-1.0898,9.8999,-0.6091,0.0448,9.7876,0.065,0.0298,0.0629,-12.32,-5.13,-58.5,163.1,3.56,-0.26
51.36639,-0.503503,68,88.49,17,148.1,006/021,4520558,2019-02-15 12:12:03:046,-0.4163,-0.811,9.5994,-0.5598,0.1114,9.79,-0.0149,-0.0043,-0.0021,-12.14,-5.16,-58.53,164.1,3.42,-0.57
51.36639,-0.503503,68,88.49,17,148.1,006/021,4521057,2019-02-15 12:12:03:545,-1.0351,0.2304,9.7261,-0.5391,0.1399,9.7908,0.0213,0.0117,0.0256,-12.69,-5.44,-58.39,165.54,3.15,-0.82
51.36639,-0.503503,68,88.49,17,148.1,006/021,4521558,2019-02-15 12:12:04:046,-0.1973,0.6347,9.4594,-0.516,0.1622,9.7917,0.0085,0.0043,0.0053,-12.38,-5.16,-58.48,164.97,3.02,-0.95
51.36639,-0.503503,68,88.49,17,148.1,006/021,4522057,2019-02-15 12:12:04:545,0.2862,0.3251,9.836,-0.2961,0.2137,9.7998,0.066,0.0138,0.0522,-12.43,-5.43,-58.45,164.86,2.37,-1.09
51.36639,-0.503503,68,88.49,17,148.1,006/021,4522557,2019-02-15 12:12:05:045,-0.0268,0.2749,9.5849,-0.2044,0.2315,9.8018,0.0309,0.017,0.0192,-12.13,-5.67,-58.49,160.69,1.19,-1.35
51.36639,-0.503503,68,88.49,17,148.1,006/021,4523058,2019-02-15 12:12:05:546,-0.3069,-0.6677,10.0664,-0.1617,0.243,9.8023,-0.0511,-0.0266,-0.017,-11.8,-5.22,-58.6,164.78,0.85,-1.45
51.36639,-0.503503,68,88.49,17,148.1,006/021,4523557,2019-02-15 12:12:06:045,-0.0302,-0.4856,9.6206,-0.2602,0.2237,9.8006,0.0032,-0.0043,0.0117,-12.14,-5.42,-58.51,164.75,0.94,-1.42
51.36639,-0.503503,68,88.49,17,148.1,006/021,4524057,2019-02-15 12:12:06:545,-1.3007,0.2092,9.4018,-0.4091,0.1813,9.7964,0.017,0.0074,0.0266,-12.19,-5.95,-58.45,161,1.93,-1.18
51.36639,-0.503503,68,88.49,17,148.1,006/021,4524557,2019-02-15 12:12:07:045,-1.1055,0.3542,9.9599,-0.4639,0.1522,9.7945,-0.0139,-0.0117,0.0032,-12.43,-5.94,-58.4,160.91,2.71,-0.89
51.36639,-0.503503,68,88.49,17,148.1,006/021,4525058,2019-02-15 12:12:07:546,0.6971,0.5822,9.8082,-0.5511,0.0693,9.7909,-0.0277,-0.0107,0.0053,-12.36,-6.17,-58.39,159.86,3.22,-0.41
51.36639,-0.503503,68,88.49,17,148.1,006/021,4525557,2019-02-15 12:12:08:045,-1.8311,0.0891,9.385,-0.5551,0.0193,9.7909,-0.0362,-0.0053,-0.0021,-12.38,-5.67,-58.43,159.38,3.39,-0.2
51.36639,-0.503503,68,88.49,17,148.1,006/021,4526057,2019-02-15 12:12:08:545,-1.3094,0.5634,9.7717,-0.486,0.0317,9.7946,-0.0064,-0.0053,0.0053,-11.99,-5.96,-58.49,158.91,3.24,-0.11
51.36639,-0.503503,68,88.49,17,148.1,006/021,4526557,2019-02-15 12:12:09:045,-0.6644,0.9104,9.5866,-0.3955,-0.0191,9.7987,-0.0788,-0.033,-0.0298,-12.24,-5.98,-58.43,157.75,2.6,-0.02
51.36639,-0.503503,68,88.49,17,148.1,006/021,4527058,2019-02-15 12:12:09:546,-1.4978,-0.4749,9.6453,-0.371,-0.0598,9.7994,0.0032,0.0064,0.017,-12.23,-6.48,-58.38,156.9,2.31,0.11
51.36639,-0.503503,68,88.49,17,148.1,006/021,4527558,2019-02-15 12:12:10:046,-0.7906,0.6744,9.878,-0.4214,-0.0644,9.7974,-0.0373,-0.0107,0.0011,-12.13,-6.77,-58.37,152.99,2.46,0.38
51.36639,-0.503503,68,88.49,17,148.1,006/021,4528057,2019-02-15 12:12:10:545,-0.396,-0.6286,9.8044,-0.4836,-0.0258,9.7947,0.0224,0.0074,0.0096,-12.25,-6.62,-58.36,154.27,2.83,0.15
51.36639,-0.503503,68,88.49,17,148.1,006/021,4528557,2019-02-15 12:12:11:045,-0.2179,0.2416,9.8814,-0.5812,0.0313,9.7894,-0.0053,-0.0117,0.0032,-11.75,-6.6,-58.47,154.79,3.01,0.07
51.36639,-0.503503,68,88.49,17,148.1,006/021,4529058,2019-02-15 12:12:11:546,-0.3009,-0.8479,10.1717,-0.6206,0.0211,9.787,-0.0096,0.0106,-0.0117,-12.04,-6.83,-58.38,156.28,3.63,-0.12
51.36639,-0.503503,68,88.49,17,148.1,006/021,4529557,2019-02-15 12:12:12:045,-0.4757,-0.0039,9.6846,-0.6739,0.0327,9.7834,-0.0064,-0.0011,0.0075,-12.03,-6.62,-58.41,157.01,3.81,-0.28
51.36639,-0.503503,68,88.49,17,148.1,006/021,4530058,2019-02-15 12:12:12:546,0.0954,-0.3951,10.0479,-0.6915,0.0119,9.7822,0.0511,0.0277,0.0426,-11.63,-7.67,-58.36,153.96,4.05,-0.15
51.36639,-0.503503,68,88.49,17,148.1,006/021,4530557,2019-02-15 12:12:13:045,-0.7296,-0.3011,10.0764,-0.6879,-0.0047,9.7825,0.0383,0.0256,0.0447,-12.08,-7.11,-58.34,156.34,4.02,0.03
51.36639,-0.503503,68,88.49,17,148.1,006/021,4531058,2019-02-15 12:12:13:546,0.235,-0.1378,9.8774,-0.5613,-0.0007,9.7906,0.0075,0.0138,0.017,-12.23,-7.08,-58.31,155.79,3.58,0.02
51.36639,-0.503503,68,88.49,17,148.1,006/021,4531557,2019-02-15 12:12:14:045,0.1793,-0.1312,9.0912,-0.4919,-0.0016,9.7943,0.0458,0.0106,0.033,-12.09,-6.86,-58.37,154.8,2.88,0.01
51.36639,-0.503503,68,88.49,17,148.1,006/021,4532057,2019-02-15 12:12:14:545,0.1346,0.276,10.0053,-0.2681,0.0568,9.8028,0.0522,0.0266,0.0447,-11.84,-7.12,-58.39,154.21,2.2,-0.13
51.36639,-0.503503,68,88.49,17,148.1,006/021,4532557,2019-02-15 12:12:15:045,-0.3704,0.1679,9.7347,-0.2083,0.0611,9.8042,-0.0064,-0.0043,0.0032,-11.77,-7.59,-58.34,150,1.22,-0.36
51.36639,-0.503503,68,88.49,17,148.1,006/021,4533057,2019-02-15 12:12:15:545,-0.4495,0.1978,9.9083,-0.2896,0.0327,9.8023,0.0394,0.0138,0.0394,-12.02,-7.33,-58.32,153.18,1.37,-0.23
51.36639,-0.503503,68,88.49,17,148.1,006/021,4533558,2019-02-15 12:12:16:046,-0.4302,0.3337,10.3722,-0.2951,0.0124,9.8022,-0.0107,-0.0085,-0.0128,-11.54,-7.35,-58.42,153.59,1.69,-0.19
51.36639,-0.503503,68,88.49,17,148.1,006/021,4534058,2019-02-15 12:12:16:546,-0.7792,0.2998,9.512,-0.3654,0.0249,9.7998,-0.0021,-0.0096,0.0139,-11.48,-7.82,-58.37,149.16,2.14,-0.15
51.36639,-0.503503,68,88.49,17,148.1,006/021,4534558,2019-02-15 12:12:17:046,-0.7057,0.496,9.4964,-0.4012,0.065,9.7982,0.0043,0.0043,0.0277,-11.73,-7.56,-58.36,151.68,2.2,-0.33
51.36639,-0.503503,68,88.49,17,148.1,006/021,4535057,2019-02-15 12:12:17:545,-1.0612,0.256,10.2707,-0.4163,0.0931,9.7974,0.0075,0.0053,0.0107,-11.17,-8.03,-58.4,151.03,2.43,-0.54
51.36639,-0.503503,68,88.49,17,148.1,006/021,4535557,2019-02-15 12:12:18:045,-0.5427,0.447,9.5238,-0.2719,0.1055,9.8023,0.0309,0.0064,0.0341,-10.97,-8.33,-58.4,150.35,1.98,-0.59
51.36639,-0.503503,68,88.49,17,148.1,006/021,4536057,2019-02-15 12:12:18:545,-1.3052,0.4197,10.1656,-0.3164,0.0613,9.8014,-0.0266,-0.0075,-0.0021,-12.1,-8.01,-58.22,151.54,1.59,-0.62
51.36639,-0.503503,68,88.49,17,148.1,006/021,4536557,2019-02-15 12:12:19:045,-1.1395,0.8049,10.2974,-0.3886,0.0153,9.7989,-0.0341,-0.0011,-0.0021,-9.37,-7.72,-58.76,144.37,1.97,-0.1
51.36639,-0.503503,68,88.49,17,148.1,006/021,4537057,2019-02-15 12:12:19:545,-0.0166,-0.4929,9.3601,-0.3941,-0.0091,9.7987,0.0554,0.0224,0.0703,-10.43,-8.5,-58.47,143.69,2.3,0.05
51.36639,-0.503503,68,88.49,17,148.1,006/021,4537557,2019-02-15 12:12:20:045,-1.0067,-0.1873,10.3232,-0.4346,-0.0108,9.797,0.0256,0.0181,0.0234,-11.02,-8.36,-58.38,149.26,2.54,0.06
51.36639,-0.503503,68,88.49,17,148.1,006/021,4538058,2019-02-15 12:12:20:546,-1.3603,-0.6708,9.8193,-0.4739,0.0085,9.7952,0.0288,0.0234,0.0341,-10.92,-8.29,-58.41,150.04,2.77,-0.05
51.36639,-0.503503,68,88.49,17,148.1,006/021,4538557,2019-02-15 12:12:21:045,-0.2705,0.6326,9.881,-0.4188,0.0543,9.7976,0.0288,0.0064,0.0437,-10.77,-8.57,-58.4,147.26,2.57,-0.26
51.36639,-0.503503,68,88.49,17,148.1,006/021,4539058,2019-02-15 12:12:21:546,-0.0669,0.6018,9.8603,-0.3647,0.0944,9.7994,-0.0724,-0.0288,-0.0224,-10.99,-9.31,-58.24,147.28,2.26,-0.46
51.36639,-0.503503,68,88.49,17,148.1,006/021,4539556,2019-02-15 12:12:22:044,0.188,-0.4019,9.6799,-0.3542,0.0934,9.7998,-0.0096,-0.0053,0.0149,-10.94,-9.27,-58.26,147.31,2.13,-0.55
51.36639,-0.503503,68,88.49,17,148.1,006/021,4540057,2019-02-15 12:12:22:545,-1.2142,0.0479,9.8741,-0.2979,0.055,9.802,0.0415,0.0202,0.0511,-10.93,-10.01,-58.14,142.83,1.74,-0.32
51.36639,-0.503503,68,88.49,17,148.1,006/021,4540557,2019-02-15 12:12:23:045,-0.1575,0.4521,10.2987,-0.2566,0.0563,9.8031,0.0213,0.0074,0.0362,-11,-10.55,-58.03,139.56,1.5,-0.33
51.36639,-0.503503,68,88.49,17,148.1,006/021,4541057,2019-02-15 12:12:23:545,0.2952,0.3338,9.6752,-0.216,0.094,9.8038,0.0234,0.0021,0.0426,-11.21,-10.25,-58.05,142.1,1.37,-0.35
51.36639,-0.503503,68,88.49,17,148.1,006/021,4541558,2019-02-15 12:12:24:046,0.1197,0.4318,10.0479,-0.193,0.1171,9.8041,-0.0075,0.0032,-0.0011,-12.16,-9.78,-57.94,144.69,1.13,-0.68
51.36639,-0.503503,68,88.49,17,148.1,006/021,4542057,2019-02-15 12:12:24:545,1.0063,0.6148,9.9287,-0.1857,0.1365,9.8039,0.0597,0.0256,0.0479,-12.42,-9.27,-57.96,147.77,1.16,-0.69
51.36639,-0.503503,68,88.49,17,148.1,006/021,4542557,2019-02-15 12:12:25:045,1.2057,-0.4586,9.8331,-0.1862,0.1337,9.804,-0.0447,-0.0266,-0.0213,-11.73,-7.56,-58.36,151.18,1.09,-0.78
51.36639,-0.503503,68,88.49,17,148.1,006/021,4543058,2019-02-15 12:12:25:546,-0.6517,-0.0364,9.4636,-0.1894,0.0922,9.8044,0.0426,0.0202,0.0511,-11.25,-7.33,-58.48,152.44,1.03,-0.71
51.36639,-0.503503,68,88.49,17,148.1,006/021,4543557,2019-02-15 12:12:26:045,0.5468,0.3362,10.0962,-0.1027,0.0415,9.806,-0.0107,-0.0021,0.0117,-10.48,-8.21,-58.5,145.78,1.09,-0.42
51.36639,-0.503503,68,88.49,17,148.1,006/021,4544057,2019-02-15 12:12:26:545,-0.1204,0.4152,9.4283,-0.012,0.0681,9.8064,-0.0788,-0.0256,-0.0213,-11.44,-8.88,-58.23,142.17,0.07,-0.4
51.36639,-0.503503,68,88.49,17,148.1,006/021,4544557,2019-02-15 12:12:27:045,-0.178,0.0211,9.5662,-0.0213,0.096,9.8062,-0.0075,0.0053,-0.0021,-9.98,-8.64,-58.53,140.31,0.25,-0.47
51.36639,-0.503503,68,88.49,17,148.1,006/021,4545057,2019-02-15 12:12:27:545,-0.9339,-1.2334,9.8899,-0.0635,0.0574,9.8063,0.0181,0.0064,0.0224,-10.78,-8.24,-58.45,146.26,0.12,-0.56
51.36639,-0.503503,68,88.49,17,148.1,006/021,4545557,2019-02-15 12:12:28:045,-0.6653,0.0413,9.272,-0.1252,0.0244,9.8058,0.0341,0.0021,0.0266,-10.51,-7.46,-58.6,149.71,0.5,-0.26
51.36639,-0.503503,68,88.49,17,148.1,006/021,4546057,2019-02-15 12:12:28:545,0.5883,0.0672,10.0757,-0.1372,0.0284,9.8057,-0.0053,0.0192,0.0117,-10.11,-7.51,-58.66,143.86,0.73,-0.14
51.36639,-0.503503,68,88.49,17,148.1,006/021,4546557,2019-02-15 12:12:29:045,-0.2389,0.3063,9.9375,-0.1736,0.0338,9.8051,0.0181,0.0181,0.0096,-8.64,-8.08,-58.82,142.18,1.01,-0.2
51.36639,-0.503503,68,88.49,17,148.1,006/021,4547057,2019-02-15 12:12:29:545,0.306,0.3758,9.4484,-0.1941,0.0351,9.8047,0.0021,0.0032,0.0202,-8.2,-8.63,-58.81,136.21,1.13,-0.21
51.36639,-0.503503,68,88.49,17,148.1,006/021,4547558,2019-02-15 12:12:30:046,1.1136,0.0497,9.9164,-0.2135,-0.0042,9.8043,0.0224,-0.0064,0.0373,-8.29,-9.98,-58.58,133,1.21,-0.08
51.36639,-0.503503,68,88.49,17,148.1,006/021,4548058,2019-02-15 12:12:30:546,0.2271,0.2153,9.4384,-0.2579,-0.042,9.8032,-0.0447,-0.033,-0.0032,-8.71,-11.69,-58.2,130.34,1.31,0.15
51.36639,-0.503503,68,88.49,17,148.1,006/021,4548558,2019-02-15 12:12:31:046,-0.8863,0.2511,10.0368,-0.4104,-0.071,9.7978,-0.0075,0,0.0181,-9.41,-11.86,-58.06,130.66,1.51,0.25
51.36639,-0.503503,68,88.49,17,148.1,006/021,4549057,2019-02-15 12:12:31:545,-0.2777,0.1059,9.5521,-0.6286,-0.0266,9.7864,-0.017,-0.0043,0.0021,-10.2,-11.37,-58.02,140.83,3.68,0.16
51.36639,-0.503503,68,88.49,17,148.1,006/021,4549557,2019-02-15 12:12:32:045,-0.5456,0.1457,9.4195,-0.6878,-0.0169,9.7825,-0.0245,-0.0181,-0.0064,-10.49,-11.42,-57.96,141.67,4.02,0.1
51.36639,-0.503503,68,88.49,17,148.1,006/021,4550057,2019-02-15 12:12:32:545,0.2391,0.8787,10.1943,-0.7716,-0.023,9.7762,0.0575,0.0181,0.0511,-10.21,-10.89,-58.11,142.28,4.34,0.11
51.36639,-0.503503,68,88.49,17,148.1,006/021,4550557,2019-02-15 12:12:33:045,-0.193,-0.233,9.9882,-0.7425,-0.0257,9.7785,0.0106,0.017,0.0053,-10.12,-10.79,-58.15,142.17,4.34,0.15
51.36639,-0.503503,68,88.49,17,148.1,006/021,4551056,2019-02-15 12:12:33:544,-0.6192,-0.5397,9.5625,-0.6288,-0.0367,9.7864,0.0522,0.0096,0.0341,-10.13,-10.54,-58.19,140.99,3.86,0.24
51.36639,-0.503503,68,88.49,17,148.1,006/021,4551557,2019-02-15 12:12:34:045,-0.8673,0.1843,10.4578,-0.5842,0.0053,9.7892,-0.0266,-0.0192,-0.0075,-10.1,-10.26,-58.25,143.43,3.42,-0.03
51.36639,-0.503503,68,88.49,17,148.1,006/021,4552057,2019-02-15 12:12:34:545,-0.2249,0.2541,9.9859,-0.5281,0.0783,9.7921,-0.0117,0.0053,0.0064,-9.81,-10.7,-58.22,140.17,3.05,-0.09
51.36639,-0.503503,68,88.49,17,148.1,006/021,4552557,2019-02-15 12:12:35:045,-0.7672,-0.4146,9.605,-0.468,0.1079,9.7949,0.0511,0.0181,0.0554,-9.29,-10.43,-58.35,141.79,2.88,-0.62
51.36639,-0.503503,68,88.49,17,148.1,006/021,4553058,2019-02-15 12:12:35:546,-1.2784,-0.2263,10.2562,-0.4667,0.1158,9.7949,0.0692,0.0341,0.0607,-9.47,-10.65,-58.28,138.74,2.73,-0.68
51.33277,-0.478178,0,0,1299.999,0,002/020,4553556,2019-02-15 12:12:36:044,-0.8685,-0.1213,9.8158,-0.4313,0.1381,9.7962,0.049,0.0234,0.049,-9.92,-10.34,-58.26,143.59,2.51,-0.74
51.33277,-0.478178,0,0,1299.999,0,002/020,4554056,2019-02-15 12:12:36:544,-0.3403,0.5895,10.0593,-0.3974,0.1639,9.7972,0.0011,-0.0043,0.0032,-9.18,-10.35,-58.38,141.5,2.32,-0.96
51.33277,-0.478178,0,0,1299.999,0,003/020,4554557,2019-02-15 12:12:37:045,-0.3048,1.0957,10.5061,-0.3677,0.2304,9.797,-0.0416,-0.0234,-0.0138,-9.18,-10.6,-58.34,139.04,2.28,-1.17
51.33277,-0.478178,0,0,1299.999,0,003/020,4555057,2019-02-15 12:12:37:545,-1.0143,-0.5087,9.8719,-0.3293,0.2123,9.7988,-0.0501,-0.0085,-0.016,-9.17,-10.84,-58.3,139.24,2.15,-1.35
51.33277,-0.478178,0,0,1299.999,0,004/020,4555557,2019-02-15 12:12:38:045,0.2204,-0.3809,9.7115,-0.2866,0.1198,9.8017,-0.0202,-0.0128,0.0085,-8.83,-11.51,-58.22,133.45,1.67,-0.7
51.33277,-0.478178,0,0,1299.999,0,004/020,4556057,2019-02-15 12:12:38:545,0.0678,0.442,9.6589,-0.2403,0.0915,9.8033,-0.0277,-0.0202,0.0011,-9.35,-12.04,-58.03,132.23,1.41,-0.5
51.33277,-0.478178,0,0,1299.999,0,006/021,4556557,2019-02-15 12:12:39:045,-0.6246,-0.0436,9.6111,-0.2088,0.0797,9.8041,0.0256,0.0117,0.0341,-10.2,-11.87,-57.92,134.26,1.22,-0.47
51.33277,-0.478178,0,0,1299.999,0,006/021,4557057,2019-02-15 12:12:39:545,-1.0194,-0.7526,10.3698,-0.1502,0.0747,9.8052,0.016,0.0522,0.0501,-10.31,-12.01,-57.88,133.85,1.19,-0.34
51.329304,-0.478571,61,87.98,39,137.6,007/020,4557557,2019-02-15 12:12:40:045,0.0884,-0.2597,9.8564,-0.1396,0.1005,9.8051,-0.0149,0.0032,0.033,-12.09,-11.22,-57.69,140.95,0.82,-0.59
51.329304,-0.478571,61,87.98,39,137.6,007/020,4558057,2019-02-15 12:12:40:545,-1.286,0.7901,9.9735,-0.1503,0.0713,9.8052,0.0085,0.0128,0.0181,-7.35,1.25,-59.53,192.86,0.85,-0.76
51.329304,-0.478571,61,87.98,39,137.6,007/020,4558557,2019-02-15 12:12:41:045,0.5146,0.4566,9.8635,-0.1525,0.0888,9.8051,0.0245,0.0064,0.0437,-1.77,0.91,-59.97,206.2,0.88,-0.42
51.329304,-0.478571,61,87.98,39,137.6,007/020,4559058,2019-02-15 12:12:41:546,0.4319,-1.3638,9.9177,-0.1577,-0.0488,9.8053,-0.0447,-0.0405,-0.0352,-10.8,-12.62,-57.66,131.92,0.92,0.29
51.329304,-0.478571,61,87.98,39,137.6,007/020,4559557,2019-02-15 12:12:42:045,-1.0044,0.1636,9.7057,-0.1728,-0.0792,9.8048,0.0234,0.017,0.0447,-9.67,-11.58,-58.07,131.47,1.01,0.46
51.329304,-0.478571,61,87.98,39,137.6,007/020,4560057,2019-02-15 12:12:42:545,-0.1918,-0.0797,9.775,-0.1929,-0.0702,9.8045,0.0128,0.0341,0.0362,-8.33,-11.21,-58.35,128.68,1.13,0.41
51.329304,-0.478571,61,87.98,39,137.6,009/020,4560557,2019-02-15 12:12:43:045,-1.3779,-0.2695,9.8613,-0.1408,-0.0115,9.8056,-0.0437,0.0032,-0.0149,-8.37,-11.5,-58.29,129.21,1.08,0.14
51.329304,-0.478571,61,87.98,39,137.6,009/020,4561057,2019-02-15 12:12:43:545,-0.438,0.3871,9.6885,-0.149,0.0136,9.8055,-0.0703,-0.0245,-0.0288,-8.16,-11.79,-58.26,126.2,0.82,0.07
51.329304,-0.478571,61,87.98,39,137.6,009/020,4561557,2019-02-15 12:12:44:045,1.034,1.0895,11.1541,-0.1484,0.1,9.805,-0.0181,0.032,0.0075,-8.18,-12.08,-58.2,127.99,1.02,-0.43
51.329304,-0.478571,61,87.98,39,137.6,009/020,4562057,2019-02-15 12:12:44:545,-0.626,-0.2351,9.6322,-0.1657,0.0621,9.8051,0.0085,-0.0064,0.0224,-7.91,-12.04,-58.25,127.67,0.97,-0.36
51.329304,-0.478571,61,87.98,39,137.6,009/020,4562558,2019-02-15 12:12:45:046,0.2093,0.7803,9.6132,-0.1776,0.1056,9.8045,-0.0245,-0.0149,-0.0096,-7.75,-11.86,-58.3,127.76,0.98,-0.38
51.329304,-0.478571,61,87.98,39,137.6,009/020,4563057,2019-02-15 12:12:45:545,-0.1415,-0.3845,9.7645,-0.1724,0.0831,9.8048,0.0352,0.0181,0.0373,-7.53,-12.16,-58.27,128.09,1.01,-0.49
51.329304,-0.478571,61,87.98,39,137.6,008/020,4563557,2019-02-15 12:12:46:045,-0.1549,0.4723,10.0592,-0.2098,0.0538,9.8043,0.0426,0.0394,0.0373,-7.96,-12.58,-58.12,125.41,1.11,-0.17
51.329304,-0.478571,61,87.98,39,137.6,008/020,4564057,2019-02-15 12:12:46:545,0.1214,0.4066,10.4433,-0.2621,0.0817,9.8028,-0.0181,-0.0096,-0.0085,-9.91,-12.17,-57.91,134.55,1.39,-0.41
51.329304,-0.478571,61,87.98,39,137.6,008/020,4564558,2019-02-15 12:12:47:046,0.3181,-1.492,9.9823,-0.2675,0.0922,9.8026,0.0948,0.0373,0.065,-12.71,-8.76,-57.98,149.65,1.53,-0.48
51.329304,-0.478571,61,87.98,39,137.6,008/020,4565058,2019-02-15 12:12:47:546,-0.0903,0.2965,9.7467,-0.3193,0.1166,9.8008,0.0085,0.0021,0.0181,1.53,-6.91,-59.58,89.21,1.82,-0.67
51.329304,-0.478571,61,87.98,39,137.6,009/020,4565556,2019-02-15 12:12:48:044,-1.0237,-0.8227,9.2587,-0.3064,0.0331,9.8018,0.0628,0.0277,0.0629,-17.76,-13.11,-55.79,147.02,1.79,-0.19
51.329304,-0.478571,61,87.98,39,137.6,009/020,4566057,2019-02-15 12:12:48:545,0.4971,-0.2583,10.1376,-0.3674,-0.0537,9.7996,-0.0053,0.0149,0.0213,-10.95,-12.84,-57.58,135.21,2.07,-0.01
51.329304,-0.478571,61,87.98,39,137.6,009/020,4566557,2019-02-15 12:12:49:045,-0.2455,-0.2593,9.3048,-0.3705,-0.0828,9.7993,-0.0053,-0.0298,0.0096,-7,-12.36,-58.3,126.32,2.17,0.48
51.329304,-0.478571,61,87.98,39,137.6,009/020,4567057,2019-02-15 12:12:49:545,-1.4451,0.0202,8.7633,-0.3722,-0.0081,9.7996,0.0064,0.0021,0.0192,-6.96,-12.5,-58.27,126.38,2.02,0.26
51.329304,-0.478571,61,87.98,39,137.6,009/020,4567557,2019-02-15 12:12:50:045,-0.5046,0.4175,9.3123,-0.3548,0.0036,9.8002,-0.0245,-0.0149,0.0032,-6.72,-12.5,-58.3,125.17,2.18,0.05
51.329304,-0.478571,61,87.98,39,137.6,009/020,4568058,2019-02-15 12:12:50:546,-0.9739,0.2497,9.3996,-0.3578,0.0225,9.8001,0.0202,0.0064,0.032,-6.41,-12.64,-58.3,122.23,2.09,-0.13
51.329304,-0.478571,61,87.98,39,137.6,009/020,4568557,2019-02-15 12:12:51:045,-0.9886,-0.4046,9.9914,-0.3536,0.0174,9.8003,0.0341,0.0298,0.0415,-5.73,-12.42,-58.42,124.21,2.07,-0.1
51.329304,-0.478571,61,87.98,39,137.6,009/020,4569057,2019-02-15 12:12:51:545,-0.5026,0.9825,10.6696,-0.3228,0.012,9.8013,-0.0511,-0.0171,-0.0426,-5.7,-12.36,-58.44,123.54,1.89,-0.07
51.329304,-0.478571,61,87.98,39,137.6,009/020,4569557,2019-02-15 12:12:52:045,-0.1635,0.2831,10.0875,-0.327,0.0007,9.8012,-0.0053,0,0.0234,-5.94,-12.35,-58.41,123.86,2.03,0
51.329304,-0.478571,61,87.98,39,137.6,009/020,4570057,2019-02-15 12:12:52:545,-0.5941,0.2753,9.3842,-0.3725,0.0433,9.7995,0.0511,0.0298,0.0533,-5.95,-11.68,-58.55,123.58,1.91,0
51.329304,-0.478571,61,87.98,39,137.6,009/020,4570557,2019-02-15 12:12:53:045,-0.907,-0.1456,9.0301,-0.3753,0.0844,9.7991,0.016,-0.0202,0.017,-5.91,-12.77,-58.33,123.25,2.14,-0.54
51.329304,-0.478571,61,87.98,39,137.6,009/020,4571057,2019-02-15 12:12:53:545,0.6267,0.5136,11.1516,-0.4093,0.0985,9.7976,0.0096,0.033,0.016,-5.42,-12.27,-58.48,122.12,2.19,-0.49
