GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
51.595615,-2.487237,148,26.05,10,37.3,Sep-21,3979488,2019-08-31 09:31:51:210,0.1193,0.0662,9.2586,-0.0237,0.0107,9.8066,0.0203,0.0112,-0.0075,8.72,-18.38,-33.54,60.83,-2.27,0.85
51.595615,-2.487237,148,26.05,10,37.3,Sep-21,3979588,2019-08-31 09:31:51:310,-0.4479,-0.2322,9.1405,0.0145,-0.0187,9.8066,0.0192,-0.0464,0.0106,9.1,-18.01,-33.48,60.8,-2.26,0.7
51.595615,-2.487237,148,26.05,10,37.3,Sep-21,3979688,2019-08-31 09:31:51:410,-0.0453,0.0041,9.8699,0.0279,-0.0021,9.8066,0.0416,0.0527,-0.0149,10.91,-18.38,-34.36,56.39,-2.2,0.83
51.595615,-2.487237,148,26.05,10,37.3,Sep-21,3979788,2019-08-31 09:31:51:510,0.514,-0.0636,9.6242,0.0494,0.0053,9.8065,-0.001,-0.0261,0.0149,10.91,-18.38,-34.36,56.39,-2.2,0.83
51.595615,-2.487237,148,26.05,10,37.3,Sep-21,3979888,2019-08-31 09:31:51:610,0.884,0.2067,9.6257,0.013,0.0102,9.8066,0.0139,-0.0027,0.0032,11.28,-19.13,-36.36,57.6,-2.39,1.05
51.595615,-2.487237,148,26.05,10,37.3,Sep-21,3979988,2019-08-31 09:31:51:710,0.0241,-0.2355,10.2671,0.0105,-0.0023,9.8066,0.0096,-0.0155,-0.0053,9.47,-18.76,-36.36,61.96,-2.41,1.11
51.595615,-2.487237,148,26.05,10,37.3,Sep-21,3980088,2019-08-31 09:31:51:810,-0.0229,0.0856,9.2559,-0.0081,-0.0075,9.8066,0.0096,-0.0155,-0.0053,9.47,-18.76,-36.36,61.96,-2.41,1.11
51.595615,-2.487237,148,26.05,10,37.3,Sep-21,3980188,2019-08-31 09:31:51:910,-0.321,0.0053,9.6964,-0.0242,-0.0138,9.8066,-0.0042,-0.0666,-0.016,9.47,-18.38,-35.98,60.83,-2.27,1.03
51.595615,-2.487237,148,26.05,10,37.3,Sep-21,3980288,2019-08-31 09:31:52:010,0.0206,-0.1464,10.2371,-0.0255,-0.0042,9.8066,-0.0042,0.0048,-0.0171,9.47,-18.76,-36.36,60.83,-2.27,1.03
51.595615,-2.487237,148,26.05,10,37.3,Sep-21,3980388,2019-08-31 09:31:52:110,-0.1448,0.1324,10.5425,-0.0138,0.0043,9.8066,-0.001,-0.0059,0.0042,9.47,-18.38,-35.98,60.92,-2.08,0.8
51.595802,-2.487037,148,25.75,11,36.9,Sep-22,3980487,2019-08-31 09:31:52:209,-0.3076,0.3217,9.7812,-0.0173,0.0278,9.8066,-0.0096,0.0378,0.0011,9.47,-18.38,-35.98,60.92,-2.08,0.8
51.595802,-2.487037,148,25.75,11,36.9,Sep-22,3980588,2019-08-31 09:31:52:310,0.1036,0.4726,10.1576,0.0011,0.0359,9.8066,0.0118,0.057,0.0021,8.72,-19.13,-36.42,61.92,-2.17,0.63
51.595802,-2.487037,148,25.75,11,36.9,Sep-22,3980688,2019-08-31 09:31:52:410,-0.1827,0.3781,10.3076,0.0032,0.0551,9.8065,-0.0042,-0.0144,-0.0021,8.72,-18.76,-36.36,61.92,-2.17,0.63
51.595802,-2.487037,148,25.75,11,36.9,Sep-22,3980788,2019-08-31 09:31:52:510,1.0201,0.0784,9.4133,-0.0111,-0.0211,9.8066,0.0054,-0.0645,0.0234,8.72,-18.38,-35.98,60.09,-2.46,0.49
51.595802,-2.487037,148,25.75,11,36.9,Sep-22,3980888,2019-08-31 09:31:52:610,0.0232,0.3543,8.9871,0.0015,-0.0478,9.8065,-0.0255,-0.0432,0.0096,9.1,-18.38,-34.73,60.64,-2.23,0.64
51.595802,-2.487037,148,25.75,11,36.9,Sep-22,3980988,2019-08-31 09:31:52:710,-0.4668,-0.1046,9.5657,-0.0102,-0.0205,9.8066,-0.0255,-0.0432,0.0096,9.1,-18.38,-34.73,60.64,-2.23,0.64
51.595802,-2.487037,148,25.75,11,36.9,Sep-22,3981088,2019-08-31 09:31:52:810,0.0404,-0.3812,10.7824,-0.0177,-0.0172,9.8066,-0.0053,-0.0048,0.0032,9.1,-18.01,-34.73,60.84,-2.09,0.65
51.595802,-2.487037,148,25.75,11,36.9,Sep-22,3981188,2019-08-31 09:31:52:910,-0.0619,-0.1889,9.981,-0.0255,-0.014,9.8066,-0.0117,0.0016,-0.0021,8.35,-18.38,-35.17,63.41,-1.95,0.56
51.595802,-2.487037,148,25.75,11,36.9,Sep-22,3981288,2019-08-31 09:31:53:010,-0.5109,0.1233,10.5735,-0.0032,0.0283,9.8066,0.0054,0.0335,0.0021,8.35,-18.38,-35.17,63.41,-1.95,0.56
51.595802,-2.487037,148,25.75,11,36.9,Sep-22,3981389,2019-08-31 09:31:53:111,-0.1368,0.1122,10.0661,0.0007,0.023,9.8066,-0.0213,-0.0038,0.0266,8.72,-18.38,-35.11,60.34,-2.28,0.38
51.595978,-2.486792,147,25.82,11,38,Sep-22,3981488,2019-08-31 09:31:53:210,-0.0705,-0.0413,10.1253,-0.0111,-0.0044,9.8066,0.0139,-0.0698,-0.0096,8.72,-18.76,-35.61,61.34,-2.4,0.32
51.595978,-2.486792,147,25.82,11,38,Sep-22,3981587,2019-08-31 09:31:53:309,0.3502,0.13,9.2785,-0.0294,-0.0076,9.8066,0.0107,-0.0091,-0.0298,8.72,-18.01,-35.11,61.34,-2.4,0.32
51.595978,-2.486792,147,25.82,11,38,Sep-22,3981688,2019-08-31 09:31:53:410,-0.3327,0.3087,9.6602,-0.0307,-0.0146,9.8066,-0.0213,-0.008,0.0021,8.35,-18.01,-35.11,62.62,-2.28,0.19
51.595978,-2.486792,147,25.82,11,38,Sep-22,3981788,2019-08-31 09:31:53:510,-0.3131,-0.0557,10.0577,-0.0494,-0.036,9.8065,0.0096,0.0016,-0.0096,9.1,-18.01,-35.11,62.62,-2.28,0.19
51.595978,-2.486792,147,25.82,11,38,Sep-22,3981889,2019-08-31 09:31:53:611,-0.2691,0.1513,10.2974,-0.0518,-0.0441,9.8064,0.0096,0.0016,-0.0096,9.1,-18.76,-35.54,61.81,-1.91,0.04
51.595978,-2.486792,147,25.82,11,38,Sep-22,3981988,2019-08-31 09:31:53:710,0.0955,-0.1323,10.0914,-0.0017,0.0411,9.8066,-0.0383,0.0388,0.0085,9.1,-18.38,-35.11,61.81,-1.91,0.04
51.595978,-2.486792,147,25.82,11,38,Sep-22,3982088,2019-08-31 09:31:53:810,-0.1428,0.2671,9.5806,-0.0053,0.0836,9.8063,-0.0245,0.0186,-0.0021,8.72,-18.76,-35.54,61,-2.33,-0.22
51.595978,-2.486792,147,25.82,11,38,Sep-22,3982188,2019-08-31 09:31:53:910,-0.4337,0.2305,10.4654,-0.0017,0.0026,9.8067,-0.0032,-0.0251,0.017,8.72,-18.38,-35.54,61,-2.33,-0.22
51.595978,-2.486792,147,25.82,11,38,Sep-22,3982288,2019-08-31 09:31:54:010,0.8188,0.087,8.9352,-0.0077,0.0064,9.8066,0.0181,0.0431,0,8.72,-18.38,-35.54,61,-2.33,-0.22
51.595978,-2.486792,147,25.82,11,38,Sep-22,3982388,2019-08-31 09:31:54:110,-0.1024,-0.154,9.2811,-0.0052,-0.0043,9.8066,0.0224,-0.0091,-0.0085,8.72,-18.38,-34.73,59.8,-2.29,-0.24
51.596146,-2.48655,147,25.56,11,38.4,Sep-22,3982487,2019-08-31 09:31:54:209,-0.1134,-0.15,9.5045,-0.0163,-0.0287,9.8066,0.0448,0.0048,-0.0021,8.72,-18.38,-35.11,59.8,-2.29,-0.24
51.596146,-2.48655,147,25.56,11,38.4,Sep-22,3982588,2019-08-31 09:31:54:310,0.1611,-0.1001,10.0707,0.0249,0.0112,9.8066,0.0448,0.0048,-0.0021,8.72,-18.38,-35.54,60.3,-1.96,-0.12
51.596146,-2.48655,147,25.56,11,38.4,Sep-22,3982688,2019-08-31 09:31:54:410,0.1141,0.119,10.8434,0.0499,0.037,9.8065,0.0075,0.0303,0.0064,8.72,-18.76,-35.54,61.25,-2.29,0.03
51.596146,-2.48655,147,25.56,11,38.4,Sep-22,3982788,2019-08-31 09:31:54:510,-0.0355,0.1965,9.7356,-0.0067,-0.0073,9.8066,0.0107,0.0261,-0.0192,8.72,-18.76,-35.54,61.25,-2.29,0.03
51.596146,-2.48655,147,25.56,11,38.4,Sep-22,3982888,2019-08-31 09:31:54:610,0.1659,0.1485,9.6827,-0.018,-0.0117,9.8066,-0.0181,-0.0304,0.0043,8.72,-18.38,-35.54,61.25,-2.29,0.03
51.596146,-2.48655,147,25.56,11,38.4,Sep-22,3982988,2019-08-31 09:31:54:710,0.0587,0.1169,9.2133,-0.0077,0.0108,9.8066,-0.0298,0.008,0.0096,8.35,-18.38,-35.11,62.59,-2.18,-0.03
51.596146,-2.48655,147,25.56,11,38.4,Sep-22,3983087,2019-08-31 09:31:54:809,0.6212,-0.1357,9.3508,0.009,-0.0031,9.8066,0.0245,-0.0016,-0.0202,7.97,-18.38,-35.17,62.47,-2.22,-0.1
51.596146,-2.48655,147,25.56,11,38.4,Sep-22,3983188,2019-08-31 09:31:54:910,-0.201,-0.5236,9.6029,0.0005,-0.0371,9.8066,0.0022,0.0026,-0.0309,8.35,-18.38,-34.73,62.47,-2.22,-0.1
51.596146,-2.48655,147,25.56,11,38.4,Sep-22,3983288,2019-08-31 09:31:55:010,0.1509,-0.1651,8.7736,-0.0087,-0.055,9.8065,0.0245,0.0612,-0.0107,8.72,-18.76,-35.11,61.87,-1.91,0
51.596146,-2.48655,147,25.56,11,38.4,Sep-22,3983387,2019-08-31 09:31:55:109,0.5008,-0.0517,10.2732,0.0261,0.025,9.8066,0.016,-0.0176,-0.0021,8.72,-18.76,-35.11,61.87,-1.91,0
51.59632,-2.486309,146,25.54,11,38.8,Sep-22,3983488,2019-08-31 09:31:55:210,-0.1747,-0.2184,10.2132,0.0307,0.0178,9.8066,0.016,-0.0176,-0.0021,9.1,-18.76,-35.54,61.55,-2.11,0.07
51.59632,-2.486309,146,25.54,11,38.8,Sep-22,3983587,2019-08-31 09:31:55:309,-0.118,-0.4003,10.4555,0.0426,-0.013,9.8065,-0.001,-0.0379,-0.0096,8.72,-18.76,-35.92,61.68,-2.16,0.32
51.59632,-2.486309,146,25.54,11,38.8,Sep-22,3983688,2019-08-31 09:31:55:410,0.0988,0.1466,9.1055,0.0021,0.013,9.8066,-0.0213,-0.0208,0,8.72,-18.76,-35.92,61.68,-2.16,0.32
51.59632,-2.486309,146,25.54,11,38.8,Sep-22,3983788,2019-08-31 09:31:55:510,0.0592,0.1886,10.0437,0.0026,0.0012,9.8067,-0.0074,0.0026,-0.0043,8.35,-18.76,-35.11,64,-2.23,0.3
51.59632,-2.486309,146,25.54,11,38.8,Sep-22,3983887,2019-08-31 09:31:55:609,0.0276,0.1717,8.7875,0,-0.0318,9.8066,0.0075,-0.04,0.0181,8.72,-18.38,-35.54,60.25,-2.25,0.31
51.59632,-2.486309,146,25.54,11,38.8,Sep-22,3983987,2019-08-31 09:31:55:709,0.5815,0.0397,9.167,-0.0083,-0.0757,9.8064,0.0011,0.0005,0.0032,9.1,-18.76,-35.11,60.25,-2.25,0.31
51.59632,-2.486309,146,25.54,11,38.8,Sep-22,3984088,2019-08-31 09:31:55:810,0.3031,0.0068,10.0599,0.0029,-0.0751,9.8064,-0.0042,0.0346,-0.0021,8.72,-18.38,-34.29,61.13,-1.87,0.54
51.59632,-2.486309,146,25.54,11,38.8,Sep-22,3984188,2019-08-31 09:31:55:910,0.0255,0.1243,9.6487,0.0122,0.0151,9.8066,-0.0042,0.0346,-0.0021,8.72,-18.38,-34.29,61.13,-1.87,0.54
51.59632,-2.486309,146,25.54,11,38.8,Sep-22,3984288,2019-08-31 09:31:56:010,0.4844,0.0223,10.2819,0.0225,0.0201,9.8066,0.0054,0.0367,0.0011,8.35,-19.13,-35.54,64.49,-1.99,0.56
51.59632,-2.486309,146,25.54,11,38.8,Sep-22,3984388,2019-08-31 09:31:56:110,0.4147,0.237,9.5267,0.0502,0.0325,9.8065,-0.0042,-0.0123,0.0074,8.72,-18.76,-35.54,64.49,-1.99,0.56
51.59653,-2.48607,145,26.01,11,37.7,Sep-22,3984487,2019-08-31 09:31:56:209,0.1883,-0.0452,8.864,0.0703,0.0653,9.8062,0.0171,-0.0453,-0.0064,8.72,-18.38,-35.17,60.35,-2.51,0.77
51.59653,-2.48607,145,26.01,11,37.7,Sep-22,3984588,2019-08-31 09:31:56:310,0.0073,-0.3882,8.6865,-0.005,-0.0326,9.8066,0.0522,-0.0144,-0.0117,8.35,-18.38,-34.73,63.07,-2.33,0.84
51.59653,-2.48607,145,26.01,11,37.7,Sep-22,3984688,2019-08-31 09:31:56:410,0.3824,0.1204,9.2192,0.0051,-0.0617,9.8065,0.0128,-0.0645,0.0032,8.72,-18.01,-35.48,63.07,-2.33,0.84
51.59653,-2.48607,145,26.01,11,37.7,Sep-22,3984789,2019-08-31 09:31:56:511,0.4365,-0.2656,10.3771,0.0258,-0.0627,9.8064,0.0565,0.0495,-0.0064,8.35,-18.01,-35.11,63.68,-2.07,1.14
51.59653,-2.48607,145,26.01,11,37.7,Sep-22,3984888,2019-08-31 09:31:56:610,0.2097,0.2882,9.5934,0.0178,0.0097,9.8066,0.0565,0.0495,-0.0064,8.35,-18.01,-35.11,63.68,-2.07,1.14
51.59653,-2.48607,145,26.01,11,37.7,Sep-22,3984988,2019-08-31 09:31:56:710,-0.1388,0.2602,9.0146,0.0174,0.0067,9.8066,-0.0138,-0.0208,-0.0021,8.35,-18.38,-35.48,63.68,-2.07,1.14
51.59653,-2.48607,145,26.01,11,37.7,Sep-22,3985087,2019-08-31 09:31:56:809,0.1254,-0.1077,10.1626,-0.0087,-0.0051,9.8066,0.0043,-0.0038,-0.0032,8.72,-18.38,-35.11,61.22,-2.15,1.21
51.59653,-2.48607,145,26.01,11,37.7,Sep-22,3985188,2019-08-31 09:31:56:910,0.0201,0.1016,9.4485,-0.0043,-0.0078,9.8066,-0.0042,0.0325,-0.0053,8.35,-18.38,-34.79,63.7,-2.1,1.21
51.59653,-2.48607,145,26.01,11,37.7,Sep-22,3985288,2019-08-31 09:31:57:010,-0.0888,0.2694,9.838,-0.0066,-0.0016,9.8066,0.0022,0.0303,-0.0043,8.35,-18.38,-34.79,63.7,-2.1,1.21
51.59653,-2.48607,145,26.01,11,37.7,Sep-22,3985388,2019-08-31 09:31:57:110,0.2566,0.3018,10.0999,-0.0005,0.0116,9.8066,-0.0181,-0.0165,-0.0107,7.6,-18.01,-34.73,63.71,-2.07,1.18
51.596687,-2.485848,147,25.41,11,38.2,Sep-22,3985488,2019-08-31 09:31:57:210,0.1585,0.1578,9.2147,-0.0172,0.0205,9.8066,-0.017,-0.0165,-0.0188,5.78,-18.76,-33.04,63.71,-2.07,1.18
51.596687,-2.485848,147,25.41,11,38.2,Sep-22,3985588,2019-08-31 09:31:57:310,-0.6889,-0.0157,9.3878,-0.0273,-0.0257,9.8066,-0.0149,0.0261,0.0206,1.72,-19.13,-23.04,81.59,-2.18,0.88
51.596687,-2.485848,147,25.41,11,38.2,Sep-22,3985688,2019-08-31 09:31:57:410,-0.3597,-0.6986,9.8166,-0.038,-0.0464,9.8065,-0.0149,0.0261,0.0206,16.78,-19.44,-28.86,81.59,-2.18,0.88
51.596687,-2.485848,147,25.41,11,38.2,Sep-22,3985788,2019-08-31 09:31:57:510,-0.8221,-0.7654,9.6024,-0.0152,0.0091,9.8066,0.0096,0.0559,0.0047,11.66,-18.76,-34.67,55.94,-1.88,0.7
51.596687,-2.485848,147,25.41,11,38.2,Sep-22,3985888,2019-08-31 09:31:57:610,0.5446,-0.1126,9.6061,-0.0297,0.0352,9.8065,0.0139,0.0516,-0.0007,11.66,-18.76,-34.67,55.94,-1.88,0.7
51.596687,-2.485848,147,25.41,11,38.2,Sep-22,3985988,2019-08-31 09:31:57:710,-0.0668,-0.1067,9.3056,-0.0124,0.0214,9.8066,0.0139,0.0218,0.0153,4.28,-20.57,-33.42,76.47,-1.95,0.44
51.596687,-2.485848,147,25.41,11,38.2,Sep-22,3986088,2019-08-31 09:31:57:810,0.5217,0.0985,9.988,-0.0105,0.0093,9.8066,0.0235,-0.0144,0.0217,-2.68,-26.77,13.28,97.31,-1.99,0.37
51.596687,-2.485848,147,25.41,11,38.2,Sep-22,3986188,2019-08-31 09:31:57:910,0.2114,0.631,9.4125,0.0169,-0.0032,9.8066,0.0213,-0.0102,0.0164,-2.68,-26.77,13.28,97.31,-1.99,0.37
51.596687,-2.485848,147,25.41,11,38.2,Sep-22,3986287,2019-08-31 09:31:58:009,-0.271,0.2813,9.6727,-0.0194,-0.039,9.8066,0.0213,0.0101,0.0057,22.77,-11.18,16.02,25.85,-1.96,0.46
51.596687,-2.485848,147,25.41,11,38.2,Sep-22,3986388,2019-08-31 09:31:58:110,0.1641,0.3741,9.5365,0.0042,-0.0352,9.8066,0,0.0186,0.0025,2.05,-11.67,27.56,84.76,-1.89,0.66
51.59689,-2.485632,146,25.97,11,37.3,Sep-22,3986488,2019-08-31 09:31:58:210,0.6996,0.6766,10.3454,0.018,-0.0028,9.8066,0,0.0186,0.0025,10.62,-8.99,26.58,40.97,-2.1,0.67
51.59689,-2.485632,146,25.97,11,37.3,Sep-22,3986588,2019-08-31 09:31:58:310,-0.4557,0.0579,9.2903,-0.0041,-0.0291,9.8066,0.0181,-0.0197,0.0004,10.62,-8.99,26.58,40.97,-2.1,0.67
51.59689,-2.485632,146,25.97,11,37.3,Sep-22,3986688,2019-08-31 09:31:58:410,0.5031,-0.0317,9.0354,-0.0066,0.0129,9.8066,-0.0213,0.0165,-0.0007,19.98,-10.83,19.58,29.07,-1.97,0.78
51.59689,-2.485632,146,25.97,11,37.3,Sep-22,3986788,2019-08-31 09:31:58:510,-0.5703,0.0802,8.5486,0.0015,0.0313,9.8066,-0.0309,-0.041,0.0324,22.99,-18.65,4.89,29.07,-1.97,0.78
51.59689,-2.485632,146,25.97,11,37.3,Sep-22,3986888,2019-08-31 09:31:58:610,-0.4227,0.3283,9.773,0.0081,-0.0104,9.8066,0.0075,0.0016,0.011,-2.15,-6.21,29.27,118.18,-2.06,0.62
51.59689,-2.485632,146,25.97,11,37.3,Sep-22,3986988,2019-08-31 09:31:58:710,-0.3891,0.3618,9.303,0.0216,-0.0489,9.8065,-0.0053,-0.0624,0.0196,52.41,-18.76,-16.04,20.07,-1.75,0.6
51.59689,-2.485632,146,25.97,11,37.3,Sep-22,3987087,2019-08-31 09:31:58:809,-0.4436,0.4911,10.7428,-0.0065,0.0067,9.8066,0.0054,0.0378,-0.0007,52.41,-18.76,-16.04,20.07,-1.75,0.6
51.59689,-2.485632,146,25.97,11,37.3,Sep-22,3987188,2019-08-31 09:31:58:910,-1.0197,0.3367,10.1358,0.004,0.0484,9.8065,0.064,0.0239,-0.0039,21.22,-19.51,-33.11,42.74,-1.73,0.55
51.59689,-2.485632,146,25.97,11,37.3,Sep-22,3987287,2019-08-31 09:31:59:009,1.1316,0.265,12.3181,0.0364,0.0718,9.8063,0.064,0.0239,-0.0039,11.66,-18.01,-35.17,53.87,-2.17,0.38
51.59689,-2.485632,145,25.83,11,37.7,Sep-22,3987387,2019-08-31 09:31:59:109,-0.0613,0.6959,10.244,0.0332,-0.0205,9.8066,0.1012,-0.0048,-0.0262,10.16,-18.01,-36.86,53.87,-2.17,0.38
51.59706,-2.485411,145,25.83,11,37.7,Sep-22,3987488,2019-08-31 09:31:59:210,0.1749,-0.2946,9.7609,0.0378,-0.0111,9.8066,-0.0223,0.0058,0.0174,10.16,-18.01,-36.86,53.87,-2.17,0.38
51.59706,-2.485411,145,25.83,11,37.7,Sep-22,3987589,2019-08-31 09:31:59:311,-0.2573,-0.3481,8.7736,-0.0109,-0.0147,9.8066,-0.0074,-0.0133,0.0057,8.72,-18.76,-36.04,61.78,-2.25,0.6
51.59706,-2.485411,145,25.83,11,37.7,Sep-22,3987688,2019-08-31 09:31:59:410,0.0004,-0.0139,8.3119,-0.0233,-0.042,9.8065,0.0096,-0.0847,0.01,8.72,-18.38,-35.61,60.64,-2.14,0.59
51.59706,-2.485411,145,25.83,11,37.7,Sep-22,3987788,2019-08-31 09:31:59:510,-0.4935,-0.0543,10.1653,-0.0155,-0.0645,9.8064,0.0192,0.0058,-0.0049,8.72,-18.38,-35.61,61.28,-1.77,0.69
51.59706,-2.485411,145,25.83,11,37.7,Sep-22,3987888,2019-08-31 09:31:59:610,-0.0092,0.3123,10.3762,0.0111,-0.0022,9.8066,-0.0085,0.0154,0.0047,8.72,-18.01,-36.86,61.25,-1.79,0.76
51.59706,-2.485411,145,25.83,11,37.7,Sep-22,3987988,2019-08-31 09:31:59:710,-0.2107,0.0099,10.2327,0.0016,0.0316,9.8066,-0.0138,0.009,0.0217,8.72,-18.01,-36.86,61.25,-1.79,0.76
51.59706,-2.485411,145,25.83,11,37.7,Sep-22,3988088,2019-08-31 09:31:59:810,-0.2706,0.4619,10.133,-0.0156,0.0256,9.8066,-0.0138,0.009,0.0217,8.35,-19.51,-36.42,65.71,-1.96,0.67
51.59706,-2.485411,145,25.83,11,37.7,Sep-22,3988188,2019-08-31 09:31:59:910,0.247,0.2153,9.5136,-0.0035,0.0499,9.8065,0.0256,0.0197,0.0089,7.97,-18.76,-36.48,64.13,-2.21,0.54
51.59706,-2.485411,145,25.83,11,37.7,Sep-22,3988289,2019-08-31 09:32:00:011,-0.2139,-0.2984,9.5984,0.0349,-0.0101,9.8066,0.0288,0.0037,0.0078,7.97,-18.76,-36.48,64.13,-2.21,0.54
51.597282,-2.485153,144,26.72,11,36.9,Sep-22,3988387,2019-08-31 09:32:00:109,-0.0032,0.0434,9.2058,-0.0087,-0.044,9.8065,0.0118,-0.0613,0.0078,7.22,-18.01,-36.04,65.54,-2.25,0.75
51.597282,-2.485153,144,26.72,11,36.9,Sep-22,3988488,2019-08-31 09:32:00:210,-0.1971,-0.364,9.7342,-0.0324,-0.0592,9.8064,-0.0159,0.0058,0.0015,6.16,-18.76,-34.42,65.54,-2.25,0.75
51.597282,-2.485153,144,26.72,11,36.9,Sep-22,3988588,2019-08-31 09:32:00:310,0.2813,-0.0491,9.978,-0.0544,-0.0551,9.8063,-0.0223,-0.0187,-0.0135,2.11,-21.89,-20.41,83.25,-1.82,0.59
51.597282,-2.485153,144,26.72,11,36.9,Sep-22,3988687,2019-08-31 09:32:00:409,-0.1337,-0.0974,11.3171,-0.0109,0.0018,9.8066,0,-0.0144,-0.0113,16.41,-21.32,-31.48,83.25,-1.82,0.59
51.597282,-2.485153,144,26.72,11,36.9,Sep-22,3988788,2019-08-31 09:32:00:510,-0.069,0.2597,10.9037,-0.0245,0.0089,9.8066,0,-0.0144,-0.0113,11.28,-19.13,-35.23,57.82,-1.86,0.44
51.597282,-2.485153,144,26.72,11,36.9,Sep-22,3988889,2019-08-31 09:32:00:611,0.1645,0.1671,10.1473,0.0067,0.0296,9.8066,-0.0053,0.0175,0.011,9.47,-18.76,-35.67,57.82,-1.86,0.44
51.597282,-2.485153,144,26.72,11,36.9,Sep-22,3988988,2019-08-31 09:32:00:710,0.3043,0.1999,9.7706,0.0242,0.0482,9.8065,0.0011,-0.0006,0.0015,9.47,-18.76,-35.67,57.82,-1.86,0.44
51.597282,-2.485153,144,26.72,11,36.9,Sep-22,3989088,2019-08-31 09:32:00:810,-0.2535,0.3211,8.7747,0.0257,0.0377,9.8065,0.0054,-0.0634,-0.0113,8.35,-18.76,-36.04,64.19,-2.13,0.45
51.597282,-2.485153,144,26.72,11,36.9,Sep-22,3989188,2019-08-31 09:32:00:910,-0.0551,0.1514,10.1217,-0.0021,-0.019,9.8066,0.0213,0.0037,-0.0017,8.35,-18.76,-36.04,64.19,-2.13,0.45
51.597282,-2.485153,144,26.72,11,36.9,Sep-22,3989288,2019-08-31 09:32:01:010,-0.3082,-0.2598,9.9933,0.0023,-0.0084,9.8066,0.0064,-0.0229,0.0121,8.35,-18.38,-36.04,63.17,-2.02,0.49
51.597282,-2.485153,144,26.72,11,36.9,Sep-22,3989388,2019-08-31 09:32:01:110,0.1913,0.2087,9.6874,0.0135,-0.0071,9.8066,0.0096,0.0165,0.0057,8.35,-18.38,-36.04,63.2,-2.04,0.56
51.597458,-2.484904,143,26.26,11,37.6,Sep-22,3989488,2019-08-31 09:32:01:210,0.2841,-0.3174,9.3614,0.0016,-0.0065,9.8066,0.0096,0.0165,0.0057,8.35,-18.38,-36.04,63.2,-2.04,0.56
51.597458,-2.484904,143,26.26,11,37.6,Sep-22,3989588,2019-08-31 09:32:01:310,-0.4738,-0.0579,10.0425,-0.0013,0.009,9.8066,0.0192,0.041,-0.0017,8.35,-18.38,-36.04,63.26,-2.01,0.58
51.597458,-2.484904,143,26.26,11,37.6,Sep-22,3989687,2019-08-31 09:32:01:409,0.0407,0.053,9.7066,-0.01,-0.0075,9.8066,-0.0341,-0.0165,0.0132,8.35,-19.13,-36.04,64.38,-2.05,0.55
51.597458,-2.484904,143,26.26,11,37.6,Sep-22,3989788,2019-08-31 09:32:01:510,-0.15,0.103,9.7195,-0.0101,-0.0148,9.8066,-0.0127,0.009,-0.0092,8.35,-19.13,-36.04,64.38,-2.05,0.55
51.597458,-2.484904,143,26.26,11,37.6,Sep-22,3989888,2019-08-31 09:32:01:610,-0.3754,0.1577,9.0351,-0.0059,0.0042,9.8066,0.0011,0.0016,0.0036,8.35,-18.01,-36.04,63.32,-1.95,0.54
51.597458,-2.484904,143,26.26,11,37.6,Sep-22,3989988,2019-08-31 09:32:01:710,0.1531,0.5923,9.6527,0.0084,0.0153,9.8066,0.0181,0.009,-0.0167,8.72,-18.38,-36.04,60.84,-1.96,0.5
51.597458,-2.484904,143,26.26,11,37.6,Sep-22,3990088,2019-08-31 09:32:01:810,-0.3082,0.187,9.7292,0.0085,0.0199,9.8066,0.0107,0.0271,-0.0007,8.35,-18.76,-36.04,64.28,-2.08,0.48
51.597458,-2.484904,143,26.26,11,37.6,Sep-22,3990188,2019-08-31 09:32:01:910,-0.214,0.0993,10.2112,-0.0098,0.0092,9.8066,0.0043,-0.0133,0.0036,7.97,-18.38,-36.42,62.97,-2.11,0.41
51.597458,-2.484904,143,26.26,11,37.6,Sep-22,3990288,2019-08-31 09:32:02:010,0.2087,0.0361,8.7194,0.0019,0.0111,9.8066,0.0043,-0.0133,0.0036,7.97,-18.38,-36.42,62.97,-2.11,0.41
51.597458,-2.484904,143,26.26,11,37.6,Sep-22,3990387,2019-08-31 09:32:02:109,0.2935,0.0869,9.9215,0.0071,-0.008,9.8066,-0.0085,-0.0261,0.0206,8.35,-17.63,-36.42,62.8,-2.2,0.37
51.59765,-2.484656,143,26.15,12,37.6,Sep-21,3990487,2019-08-31 09:32:02:209,-0.2065,0.1969,9.609,0.0285,-0.0227,9.8066,-0.0042,-0.0197,0.0259,7.97,-18.38,-36.86,62.8,-2.2,0.37
