GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957321,2019-08-12 13:52:22:757,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957322,2019-08-12 13:52:22:758,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957322,2019-08-12 13:52:22:758,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957323,2019-08-12 13:52:22:759,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957323,2019-08-12 13:52:22:759,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957323,2019-08-12 13:52:22:759,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957324,2019-08-12 13:52:22:760,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957324,2019-08-12 13:52:22:760,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957325,2019-08-12 13:52:22:761,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957325,2019-08-12 13:52:22:761,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957326,2019-08-12 13:52:22:762,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957326,2019-08-12 13:52:22:762,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957326,2019-08-12 13:52:22:762,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957326,2019-08-12 13:52:22:762,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957327,2019-08-12 13:52:22:763,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957327,2019-08-12 13:52:22:763,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957328,2019-08-12 13:52:22:764,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957328,2019-08-12 13:52:22:764,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957329,2019-08-12 13:52:22:765,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957329,2019-08-12 13:52:22:765,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957329,2019-08-12 13:52:22:765,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957330,2019-08-12 13:52:22:766,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957330,2019-08-12 13:52:22:766,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957330,2019-08-12 13:52:22:766,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957331,2019-08-12 13:52:22:767,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957331,2019-08-12 13:52:22:767,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957331,2019-08-12 13:52:22:767,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957332,2019-08-12 13:52:22:768,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957332,2019-08-12 13:52:22:768,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957332,2019-08-12 13:52:22:768,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957333,2019-08-12 13:52:22:769,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957333,2019-08-12 13:52:22:769,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957333,2019-08-12 13:52:22:769,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957334,2019-08-12 13:52:22:770,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957334,2019-08-12 13:52:22:770,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957335,2019-08-12 13:52:22:771,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957435,2019-08-12 13:52:22:871,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957762,2019-08-12 13:52:23:198,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957762,2019-08-12 13:52:23:198,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957763,2019-08-12 13:52:23:199,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957836,2019-08-12 13:52:23:272,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1957935,2019-08-12 13:52:23:371,-1.4189,0.142,10.2494,-1.3348,0.1218,9.7146,0.0027,-0.0168,0.0054
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1958324,2019-08-12 13:52:23:760,-2.0726,0.0809,9.5228,-1.9392,-0.3764,9.6056,0.0154,0.0557,-0.0223
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1958325,2019-08-12 13:52:23:761,-2.0726,0.0809,9.5228,-1.9392,-0.3764,9.6056,0.0154,0.0557,-0.0223
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1958326,2019-08-12 13:52:23:762,-2.0726,0.0809,9.5228,-1.9392,-0.3764,9.6056,0.0154,0.0557,-0.0223
47.177483,-1.474203,85.03,14.63,16.08,162.1,Sep-22,1958335,2019-08-12 13:52:23:771,-2.0726,0.0809,9.5228,-1.9392,-0.3764,9.6056,0.0154,0.0557,-0.0223
47.177483,-1.474203,85.03,14.63,16.08,162.1,Sep-22,1958435,2019-08-12 13:52:23:871,-2.0726,0.0809,9.5228,-1.9392,-0.3764,9.6056,0.0154,0.0557,-0.0223
47.177483,-1.474203,85.03,14.63,16.08,162.1,Sep-22,1958535,2019-08-12 13:52:23:971,-1.7565,-0.9127,8.7459,-1.7051,-0.3516,9.6509,0.0272,0.1206,-0.0266
47.177483,-1.474203,85.03,14.63,16.08,162.1,Sep-22,1958636,2019-08-12 13:52:24:072,-2.0414,-0.611,9.1541,-1.7733,-0.37,9.6379,-0.025,0.0812,-0.017
47.177483,-1.474203,85.03,14.63,16.08,162.1,Sep-22,1958736,2019-08-12 13:52:24:172,-1.7589,-0.3979,8.4897,-1.8553,-0.3771,9.6222,0.0133,0.0439,-0.0127
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1959099,2019-08-12 13:52:24:535,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1959100,2019-08-12 13:52:24:536,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1959101,2019-08-12 13:52:24:537,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1959101,2019-08-12 13:52:24:537,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1959102,2019-08-12 13:52:24:538,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1959119,2019-08-12 13:52:24:555,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1959220,2019-08-12 13:52:24:656,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1959550,2019-08-12 13:52:24:986,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1959551,2019-08-12 13:52:24:987,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1959551,2019-08-12 13:52:24:987,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1959552,2019-08-12 13:52:24:988,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1959552,2019-08-12 13:52:24:988,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1959553,2019-08-12 13:52:24:989,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1959553,2019-08-12 13:52:24:989,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.177483,-1.474203,85.03,14.63,16.08,162.1,0 / 22,1959555,2019-08-12 13:52:24:991,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1959574,2019-08-12 13:52:25:010,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1959673,2019-08-12 13:52:25:109,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960017,2019-08-12 13:52:25:453,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960018,2019-08-12 13:52:25:454,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960018,2019-08-12 13:52:25:454,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960018,2019-08-12 13:52:25:454,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960019,2019-08-12 13:52:25:455,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960019,2019-08-12 13:52:25:455,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960020,2019-08-12 13:52:25:456,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960020,2019-08-12 13:52:25:456,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960020,2019-08-12 13:52:25:456,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960021,2019-08-12 13:52:25:457,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960023,2019-08-12 13:52:25:459,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960024,2019-08-12 13:52:25:460,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960024,2019-08-12 13:52:25:460,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960025,2019-08-12 13:52:25:461,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960025,2019-08-12 13:52:25:461,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960026,2019-08-12 13:52:25:462,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960026,2019-08-12 13:52:25:462,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960027,2019-08-12 13:52:25:463,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960034,2019-08-12 13:52:25:470,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960034,2019-08-12 13:52:25:470,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960035,2019-08-12 13:52:25:471,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960035,2019-08-12 13:52:25:471,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960036,2019-08-12 13:52:25:472,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960036,2019-08-12 13:52:25:472,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960037,2019-08-12 13:52:25:473,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960037,2019-08-12 13:52:25:473,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960038,2019-08-12 13:52:25:474,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960039,2019-08-12 13:52:25:475,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960039,2019-08-12 13:52:25:475,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960040,2019-08-12 13:52:25:476,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960040,2019-08-12 13:52:25:476,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960040,2019-08-12 13:52:25:476,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960041,2019-08-12 13:52:25:477,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960041,2019-08-12 13:52:25:477,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960042,2019-08-12 13:52:25:478,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960042,2019-08-12 13:52:25:478,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960042,2019-08-12 13:52:25:478,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960043,2019-08-12 13:52:25:479,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960043,2019-08-12 13:52:25:479,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960044,2019-08-12 13:52:25:480,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960044,2019-08-12 13:52:25:480,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960045,2019-08-12 13:52:25:481,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960045,2019-08-12 13:52:25:481,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960045,2019-08-12 13:52:25:481,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960046,2019-08-12 13:52:25:482,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960046,2019-08-12 13:52:25:482,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960047,2019-08-12 13:52:25:483,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960047,2019-08-12 13:52:25:483,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960047,2019-08-12 13:52:25:483,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960048,2019-08-12 13:52:25:484,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960048,2019-08-12 13:52:25:484,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960048,2019-08-12 13:52:25:484,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960049,2019-08-12 13:52:25:485,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960049,2019-08-12 13:52:25:485,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960049,2019-08-12 13:52:25:485,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960050,2019-08-12 13:52:25:486,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960050,2019-08-12 13:52:25:486,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960050,2019-08-12 13:52:25:486,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960051,2019-08-12 13:52:25:487,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,0 / 22,1960148,2019-08-12 13:52:25:584,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,Dec-22,1960486,2019-08-12 13:52:25:922,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,Dec-22,1960489,2019-08-12 13:52:25:925,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,Dec-22,1960490,2019-08-12 13:52:25:926,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,Dec-22,1960493,2019-08-12 13:52:25:929,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,Dec-22,1960494,2019-08-12 13:52:25:930,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,Dec-22,1960497,2019-08-12 13:52:25:933,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,Dec-22,1960500,2019-08-12 13:52:25:936,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
47.17636,-1.473765,66.97,14.49,12.864,164.8,Dec-22,1960501,2019-08-12 13:52:25:937,-2.4173,-0.4087,9.0104,-1.8649,-0.3783,9.6203,0.0016,0.0141,-0.0148
