No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
137.0,59131.8,52.3380184,-2.0845527,98.748,8.18,104.21,-0.12,0.1,10.70001,98.84,98.87,98.87,98.44,-0.6999816999999999,98.78,0.039779900000000014,-0.01938009,0.0,6.0,3.0,2456.0,86.0,0.0,0.0,0.0,13.7,10.5,25.0
137.0,59131.9,52.3380429,-2.0845471,99.115,7.995,104.19,-0.12,0.1,10.70001,99.03999,98.98999,99.12999,98.25999,-0.6999816999999999,99.0,0.039779900000000014,-0.009180069,0.0,6.0,3.0,2460.0,86.0,0.0,0.0,0.0,13.8,10.5,25.0
137.0,59132.0,52.3380675,-2.0845413,99.349,8.224,104.18,-0.12,0.1,10.70001,99.17999,99.12,99.14,98.62999,-0.6000061,99.18,0.039779900000000014,-0.009180069,0.0,6.0,3.0,2457.0,86.0,0.0,0.0,0.0,13.8,10.5,25.0
137.0,59132.1,52.338092100000004,-2.0845354,99.385,8.306000000000001,104.17,-0.12,0.1,10.89996,99.34999,99.28999,99.5,98.67999,-0.8999939,99.31,0.039779900000000014,-0.009180069,0.0,6.0,3.0,2467.0,86.0,0.0,0.0,0.0,13.8,11.25,25.0
137.0,59132.2,52.33811660000001,-2.0845295,99.497,8.384,104.15,-0.12,0.1,10.89996,99.55,99.50999,99.50999,98.92999,-0.6999816999999999,99.43999,0.039779900000000014,-0.01938009,0.0,6.0,3.0,2475.0,86.0,0.0,0.0,0.0,13.8,11.25,25.0
137.0,59132.3,52.3381413,-2.0845234,99.698,8.51,104.13,-0.12,0.1,10.70001,99.75,99.69,99.87999,98.98,-0.6000061,99.62,0.039779900000000014,-0.01938009,0.0,6.0,3.0,2481.0,86.0,0.0,0.0,0.0,13.8,11.25,20.5
137.0,59132.4,52.338166,-2.0845173,99.922,8.584,104.11,-0.12,0.1,10.29999,99.75999,99.65999,99.84999,99.31999,-0.6000061,99.79,0.039779900000000014,0.0,0.0,6.0,3.0,2477.0,86.0,0.0,0.0,0.0,13.8,11.25,20.5
137.0,59132.5,52.338190700000006,-2.0845111,99.979,8.613,104.09,-0.12,0.1,10.09998,99.89999,99.87,100.01,99.31,-0.5,99.88,0.02957988,0.0,0.0,6.0,3.0,2484.0,86.0,0.0,0.0,0.0,13.8,11.25,20.5
137.0,59132.6,52.338215399999996,-2.0845048,100.264,8.829,104.09,-0.11,0.1,10.20001,99.98,99.95999,100.02,99.45,-0.3999939,99.93,0.01937985,-0.009180069,0.0,6.0,3.0,2480.0,86.0,0.0,0.0,0.0,13.8,11.25,20.5
137.0,59132.7,52.3382401,-2.0844985,100.17,8.812999999999997,104.07,-0.11,0.1,11.0,100.03,99.95999,100.39,99.45,-0.5,99.93999,0.02957988,-0.01938009,0.0,6.0,3.0,2491.0,86.0,0.0,0.0,0.0,13.8,11.25,20.5
137.0,59132.8,52.33826490000001,-2.0844923,100.451,8.767999999999999,104.05,-0.12,0.1,11.39996,100.3,100.21,100.21,99.67,-0.7999878,100.15,0.01937985,-0.02958012,0.0,6.0,3.0,2497.0,86.0,0.0,0.0,0.0,13.8,11.25,22.0
137.0,59132.9,52.338289700000004,-2.0844857,100.519,9.061,104.03,-0.12,0.1,11.29999,100.33,100.27,100.46,99.45,-1.199982,100.41,0.02957988,-0.03978014,0.0,6.0,3.0,2494.0,86.0,0.0,0.0,0.0,13.7,11.25,22.5
137.0,59133.0,52.3383145,-2.0844792,100.552,9.146,104.02,-0.12,0.1,11.29999,100.48,100.59,100.59,100.12,-0.8999939,100.47,0.02957988,-0.01938009,0.0,6.0,3.0,2504.0,86.0,0.0,-0.230011,0.0,13.7,11.25,23.0
137.0,59133.1,52.3383394,-2.0844725,100.825,9.217,104.01,-0.12,0.1,11.20001,100.72,100.54,100.82,99.87999,-1.100006,100.58,0.039779900000000014,-0.01938009,0.0,6.0,3.0,2494.0,86.0,0.0,0.0,0.0,13.8,11.25,23.0
137.0,59133.2,52.338364299999995,-2.0844659,100.825,9.242,104.0,-0.12,0.1,11.20001,100.76,100.82,100.83,100.3,-1.100006,100.72,0.039779900000000014,-0.02958012,0.0,6.0,3.0,2507.0,86.0,0.0,0.9499817,0.0,13.8,11.25,23.0
137.0,59133.3,52.3383892,-2.0844589,101.045,9.619,103.99,-0.1,0.1,11.20001,100.98,100.84,101.07,100.05,-1.100006,100.85,0.039779900000000014,-0.02958012,0.0,6.0,3.0,2510.0,86.0,0.0,0.0,0.0,13.8,11.25,23.0
137.0,59133.4,52.3384141,-2.084452,101.081,9.607,103.98,-0.1,0.1,11.09998,101.06,101.07,101.02,100.52,-0.8999939,101.01,0.02957988,-0.02958012,0.0,6.0,3.0,2507.0,86.0,0.0,0.0,0.0,13.8,11.25,23.0
137.0,59133.5,52.338439,-2.0844446,101.412,10.137,103.99,-0.09,0.1,10.29999,101.28,101.21,101.35,100.44,-0.6999816999999999,101.19,0.039779900000000014,-0.01938009,0.0,6.0,3.0,2517.0,86.0,0.0,0.0,0.0,13.8,11.25,21.5
137.0,59133.6,52.338464,-2.0844378,101.369,9.55,103.96,-0.1,0.1,9.299988,101.29,101.36,101.42,100.89,-0.6000061,101.32,0.02957988,-0.009180069,0.0,6.0,3.0,2508.0,86.0,0.0,0.0,0.0,13.8,11.25,20.5
137.0,59133.7,52.338488999999996,-2.0844305000000003,101.581,10.008,103.95,-0.09,0.1,9.200012,101.36,101.31,101.6,100.77,-0.1999817,101.33,0.02957988,0.0,0.0,6.0,3.0,2521.0,86.0,0.0,-0.230011,0.0,13.8,11.25,19.5
137.0,59133.8,52.338514,-2.0844232000000003,101.754,10.084,103.94,-0.09,0.1,9.399963,101.38,101.53,101.62,101.08,-0.1999817,101.45,0.01937985,0.0,0.0,6.0,3.0,2526.0,86.0,0.0,0.0,0.0,13.8,11.25,19.5
137.0,59133.9,52.338539,-2.084416,101.7,9.974,103.92,-0.1,0.1,9.399963,101.64,101.53,101.69,100.93,-0.5,101.59,0.01937985,0.0,0.0,6.0,3.0,2518.0,86.0,0.0,0.0,0.0,13.8,11.25,19.5
137.0,59134.0,52.3385641,-2.0844086,101.905,10.146,103.91,-0.1,0.1,9.399963,101.64,101.74,101.8,101.36,-0.2999878,101.65,0.01937985,0.009180069,0.0,6.0,3.0,2523.0,86.0,0.0,0.0,0.0,13.8,11.25,19.5
137.0,59134.1,52.3385892,-2.0844012,102.118,10.13,103.89,-0.1,0.1,9.399963,101.77,101.74,101.83,101.17,-0.1999817,101.74,0.01937985,0.0,0.0,6.0,3.0,2523.0,86.0,0.0,0.0,0.0,13.8,11.25,19.5
137.0,59134.2,52.3386143,-2.0843939,102.067,10.147,103.88,-0.1,0.1,9.399963,102.0,101.92,102.13,101.5,-0.3999939,101.95,0.01937985,0.0,0.0,6.0,3.0,2539.0,86.0,0.0,0.0,0.0,13.8,11.25,19.5
137.0,59134.3,52.338639400000005,-2.0843865,102.229,10.172,103.86,-0.12,0.1,9.5,102.0,101.96,101.98,101.36,-0.2999878,102.0,0.01937985,0.0,0.0,6.0,3.0,2539.0,86.0,0.0,0.0,0.0,13.8,11.25,19.5
137.0,59134.4,52.3386645,-2.0843789,102.107,10.439,103.86,-0.1,0.1,9.799988,102.15,102.08,102.36,101.66,-0.1999817,102.06,0.01937985,0.0,0.0,6.0,3.0,2533.0,86.0,0.0,0.0,0.0,13.8,11.25,19.5
137.0,59134.5,52.3386898,-2.0843713,102.676,10.331,103.85,-0.1,0.1,11.0,102.19,102.15,102.28,101.61,-0.6000061,102.21,0.01937985,0.0,0.0,6.0,3.0,2533.0,86.0,0.0,0.0,0.0,13.8,11.25,19.5
137.0,59134.6,52.338714900000014,-2.0843637,102.211,10.532,103.84,-0.09,0.1,11.70001,102.45,102.27,102.57,101.83,-1.100006,102.24,0.01937985,-0.01938009,0.0,6.0,3.0,2536.0,86.0,0.0,0.0,0.0,13.8,11.25,19.0
137.0,59134.7,52.3387401,-2.0843561,102.611,10.439,103.83,-0.09,0.1,12.09998,102.26,102.29,102.43,101.8,-1.100006,102.3,0.01937985,-0.02958012,0.0,6.0,3.0,2543.0,86.0,0.0,0.0,0.0,13.8,11.25,14.0
137.0,59134.8,52.3387653,-2.0843482,102.794,10.719,103.83,-0.08,0.1,11.89996,102.45,102.27,102.7,101.7,-1.199982,102.33,0.0,-0.04997993,0.0,6.0,3.0,2535.0,86.0,0.0,0.0,0.0,13.8,11.25,13.5
137.0,59134.9,52.33879050000001,-2.0843407,102.496,10.376,103.79,-0.11,0.1,10.89996,102.31,102.35,102.56,101.88,-1.199982,102.35,0.0,-0.04997993,0.0,6.0,3.0,2533.0,86.0,0.0,0.0,0.0,13.8,11.25,13.5
137.0,59135.0,52.3388156,-2.0843325,102.64,11.188,103.8,-0.08,0.1,10.20001,102.32,102.23,102.62,101.75,-0.6999816999999999,102.28,0.0,-0.01938009,0.0,6.0,3.0,2548.0,86.0,0.0,0.0,0.0,13.8,11.25,13.5
137.0,59135.1,52.3388409,-2.0843245,102.92,11.04,103.8,-0.07,0.1,10.20001,102.3,102.34,102.63,101.99,-0.3999939,102.3,0.0,-0.009180069,0.0,6.0,3.0,2532.0,86.0,0.0,0.0,0.0,13.8,11.25,14.5
137.0,59135.2,52.338866,-2.0843162,102.798,11.297,103.79,-0.07,0.1,10.20001,102.32,102.31,102.49,101.83,-0.6000061,102.32,0.0,0.0,0.0,6.0,3.0,2535.0,86.0,0.0,0.0,0.0,13.8,11.25,20.5
137.0,59135.3,52.3388913,-2.0843081000000003,102.913,11.13,103.76,-0.09,0.1,10.39996,102.49,102.41,102.64,101.94,-0.6000061,102.4,0.0,0.0,0.0,6.0,3.0,2546.0,86.0,0.0,0.0,0.0,13.8,11.25,22.5
137.0,59135.4,52.3389164,-2.0843001,102.6,11.039,103.73,-0.1,0.1,10.39996,102.53,102.47,102.57,101.78,-0.6999816999999999,102.57,0.0,0.0,0.0,6.0,3.0,2529.0,86.0,0.0,0.0,0.0,13.8,11.25,24.0
137.0,59135.5,52.338941500000004,-2.0842918,102.51,11.274,103.72,-0.1,0.1,10.39996,102.62,102.5,102.78,102.13,-0.5,102.48,0.0,0.0,0.0,6.0,3.0,2555.0,86.0,0.0,0.0,0.0,13.8,11.25,25.0
137.0,59135.6,52.3389667,-2.0842837,102.805,11.193,103.72,-0.09,0.1,10.39996,102.6,102.63,102.71,102.05,-0.5,102.53,0.009180069,-0.01938009,0.0,6.0,3.0,2551.0,86.0,0.0,0.0,0.0,13.8,11.25,25.0
137.0,59135.7,52.338991899999996,-2.0842752,102.877,11.565,103.71,-0.08,0.1,10.39996,102.72,102.6,102.95,102.18,-0.3999939,102.61,0.01937985,-0.009180069,0.0,6.0,3.0,2551.0,86.0,0.0,0.0,0.0,13.8,11.25,25.5
137.0,59135.8,52.339017199999994,-2.0842667,103.244,11.626,103.69,-0.1,0.1,10.39996,102.86,102.86,102.92,102.32,-0.3999939,102.86,0.02957988,-0.009180069,0.0,6.0,3.0,2561.0,86.0,0.0,0.0,0.0,13.8,11.25,25.5
137.0,59135.9,52.339042400000004,-2.0842582,103.216,11.643,103.68,-0.09,0.1,10.39996,103.04,102.98,103.09,102.29,-0.5,102.98,0.02957988,-0.009180069,0.0,6.0,3.0,2569.0,86.0,0.0,0.0,0.0,13.8,11.25,25.5
137.0,59136.0,52.3390677,-2.0842493999999996,103.324,11.857,103.67,-0.09,0.1,10.39996,103.28,103.17,103.4,102.67,-0.6000061,103.19,0.039779900000000014,0.0,0.0,6.0,3.0,2569.0,86.0,0.0,0.0,0.0,13.8,11.25,25.5
137.0,59136.1,52.339093000000005,-2.0842408,103.478,11.796,103.67,-0.08,0.1,10.59998,103.4,103.3,103.37,102.66,-0.7999878,103.31,0.039779900000000014,0.0,0.0,6.0,3.0,2572.0,86.0,0.0,0.0,0.0,13.8,11.25,21.5
137.0,59136.2,52.3391183,-2.0842322,103.586,11.683,103.64,-0.1,0.1,10.89996,103.54,103.44,103.65,102.99,-0.6999816999999999,103.48,0.039779900000000014,-0.01938009,0.0,6.0,3.0,2558.0,86.0,0.0,0.0,0.0,13.8,11.25,15.5
137.0,59136.3,52.3391437,-2.0842234,103.658,11.944,103.64,-0.08,0.1,11.0,103.39,103.4,103.65,102.84,-0.6000061,103.4,0.02957988,-0.009180069,0.0,6.0,3.0,2567.0,86.0,0.0,0.0,0.0,13.8,11.25,14.5
137.0,59136.4,52.339169,-2.0842149,103.648,11.718,103.63,-0.08,0.1,11.0,103.42,103.34,103.71,102.92,-0.7999878,103.37,0.009180069,0.0,0.0,6.0,3.0,2572.0,86.0,0.0,0.0,0.0,13.8,11.25,14.5
137.0,59136.5,52.3391945,-2.0842067,103.792,11.258,103.6,-0.11,0.1,11.0,103.54,103.5,103.7,102.82,-0.6999816999999999,103.46,0.0,-0.01938009,0.0,6.0,3.0,2563.0,86.0,0.0,0.0,0.0,13.8,11.25,14.5
137.0,59136.6,52.33921990000001,-2.0841977,104.126,11.954,103.56,-0.14,0.1,11.0,103.59,103.48,103.7,102.87,-0.6999816999999999,103.5,0.0,-0.01938009,0.0,6.0,3.0,2564.0,86.0,0.0,0.0,0.0,13.8,11.25,14.5
137.0,59136.7,52.339245200000015,-2.0841889,103.874,12.023,103.54,-0.14,0.1,11.0,103.55,103.56,103.7,102.98,-0.6999816999999999,103.53,0.0,-0.02958012,0.0,6.0,3.0,2577.0,86.0,0.0,0.0,0.0,13.8,11.25,14.5
137.0,59136.8,52.3392705,-2.0841796,104.011,12.459,103.53,-0.13,0.1,10.89996,103.61,103.47,103.9,102.9,-0.6999816999999999,103.5,0.0,-0.01938009,0.0,6.0,3.0,2565.0,86.0,0.0,0.0,0.0,13.8,11.25,14.5
137.0,59136.9,52.3392959,-2.0841705999999998,103.903,12.385,103.54,-0.1,0.1,10.89996,103.54,103.43,103.84,103.12,-0.7999878,103.51,0.0,-0.01938009,0.0,6.0,3.0,2573.0,86.0,0.0,0.0,0.0,13.8,11.25,14.5
137.0,59137.0,52.3393212,-2.0841613,104.022,12.518,103.53,-0.1,0.1,10.89996,103.5,103.46,103.72,102.76,-0.7999878,103.53,0.0,-0.01938009,0.0,6.0,3.0,2576.0,86.0,0.0,0.0,0.0,13.8,11.25,15.0
137.0,59137.1,52.339346500000005,-2.084152,103.799,12.635,103.53,-0.1,0.1,10.89996,103.7,103.49,103.91,103.2,-0.8999939,103.55,0.0,-0.01938009,0.0,6.0,3.0,2577.0,86.0,0.0,-0.230011,0.0,13.8,11.25,15.5
137.0,59137.2,52.3393718,-2.0841425,103.957,12.857,103.5,-0.11,0.1,10.89996,103.55,103.57,103.67,102.93,-0.7999878,103.54,0.0,-0.01938009,0.0,6.0,3.0,2566.0,86.0,0.0,0.0,0.0,13.8,11.25,15.5
137.0,59137.3,52.3393971,-2.0841331,103.856,12.806,103.52,-0.08,0.1,11.0,103.64,103.53,103.8,103.16,-0.6000061,103.55,0.0,-0.009180069,0.0,6.0,3.0,2578.0,86.0,0.0,0.0,0.0,13.8,11.25,15.5
137.0,59137.4,52.33942240000001,-2.0841233,104.278,13.140999999999998,103.5,-0.09,0.1,11.09998,103.59,103.65,103.81,102.97,-0.7999878,103.58,0.0,-0.01938009,0.0,6.0,3.0,2566.0,86.0,0.0,0.0,0.0,13.8,11.25,15.5
137.0,59137.5,52.339447700000015,-2.0841139,103.871,12.876,103.49,-0.09,0.1,11.29999,103.64,103.53,103.73,103.03,-0.6000061,103.61,0.0,-0.01938009,0.0,6.0,3.0,2565.0,86.0,0.0,0.0,0.0,13.8,11.25,11.5
137.0,59137.6,52.339473,-2.0841043,104.083,13.031,103.48,-0.09,0.1,11.59998,103.73,103.59,103.95,103.07,-1.0,103.61,0.0,-0.02958012,0.0,6.0,3.0,2564.0,86.0,0.0,0.0,0.0,13.8,11.25,8.5
137.0,59137.7,52.339498299999995,-2.0840946,103.914,13.2,103.48,-0.08,0.1,11.59998,103.58,103.4,103.71,102.92,-1.0,103.59,0.0,-0.01938009,0.0,6.0,3.0,2573.0,86.0,0.0,0.0,0.0,13.8,11.25,6.0
137.0,59137.8,52.339523500000006,-2.0840848000000003,103.849,13.31,103.46,-0.08,0.1,11.70001,103.61,103.33,103.84,103.19,-0.8999939,103.44,-0.009180069,-0.01938009,0.0,6.0,3.0,2559.0,86.0,0.0,0.0,0.0,13.8,11.25,4.0
137.0,59137.9,52.339548799999996,-2.084075,104.0,13.307,103.45,-0.07,0.1,11.70001,103.46,103.32,103.6,102.79,-1.100006,103.37,-0.01938009,-0.03978014,0.0,6.0,3.0,2559.0,86.0,0.0,0.0,0.0,13.8,11.25,3.5
137.0,59138.0,52.3395739,-2.0840647999999997,103.72,13.796,103.45,-0.06,0.1,11.79999,103.41,103.15,103.51,102.9,-1.100006,103.35,-0.01938009,-0.02958012,0.0,6.0,3.0,2565.0,86.0,0.0,0.0,0.0,13.8,11.25,3.5
137.0,59138.1,52.3395991,-2.0840549,103.597,13.555,103.44,-0.07,0.1,11.79999,103.07,103.11,103.47,102.62,-1.100006,103.12,-0.01938009,-0.03978014,0.0,6.0,3.0,2565.0,86.0,0.0,0.0,0.0,13.8,11.25,3.0
137.0,59138.2,52.3396241,-2.0840446,103.442,13.925999999999998,103.43,-0.07,0.1,11.79999,103.08,102.83,103.41,102.69,-1.100006,103.04,-0.02958012,-0.02958012,0.0,6.0,3.0,2549.0,86.0,0.0,0.0,0.0,13.8,11.25,3.0
137.0,59138.3,52.339649200000004,-2.0840343999999997,103.486,13.98,103.42,-0.07,0.1,11.70001,102.95,103.0,103.34,102.39,-0.8999939,102.9,-0.02958012,-0.01938009,0.0,6.0,3.0,2561.0,86.0,0.0,0.0,0.0,13.8,11.25,3.0
137.0,59138.4,52.3396744,-2.0840240999999997,103.734,13.966,103.42,-0.05,0.1,11.59998,102.85,102.67,103.02,102.3,-1.0,102.84,-0.02958012,-0.01938009,0.0,6.0,3.0,2556.0,86.0,0.0,0.0,0.0,13.8,11.25,3.0
137.0,59138.5,52.3396994,-2.0840139,103.28,13.98,103.4,-0.06,0.1,11.5,102.69,102.47,102.96,102.4,-0.8999939,102.68,-0.01938009,-0.02958012,0.0,6.0,3.0,2541.0,86.0,0.0,0.0,0.0,13.8,11.25,3.0
137.0,59138.6,52.33972429999999,-2.0840036,103.216,14.186,103.39,-0.07,0.1,11.5,102.69,102.44,102.87,101.93,-0.8999939,102.6,-0.02958012,-0.02958012,0.0,6.0,3.0,2551.0,86.0,0.0,0.0,0.0,13.8,11.25,3.0
137.0,59138.7,52.3397493,-2.0839931,103.223,14.399,103.38,-0.06,0.1,11.5,102.5,102.31,102.83,101.99,-1.0,102.39,-0.02958012,-0.02958012,0.0,6.0,3.0,2534.0,86.0,0.0,0.0,0.0,13.8,11.25,3.0
137.0,59138.8,52.3397742,-2.0839825,103.079,14.524,103.38,-0.05,0.1,11.29999,102.51,102.4,102.58,101.66,-0.8999939,102.34,-0.02958012,-0.02958012,0.0,6.0,3.0,2545.0,86.0,0.0,0.0,0.0,13.8,11.25,3.0
137.0,59138.9,52.339799,-2.0839716,102.982,14.88,103.39,-0.04,0.1,11.0,102.39,102.09,102.43,101.93,-0.8999939,102.31,-0.02958012,-0.01938009,0.0,6.0,3.0,2544.0,86.0,0.0,0.0,0.0,13.8,11.25,3.0
137.0,59139.0,52.3398238,-2.0839613,102.496,14.378,103.36,-0.06,0.1,10.0,102.1,102.18,102.43,101.63,-0.7999878,102.19,-0.02958012,-0.009180069,0.0,6.0,3.0,2530.0,86.0,0.0,0.0,0.0,13.8,11.25,3.0
137.0,59139.1,52.3398485,-2.0839504,102.398,14.958,103.38,-0.04,0.1,9.799988,102.08,101.93,102.33,101.79,-0.6000061,102.07,-0.02958012,0.0,0.0,6.0,3.0,2541.0,86.0,0.0,0.0,0.0,13.8,11.25,3.0
137.0,59139.2,52.3398731,-2.0839398,102.096,14.828,103.39,-0.03,0.1,9.700012,101.75,101.84,102.25,101.39,-0.5,101.9,-0.01938009,0.0,0.0,6.0,3.0,2522.0,86.0,0.0,0.0,0.0,13.8,11.25,3.0
137.0,59139.3,52.3398978,-2.083929,102.427,14.908,103.39,-0.02,0.1,9.200012,101.85,101.67,102.17,101.56,-0.2999878,101.78,-0.02958012,0.0,0.0,6.0,3.0,2530.0,86.0,0.0,0.0,0.0,13.8,11.25,3.0
137.0,59139.4,52.33992249999999,-2.0839179999999997,102.636,15.118,103.38,-0.03,0.1,8.799988,101.57,101.63,101.98,101.06,-0.1999817,101.59,-0.01938009,0.0,0.0,6.0,3.0,2517.0,86.0,0.0,0.0,0.0,13.8,11.25,3.0
137.0,59139.5,52.3399471,-2.0839073,102.103,14.954,103.37,-0.03,0.1,8.799988,101.47,101.6,101.8,100.88,0.0,101.49,-0.02958012,0.01937985,0.0,6.0,3.0,2523.0,86.0,0.0,0.0,0.0,13.8,11.25,3.0
137.0,59139.6,52.3399719,-2.0838964,102.463,15.044,103.33,-0.07,0.1,7.5,101.61,101.52,101.79,101.04,-0.1000061,101.51,-0.02958012,0.01937985,0.0,6.0,3.0,2511.0,86.0,0.0,0.0,0.0,13.8,11.25,2.0
137.0,59139.7,52.339996400000004,-2.0838857,101.689,14.969,103.32,-0.08,0.1,6.5,101.43,101.34,101.54,100.96,0.1000061,101.44,-0.02958012,0.02957988,0.0,6.0,3.0,2515.0,86.0,0.0,0.0,0.0,13.8,11.25,1.0
137.0,59139.8,52.3400214,-2.0838762,102.182,13.773,103.2,-0.18,0.1,6.700011999999999,101.29,101.25,101.58,100.91,0.7000122,101.28,-0.03978014,0.04997993,0.0,6.0,3.0,2524.0,86.0,0.0,0.0,0.0,13.8,11.25,1.0
137.0,59139.9,52.340046,-2.083866,101.822,14.168,103.18,-0.19,0.1,7.700011999999999,101.04,101.05,101.39,100.82,0.3999939,101.1,-0.02958012,0.04997993,0.0,6.0,3.0,2507.0,86.0,0.0,0.0,0.0,13.8,11.25,1.0
137.0,59140.0,52.3400705,-2.0838550000000002,101.815,15.033,103.17,-0.17,0.1,8.200012,100.99,100.85,101.25,100.68,0.0,100.9,-0.02958012,0.02957988,0.0,6.0,3.0,2502.0,86.0,0.0,0.0,0.0,13.8,11.25,1.5
137.0,59140.1,52.3400947,-2.0838441,101.038,15.173,103.18,-0.15,0.1,8.200012,100.81,100.79,101.1,100.33,-0.1999817,100.88,-0.02958012,0.02957988,0.0,6.0,3.0,2514.0,86.0,0.0,-0.230011,0.0,13.8,11.25,4.5
137.0,59140.2,52.3401191,-2.0838334,101.21,15.0,103.17,-0.14,0.1,8.5,100.8,100.65,100.94,100.43,-0.1999817,100.73,-0.02958012,0.01937985,0.0,6.0,3.0,2515.0,86.0,0.0,0.0,0.0,13.8,11.25,6.0
137.0,59140.3,52.340143600000005,-2.0838224999999997,101.311,15.177,103.17,-0.13,0.1,9.599976,100.62,100.59,100.75,100.01,-0.1999817,100.67,-0.02958012,0.0,0.0,6.0,3.0,2499.0,86.0,0.0,0.0,0.0,13.8,11.25,6.0
137.0,59140.4,52.3401679,-2.0838118999999997,100.847,15.028,103.17,-0.11,0.1,10.39996,100.54,100.32,100.72,100.13,-0.3999939,100.41,-0.01938009,-0.009180069,0.0,6.0,3.0,2499.0,86.0,0.0,0.0,0.0,13.8,11.25,6.0
137.0,59140.5,52.3401924,-2.0838012999999997,101.38,14.918,103.15,-0.12,0.1,10.70001,100.45,100.44,100.75,99.78,-0.7999878,100.4,-0.02958012,-0.009180069,0.0,6.0,3.0,2489.0,86.0,0.0,0.0,0.0,13.8,11.25,3.5
137.0,59140.6,52.3402164,-2.08379,100.53,15.515,103.17,-0.09,0.1,10.59998,100.58,100.45,100.4,99.87999,-1.100006,100.47,-0.02958012,-0.009180069,0.0,6.0,3.0,2499.0,86.0,0.0,0.0,0.0,13.8,11.25,2.0
137.0,59140.7,52.3402406,-2.0837790000000003,100.462,15.529000000000002,103.19,-0.07,0.1,10.5,100.16,100.16,100.61,99.56999,-1.100006,100.19,-0.01938009,-0.01938009,0.0,6.0,3.0,2490.0,86.0,0.0,0.0,0.0,13.8,11.25,1.0
137.0,59140.8,52.3402649,-2.0837682,100.865,15.244000000000002,103.18,-0.07,0.1,10.09998,100.06,99.86,100.47,99.87,-0.6000061,100.06,-0.01938009,-0.01938009,0.0,6.0,3.0,2476.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59140.9,52.340289,-2.0837568,100.49,15.857,103.19,-0.05,0.1,9.899963,99.89999,99.89999,100.37,99.23999,-0.6000061,99.99,-0.03978014,-0.01938009,0.0,6.0,3.0,2462.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59141.0,52.3403131,-2.0837458,100.411,15.673,103.2,-0.03,0.1,10.0,99.86,99.69,100.01,99.42999,-0.5,99.79,-0.03978014,-0.009180069,0.0,6.0,3.0,2482.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59141.1,52.340337100000006,-2.0837346,100.098,15.757,103.2,-0.02,0.1,10.0,99.45999,99.58,100.03,99.09,-0.3999939,99.61,-0.02958012,0.0,0.0,6.0,3.0,2459.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59141.2,52.3403611,-2.0837234,100.037,15.904000000000002,103.22,-0.01,0.1,9.899963,99.48,99.20999,99.72,99.22,-0.6000061,99.48,-0.03978014,0.0,0.0,6.0,3.0,2473.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59141.3,52.340385100000006,-2.0837123,99.972,15.896,103.22,-0.01,0.1,9.899963,99.23999,99.34,99.69,98.75,-0.3999939,99.29,-0.03978014,0.0,0.0,6.0,3.0,2451.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59141.4,52.340409,-2.0837008999999997,99.738,16.139,103.22,-0.01,0.1,9.899963,99.14999,99.01999,99.37,98.64999,-0.3999939,99.18,-0.03978014,0.0,0.0,6.0,3.0,2462.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59141.5,52.3404329,-2.0836896,99.598,16.11,103.21,-0.01,0.1,9.899963,98.92999,99.0,99.42,98.53,-0.5,98.99,-0.03978014,0.0,0.0,6.0,3.0,2453.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59141.6,52.3404568,-2.0836782,99.551,16.262,103.22,-0.0,0.1,9.899963,98.87,98.61,99.12,98.59999,-0.5,98.84,-0.03978014,0.0,0.0,6.0,3.0,2457.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59141.7,52.34048050000001,-2.0836669,99.166,16.242,103.23,0.01,0.1,9.899963,98.64,98.67,99.12,98.2,-0.6000061,98.67,-0.03978014,0.0,0.0,6.0,3.0,2443.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59141.8,52.3405043,-2.0836555,99.122,16.329,103.23,0.01,0.1,10.0,98.47,98.31999,98.76999,98.28999,-0.2999878,98.47,-0.03978014,0.0,0.0,6.0,3.0,2448.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
