GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
50.974823,-3.158972,99,24.23,9,257.9,15 / 21,8170073,2019-08-16 15:05:23:853,-0.1182,0.1279,8.7733,0.0069,0.0168,9.8066,-0.0096,-0.0239,-0.0069,12.16,27.42,-0.64,293.49,8.85,-0.46
50.974823,-3.158972,99,24.23,9,257.9,15 / 21,8170173,2019-08-16 15:05:23:953,0.075,-0.626,9.7654,0.0095,0.0167,9.8066,-0.0128,-0.009,0.0016,12.16,27.42,-0.64,293.49,8.85,-0.46
50.974823,-3.158972,99,24.23,9,257.9,15 / 21,8170273,2019-08-16 15:05:24:053,-0.013,-0.4286,9.0655,0.0075,0.0022,9.8066,-0.0074,0.0592,-0.0272,11.64,27.58,-1.94,292.47,8.92,-0.55
50.974823,-3.158972,99,24.23,9,257.9,15 / 21,8170374,2019-08-16 15:05:24:154,0.0572,0.0351,10.1565,0.025,0.0108,9.8066,-0.0202,-0.0133,-0.0155,11.13,27.83,-1.26,292.47,8.92,-0.55
50.974823,-3.158972,99,24.23,9,257.9,15 / 21,8170473,2019-08-16 15:05:24:253,-0.0442,-0.1979,10.0429,0.0242,-0.0162,9.8066,-0.0202,-0.0133,-0.0155,10.94,27.93,0.06,291.31,8.92,-0.72
50.974823,-3.158972,99,24.23,9,257.9,15 / 21,8170573,2019-08-16 15:05:24:353,0.0891,-0.5556,9.7558,0.0184,-0.0223,9.8066,0.016,0.0261,0.0154,10.94,27.93,0.16,291.32,8.76,-0.77
50.974823,-3.158972,99,24.23,9,257.9,15 / 21,8170673,2019-08-16 15:05:24:453,0.0643,-0.151,9.4079,-0.0319,0.0053,9.8066,0.0384,0.0304,0.0165,10.94,27.93,0.16,291.32,8.76,-0.77
50.974785,-3.159308,98,24.19,9,258.3,15 / 21,8170772,2019-08-16 15:05:24:552,-0.3127,-0.3766,9.8495,-0.0304,0.0054,9.8066,0.0107,-0.0474,0.0101,10.58,28.07,0.05,291.3,8.86,-0.61
50.974785,-3.159308,98,24.19,9,258.3,15 / 21,8170872,2019-08-16 15:05:24:652,-0.3641,0.1013,9.0931,-0.0397,-0.0044,9.8066,-0.0181,0.0506,-0.0197,10.77,27.99,0.74,291.54,8.92,-0.38
50.974785,-3.159308,98,24.19,9,258.3,15 / 21,8170973,2019-08-16 15:05:24:753,0.0356,0.2942,9.5516,-0.0067,-0.01,9.8066,-0.0266,0.0123,-0.0218,10.58,28.06,0.73,291.53,8.88,-0.32
50.974785,-3.159308,98,24.19,9,258.3,15 / 21,8171073,2019-08-16 15:05:24:853,0.2547,-0.1682,9.2905,-0.0048,0.0072,9.8066,0.0085,-0.0218,-0.0229,10.58,28.06,0.73,291.53,8.88,-0.32
50.974785,-3.159308,98,24.19,9,258.3,15 / 21,8171175,2019-08-16 15:05:24:955,0.284,-0.0203,9.2785,0.0074,-0.0013,9.8066,-0.0192,0.0623,-0.0005,10.58,28.07,0.05,291.26,8.91,-0.36
50.974785,-3.159308,98,24.19,9,258.3,15 / 21,8171273,2019-08-16 15:05:25:053,0.3568,0.2541,9.5849,0.0009,0.0051,9.8067,-0.0373,-0.0026,0.0037,10.77,27.99,-0.63,290.98,8.94,-0.38
50.974785,-3.159308,98,24.19,9,258.3,15 / 21,8171373,2019-08-16 15:05:25:153,0.2833,-0.1841,9.5385,0.0058,0.0085,9.8066,-0.0373,-0.0026,0.0037,10.77,27.99,0.74,290.98,8.94,-0.38
50.974785,-3.159308,98,24.19,9,258.3,15 / 21,8171473,2019-08-16 15:05:25:253,0.3005,-0.4575,8.8401,-0.006,0.0215,9.8066,-0.001,0.0709,-0.0005,10.77,27.99,0.74,290.98,8.94,-0.38
50.974785,-3.159308,98,24.19,9,258.3,15 / 21,8171572,2019-08-16 15:05:25:352,-0.3593,-0.0243,10.2411,0.0127,-0.0172,9.8066,-0.0362,0.0261,-0.0069,10.77,28,-0.53,290.97,9.07,-0.39
50.974785,-3.159308,98,24.19,9,258.3,15 / 21,8171673,2019-08-16 15:05:25:453,-0.0681,-0.0473,8.8555,-0.0123,-0.0255,9.8066,-0.0053,-0.0293,-0.0123,10.77,28,0.06,290.97,9.07,-0.39
50.97474,-3.159642,98,24.14,10,258.5,15 / 21,8171773,2019-08-16 15:05:25:553,0.2355,-0.7014,8.967,-0.0192,-0.0475,9.8065,-0.0138,0.0783,0.0069,11.08,27.87,-0.61,290.96,8.85,-0.18
50.97474,-3.159642,98,24.14,10,258.5,15 / 21,8171872,2019-08-16 15:05:25:652,-0.0046,-0.6975,9.2303,0.0121,-0.0183,9.8066,0.0224,0.0368,-0.0037,11.08,27.87,-0.61,290.96,8.85,-0.18
50.97474,-3.159642,98,24.14,10,258.5,15 / 21,8171973,2019-08-16 15:05:25:753,-0.1041,-0.2115,9.1063,-0.0099,-0.0238,9.8066,-0.0085,-0.0261,0.0144,10.06,28.24,-1.1,289.19,8.72,-0.21
50.97474,-3.159642,98,24.14,10,258.5,15 / 21,8172072,2019-08-16 15:05:25:852,-0.2481,-0.2993,9.4221,0.0036,0.0166,9.8066,-0.001,-0.0346,0.0005,11.45,27.73,0.15,291.24,8.59,-0.09
50.97474,-3.159642,98,24.14,10,258.5,15 / 21,8172173,2019-08-16 15:05:25:953,0.1559,-0.3088,8.766,0.0056,0.0199,9.8066,0.0235,-0.0708,-0.0016,11.95,27.52,0.15,291.24,8.59,-0.09
50.97474,-3.159642,98,24.14,10,258.5,15 / 21,8172273,2019-08-16 15:05:26:053,0.2902,-0.211,9.6839,0.0076,0.0244,9.8066,0.0235,-0.0708,-0.0016,11.95,27.52,0.15,291.24,8.59,-0.09
50.97474,-3.159642,98,24.14,10,258.5,15 / 21,8172373,2019-08-16 15:05:26:153,0.0074,-0.1889,8.8524,-0.0036,-0.0009,9.8066,0.016,0.0006,-0.0037,11.66,27.64,-0.54,292.72,8.71,-0.18
50.97474,-3.159642,98,24.14,10,258.5,15 / 21,8172473,2019-08-16 15:05:26:253,-0.0599,-0.4092,10.1877,-0.0136,-0.0154,9.8066,-0.0064,0.0091,-0.0048,11.66,27.64,0.16,292.98,8.71,-0.16
50.97474,-3.159642,98,24.14,10,258.5,15 / 21,8172573,2019-08-16 15:05:26:353,-0.0931,-0.4361,9.6698,-0.0106,-0.0251,9.8066,-0.017,-0.0037,-0.0112,11.45,27.73,0.15,291.23,8.6,-0.05
50.97474,-3.159642,98,24.14,10,258.5,15 / 21,8172673,2019-08-16 15:05:26:453,-0.1154,0.024,9.6545,0.0116,-0.031,9.8066,0.0022,0.0283,-0.0069,11.45,27.73,0.15,291.23,8.6,-0.05
50.9747,-3.159983,98,24.21,9,258.7,15 / 21,8172773,2019-08-16 15:05:26:553,0.1331,-0.0462,9.1806,0.0045,-0.024,9.8066,0.0085,-0.0218,0.0282,10.58,28.07,-0.52,290.98,8.41,-0.04
50.9747,-3.159983,98,24.21,9,258.7,15 / 21,8172873,2019-08-16 15:05:26:653,-0.1876,-0.1407,9.427,-0.0401,-0.026,9.8065,0.0341,-0.0037,-0.0218,9.7,28.38,0.84,289.69,8.35,0.23
50.9747,-3.159983,98,24.21,9,258.7,15 / 21,8172972,2019-08-16 15:05:26:752,-0.2882,-0.7986,10.5627,-0.0266,0.0062,9.8066,-0.0234,0.0048,-0.0037,9.88,28.31,0.86,289.69,8.35,0.23
50.9747,-3.159983,98,24.21,9,258.7,15 / 21,8173073,2019-08-16 15:05:26:853,-0.2916,-0.0602,10.3996,-0.0285,0.0097,9.8066,-0.0234,0.0048,-0.0037,10.04,28.26,0.82,289.67,8.46,0.37
50.9747,-3.159983,98,24.21,9,258.7,15 / 21,8173173,2019-08-16 15:05:26:953,0.1312,-0.5298,10.6563,0.0384,-0.0135,9.8066,-0.033,-0.0367,0.0027,10.04,28.26,0.82,289.67,8.46,0.37
50.9747,-3.159983,98,24.21,9,258.7,15 / 21,8173273,2019-08-16 15:05:27:053,0.0462,-0.2709,9.5805,-0.0011,0.0024,9.8067,-0.0106,0.0496,0.0059,9.89,28.32,0.15,289.44,8.31,0.19
50.9747,-3.159983,98,24.21,9,258.7,15 / 21,8173373,2019-08-16 15:05:27:153,0.1386,-0.4513,9.6001,0.0089,-0.0131,9.8066,0.0128,0.0368,0.0037,9.89,28.31,0.81,289.44,8.31,0.19
50.9747,-3.159983,98,24.21,9,258.7,15 / 21,8173473,2019-08-16 15:05:27:253,-0.2275,0.3808,9.511,-0.0027,-0.0119,9.8066,0.0064,-0.041,0.0016,11.08,27.88,0.15,291.23,8.22,0.16
50.9747,-3.159983,98,24.21,9,258.7,15 / 21,8173572,2019-08-16 15:05:27:352,0.0253,-0.5155,9.6429,-0.0082,-0.0116,9.8066,-0.0021,-0.0112,-0.0155,10.88,27.95,-0.42,291.22,8.17,0.23
50.9747,-3.159983,98,24.21,9,258.7,15 / 21,8173672,2019-08-16 15:05:27:452,0.1453,-0.4772,9.6223,0.011,0.0061,9.8066,-0.0042,0.0357,-0.0069,10.88,27.95,-0.42,291.22,8.17,0.23
50.974655,-3.160325,98,24.28,9,258.9,15 / 21,8173772,2019-08-16 15:05:27:552,0.2638,-0.453,9.116,0.0296,0.0107,9.8066,0.0043,-0.0367,-0.0187,11.04,27.89,0.15,291.24,8.17,0.05
50.974655,-3.160325,98,24.28,9,258.9,15 / 21,8173873,2019-08-16 15:05:27:653,0.3696,-0.2969,9.3335,0.0218,0.0129,9.8066,0.0043,-0.0367,-0.0187,11.04,27.87,-1.09,291.24,8.17,0.05
50.974655,-3.160325,98,24.28,9,258.9,15 / 21,8173973,2019-08-16 15:05:27:753,-0.1284,0.2674,9.8592,0.0167,0.0216,9.8066,0.0064,0.0144,0.0005,11.74,27.61,-0.43,292.99,8.25,-0.09
50.974655,-3.160325,98,24.28,9,258.9,15 / 21,8174073,2019-08-16 15:05:27:853,-0.1907,0.2786,9.0181,-0.0081,-0.0004,9.8066,-0.0032,0.0304,0.0037,11.74,27.61,-0.43,292.99,8.25,-0.09
50.974655,-3.160325,98,24.28,9,258.9,15 / 21,8174173,2019-08-16 15:05:27:953,-0.0122,-0.6372,9.8113,-0.0103,-0.013,9.8066,0.0267,0.0091,-0.0069,11.95,27.52,-0.43,292.98,8.25,0.03
50.974655,-3.160325,98,24.28,9,258.9,15 / 21,8174273,2019-08-16 15:05:28:053,0.1064,-0.7232,9.1223,0.0019,0.0024,9.8066,0.0192,-0.0378,-0.0144,11.24,27.81,-0.43,291.23,8.2,0.11
50.974655,-3.160325,98,24.28,9,258.9,15 / 21,8174373,2019-08-16 15:05:28:153,-0.2606,-0.0544,9.6796,0.0035,-0.0096,9.8066,-0.0042,0.0368,-0.0091,11.24,27.81,-0.43,291.23,8.2,0.11
50.974655,-3.160325,98,24.28,9,258.9,15 / 21,8174473,2019-08-16 15:05:28:253,-0.1687,-0.1957,9.1347,-0.0022,-0.01,9.8066,0.0203,0.0112,-0.0133,11.45,27.73,-0.44,291.24,8.14,0.11
50.974655,-3.160325,98,24.28,9,258.9,15 / 21,8174572,2019-08-16 15:05:28:352,0.2092,-0.2609,9.3143,0.0077,0.0068,9.8066,-0.0224,-0.0325,-0.0112,11.52,27.68,-1.08,291.24,8.14,0.11
50.974655,-3.160325,98,24.28,9,258.9,15 / 21,8174673,2019-08-16 15:05:28:453,0.5491,-0.2891,9.13,0.0212,0.0349,9.8066,-0.0255,0.0112,-0.008,11.45,27.73,-0.44,291.25,8.29,-0.08
50.974613,-3.160668,98,24.39,9,259.1,15 / 21,8174773,2019-08-16 15:05:28:553,0.0965,0.1107,9.0836,-0.0022,0.0198,9.8066,-0.0255,0.0112,-0.008,11.45,27.73,-0.44,291.25,8.29,-0.08
50.974613,-3.160668,98,24.39,9,259.1,15 / 21,8174872,2019-08-16 15:05:28:652,-0.0143,0.175,10.1089,0.012,0.005,9.8066,0.0256,0.0197,-0.0101,11.45,27.73,-0.44,291.25,8.4,-0.11
50.974613,-3.160668,98,24.39,9,259.1,15 / 21,8174972,2019-08-16 15:05:28:752,-0.1077,0.4341,9.4878,0.0271,-0.0021,9.8066,0.0085,-0.0069,0.0005,11.45,27.73,-0.44,291.27,8.33,-0.25
50.974613,-3.160668,98,24.39,9,259.1,15 / 21,8175073,2019-08-16 15:05:28:853,0.1077,-0.0251,9.1051,0.01,-0.0069,9.8066,0.0043,0.0006,-0.0133,11.24,27.8,0.83,291.54,8.27,-0.29
50.974613,-3.160668,98,24.39,9,259.1,15 / 21,8175172,2019-08-16 15:05:28:952,0.0562,-0.1207,9.2517,-0.021,-0.0098,9.8066,0.0288,-0.009,-0.0123,11.24,27.8,0.83,291.54,8.27,-0.29
50.974613,-3.160668,98,24.39,9,259.1,15 / 21,8175273,2019-08-16 15:05:29:053,-0.1625,0.0559,9.8234,-0.0333,0.0073,9.8066,0.0288,-0.0112,-0.0016,11.24,27.81,-0.43,291.26,8.27,-0.16
50.974613,-3.160668,98,24.39,9,259.1,15 / 21,8175375,2019-08-16 15:05:29:155,0.0748,-0.6263,8.0842,-0.0469,0.0062,9.8065,0.0117,-0.1006,-0.0208,10.55,28.08,-0.42,291.26,8.27,-0.16
50.974613,-3.160668,98,24.39,9,259.1,15 / 21,8175473,2019-08-16 15:05:29:253,-0.4338,-0.0629,9.69,-0.0012,0.0259,9.8066,-0.0053,-0.0527,-0.0208,11.24,27.81,0.25,291.23,8.4,0.09
50.974613,-3.160668,98,24.39,9,259.1,15 / 21,8175575,2019-08-16 15:05:29:355,-0.1311,0.4904,9.4384,0.0066,0.0419,9.8066,-0.0053,-0.0527,-0.0208,11.45,27.73,-0.44,291.23,8.61,-0.04
50.974613,-3.160668,98,24.39,9,259.1,15 / 21,8175673,2019-08-16 15:05:29:453,0.2963,0.2835,9.9408,0.0031,0.0166,9.8066,0.0085,-0.0176,0.0005,11.45,27.73,-0.44,291.23,8.61,-0.04
50.97457,-3.161007,97,24.48,9,259.4,15 / 21,8175773,2019-08-16 15:05:29:553,-0.2856,-0.1332,10.7458,0.0235,0.0059,9.8066,-0.0437,0.0602,0.0016,12.35,27.33,0.83,294.01,8.6,-0.18
50.97457,-3.161007,97,24.48,9,259.4,15 / 21,8175873,2019-08-16 15:05:29:653,0.2503,-0.0267,10.8609,0.0384,-0.0103,9.8066,-0.0245,0.041,-0.0144,11.24,27.81,0.25,294.01,8.6,-0.18
50.97457,-3.161007,97,24.48,9,259.4,15 / 21,8175973,2019-08-16 15:05:29:753,0.2911,0.348,9.3596,0.0556,-0.013,9.8065,-0.0128,0.0197,0.0005,11.24,27.81,-0.33,291.3,8.4,-0.45
50.97457,-3.161007,97,24.48,9,259.4,15 / 21,8176073,2019-08-16 15:05:29:853,0.2684,0.1627,9.6565,0.0009,0.01,9.8066,0.0022,0.0197,0.0048,11.24,27.81,-0.33,291.3,8.4,-0.45
50.97457,-3.161007,97,24.48,9,259.4,15 / 21,8176173,2019-08-16 15:05:29:953,0.143,0.0988,9.4717,-0.0226,0.0295,9.8066,0.0139,0.0112,-0.0005,11.45,27.73,-0.34,291.3,8.45,-0.47
50.97457,-3.161007,97,24.48,9,259.4,15 / 21,8176273,2019-08-16 15:05:30:053,0.2075,0.4146,9.4564,-0.0137,0.0159,9.8066,0.0288,0.0112,-0.0027,12.57,27.22,-1.03,295.24,8.66,-0.41
50.97457,-3.161007,97,24.48,9,259.4,15 / 21,8176374,2019-08-16 15:05:30:154,-0.3069,0.3654,9.4704,-0.0308,0.038,9.8065,0.0288,0.0112,-0.0027,12.57,27.22,-1.03,295.24,8.66,-0.41
50.97457,-3.161007,97,24.48,9,259.4,15 / 21,8176473,2019-08-16 15:05:30:253,-0.1399,0.367,9.7769,0.0028,0.0032,9.8067,-0.0096,-0.0239,-0.0027,12.58,27.23,0.35,295.48,8.93,-0.34
50.97457,-3.161007,97,24.48,9,259.4,15 / 21,8176573,2019-08-16 15:05:30:353,-0.283,0.5513,9.7722,0.0253,-0.0279,9.8066,-0.0138,0.0496,0.0069,12.35,27.34,0.25,295.48,8.93,-0.34
50.97457,-3.161007,97,24.48,9,259.4,15 / 21,8176674,2019-08-16 15:05:30:454,0.0167,-0.1848,10.5132,-0.0096,-0.0371,9.8066,0.0309,0.04,-0.0037,12.58,27.23,0.35,295.5,8.72,-0.41
50.974533,-3.161358,97,24.62,9,259.7,15 / 21,8176773,2019-08-16 15:05:30:553,-0.1857,-0.0435,9.1303,-0.0452,-0.0525,9.8064,0.0011,-0.0016,0.0261,10.94,27.93,0.25,291.23,8.56,-0.03
50.974533,-3.161358,97,24.62,9,259.7,15 / 21,8176872,2019-08-16 15:05:30:652,0.0583,0.1862,9.8381,-0.0315,-0.0141,9.8066,0.0032,-0.025,0.0186,10.94,27.93,0.25,291.23,8.56,-0.03
50.974533,-3.161358,97,24.62,9,259.7,15 / 21,8176972,2019-08-16 15:05:30:752,0.0402,0.0769,9.2293,-0.0578,-0.0264,9.8064,0.0149,-0.0357,0.0016,11.94,27.51,0.93,293.18,8.54,0.34
50.974533,-3.161358,97,24.62,9,259.7,15 / 21,8177073,2019-08-16 15:05:30:853,-0.2729,0.0472,9.628,-0.0315,0.021,9.8066,-0.0287,-0.0431,-0.0048,10.92,27.89,1.64,293.18,8.54,0.34
50.974533,-3.161358,97,24.62,9,259.7,15 / 21,8177173,2019-08-16 15:05:30:953,-0.2101,0.2306,9.9206,0.0002,0.0141,9.8066,-0.0287,-0.0431,-0.0048,11.09,27.72,2.97,291.96,8.98,0.45
50.974533,-3.161358,97,24.62,9,259.7,15 / 21,8177272,2019-08-16 15:05:31:052,0.0787,0.1177,9.8323,0.0137,0.0012,9.8066,-0.0255,0.0304,0.008,11.09,27.72,2.97,291.96,8.98,0.45
50.974533,-3.161358,97,24.62,9,259.7,15 / 21,8177374,2019-08-16 15:05:31:154,-0.0463,-0.2587,10.8503,-0.002,-0.0175,9.8066,0.0128,0.0357,-0.008,11.34,27.72,1.7,291.7,8.95,0.38
50.974533,-3.161358,97,24.62,9,259.7,15 / 21,8177474,2019-08-16 15:05:31:254,-0.0991,-0.2692,9.8937,-0.0196,-0.0302,9.8066,0.0053,0.0038,-0.008,10.17,28.06,2.98,290.18,8.83,0.55
50.974533,-3.161358,97,24.62,9,259.7,15 / 21,8177573,2019-08-16 15:05:31:353,-0.3604,-0.007,9.4322,-0.0051,-0.0211,9.8066,0.0149,-0.0133,-0.0016,10.17,28.06,2.98,290.18,8.83,0.55
50.974533,-3.161358,97,24.62,9,259.7,15 / 21,8177673,2019-08-16 15:05:31:453,-0.1551,0.3133,10.0633,-0.0125,-0.0355,9.8066,0.0117,0.0304,0.0091,10.19,28.12,2.3,289.89,8.66,0.69
50.974495,-3.161713,97,24.64,9,259.8,15 / 21,8177773,2019-08-16 15:05:31:553,-0.2127,0.6511,10.0133,-0.0287,0.0034,9.8066,-0.001,-0.0346,-0.0101,10.52,28.01,2.25,291.63,8.74,0.84
50.974495,-3.161713,97,24.64,9,259.8,15 / 21,8177872,2019-08-16 15:05:31:652,0.0973,0.4345,9.5655,-0.0003,0.0464,9.8065,-0.0266,0.0155,-0.0155,10.52,28.01,2.25,291.63,8.74,0.84
50.974495,-3.161713,97,24.64,9,259.8,15 / 21,8177973,2019-08-16 15:05:31:753,0.4322,0.3635,10.2864,0.0178,0.0568,9.8065,-0.0266,0.0155,-0.0155,10.52,28.01,2.25,291.66,9.01,0.62
50.974495,-3.161713,97,24.64,9,259.8,15 / 21,8178072,2019-08-16 15:05:31:852,0.727,0.0575,10.1971,0.0247,-0.0115,9.8066,0.0043,0.0016,-0.0133,10.52,28.01,2.25,291.66,9.01,0.62
50.974495,-3.161713,97,24.64,9,259.8,15 / 21,8178172,2019-08-16 15:05:31:952,0.1336,0.4805,9.5833,0.0086,0.0116,9.8066,-0.0021,0.024,0.0016,11.24,27.8,1.02,291.44,8.8,0.34
50.974495,-3.161713,97,24.64,9,259.8,15 / 21,8178273,2019-08-16 15:05:32:053,0.2849,0.526,8.9789,0.0098,0.0099,9.8066,0.0043,0.0101,-0.025,11.43,27.69,1.63,291.72,8.85,0.27
50.974495,-3.161713,97,24.64,9,259.8,15 / 21,8178373,2019-08-16 15:05:32:153,0.208,1.3688,9.4388,0.042,0.0101,9.8066,-0.0469,-0.0421,-0.0112,11.24,27.8,0.92,291.46,8.88,0.2
50.974495,-3.161713,97,24.64,9,259.8,15 / 21,8178472,2019-08-16 15:05:32:252,0.4356,0.8993,8.8485,0.0298,0.0165,9.8066,0.0448,0.057,-0.0027,11.24,27.8,0.92,291.46,8.88,0.2
50.974495,-3.161713,97,24.64,9,259.8,15 / 21,8178572,2019-08-16 15:05:32:352,-0.0449,1.1295,8.0587,0.0004,0.0367,9.8066,-0.0394,-0.1028,-0.0176,11.23,27.77,1.6,291.76,8.91,0
50.974495,-3.161713,97,24.64,9,259.8,15 / 21,8178674,2019-08-16 15:05:32:454,0.6252,0.5408,9.9062,0.0355,0.0249,9.8066,-0.0671,0.0325,0.0027,11.53,27.68,0.9,291.76,8.91,0
50.97446,-3.162048,96,24.46,9,259.8,15 / 21,8178773,2019-08-16 15:05:32:553,0.5342,0.049,11.4076,0.0329,-0.0042,9.8066,-0.0671,0.0325,0.0027,12.16,27.42,0.35,293.74,8.97,-0.25
50.97446,-3.162048,96,24.46,9,259.8,15 / 21,8178873,2019-08-16 15:05:32:653,0.453,-0.6418,10.1673,0.0415,-0.0023,9.8066,0.0586,-0.0314,0.0016,11.14,27.85,0.36,293.74,8.97,-0.25
50.97446,-3.162048,96,24.46,9,259.8,15 / 21,8178972,2019-08-16 15:05:32:752,0.0198,0.3069,10.2431,0.0293,-0.0389,9.8065,-0.0074,0.056,0.0059,11.04,27.89,-0.33,291.27,8.69,-0.32
50.97446,-3.162048,96,24.46,9,259.8,15 / 21,8179073,2019-08-16 15:05:32:853,0.4691,-0.2231,10.3936,0.0052,-0.0515,9.8065,-0.0074,-0.0122,-0.0112,11.04,27.89,-0.33,291.27,8.69,-0.32
50.97446,-3.162048,96,24.46,9,259.8,15 / 21,8179173,2019-08-16 15:05:32:953,-0.3945,0.1513,9.178,-0.0139,0.078,9.8063,0.0107,-0.0037,-0.0069,10.55,28.08,-0.33,291.27,8.4,-0.24
50.97446,-3.162048,96,24.46,9,259.8,15 / 21,8179273,2019-08-16 15:05:33:053,0.1803,0.2311,9.6628,-0.007,-0.0021,9.8066,-0.0213,0.0112,0.0048,11.93,27.52,0.33,292.99,8.85,-0.33
50.97446,-3.162048,96,24.46,9,259.8,15 / 21,8179373,2019-08-16 15:05:33:153,0.3361,-0.7885,10.1251,0.0175,-0.0129,9.8066,-0.0479,0.0869,-0.0293,12.58,27.23,-0.34,295.48,8.86,-0.28
50.97446,-3.162048,96,24.46,9,259.8,15 / 21,8179473,2019-08-16 15:05:33:253,0.2348,-0.2921,10.2467,0.061,-0.017,9.8064,-0.0479,0.0869,-0.0293,12.58,27.23,0.35,295.53,8.61,-0.57
50.97446,-3.162048,96,24.46,9,259.8,15 / 21,8179573,2019-08-16 15:05:33:353,0.2548,-0.1611,9.199,0.0136,-0.0055,9.8066,0.0288,-0.042,-0.008,12.16,27.41,-0.94,293.53,8.55,-0.63
50.97446,-3.162048,96,24.46,9,259.8,15 / 21,8179673,2019-08-16 15:05:33:453,0.0026,-0.2492,9.0408,-0.0198,-0.0108,9.8066,0.0064,0.0016,0.0016,12.16,27.41,-0.94,293.53,8.55,-0.63
50.974422,-3.162384,96,24.51,9,260,16 / 21,8179773,2019-08-16 15:05:33:553,-0.0237,-0.1541,10.3414,-0.0119,0.0004,9.8066,0.0245,-0.0218,-0.0144,11.73,27.6,-0.91,292.77,8.54,-0.49
50.974422,-3.162384,96,24.51,9,260,16 / 21,8179873,2019-08-16 15:05:33:653,-0.2509,-0.2489,10.2088,-0.0206,0.0009,9.8066,-0.0074,0.0102,-0.0069,11.33,27.76,-0.87,291.01,8.59,-0.38
50.974422,-3.162384,96,24.51,9,260,16 / 21,8179975,2019-08-16 15:05:33:755,-0.0623,-0.1045,9.3144,-0.0115,-0.0016,9.8066,-0.0064,0.0187,0.0027,11.33,27.76,-0.87,291.01,8.59,-0.38
50.974422,-3.162384,96,24.51,9,260,16 / 21,8180073,2019-08-16 15:05:33:853,-0.1504,-0.1869,10.3147,-0.0202,0.013,9.8066,-0.0245,-0.0154,-0.0112,11.73,27.59,1.01,293.27,8.6,-0.32
50.974422,-3.162384,96,24.51,9,260,16 / 21,8180173,2019-08-16 15:05:33:953,-0.3089,-0.3284,10.4766,-0.0227,0.022,9.8066,-0.0245,0.0272,-0.0165,11.24,27.81,0.34,291.25,8.77,-0.24
50.974422,-3.162384,96,24.51,9,260,16 / 21,8180273,2019-08-16 15:05:34:053,-0.0589,-0.5626,10.3918,0.0261,-0.0167,9.8066,-0.0245,0.0272,-0.0165,11.24,27.81,0.34,291.25,8.77,-0.24
50.974422,-3.162384,96,24.51,9,260,16 / 21,8180373,2019-08-16 15:05:34:153,0.1606,-0.1322,10.3907,0.0218,-0.0279,9.8066,-0.0032,-0.0165,0.0037,11.74,27.61,-0.23,293.01,8.63,-0.35
50.974422,-3.162384,96,24.51,9,260,16 / 21,8180472,2019-08-16 15:05:34:252,0.1957,0.1642,9.5556,0.0138,-0.0286,9.8066,0.0022,0.0283,0.0133,11.94,27.5,1.03,293.28,8.43,-0.41
50.974422,-3.162384,96,24.51,9,260,16 / 21,8180573,2019-08-16 15:05:34:353,0.0577,-0.1916,9.1922,-0.0035,-0.0267,9.8066,0.0171,0.0165,-0.0059,11.95,27.52,-0.24,293.28,8.43,-0.41
50.974422,-3.162384,96,24.51,9,260,16 / 21,8180672,2019-08-16 15:05:34:452,0.1496,-0.4489,9.4082,-0.0153,-0.0114,9.8066,-0.0213,-0.0218,-0.0005,11.95,27.52,-0.24,293.28,8.43,-0.41
50.97438,-3.162733,96,24.84,9,260.4,16 / 21,8180773,2019-08-16 15:05:34:553,0.3375,-0.5141,9.0754,-0.0072,0.0301,9.8066,0.0075,0.0293,0.0144,11.95,27.52,0.35,293.01,8.4,-0.3
50.97438,-3.162733,96,24.84,9,260.4,16 / 21,8180873,2019-08-16 15:05:34:653,-0.6524,-0.2197,9.8219,-0.0303,0.0307,9.8066,0.0224,0.008,0.0059,12.13,27.42,-0.9,293.01,8.4,-0.3
50.97438,-3.162733,96,24.84,9,260.4,16 / 21,8180972,2019-08-16 15:05:34:752,-0.2702,-0.7457,10.4107,-0.0508,0.0116,9.8065,0.0224,0.008,0.0059,12.35,27.34,0.35,293.73,8.58,-0.05
50.97438,-3.162733,96,24.84,9,260.4,16 / 21,8181072,2019-08-16 15:05:34:852,-0.0563,0.2778,9.044,0.0004,-0.0165,9.8066,-0.0351,0.0304,-0.0037,12.35,27.34,0.35,293.73,8.58,-0.05
50.97438,-3.162733,96,24.84,9,260.4,16 / 21,8181172,2019-08-16 15:05:34:952,-0.039,0.2183,9.5094,0.0152,-0.0285,9.8066,0.0181,0.0357,0.0005,12.14,27.43,-0.23,293.74,8.39,-0.06
