,gpstime,latitude,longitude,altitude,speed,heading,hpdop,vdop,pdop
2352,1457872160.0,41.141768967,-8.599354683,11.1,13.478,293.30,1.5,3.2,3.5
2353,1457872161.0,41.141815067,-8.5995004,12.6,14.713,290.60,1.5,3.2,3.5
2354,1457872162.0,41.141859167,-8.599661183,13.1,15.073,288.50,1.5,3.2,3.5
2355,1457872163.0,41.14189995,-8.599829383,13.5,15.176,287.30,1.5,3.2,3.5
2356,1457872164.0,41.141939667,-8.600001367,13.9,15.279,286.80,1.5,3.2,3.5
2357,1457872165.0,41.14197725,-8.600180033,14.6,15.639,285.40,2.7,?,?
2358,1457872166.0,41.1420112,-8.600364767,15.5,15.793,283.50,2.7,?,?
2359,1457872167.0,41.1420384,-8.600557217,16.6,15.999,280.30,1.5,?,?
2360,1457872168.0,41.14205995,-8.6007327,15.9,15.691,276.60,1.5,?,?
2361,1457872169.0,41.142069117,-8.6009148,15.8,15.639,273.50,1.5,?,?
2362,1457872170.0,41.142072633,-8.601093917,16.0,15.433,270.70,1.5,?,?
2363,1457872171.0,41.14207105,-8.601266267,15.3,15.176,267.60,1.5,3.2,3.5
2364,1457872172.0,41.142065083,-8.6014426,15.0,14.867,264.80,1.9,?,?
2365,1457872173.0,41.142048883,-8.6016329,17.1,14.713,261.80,1.6,?,?
2366,1457872174.0,41.142028817,-8.6018146,18.2,14.507,259.70,1.6,?,?
2367,1457872175.0,41.142000783,-8.601992083,19.0,14.404,257.40,1.7,?,?
2368,1457872176.0,41.141981917,-8.6021625,18.7,14.199,258.50,1.7,?,?
2369,1457872177.0,41.14196175,-8.60233305,18.9,14.147,259.80,1.7,?,?
2370,1457872178.0,41.141941417,-8.60250325,19.0,14.199,260.60,1.7,?,?
2371,1457872179.0,41.141923667,-8.602671667,19.4,14.250,261.30,2.4,?,?
2372,1457872180.0,41.141905483,-8.602842917,19.9,14.404,260.70,1.7,?,?
2373,1457872181.0,41.1418844,-8.603014117,20.2,14.353,260.50,1.7,?,?
2374,1457872182.0,41.141863533,-8.603183983,20.5,14.302,261.50,1.7,?,?
2375,1457872183.0,41.141843667,-8.6033508,20.8,13.993,261.60,1.7,?,?
2376,1457872184.0,41.14182645,-8.6035133,20.9,13.530,261.80,1.7,?,?
2377,1457872185.0,41.141809367,-8.603671183,20.9,13.170,261.70,1.7,?,?
2378,1457872186.0,41.141792,-8.603826783,21.0,13.015,262.40,1.3,?,?
2379,1457872187.0,41.14178015,-8.6039829,21.0,13.015,266.40,1.7,?,?
2380,1457872188.0,41.141781883,-8.604135483,20.8,12.758,272.50,1.7,?,?
2381,1457872189.0,41.141788,-8.604273933,20.6,12.398,278.90,1.7,?,?
2382,1457872190.0,41.141804667,-8.604401033,20.1,10.649,282.20,1.7,?,?
2383,1457872191.0,41.14182225,-8.604489817,19.9,7.717,283.10,1.5,3.2,3.5
2384,1457872192.0,41.14183375,-8.604561833,19.7,5.916,281.70,1.5,3.2,3.5
2385,1457872193.0,41.141841733,-8.604628583,18.3,5.968,277.30,1.5,3.2,3.5
2386,1457872194.0,41.14184595,-8.604701617,17.7,6.379,273.40,1.5,3.2,3.5
2387,1457872195.0,41.141847217,-8.604782267,17.3,7.099,270.50,1.8,3.3,3.7
2388,1457872196.0,41.141845517,-8.60487115,17.0,7.768,268.80,1.8,3.3,3.7
2389,1457872197.0,41.141841317,-8.604964467,16.9,8.077,266.60,1.8,3.3,3.7
2390,1457872198.0,41.141834067,-8.605059667,16.9,8.128,264.00,1.8,3.3,3.7
2391,1457872199.0,41.141822917,-8.605153967,16.8,8.077,260.00,1.8,3.3,3.7
2392,1457872200.0,41.141806617,-8.605247667,16.8,8.180,255.80,1.8,3.3,3.7
2393,1457872201.0,41.141788333,-8.60534005,16.4,8.180,253.70,1.8,3.3,3.7
2394,1457872202.0,41.141767433,-8.605439833,16.5,8.746,255.00,1.8,3.3,3.7
2395,1457872203.0,41.141748217,-8.6055558,17.1,9.414,255.70,1.6,?,?
2396,1457872204.0,41.141727017,-8.60567415,18.0,9.723,255.40,1.6,?,?
2397,1457872205.0,41.141704433,-8.605793367,18.8,9.980,255.50,1.6,?,?
2398,1457872206.0,41.14168125,-8.605915183,19.2,10.289,255.30,1.6,?,?
2399,1457872207.0,41.141657267,-8.6060412,19.5,10.752,255.20,1.6,?,?
2400,1457872208.0,41.141628483,-8.6061679,20.0,11.009,254.30,1.6,?,?
2401,1457872209.0,41.141596,-8.606297533,20.6,11.318,252.70,1.6,?,?
2402,1457872210.0,41.141563267,-8.606430633,21.1,11.524,252.90,2.3,?,?
2403,1457872211.0,41.141530867,-8.606567583,21.2,11.626,253.10,2.3,?,?
2404,1457872212.0,41.141499817,-8.606703667,21.1,11.575,253.00,2.2,?,?
2405,1457872213.0,41.141467467,-8.606834517,21.0,11.472,251.90,1.6,?,?
2406,1457872214.0,41.141434667,-8.606964683,21.0,11.421,251.50,1.6,?,?
2407,1457872215.0,41.141401933,-8.607094067,20.9,11.369,251.20,1.6,?,?
2408,1457872216.0,41.141369517,-8.6072202,20.8,11.061,250.70,1.6,?,?
2409,1457872217.0,41.14133825,-8.60734295,20.7,10.598,251.40,1.6,?,?
2410,1457872218.0,41.1413101,-8.607461217,20.6,10.083,252.40,1.6,?,?
2411,1457872219.0,41.141286183,-8.60756975,20.3,9.106,253.40,2.2,?,?
2412,1457872220.0,41.141264717,-8.60767155,19.9,8.334,253.20,1.6,?,?
2413,1457872221.0,41.141243033,-8.607770883,19.6,8.334,253.10,1.6,?,?
2414,1457872222.0,41.14122045,-8.607874517,19.3,8.900,253.50,1.6,?,?
2415,1457872223.0,41.141196783,-8.60798275,19.0,9.517,253.40,1.6,?,?
2416,1457872224.0,41.141172067,-8.608095967,18.7,10.032,253.50,1.6,?,?
2417,1457872225.0,41.14114615,-8.60821355,18.4,10.392,253.10,1.6,?,?
2418,1457872226.0,41.141119467,-8.60833185,18.1,10.443,252.60,1.6,?,?
2419,1457872227.0,41.141093333,-8.608446683,17.8,10.083,253.00,1.6,?,?
2420,1457872228.0,41.14106905,-8.608558317,17.4,9.672,253.70,1.6,?,?
2421,1457872229.0,41.1410457,-8.60866855,17.1,9.260,253.70,2.2,?,?
2422,1457872230.0,41.141023717,-8.608774133,16.7,8.848,253.90,2.2,?,?
2423,1457872231.0,41.141002533,-8.60887585,16.4,8.437,254.10,5.8,?,?
2424,1457872232.0,41.140983117,-8.608971767,16.1,7.922,254.30,2.2,?,?
2425,1457872233.0,41.140965917,-8.6090592,15.8,7.202,255.20,2.2,?,?
2426,1457872234.0,41.14095085,-8.609137167,15.3,6.328,254.60,2.2,?,?
2427,1457872235.0,41.140938633,-8.60919855,15.1,5.042,255.10,2.2,?,?
2428,1457872236.0,41.140930067,-8.609243533,14.9,3.447,257.80,2.2,?,?
2429,1457872237.0,41.140921217,-8.609260667,16.3,1.698,260.30,2.2,?,?
2430,1457872238.0,41.140916967,-8.609268067,17.2,0.566,262.40,2.2,?,?
2431,1457872239.0,41.1409098,-8.60925375,19.2,0.103,109.80,2.2,?,?
2432,1457872240.0,41.140907067,-8.609245667,20.3,0.103,112.30,1.6,?,?
2433,1457872241.0,41.14090565,-8.609245567,20.8,0.257,246.70,1.6,?,?
2434,1457872242.0,41.140900667,-8.609259767,21.3,1.543,252.20,1.6,?,?
2435,1457872243.0,41.140895033,-8.60929215,21.6,3.087,250.70,1.6,?,?
2436,1457872244.0,41.1408885,-8.609323133,21.9,2.984,256.80,2.2,?,?
2437,1457872245.0,41.140884717,-8.609347317,22.3,2.264,266.00,2.2,?,?
2438,1457872246.0,41.140885017,-8.609351617,22.4,0.669,267.20,1.6,?,?
2439,1457872247.0,41.140887683,-8.609348533,21.9,0.257,91.10,1.6,?,?
2440,1457872248.0,41.1408896,-8.609348467,21.5,0.154,80.30,2.2,?,?
2441,1457872249.0,41.1408907,-8.6093482,21.3,0.051,59.90,2.2,?,?
2442,1457872250.0,41.14089,-8.609347417,21.3,0.103,165.60,2.1,?,?
2443,1457872251.0,41.140883817,-8.60935505,22.1,1.389,247.20,2.1,?,?
2444,1457872252.0,41.140874717,-8.609381967,22.5,2.727,250.40,1.6,?,?
2445,1457872253.0,41.140869133,-8.609411333,22.6,2.778,251.00,1.6,?,?
2446,1457872254.0,41.140865183,-8.60942785,22.6,1.338,250.00,1.6,?,?
2447,1457872255.0,41.1408657,-8.60943125,22.6,0.154,151.50,1.6,?,?
2448,1457872256.0,41.140869083,-8.609433617,22.4,0.309,85.90,2.1,?,?
2449,1457872257.0,41.140870883,-8.609436617,22.2,0.051,237.60,2.1,?,?
2450,1457872258.0,41.140865633,-8.609452167,22.7,1.749,256.30,1.6,?,?
2451,1457872259.0,41.14085635,-8.609484017,23.0,3.138,255.40,1.6,?,?
2452,1457872260.0,41.1408442,-8.609507617,25.2,3.447,262.00,1.6,?,?
2453,1457872261.0,41.140845783,-8.6095477,26.1,4.270,271.30,1.6,?,?
2454,1457872262.0,41.14084565,-8.609604217,24.6,4.990,268.70,1.8,3.3,3.7
2455,1457872263.0,41.140849733,-8.6096743,24.2,6.122,267.80,1.5,?,?
2456,1457872264.0,41.140857667,-8.609758833,23.5,7.408,272.90,1.3,?,?
2457,1457872265.0,41.140861,-8.609851733,23.6,8.077,281.80,1.4,?,?
2458,1457872266.0,41.140879183,-8.60994595,23.5,8.283,286.90,1.4,?,?
2459,1457872267.0,41.1409059,-8.610035683,23.7,7.871,293.60,1.4,?,?
2460,1457872268.0,41.140936033,-8.6101108,23.6,6.533,299.30,1.8,?,?
2461,1457872269.0,41.140957167,-8.610159533,23.6,4.579,305.00,2.8,5.5,6.1
2462,1457872270.0,41.140977867,-8.610191483,23.3,2.881,312.30,2.8,5.5,6.1
2463,1457872271.0,41.140992933,-8.610208417,23.0,1.595,315.30,2.8,5.5,6.1
2464,1457872272.0,41.141002067,-8.610214817,22.3,0.617,321.90,2.8,5.5,6.1
2465,1457872273.0,41.141007333,-8.61021705,21.8,0.206,335.80,2.8,5.5,6.1
2466,1457872274.0,41.141010717,-8.610216433,21.3,0.154,340.90,2.8,5.5,6.1
2467,1457872275.0,41.1410164,-8.610219417,20.9,0.720,320.90,2.8,5.5,6.1
2468,1457872276.0,41.1410249,-8.61022775,20.6,1.492,317.30,2.8,5.5,6.1
2469,1457872277.0,41.14104385,-8.6102495,20.2,3.292,314.70,2.8,5.5,6.1
2470,1457872278.0,41.141071233,-8.610285083,20.0,4.836,313.70,2.8,5.5,6.1
2471,1457872279.0,41.14110065,-8.6103265,19.7,5.042,311.90,2.8,5.5,6.1
2472,1457872280.0,41.14113185,-8.6103792,19.6,5.968,305.00,2.8,5.5,6.1
2473,1457872281.0,41.14116345,-8.610447033,19.5,7.151,298.90,2.8,5.5,6.1
2474,1457872282.0,41.14119385,-8.6105281,19.4,8.025,294.70,2.8,5.5,6.1
2475,1457872283.0,41.141222267,-8.610621933,19.3,8.848,290.80,2.8,5.5,6.1
2476,1457872284.0,41.141243583,-8.610721933,19.3,8.951,283.80,3.4,?,?
2477,1457872285.0,41.141258367,-8.61082785,19.2,9.260,279.20,4.9,?,?
2478,1457872303.0,41.14127035,-8.61093875,18.9,?,?,61.4,?,?
2479,1457872304.0,41.141247383,-8.612835633,17.6,7.459,181.60,12.1,0.0,12.1
2480,1457872305.0,41.14159525,-8.6131666,18.3,5.093,251.60,1.7,?,?
2481,1457872306.0,41.141606067,-8.6132688,17.7,5.299,262.00,1.7,?,?
2482,1457872307.0,41.14156055,-8.613242467,18.2,6.431,273.60,1.5,?,?
2483,1457872308.0,41.141518817,-8.613303317,18.0,5.093,245.80,1.5,?,?
2484,1457872309.0,41.141401583,-8.613374067,24.8,3.755,249.70,1.5,?,?
2485,1457872310.0,41.14139505,-8.613432717,25.6,3.807,265.40,1.5,?,?
2486,1457872311.0,41.14138815,-8.6134821,25.6,4.064,263.40,1.5,?,?
2487,1457872312.0,41.141372917,-8.613538933,26.6,4.784,252.80,1.8,?,?
2488,1457872313.0,41.141345333,-8.613626767,29.9,5.710,246.70,1.8,?,?
2489,1457872314.0,41.141325883,-8.61369815,31.6,6.070,245.70,1.3,?,?
2490,1457872315.0,41.141300217,-8.6137701,32.3,6.173,244.20,1.9,?,?
2491,1457872316.0,41.141306467,-8.613848767,27.4,6.431,237.30,1.2,?,?
2492,1457872317.0,41.141303733,-8.613923883,24.5,5.968,242.50,1.4,?,?
2493,1457872318.0,41.141289133,-8.6139859,23.9,5.659,249.10,1.4,?,?
2494,1457872319.0,41.141266833,-8.61405205,24.2,5.659,250.40,1.4,?,?
2495,1457872320.0,41.141249267,-8.61411625,24.3,5.659,249.70,1.4,?,?
2496,1457872321.0,41.141228,-8.614176533,24.2,5.505,246.60,1.4,?,?
2497,1457872322.0,41.141210583,-8.614227817,23.5,4.939,245.00,1.7,?,?
2498,1457872323.0,41.14119715,-8.614261667,23.4,2.881,237.50,1.7,?,?
2499,1457872324.0,41.141190283,-8.61427575,23.4,0.977,214.90,1.4,?,?
2500,1457872325.0,41.14118695,-8.614279717,23.3,0.360,156.60,1.7,?,?
2501,1457872326.0,41.14118645,-8.614282383,23.0,0.257,143.30,1.7,?,?
2502,1457872327.0,41.141177067,-8.6142929,22.9,1.183,225.50,1.7,?,?
2503,1457872328.0,41.141166183,-8.6143295,23.0,3.550,240.40,1.4,?,?
2504,1457872329.0,41.141151967,-8.6143745,23.2,4.476,250.60,1.4,?,?
2505,1457872330.0,41.141145583,-8.614415933,23.7,4.013,268.40,1.5,?,?
2506,1457872331.0,41.141141383,-8.61442545,24.6,2.521,292.40,1.4,?,?
2507,1457872332.0,41.1411464,-8.61446495,26.6,1.132,330.30,1.4,?,?
2508,1457872333.0,41.141151667,-8.61447525,27.9,0.463,320.40,1.5,3.3,3.6
2509,1457872334.0,41.141160717,-8.614482883,27.2,1.132,314.60,1.5,3.3,3.6
2510,1457872335.0,41.141182083,-8.614501717,26.7,2.881,328.00,1.5,3.3,3.6
2511,1457872336.0,41.141216217,-8.61451475,26.2,4.013,348.70,1.9,?,?
2512,1457872337.0,41.141257183,-8.61452025,26.1,4.579,358.90,1.9,?,?
2513,1457872338.0,41.141303333,-8.614523833,26.2,5.042,0.00,1.9,?,?
2514,1457872339.0,41.141347183,-8.614525367,26.2,4.579,1.10,2.0,?,?
2515,1457872340.0,41.14139395,-8.614525133,26.3,5.042,1.30,2.0,?,?
2516,1457872341.0,41.141443567,-8.6145251,26.5,5.350,0.50,2.0,?,?
2517,1457872342.0,41.141491217,-8.61452685,27.0,5.144,0.00,2.0,?,?
2518,1457872343.0,41.14153875,-8.614527717,27.3,5.144,359.20,2.0,?,?
2519,1457872344.0,41.141585783,-8.614528167,27.4,5.093,359.20,2.0,?,?
2520,1457872345.0,41.1416331,-8.6145292,27.6,5.144,358.80,2.0,?,?
2521,1457872346.0,41.1416812,-8.614526267,27.9,5.247,5.30,2.0,?,?
2522,1457872347.0,41.141730383,-8.614514,28.2,5.556,12.40,2.0,?,?
2523,1457872348.0,41.141783383,-8.61449645,28.5,6.173,15.30,2.0,?,?
2524,1457872349.0,41.141841417,-8.614475667,29.1,6.842,17.20,2.0,?,?
2525,1457872350.0,41.1419044,-8.61445055,30.1,7.254,16.20,1.9,?,?
2526,1457872351.0,41.14197135,-8.6144246,30.8,7.820,16.40,1.9,?,?
2527,1457872352.0,41.1420387,-8.614397417,31.5,7.614,16.90,1.9,?,?
2528,1457872353.0,41.142100083,-8.61437165,32.4,6.739,17.80,1.9,?,?
2529,1457872354.0,41.142160083,-8.614342383,32.9,6.482,19.00,1.9,?,?
2530,1457872355.0,41.14222,-8.614317833,33.3,6.688,18.00,1.3,?,?
2531,1457872356.0,41.14228015,-8.614302667,34.4,6.842,15.70,1.3,?,?
2532,1457872357.0,41.142339467,-8.614283917,34.9,6.791,14.20,1.2,?,?
2533,1457872358.0,41.142402367,-8.614261133,35.2,6.996,15.30,1.5,3.3,3.6
2534,1457872359.0,41.142466333,-8.614240417,35.5,7.048,15.90,1.5,?,?
2535,1457872360.0,41.142530817,-8.61421815,35.9,7.099,15.30,1.8,?,?
2536,1457872361.0,41.142595683,-8.614198667,36.9,6.894,13.80,1.8,?,?
2537,1457872362.0,41.142652283,-8.6141887,38.3,6.276,8.80,1.8,?,?
2538,1457872363.0,41.142707367,-8.6141689,38.9,6.122,9.00,1.5,?,?
2539,1457872364.0,41.142737567,-8.6141599,40.8,4.218,12.10,1.1,?,?
2540,1457872365.0,41.142776067,-8.614153233,42.5,4.064,350.90,0.9,?,?
2541,1457872366.0,41.142812567,-8.61417825,42.8,5.196,319.60,1.1,?,?
2542,1457872367.0,41.14285295,-8.614237767,44.8,6.791,302.50,1.1,?,?
2543,1457872368.0,41.14287025,-8.614309533,46.8,6.739,284.80,1.3,?,?
2544,1457872369.0,41.14287235,-8.6143758,47.6,6.225,278.20,1.3,?,?
2545,1457872370.0,41.142867767,-8.614436117,48.2,5.505,265.90,1.3,?,?
2546,1457872371.0,41.142870067,-8.614493383,49.1,4.836,264.50,1.4,?,?
2547,1457872372.0,41.1428742,-8.6145479,50.0,4.476,268.20,1.4,?,?
2548,1457872373.0,41.142864183,-8.6146004,50.4,4.373,262.00,1.4,?,?
2549,1457872374.0,41.142856167,-8.6146546,51.3,4.476,257.90,1.4,?,?
2550,1457872375.0,41.142840583,-8.614708417,53.6,4.681,259.50,1.5,?,?
2551,1457872376.0,41.142836017,-8.614765917,54.2,4.784,260.20,2.4,?,?
2552,1457872377.0,41.142832167,-8.61481825,54.8,4.476,264.30,2.4,?,?
2553,1457872378.0,41.142827533,-8.6148792,55.5,4.887,267.20,2.4,?,?
2554,1457872379.0,41.14281945,-8.614941783,57.2,4.527,263.70,2.4,?,?
2555,1457872380.0,41.142804867,-8.61499535,59.2,4.527,252.60,2.4,?,?
2556,1457872381.0,41.142788267,-8.615044,60.8,4.527,243.90,2.7,?,?
2557,1457872382.0,41.142783483,-8.6150971,62.1,4.579,251.30,2.7,?,?
2558,1457872383.0,41.142782133,-8.615151517,63.0,4.579,258.20,2.7,?,?
2559,1457872384.0,41.14277175,-8.615207867,63.6,4.733,260.30,2.7,?,?
2560,1457872385.0,41.1427382,-8.61525515,64.5,5.196,238.90,2.2,?,?
2561,1457872386.0,41.142687317,-8.615291733,62.6,6.019,219.50,1.5,?,?
2562,1457872387.0,41.142644033,-8.615311367,60.3,6.122,201.10,1.5,?,?
2563,1457872388.0,41.142590467,-8.61533075,59.6,6.431,191.00,1.5,?,?
2564,1457872389.0,41.142532617,-8.615342233,58.1,6.739,184.30,1.5,?,?
2565,1457872390.0,41.1424714,-8.61534345,57.8,6.894,179.00,1.5,?,?
2566,1457872391.0,41.142411,-8.6153471,56.5,7.151,177.40,1.5,?,?
2567,1457872392.0,41.14236165,-8.615372817,50.4,7.099,180.20,1.4,?,?
2568,1457872393.0,41.142307933,-8.615380683,45.5,7.099,176.80,1.5,?,?
2569,1457872394.0,41.142243817,-8.6153858,44.1,7.305,180.70,1.5,?,?
2570,1457872395.0,41.142176367,-8.6153797,42.7,7.717,180.10,1.5,?,?
2571,1457872396.0,41.14209965,-8.6153978,43.0,7.974,177.40,1.5,?,?
2572,1457872397.0,41.142030333,-8.615388217,41.3,7.974,177.20,1.5,?,?
2573,1457872398.0,41.141962883,-8.615372417,39.2,7.974,178.20,1.5,?,?
2574,1457872399.0,41.141894117,-8.615364933,37.3,7.974,179.20,1.6,?,?
2575,1457872400.0,41.141824317,-8.615360017,35.7,7.974,180.40,1.3,?,?
2576,1457872401.0,41.1417537,-8.615354617,34.5,7.922,181.50,1.5,?,?
2577,1457872402.0,41.141685183,-8.615355333,33.0,7.717,181.40,1.5,?,?
2578,1457872403.0,41.1416189,-8.615355917,31.5,7.357,181.00,1.5,?,?
2579,1457872404.0,41.14155625,-8.615357517,30.2,6.894,181.80,1.5,?,?
2580,1457872405.0,41.141495867,-8.61535735,29.0,6.636,180.30,1.5,?,?
2581,1457872406.0,41.141438217,-8.615358033,27.7,6.379,181.20,1.5,?,?
2582,1457872407.0,41.141383233,-8.61536095,26.3,6.122,182.10,1.6,?,?
2583,1457872408.0,41.1413318,-8.61536485,24.8,5.710,181.50,2.1,?,?
2584,1457872409.0,41.141283467,-8.615367217,23.4,5.350,181.20,2.1,?,?
2585,1457872410.0,41.141237633,-8.6153695,22.2,5.093,181.90,2.1,?,?
2586,1457872411.0,41.141194083,-8.615371783,21.1,4.836,181.90,2.1,?,?
2587,1457872412.0,41.14115525,-8.615373583,20.1,4.167,181.70,2.1,?,?
2588,1457872413.0,41.141123,-8.615374467,19.2,3.292,178.90,2.1,?,?
2589,1457872414.0,41.1410982,-8.615377933,18.4,2.418,183.80,2.1,?,?
2590,1457872415.0,41.1410811,-8.615380567,17.6,1.543,185.50,2.1,?,?
2591,1457872416.0,41.14107095,-8.615383033,17.0,0.823,191.40,2.2,?,?
2592,1457872417.0,41.141065717,-8.615382783,16.5,0.309,197.30,2.2,?,?
2593,1457872418.0,41.141063733,-8.61538335,16.1,0.103,249.40,2.2,?,?
2594,1457872419.0,41.14106335,-8.615383483,15.8,0.154,302.40,2.2,?,?
2595,1457872420.0,41.141063983,-8.615385283,15.4,0.206,296.90,4.8,?,?
2596,1457872421.0,41.141062667,-8.615385433,15.2,0.206,213.70,2.2,?,?
2597,1457872422.0,41.1410599,-8.615384217,15.0,0.257,186.70,2.2,?,?
2598,1457872423.0,41.141057317,-8.615382367,15.5,0.051,264.00,1.8,?,?
2599,1457872424.0,41.141053667,-8.615377767,16.7,0.051,321.60,1.8,?,?
2600,1457872425.0,41.14105085,-8.615373917,17.7,0.051,91.50,1.8,?,?
2601,1457872426.0,41.141049817,-8.615374367,18.1,0.051,136.60,3.4,?,?
2602,1457872427.0,41.141048817,-8.615374633,18.6,0.051,123.20,3.4,?,?
2603,1457872428.0,41.141047733,-8.6153731,18.9,0.154,119.80,3.4,?,?
2604,1457872429.0,41.141047233,-8.6153734,19.2,0.154,121.60,3.4,?,?
2605,1457872430.0,41.141046683,-8.615373517,19.5,0.103,119.70,1.5,?,?
2606,1457872431.0,41.14104825,-8.615374933,19.1,0.103,114.40,1.5,?,?
2607,1457872432.0,41.141050233,-8.61537735,18.6,0.000,344.30,3.4,?,?
2608,1457872433.0,41.141052,-8.615379833,18.1,0.051,259.40,3.4,?,?
2609,1457872434.0,41.14105385,-8.615382433,17.6,0.051,304.70,3.4,?,?
2610,1457872435.0,41.141055717,-8.61538515,17.0,0.103,309.30,3.4,?,?
2611,1457872436.0,41.14105755,-8.615387817,16.4,0.051,315.40,3.4,?,?
2612,1457872437.0,41.141053867,-8.61538285,17.5,0.000,110.20,2.6,?,?
2613,1457872438.0,41.14105075,-8.61537865,18.4,0.000,62.90,2.6,?,?
2614,1457872439.0,41.141046967,-8.61537555,19.0,0.412,183.20,2.8,?,?
2615,1457872440.0,41.141040317,-8.615373183,19.4,0.720,176.30,2.6,?,?
2616,1457872441.0,41.141034767,-8.615371467,19.7,0.463,171.80,2.6,?,?
2617,1457872442.0,41.141032517,-8.615370367,19.9,0.103,144.40,2.6,?,?
2618,1457872443.0,41.141032183,-8.615369133,19.9,0.103,169.40,2.6,?,?
2619,1457872444.0,41.141027933,-8.615368017,19.8,0.669,182.60,2.6,?,?
2620,1457872445.0,41.141023583,-8.615367967,19.8,0.463,173.70,2.6,?,?
2621,1457872446.0,41.14102225,-8.615367067,19.8,0.051,89.60,2.6,?,?
2622,1457872447.0,41.141021983,-8.61536645,19.8,0.051,320.80,2.6,?,?
2623,1457872448.0,41.14101995,-8.615365933,19.9,0.257,189.70,2.6,?,?
2624,1457872449.0,41.14101755,-8.615366567,19.9,0.257,178.80,2.6,?,?
2625,1457872450.0,41.14101545,-8.615367,19.7,0.257,177.50,2.6,?,?
2626,1457872451.0,41.141014567,-8.615367317,19.7,0.000,240.00,2.6,?,?
2627,1457872452.0,41.141014517,-8.615366933,19.7,0.051,329.80,2.6,?,?
2628,1457872453.0,41.1410146,-8.61536665,19.7,0.000,289.40,2.6,?,?
2629,1457872454.0,41.141013983,-8.615365983,19.6,0.154,194.60,2.6,?,?
2630,1457872455.0,41.141011667,-8.615365733,19.6,0.309,178.60,2.6,?,?
2631,1457872456.0,41.141009267,-8.6153644,19.5,0.257,162.80,2.6,?,?
2632,1457872457.0,41.141009467,-8.615364567,19.5,0.051,33.10,2.4,?,?
2633,1457872458.0,41.141010083,-8.6153646,19.4,0.051,296.40,2.4,?,?
2634,1457872459.0,41.1410101,-8.615364033,19.4,0.000,149.40,2.4,?,?
2635,1457872460.0,41.141010067,-8.615363367,19.3,0.051,262.00,1.1,?,?
2636,1457872461.0,41.141010033,-8.615363283,19.3,0.103,275.40,1.1,?,?
2637,1457872462.0,41.141009817,-8.61536235,19.2,0.051,155.80,1.1,?,?
2638,1457872463.0,41.141009467,-8.61536205,19.2,0.103,161.70,1.1,?,?
2639,1457872464.0,41.141008467,-8.61536315,19.1,0.154,204.60,1.3,?,?
2640,1457872465.0,41.141003333,-8.615362117,19.0,0.772,184.80,1.4,?,?
2641,1457872466.0,41.1409973,-8.615363667,18.9,0.669,184.60,1.4,?,?
2642,1457872467.0,41.1409936,-8.615363917,18.8,0.257,168.40,1.4,?,?
2643,1457872468.0,41.14099325,-8.6153632,18.8,0.051,32.20,2.6,?,?
2644,1457872469.0,41.140993167,-8.6153637,18.8,0.051,42.60,2.6,?,?
2645,1457872470.0,41.140993017,-8.615364317,18.8,0.051,262.30,2.6,?,?
2646,1457872471.0,41.1409929,-8.615365033,18.8,0.000,129.70,2.7,?,?
2647,1457872472.0,41.1409921,-8.615365483,18.8,0.154,191.80,1.7,?,?
2648,1457872473.0,41.1409851,-8.615365567,18.8,1.080,177.20,1.4,?,?
2649,1457872474.0,41.14097275,-8.6153655,18.6,1.543,174.00,1.4,?,?
2650,1457872475.0,41.1409618,-8.615363967,18.4,1.235,166.60,1.4,?,?
2651,1457872476.0,41.1409546,-8.615361633,18.4,0.720,161.40,1.3,?,?
2652,1457872477.0,41.140952183,-8.615358433,18.5,0.051,142.70,1.3,?,?
2653,1457872478.0,41.140950567,-8.615359317,18.7,0.051,290.10,1.3,?,?
2654,1457872479.0,41.140949783,-8.61535795,18.9,0.051,266.40,1.7,?,?
2655,1457872480.0,41.14094985,-8.61535725,19.1,0.051,324.60,1.7,?,?
2656,1457872481.0,41.140950117,-8.615356133,19.3,0.051,32.50,1.7,?,?
2657,1457872482.0,41.140949667,-8.615353817,19.5,0.206,141.80,1.7,?,?
2658,1457872483.0,41.140945483,-8.615350317,19.5,0.617,162.20,1.7,?,?
2659,1457872484.0,41.140934967,-8.61533935,19.7,1.492,151.30,1.7,?,?
2660,1457872485.0,41.140920467,-8.61532005,20.2,2.212,139.00,1.7,?,?
2661,1457872486.0,41.140913767,-8.6153073,20.6,1.029,123.10,1.7,?,?
2662,1457872487.0,41.140909533,-8.615300317,20.7,0.463,122.40,1.7,?,?
2663,1457872488.0,41.140903933,-8.615291467,20.9,0.926,129.70,1.7,?,?
2664,1457872489.0,41.1408902,-8.615271867,20.8,2.366,125.10,1.7,?,?
2665,1457872490.0,41.1408798,-8.615243567,20.7,2.881,109.80,1.7,?,?
2666,1457872491.0,41.140871817,-8.615206217,20.6,3.344,101.00,1.7,?,?
2667,1457872492.0,41.140867533,-8.6151436,21.4,3.395,91.40,1.7,?,?
2668,1457872493.0,41.140868933,-8.615099533,21.4,3.035,79.80,1.7,?,?
2669,1457872494.0,41.1408752,-8.615066517,21.5,2.161,62.40,1.4,?,?
2670,1457872495.0,41.14088265,-8.615041317,21.5,2.161,61.20,1.4,?,?
2671,1457872496.0,41.140889567,-8.61501875,21.2,2.161,61.40,1.4,?,?
2672,1457872497.0,41.140896167,-8.614996933,20.8,2.264,62.80,1.4,?,?
