,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
30273,51.85529,-2.177337,76,23.14,15.0,224.5,,14 / 24,3027346,2019-08-16 12:19:51:715,0.071,-0.1223,9.4792,0.0332,-0.0265,9.8066,-0.0053,0.0575,0.0053,-14.26,25.36,-7.32,238.33,3.8,-0.08
30274,51.85529,-2.177337,76,23.14,15.0,224.5,,14 / 24,3027446,2019-08-16 12:19:51:815,0.0614,0.0758,10.1714,0.0113,0.0013,9.8066,-0.0202,-0.032,0.0032,-15.09,25.18,-6.18,238.48,3.77,-0.33
30275,51.85529,-2.177337,76,23.14,15.0,224.5,,14 / 24,3027546,2019-08-16 12:19:51:915,0.0312,0.0037,10.105,0.0229,0.0074,9.8066,0.0064,0.0373,-0.0139,-15.11,25.21,-6.03,238.48,3.77,-0.33
30276,51.85529,-2.177337,76,23.14,15.0,224.5,,14 / 24,3027646,2019-08-16 12:19:52:015,0.3123,-0.2252,10.3854,-0.0014,-0.0233,9.8066,0.0064,0.0373,-0.0139,-14.37,25.57,-6.27,241.13,3.88,-0.42
30277,51.85529,-2.177337,76,23.14,15.0,224.5,,14 / 24,3027745,2019-08-16 12:19:52:114,0.1683,-0.3153,10.2204,-0.0151,-0.0673,9.8064,0.0234,0.0597,-0.0064,-15.4,25.09,-5.78,238.55,3.49,-0.54
30278,51.85529,-2.177337,76,23.14,15.0,224.5,,14 / 24,3027845,2019-08-16 12:19:52:214,0.2992,-0.2259,10.1628,-0.0047,-0.0238,9.8066,-0.0117,0.0,0.017,-15.4,25.09,-5.78,238.55,3.49,-0.54
30279,51.85529,-2.177337,76,23.14,15.0,224.5,,14 / 24,3027946,2019-08-16 12:19:52:315,0.0941,0.2561,8.6603,-0.0012,-0.0182,9.8066,0.0085,-0.0596,0.0042,-14.99,25.01,-7.06,238.55,3.49,-0.54
30280,51.85529,-2.177337,76,23.14,15.0,224.5,,14 / 24,3028045,2019-08-16 12:19:52:414,0.1956,0.2462,8.9022,0.0084,-0.001,9.8066,0.0256,0.0352,0.0085,-14.85,24.78,-8.07,238.37,3.51,-0.58
30281,51.85529,-2.177337,76,23.14,15.0,224.5,,14 / 24,3028145,2019-08-16 12:19:52:514,0.147,0.1397,9.4338,-0.0096,0.0301,9.8066,0.0181,-0.0202,0.0064,-14.39,25.6,-6.12,241.16,3.63,-0.44
30282,51.85511,-2.177581,76,23.65,16.0,224.0,,14 / 24,3028245,2019-08-16 12:19:52:614,-0.1099,0.0456,9.605,-0.0211,0.0241,9.8066,-0.0266,-0.0586,0.0096,-14.39,25.6,-6.12,241.16,3.63,-0.44
30283,51.85511,-2.177581,76,23.65,16.0,224.0,,14 / 24,3028345,2019-08-16 12:19:52:714,-0.0774,0.303,9.5522,-0.0202,0.051,9.8065,-0.017,-0.0032,0.0032,-15.0,24.86,-7.54,238.28,3.7,-0.26
30284,51.85511,-2.177581,76,23.65,16.0,224.0,,14 / 24,3028445,2019-08-16 12:19:52:814,0.24,-0.0996,9.8011,0.0075,-0.0234,9.8066,-0.017,-0.0032,0.0032,-14.39,25.6,-6.12,241.06,3.89,-0.01
30285,51.85511,-2.177581,76,23.65,16.0,224.0,,14 / 24,3028545,2019-08-16 12:19:52:914,-0.0379,-0.1099,10.8919,-0.0284,-0.0369,9.8065,-0.0128,0.0085,0.0192,-14.39,25.6,-6.12,241.06,3.89,-0.01
30286,51.85511,-2.177581,76,23.65,16.0,224.0,,14 / 24,3028645,2019-08-16 12:19:53:014,0.2968,0.0146,9.5138,-0.0375,-0.0196,9.8066,-0.0117,-0.0032,0.033,-15.14,25.42,-4.94,238.55,3.62,0.03
30287,51.85511,-2.177581,76,23.65,16.0,224.0,,14 / 24,3028745,2019-08-16 12:19:53:114,-0.0038,-0.0249,9.691,-0.0691,-0.035,9.8063,0.0213,0.016,0.0117,-14.42,25.82,-5.02,238.55,3.62,0.03
30288,51.85511,-2.177581,76,23.65,16.0,224.0,,14 / 24,3028845,2019-08-16 12:19:53:214,-0.0953,-0.0879,10.138,-0.0832,-0.0301,9.8063,-0.0117,-0.016,0.0117,-15.88,24.69,-6.17,236.82,3.22,0.36
30289,51.85511,-2.177581,76,23.65,16.0,224.0,,14 / 24,3028945,2019-08-16 12:19:53:314,-0.2914,0.0258,9.2223,0.0249,0.0346,9.8066,-0.0032,-0.0458,0.0085,-14.84,25.59,-5.0,236.82,3.22,0.36
30290,51.85511,-2.177581,76,23.65,16.0,224.0,,14 / 24,3029045,2019-08-16 12:19:53:414,-0.1284,0.0774,10.0717,0.0251,0.0464,9.8065,0.0213,-0.0032,-0.0085,-14.84,25.59,-5.0,236.82,3.22,0.36
30291,51.85511,-2.177581,76,23.65,16.0,224.0,,14 / 24,3029145,2019-08-16 12:19:53:514,0.283,-0.0192,10.2119,0.0333,0.0574,9.8064,0.0213,-0.0032,-0.0085,-15.27,25.31,-5.15,238.51,3.6,0.38
30292,51.85492,-2.177852,75,24.92,18.0,223.8,,14 / 24,3029246,2019-08-16 12:19:53:615,-0.0016,0.1081,9.9458,0.0295,0.031,9.8066,-0.0224,-0.0522,0.0042,-15.02,24.9,-7.38,238.51,3.6,0.38
30293,51.85492,-2.177852,75,24.92,18.0,223.8,,14 / 24,3029345,2019-08-16 12:19:53:714,-0.2244,-0.2026,9.8562,-0.0292,-0.0165,9.8066,0.0309,0.0479,0.0053,-16.28,24.84,-4.23,236.96,3.85,0.33
30294,51.85492,-2.177852,75,24.92,18.0,223.8,,14 / 24,3029445,2019-08-16 12:19:53:814,-0.5129,-0.1622,9.9392,-0.0618,-0.0305,9.8064,0.0096,0.0437,0.0106,-16.28,24.84,-4.23,236.96,3.85,0.33
30295,51.85492,-2.177852,75,24.92,18.0,223.8,,14 / 24,3029546,2019-08-16 12:19:53:915,-0.5841,0.065,9.6764,-0.011,0.0087,9.8066,-0.0447,-0.0437,0.0085,-17.2,23.4,-7.54,232.69,3.5,0.53
30296,51.85492,-2.177852,75,24.92,18.0,223.8,,14 / 24,3029645,2019-08-16 12:19:54:014,-0.4333,-0.0393,9.7134,-0.0055,0.0083,9.8066,0.0053,-0.0266,0.0042,-16.32,24.36,-6.34,235.66,3.52,0.59
30297,51.85492,-2.177852,75,24.92,18.0,223.8,,14 / 24,3029746,2019-08-16 12:19:54:115,-0.4674,-0.0758,10.0441,-0.0166,-0.0078,9.8066,0.0352,0.0362,0.0011,-16.32,24.36,-6.34,235.66,3.52,0.59
30298,51.85492,-2.177852,75,24.92,18.0,223.8,,14 / 24,3029846,2019-08-16 12:19:54:215,-0.0526,0.1072,9.6604,-0.0255,-0.0052,9.8066,-0.0085,-0.0032,0.0011,-16.71,24.26,-5.67,234.06,3.41,0.69
30299,51.85492,-2.177852,75,24.92,18.0,223.8,,14 / 24,3029946,2019-08-16 12:19:54:315,0.1043,0.2665,9.7166,0.0022,0.0261,9.8066,-0.0085,-0.0032,0.0011,-16.71,24.26,-5.67,234.06,3.41,0.69
30300,51.85492,-2.177852,75,24.92,18.0,223.8,,14 / 24,3030045,2019-08-16 12:19:54:414,-0.0241,0.0324,9.6624,0.0125,0.0213,9.8066,-0.0192,0.0011,0.0149,-16.05,24.68,-5.77,236.71,3.54,0.77
30301,51.85492,-2.177852,75,24.92,18.0,223.8,,14 / 24,3030146,2019-08-16 12:19:54:515,0.2241,0.0067,9.8815,0.0164,0.0255,9.8066,0.0,0.0341,0.0117,-15.58,25.19,-4.76,236.8,3.72,0.77
30302,51.85479,-2.178071,75,23.95,22.0,224.1,,14 / 24,3030246,2019-08-16 12:19:54:615,0.1237,-0.0342,9.4132,0.0069,-0.0126,9.8066,-0.0107,0.0224,0.0202,-15.58,25.19,-4.76,236.8,3.72,0.77
30303,51.85479,-2.178071,75,23.95,22.0,224.1,,14 / 24,3030346,2019-08-16 12:19:54:715,-0.1706,-0.0095,10.0066,0.0141,0.003,9.8066,-0.0213,-0.0309,0.0224,-15.81,24.31,-7.71,235.38,3.68,0.7
30304,51.85479,-2.178071,75,23.95,22.0,224.1,,14 / 24,3030446,2019-08-16 12:19:54:815,-0.1467,-0.1502,10.2892,0.0034,-0.0039,9.8066,0.0075,0.0234,0.0032,-15.53,24.79,-6.65,236.59,3.74,0.64
30305,51.85479,-2.178071,75,23.95,22.0,224.1,,14 / 24,3030545,2019-08-16 12:19:54:914,-0.0722,-0.1722,9.7922,-0.0099,-0.0097,9.8066,-0.0043,0.0075,0.0042,-16.36,24.19,-6.85,235.51,3.73,0.61
30306,51.85479,-2.178071,75,23.95,22.0,224.1,,14 / 24,3030645,2019-08-16 12:19:55:014,-0.1489,-0.1346,10.117,-0.0175,-0.0162,9.8066,-0.0202,-0.0011,0.0341,-16.36,24.19,-6.85,235.51,3.73,0.61
30307,51.85479,-2.178071,75,23.95,22.0,224.1,,14 / 24,3030746,2019-08-16 12:19:55:115,0.0958,0.113,9.7006,0.0009,-0.0061,9.8066,-0.0202,-0.0011,0.0341,-14.73,24.99,-7.63,238.12,3.6,0.64
30308,51.85479,-2.178071,75,23.95,22.0,224.1,,14 / 24,3030845,2019-08-16 12:19:55:214,-0.0058,-0.0071,9.6263,0.0045,-0.0007,9.8067,0.0373,0.0075,0.0042,-15.75,25.15,-4.42,236.95,3.61,0.62
30309,51.85479,-2.178071,75,23.95,22.0,224.1,,14 / 24,3030945,2019-08-16 12:19:55:314,-0.3593,0.0022,10.1362,0.0146,0.0124,9.8066,-0.0021,-0.0128,0.0192,-15.75,25.15,-4.42,236.95,3.61,0.62
30310,51.85479,-2.178071,75,23.95,22.0,224.1,,14 / 24,3031045,2019-08-16 12:19:55:414,0.5543,-0.091,9.2903,0.0264,0.0113,9.8066,-0.033,-0.0117,0.001,-14.86,25.21,-6.61,238.23,3.75,0.53
30311,51.85479,-2.178071,75,23.95,22.0,224.1,,14 / 24,3031145,2019-08-16 12:19:55:514,0.1427,-0.2528,9.8382,-0.0015,-0.0039,9.8067,0.033,-0.0106,-0.0192,-15.81,24.31,-7.71,235.41,3.72,0.52
30312,51.854633,-2.178278,74,23.58,22.0,223.0,,14 / 24,3031246,2019-08-16 12:19:55:615,0.4085,0.0708,9.4721,0.0403,0.0031,9.8066,-0.0181,-0.0277,0.0074,-14.39,24.8,-8.82,235.41,3.72,0.52
30313,51.854633,-2.178278,74,23.58,22.0,223.0,,14 / 24,3031346,2019-08-16 12:19:55:715,0.1084,-0.0099,9.3929,0.042,-0.005,9.8066,0.0011,-0.0011,0.0032,-14.39,24.8,-8.82,235.41,3.72,0.52
30314,51.854633,-2.178278,74,23.58,22.0,223.0,,14 / 24,3031446,2019-08-16 12:19:55:815,0.1746,0.1306,9.6466,0.0068,-0.0114,9.8066,0.0011,-0.0011,0.0032,-14.26,25.53,-6.69,240.91,3.84,0.3
30315,51.854633,-2.178278,74,23.58,22.0,223.0,,14 / 24,3031546,2019-08-16 12:19:55:915,0.3473,0.0361,10.1528,0.0239,-0.0107,9.8066,-0.0128,-0.0128,0.0138,-15.54,24.42,-7.89,235.46,3.85,0.15
30316,51.854633,-2.178278,74,23.58,22.0,223.0,,14 / 24,3031645,2019-08-16 12:19:56:014,0.4892,0.0231,9.4329,0.0098,0.0082,9.8066,-0.0256,-0.0415,0.0042,-15.54,24.42,-7.89,235.46,3.85,0.15
30317,51.854633,-2.178278,74,23.58,22.0,223.0,,14 / 24,3031746,2019-08-16 12:19:56:115,0.4839,-0.0112,9.9444,0.0054,0.0271,9.8066,0.0394,-0.0383,0.0117,-14.67,25.29,-6.72,238.24,4.0,0.21
30318,51.854633,-2.178278,74,23.58,22.0,223.0,,14 / 24,3031846,2019-08-16 12:19:56:215,0.2348,0.2351,9.5368,-0.021,0.0123,9.8066,0.0458,-0.0011,0.0032,-14.67,25.29,-6.72,238.24,4.0,0.21
30319,51.854633,-2.178278,74,23.58,22.0,223.0,,14 / 24,3031946,2019-08-16 12:19:56:315,-0.1721,0.1922,9.9185,-0.005,-0.0073,9.8066,-0.017,-0.0032,0.0032,-14.98,25.42,-5.41,238.46,4.0,0.36
30320,51.854633,-2.178278,74,23.58,22.0,223.0,,14 / 24,3032045,2019-08-16 12:19:56:414,0.4723,-0.1884,9.5655,0.0031,-0.0376,9.8066,0.0053,0.0543,0.017,-14.93,24.76,-8.0,238.46,4.0,0.36
30321,51.854633,-2.178278,74,23.58,22.0,223.0,,14 / 24,3032146,2019-08-16 12:19:56:515,0.5551,0.1617,9.2708,-0.0046,-0.0054,9.8066,0.017,0.0362,0.0224,-15.81,24.85,-5.71,236.78,3.69,0.22
30322,51.85445,-2.178536,75,24.16,24.0,222.9,,14 / 24,3032246,2019-08-16 12:19:56:615,0.5868,0.1809,8.5513,-0.0041,0.0301,9.8066,0.017,0.0362,0.0224,-15.56,24.85,-6.36,236.78,3.65,0.23
30323,51.85445,-2.178536,75,24.16,24.0,222.9,,14 / 24,3032345,2019-08-16 12:19:56:714,0.0687,0.2721,9.925,0.0155,0.0543,9.8065,-0.0298,-0.0288,0.0341,-15.56,24.85,-6.36,236.78,3.65,0.23
30324,51.85445,-2.178536,75,24.16,24.0,222.9,,14 / 24,3032445,2019-08-16 12:19:56:814,0.0373,0.1689,10.2041,0.0142,0.0127,9.8066,-0.0213,0.0234,0.0021,-15.81,24.85,-5.71,236.72,3.97,0.33
30325,51.85445,-2.178536,75,24.16,24.0,222.9,,14 / 24,3032545,2019-08-16 12:19:56:914,0.1712,0.1349,9.2417,0.0243,0.0045,9.8066,-0.0213,0.0085,0.0128,-14.96,24.79,-7.84,236.72,3.97,0.33
30326,51.85445,-2.178536,75,24.16,24.0,222.9,,14 / 24,3032652,2019-08-16 12:19:57:021,-0.2128,0.0437,9.4744,-0.0071,-0.0169,9.8066,-0.0096,0.0011,0.0245,-15.29,24.98,-6.48,238.35,4.07,0.22
30327,51.85445,-2.178536,75,24.16,24.0,222.9,,14 / 24,3032745,2019-08-16 12:19:57:114,-0.7588,0.1023,9.5301,-0.0142,-0.0166,9.8066,0.0543,0.0394,0.0181,-14.62,24.24,-9.93,238.35,4.07,0.22
30328,51.85445,-2.178536,75,24.16,24.0,222.9,,14 / 24,3032845,2019-08-16 12:19:57:214,-0.4566,0.2021,8.7067,-0.0242,-0.0082,9.8066,-0.0362,-0.0256,0.0096,-15.4,24.2,-8.78,236.93,3.95,0.32
30329,51.85445,-2.178536,75,24.16,24.0,222.9,,14 / 24,3032946,2019-08-16 12:19:57:315,-0.5058,0.1443,9.7502,0.0091,0.0016,9.8066,-0.0416,-0.0554,0.0266,-15.4,24.2,-8.78,236.93,3.95,0.32
30330,51.85445,-2.178536,75,24.16,24.0,222.9,,14 / 24,3033046,2019-08-16 12:19:57:415,0.014,0.4442,9.3526,0.0025,0.0404,9.8066,-0.0416,-0.0554,0.0266,-15.5,25.32,-4.3,238.6,4.09,0.21
30331,51.85445,-2.178536,75,24.16,24.0,222.9,,14 / 24,3033146,2019-08-16 12:19:57:515,-0.2935,0.1799,9.9414,-0.0175,0.0544,9.8065,0.0213,0.0533,0.0245,-14.2,26.22,-3.28,241.33,4.31,0.46
30332,51.854282,-2.178725,75,23.7,22.0,221.0,,16 / 24,3033245,2019-08-16 12:19:57:614,-0.451,-0.0487,9.7621,-0.05,-0.0147,9.8065,0.0533,0.0277,0.0117,-14.2,26.22,-3.28,241.33,4.31,0.46
30333,51.854282,-2.178725,75,23.7,22.0,221.0,,16 / 24,3033345,2019-08-16 12:19:57:714,-0.3488,-0.2844,10.8126,-0.0314,-0.0055,9.8066,0.016,0.0128,0.0181,-15.4,25.17,-5.4,238.4,4.09,0.68
30334,51.854282,-2.178725,75,23.7,22.0,221.0,,16 / 24,3033445,2019-08-16 12:19:57:814,0.0685,0.406,8.7788,0.0083,0.0319,9.8066,0.016,-0.0746,-0.0128,-14.89,25.27,-6.31,238.27,3.97,0.82
30335,51.854282,-2.178725,75,23.7,22.0,221.0,,16 / 24,3033545,2019-08-16 12:19:57:914,-0.1788,-0.0152,9.0919,0.015,0.0537,9.8065,-0.016,-0.0096,0.0351,-15.56,25.43,-3.35,238.27,3.97,0.82
30336,51.854282,-2.178725,75,23.7,22.0,221.0,,16 / 24,3033646,2019-08-16 12:19:58:015,-0.0656,0.0989,9.9257,-0.002,0.0533,9.8065,0.0213,0.0213,0.0309,-15.29,24.98,-6.48,238.2,4.23,0.99
30337,51.854282,-2.178725,75,23.7,22.0,221.0,,16 / 24,3033746,2019-08-16 12:19:58:115,0.4449,0.2012,10.2094,-0.0239,0.0046,9.8066,0.0213,0.0213,0.0309,-15.29,24.98,-6.48,238.2,4.23,0.99
30338,51.854282,-2.178725,75,23.7,22.0,221.0,,16 / 24,3033845,2019-08-16 12:19:58:214,-0.2438,0.0199,9.96,-0.0331,0.0496,9.8065,0.0458,0.0266,0.0181,-15.25,25.45,-4.47,238.2,4.23,0.99
30339,51.854282,-2.178725,75,23.7,22.0,221.0,,16 / 24,3033945,2019-08-16 12:19:58:314,0.1765,0.1672,9.7926,-0.042,-0.009,9.8066,-0.0202,0.0128,0.0309,-14.55,26.05,-3.14,239.54,4.38,1.52
30340,51.854282,-2.178725,75,23.7,22.0,221.0,,16 / 24,3034045,2019-08-16 12:19:58:414,-0.1056,0.0397,10.3,-0.0789,-0.0286,9.8063,0.0117,0.0458,0.0234,-14.55,26.05,-3.14,239.54,4.38,1.52
30341,51.854282,-2.178725,75,23.7,22.0,221.0,,16 / 24,3034145,2019-08-16 12:19:58:514,-0.2802,0.1485,10.5045,-0.0188,0.0105,9.8066,-0.0085,0.0032,0.0192,-16.0,25.14,-3.44,236.9,4.0,1.84
30342,51.854023,-2.179025,76,25.89,22.0,220.0,,16 / 24,3034245,2019-08-16 12:19:58:614,0.2861,0.2111,8.629,-0.021,0.0383,9.8066,-0.0117,-0.0128,0.033,-15.49,25.3,-4.46,236.9,4.0,1.84
30343,51.854023,-2.179025,76,25.89,22.0,220.0,,16 / 24,3034346,2019-08-16 12:19:58:715,0.385,0.1465,9.0138,-0.0244,0.0558,9.8065,-0.0043,-0.0181,0.0362,-15.49,25.3,-4.46,238.33,4.2,2.14
30344,51.854023,-2.179025,76,25.89,22.0,220.0,,16 / 24,3034445,2019-08-16 12:19:58:814,0.0257,-0.0609,10.5409,-0.0044,0.0143,9.8066,0.017,-0.0213,0.0074,-16.35,24.67,-4.88,238.33,4.2,2.14
30345,51.854023,-2.179025,76,25.89,22.0,220.0,,16 / 24,3034547,2019-08-16 12:19:58:916,0.1672,0.3896,9.6761,0.0081,0.0362,9.8066,-0.0139,0.0117,0.0245,-16.35,24.67,-4.88,238.33,4.2,2.14
30346,51.854023,-2.179025,76,25.89,22.0,220.0,,16 / 24,3034645,2019-08-16 12:19:59:014,0.3933,-0.0758,9.0419,0.0119,0.0561,9.8065,-0.0139,0.0117,0.0245,-15.29,25.36,-4.82,238.1,4.52,2.25
30347,51.854023,-2.179025,76,25.89,22.0,220.0,,16 / 24,3034745,2019-08-16 12:19:59:114,-0.1496,-0.1178,9.8443,-0.0154,-0.0239,9.8066,0.0202,0.0458,0.0277,-16.34,24.65,-5.05,238.1,4.52,2.25
30348,51.854023,-2.179025,76,25.89,22.0,220.0,,16 / 24,3034845,2019-08-16 12:19:59:214,-0.0381,0.0407,10.0884,0.0039,0.0319,9.8066,0.0266,-0.0096,0.0042,-15.89,24.97,-4.91,236.5,4.22,2.33
30349,51.854023,-2.179025,76,25.89,22.0,220.0,,16 / 24,3034945,2019-08-16 12:19:59:314,0.2268,0.0248,9.0171,0.0029,0.0555,9.8065,0.0011,-0.0128,0.0287,-16.48,24.36,-5.92,235.17,4.5,2.5
30350,51.854023,-2.179025,76,25.89,22.0,220.0,,16 / 24,3035046,2019-08-16 12:19:59:415,0.3893,0.2533,8.5894,-0.0213,-0.0084,9.8066,-0.0416,0.0075,0.0383,-16.32,24.36,-6.34,235.17,4.5,2.5
30351,51.854023,-2.179025,76,25.89,22.0,220.0,,16 / 24,3035146,2019-08-16 12:19:59:515,-0.0231,0.2146,9.5167,-0.0383,-0.0162,9.8066,0.0405,0.0384,0.0298,-16.32,24.36,-6.34,235.17,4.5,2.5
30352,51.853973,-2.179277,76,24.36,23.0,224.3,,17 / 24,3035246,2019-08-16 12:19:59:615,-0.0753,0.0668,10.9085,-0.0036,0.0271,9.8066,-0.0064,0.0149,0.0277,-16.77,23.81,-7.19,233.41,4.3,2.63
30353,51.853973,-2.179277,76,24.36,23.0,224.3,,17 / 24,3035345,2019-08-16 12:19:59:714,0.3466,0.2451,9.0494,-0.001,0.0509,9.8065,-0.0181,-0.0043,0.0053,-17.2,23.4,-7.54,233.41,4.3,2.63
30354,51.853973,-2.179277,76,24.36,23.0,224.3,,17 / 24,3035446,2019-08-16 12:19:59:815,-0.0053,0.2491,9.0115,-0.0062,0.0561,9.8065,-0.0181,-0.0043,0.0053,-16.58,23.54,-8.41,233.14,4.54,2.85
30355,51.853973,-2.179277,76,24.36,23.0,224.3,,17 / 24,3035545,2019-08-16 12:19:59:914,-0.2453,0.1034,9.8325,-0.0205,-0.0229,9.8066,0.0234,0.0053,0.0426,-17.86,22.94,-7.39,230.62,4.36,2.87
30356,51.853973,-2.179277,76,24.36,23.0,224.3,,17 / 24,3035645,2019-08-16 12:20:00:014,-0.2128,0.0942,9.6058,-0.0051,0.0217,9.8066,0.0106,0.0053,0.0192,-17.86,22.94,-7.39,230.62,4.36,2.87
30357,51.853973,-2.179277,76,24.36,23.0,224.3,,17 / 24,3035747,2019-08-16 12:20:00:116,-0.1518,0.1343,9.6865,0.0129,0.0103,9.8066,-0.0373,-0.0128,0.0181,-17.02,23.15,-8.63,231.68,4.6,3.09
30358,51.853973,-2.179277,76,24.36,23.0,224.3,,17 / 24,3035846,2019-08-16 12:20:00:215,0.1855,0.0992,9.0616,0.0219,-0.0064,9.8066,0.0181,0.0288,0.0,-17.29,23.29,-7.67,231.68,4.6,3.09
30359,51.853973,-2.179277,76,24.36,23.0,224.3,,17 / 24,3035945,2019-08-16 12:20:00:314,0.1955,-0.2392,10.2159,0.0118,-0.004,9.8066,-0.0107,0.0021,0.0394,-16.38,23.44,-9.07,233.3,4.65,2.97
30360,51.853973,-2.179277,76,24.36,23.0,224.3,,17 / 24,3036045,2019-08-16 12:20:00:414,-0.2725,0.0902,9.9111,0.0005,0.0199,9.8066,0.0075,0.0171,0.0426,-17.88,21.97,-9.89,233.3,4.65,2.97
30361,51.853973,-2.179277,76,24.36,23.0,224.3,,17 / 24,3036145,2019-08-16 12:20:00:514,-0.6624,0.0338,10.2775,-0.0209,0.0155,9.8066,0.0245,0.0405,0.0213,-17.97,23.09,-6.6,230.51,4.65,3.12
30362,51.853836,-2.17954,77,24.07,22.0,225.2,,17 / 24,3036245,2019-08-16 12:20:00:614,-0.0995,0.1227,9.3006,-0.0295,-0.0128,9.8066,0.0245,0.0405,0.0213,-17.97,23.09,-6.6,230.51,4.65,3.12
30363,51.853836,-2.17954,77,24.07,22.0,225.2,,17 / 24,3036346,2019-08-16 12:20:00:715,-0.1399,0.0284,10.1527,0.0012,0.0034,9.8066,-0.0341,-0.0256,0.0202,-18.25,22.21,-8.6,228.87,4.48,3.21
30364,51.853836,-2.17954,77,24.07,22.0,225.2,,17 / 24,3036445,2019-08-16 12:20:00:814,0.1459,-0.0206,9.3932,0.0185,0.0044,9.8066,-0.0171,0.0224,0.0202,-17.87,23.04,-7.06,228.87,4.48,3.21
30365,51.853836,-2.17954,77,24.07,22.0,225.2,,17 / 24,3036545,2019-08-16 12:20:00:914,0.089,-0.0777,9.3005,0.0515,0.008,9.8065,-0.0075,-0.0128,0.0138,-18.18,23.18,-5.67,230.72,4.71,3.01
30366,51.853836,-2.17954,77,24.07,22.0,225.2,,17 / 24,3036645,2019-08-16 12:20:01:014,0.0243,-0.368,10.253,0.0205,0.0022,9.8066,-0.0277,0.0053,0.0319,-17.87,23.04,-7.06,230.56,4.74,2.86
30367,51.853836,-2.17954,77,24.07,22.0,225.2,,17 / 24,3036745,2019-08-16 12:20:01:114,0.2275,0.0234,9.7577,0.0366,0.0215,9.8066,0.0032,0.0139,0.0447,-18.32,22.34,-8.09,230.56,4.74,2.86
30368,51.853836,-2.17954,77,24.07,22.0,225.2,,17 / 24,3036845,2019-08-16 12:20:01:214,0.0816,-0.0844,10.0528,0.0407,0.0249,9.8065,-0.0021,0.0341,0.0117,-17.74,22.69,-8.39,230.34,5.01,2.77
30369,51.853836,-2.17954,77,24.07,22.0,225.2,,17 / 24,3036945,2019-08-16 12:20:01:314,0.2159,-0.0096,9.6622,-0.0199,-0.0325,9.8066,-0.0661,0.0043,0.0415,-17.74,22.69,-8.39,230.34,5.01,2.77
30370,51.853836,-2.17954,77,24.07,22.0,225.2,,17 / 24,3037045,2019-08-16 12:20:01:414,0.2645,-0.0453,9.8589,-0.0123,-0.0276,9.8066,-0.0661,0.0043,0.0415,-17.93,22.93,-7.26,230.58,4.79,2.73
30371,51.853836,-2.17954,77,24.07,22.0,225.2,,17 / 24,3037145,2019-08-16 12:20:01:514,-0.6027,-0.127,10.8309,-0.0329,-0.0353,9.8065,0.0202,0.0501,0.0298,-18.37,22.19,-8.38,230.58,4.79,2.73
30372,51.853592,-2.179811,79,25.32,19.0,222.3,,17 / 24,3037245,2019-08-16 12:20:01:614,0.169,-0.259,9.3563,-0.0351,-0.0227,9.8066,0.0426,-0.0128,0.0192,-18.58,22.46,-7.11,227.85,4.55,2.81
30373,51.853592,-2.179811,79,25.32,19.0,222.3,,17 / 24,3037346,2019-08-16 12:20:01:715,0.1049,0.3034,9.5449,-0.0069,-0.002,9.8066,-0.0373,-0.0181,0.0458,-18.58,22.46,-7.11,227.85,4.55,2.81
30374,51.853592,-2.179811,79,25.32,19.0,222.3,,17 / 24,3037445,2019-08-16 12:20:01:814,-0.2576,0.1449,9.8387,0.0078,0.0239,9.8066,0.0288,-0.0405,0.0383,-18.39,22.45,-7.62,229.11,4.69,2.87
30375,51.853592,-2.179811,79,25.32,19.0,222.3,,17 / 24,3037545,2019-08-16 12:20:01:914,-0.3897,-0.1322,11.0937,-0.0409,0.0324,9.8065,0.0383,0.0852,0.0224,-18.55,22.64,-6.6,229.11,4.69,2.87
30376,51.853592,-2.179811,79,25.32,19.0,222.3,,17 / 24,3037645,2019-08-16 12:20:02:014,-0.4111,-0.2006,10.3872,-0.0845,0.0142,9.8063,-0.0373,-0.016,0.0192,-18.55,22.64,-6.6,229.11,4.69,2.87
30377,51.853592,-2.179811,79,25.32,19.0,222.3,,17 / 24,3037746,2019-08-16 12:20:02:115,0.19,-0.2115,9.5284,0.004,0.0014,9.8066,-0.0373,-0.016,0.0192,-19.72,21.75,-6.17,226.52,4.43,3.3
30378,51.853592,-2.179811,79,25.32,19.0,222.3,,17 / 24,3037846,2019-08-16 12:20:02:215,0.481,-0.0513,9.3201,0.0357,0.0224,9.8066,-0.0096,-0.0394,0.0224,-20.6,20.54,-7.33,223.63,4.45,3.29
