GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.258892,-1.620377,100,10.5,9,3.8,18 / 24,4728942,2019-08-31 11:09:09:021,-1.7599,0.1198,10.3533,-0.1186,0.0373,9.8059,-0.0075,-0.0048,-0.0465,3.97,-29.73,-0.43,82.92,-4.52,7.1
52.258892,-1.620377,100,10.5,9,3.8,18 / 24,4729041,2019-08-31 11:09:09:120,-1.5211,0.6854,9.4865,-0.2817,0.0548,9.8025,-0.0331,-0.0229,-0.0699,25.7,-12.48,-9.15,25.74,-4.63,5.42
52.258987,-1.620372,100,10.39,9,1.7,18 / 24,4729141,2019-08-31 11:09:09:220,-1.3178,1.7437,9.2605,-0.0643,0.1451,9.8054,-0.015,-0.0304,-0.1019,25.7,-12.48,-9.15,25.74,-4.63,5.42
52.258987,-1.620372,100,10.39,9,1.7,18 / 24,4729241,2019-08-31 11:09:09:320,-0.6366,1.4413,9.7493,-0.0579,0.1545,9.8053,-0.0118,-0.0101,-0.1306,23.9,-6.61,-16.89,18.22,-4.66,4.49
52.258987,-1.620372,100,10.39,9,1.7,18 / 24,4729341,2019-08-31 11:09:09:420,-0.9284,1.8961,9.4693,-0.1275,0.2743,9.802,-0.0181,0.0367,-0.1413,21.23,-4.1,-20.8,18.22,-4.66,4.49
52.258987,-1.620372,100,10.39,9,1.7,18 / 24,4729441,2019-08-31 11:09:09:520,-0.2758,1.504,9.5201,-0.1898,0.4384,9.795,-0.0661,0.0357,-0.1562,19.75,-3.36,-22.33,9.59,-4.4,1.71
52.258987,-1.620372,100,10.39,9,1.7,18 / 24,4729541,2019-08-31 11:09:09:620,-0.3237,1.8345,10.484,-0.0201,0.3833,9.7991,-0.0235,0.0282,-0.1786,19.75,-3.36,-22.33,9.59,-4.4,1.71
52.258987,-1.620372,100,10.39,9,1.7,18 / 24,4729641,2019-08-31 11:09:09:720,-0.3476,1.3243,9.9554,-0.0247,0.1646,9.8052,-0.048,0.025,-0.1882,18.63,-3.34,-23.27,7.63,-4.65,-0.53
52.258987,-1.620372,100,10.39,9,1.7,18 / 24,4729742,2019-08-31 11:09:09:821,-0.2754,1.5009,9.3808,-0.012,0.1925,9.8048,-0.048,0.025,-0.1882,18.32,-3.38,-23.52,6.79,-4.64,-1.51
52.258987,-1.620372,100,10.39,9,1.7,18 / 24,4729841,2019-08-31 11:09:09:920,-0.5969,1.516,10.1032,-0.0084,0.196,9.8047,-0.0778,0.0431,-0.201,18.05,-3.74,-23.67,8.26,-4.7,-2.63
52.258987,-1.620372,100,10.39,9,1.7,18 / 24,4729941,2019-08-31 11:09:10:020,-0.8804,1.8808,8.9801,-0.0554,0.4117,9.7978,-0.0714,0.0463,-0.218,18.05,-3.74,-23.67,8.26,-4.7,-2.63
52.25908,-1.620351,100,10.69,9,5.7,18 / 24,4730041,2019-08-31 11:09:10:120,-0.5839,1.572,9.9264,-0.0274,0.1754,9.805,-0.0363,-0.0016,-0.2382,17.64,-4.76,-23.79,8.16,-4.72,-5.07
52.25908,-1.620351,100,10.69,9,5.7,18 / 24,4730140,2019-08-31 11:09:10:219,-0.5186,1.5801,9.6779,-0.0408,0.3443,9.8005,-0.0512,0.0367,-0.2436,17.54,-5.73,-23.65,8.5,-4.77,-7.1
52.25908,-1.620351,100,10.69,9,5.7,18 / 24,4730242,2019-08-31 11:09:10:321,-0.334,1.0017,10.7362,0.0001,0.1654,9.8053,-0.0245,0.0208,-0.251,16.96,-6.03,-24,8.5,-4.77,-7.1
52.25908,-1.620351,100,10.69,9,5.7,18 / 24,4730341,2019-08-31 11:09:10:420,-0.969,1.5378,9.9299,-0.0516,0.3855,9.7989,-0.049,0.0517,-0.2649,16.96,-6.03,-24,8.5,-4.77,-7.1
52.25908,-1.620351,100,10.69,9,5.7,18 / 24,4730441,2019-08-31 11:09:10:520,-0.4681,1.1404,9.6169,0.0051,0.1602,9.8053,-0.049,0.0517,-0.2649,17.18,-6.8,-23.63,8.95,-4.8,-9.38
52.25908,-1.620351,100,10.69,9,5.7,18 / 24,4730543,2019-08-31 11:09:10:622,-0.4067,1.2063,10.1699,0.0087,0.3177,9.8015,-0.0426,0.0421,-0.2798,16.64,-7.95,-23.66,9.41,-5.14,-11.22
52.25908,-1.620351,100,10.69,9,5.7,18 / 24,4730642,2019-08-31 11:09:10:721,-0.7407,0.8796,10.3394,-0.011,0.1374,9.8057,-0.0416,0.0037,-0.283,15.77,-8.66,-24.01,9.41,-5.14,-11.22
52.25908,-1.620351,100,10.69,9,5.7,18 / 24,4730741,2019-08-31 11:09:10:820,-0.6952,0.7752,10.3666,-0.0386,0.2854,9.8024,-0.0458,-0.0314,-0.2723,15.9,-9.21,-23.72,10.6,-5.18,-12.91
52.25908,-1.620351,100,10.69,9,5.7,18 / 24,4730841,2019-08-31 11:09:10:920,-0.6469,0.6898,10.3683,-0.0171,0.136,9.8057,-0.0448,0.0069,-0.3032,15.47,-9.71,-23.8,10.6,-5.18,-12.91
52.25908,-1.620351,100,10.69,9,5.7,18 / 24,4730941,2019-08-31 11:09:11:020,-0.5703,0.6308,10.9381,-0.0315,0.2766,9.8027,-0.0395,0.0282,-0.3032,15.7,-10.41,-23.35,12.1,-5.3,-14.54
52.25908,-1.620351,100,10.69,9,5.7,18 / 24,4731040,2019-08-31 11:09:11:119,-0.6089,0.398,10.5654,-0.0094,0.2353,9.8038,-0.0629,-0.0165,-0.3086,15.7,-10.41,-23.35,12.1,-5.3,-14.54
52.259174,-1.620301,101,10.97,9,17.5,18 / 24,4731141,2019-08-31 11:09:11:220,-0.6174,0.3915,10.0459,-0.0061,0.1086,9.806,-0.0437,0.0314,-0.299,15.45,-11.9,-22.8,16.78,-5.53,-15.9
52.259174,-1.620301,101,10.97,9,17.5,18 / 24,4731240,2019-08-31 11:09:11:319,-0.6409,0.0873,11.0475,0.0007,0.2131,9.8043,-0.0437,0.0314,-0.299,15.45,-11.9,-22.8,16.78,-5.53,-15.9
52.259174,-1.620301,101,10.97,9,17.5,18 / 24,4731341,2019-08-31 11:09:11:420,-0.6132,0.0863,10.8501,0.0124,0.0999,9.8061,-0.0352,0.0112,-0.3139,14.66,-13.61,-22.36,21.56,-5.89,-17.09
52.259174,-1.620301,101,10.97,9,17.5,18 / 24,4731441,2019-08-31 11:09:11:520,-0.7045,0.3003,10.1233,0.0042,0.0747,9.8064,-0.0309,0.0005,-0.2883,13.26,-13.58,-23.23,22.08,-6.17,-17.61
52.259174,-1.620301,101,10.97,9,17.5,18 / 24,4731541,2019-08-31 11:09:11:620,-0.4615,-0.0081,9.7657,0.0124,0.134,9.8057,-0.0277,0.0335,-0.2872,13.26,-13.58,-23.23,22.08,-6.17,-17.61
52.259174,-1.620301,101,10.97,9,17.5,18 / 24,4731641,2019-08-31 11:09:11:720,-0.7938,-0.3375,10.3152,0.0055,0.0625,9.8065,-0.0395,0.041,-0.3022,12.13,-14.3,-23.42,22.13,-6.53,-18.32
52.259174,-1.620301,101,10.97,9,17.5,18 / 24,4731741,2019-08-31 11:09:11:820,-0.7538,-0.9053,11.1653,0.0065,0.1268,9.8058,-0.0171,-0.0165,-0.3043,11.81,-15.63,-22.72,26.8,-6.85,-18.99
52.259174,-1.620301,101,10.97,9,17.5,18 / 24,4731840,2019-08-31 11:09:11:919,-1.0572,-0.117,9.2431,-0.0162,0.0893,9.8062,-0.0373,-0.025,-0.2915,11.81,-15.63,-22.72,26.8,-6.85,-18.99
52.259174,-1.620301,101,10.97,9,17.5,18 / 24,4731942,2019-08-31 11:09:12:021,-0.7112,-0.5544,10.5983,0.0029,0.0531,9.8065,-0.0373,-0.025,-0.2915,10.92,-16.03,-22.88,27.51,-7,-19.51
52.259174,-1.620301,101,10.97,9,17.5,18 / 24,4732041,2019-08-31 11:09:12:120,-0.514,-0.7754,10.6451,0.0077,0.0966,9.8062,-0.0309,-0.0037,-0.3128,10.42,-16.46,-22.82,27.51,-7,-19.51
52.25925,-1.620208,100,10.72,9,45.5,18 / 24,4732141,2019-08-31 11:09:12:220,-0.1367,-1.0727,10.9447,0.0152,0.0486,9.8065,-0.0501,0.0527,-0.2968,9.57,-16.68,-23.03,31.19,-7.3,-19.99
52.25925,-1.620208,100,10.72,9,45.5,18 / 24,4732241,2019-08-31 11:09:12:320,-0.4414,-0.4051,9.6415,0.0211,0.0491,9.8065,-0.0139,0.0527,-0.3107,8.07,-17.21,-23.21,34.83,-7.52,-20.19
52.25925,-1.620208,100,10.72,9,45.5,18 / 24,4732341,2019-08-31 11:09:12:420,0.1805,-0.971,10.7391,0.0428,0.0931,9.8061,-0.049,-0.0155,-0.2723,8.43,-17.45,-22.9,34.83,-7.52,-20.19
52.25925,-1.620208,100,10.72,9,45.5,18 / 24,4732441,2019-08-31 11:09:12:520,0.1145,-0.7718,10.5824,0.0653,0.1381,9.8055,-0.0533,0.0144,-0.2883,7.14,-18.18,-22.77,38.6,-8.3,-20.64
52.25925,-1.620208,100,10.72,9,45.5,18 / 24,4732542,2019-08-31 11:09:12:621,0.1272,-0.6763,9.6132,0.0156,0.0249,9.8066,-0.0288,-0.0091,-0.2958,6.58,-19.06,-22.21,42.43,-8.46,-20.69
52.25925,-1.620208,100,10.72,9,45.5,18 / 24,4732641,2019-08-31 11:09:12:720,-0.0392,-0.9594,10.2071,0.0113,0.0221,9.8066,-0.0384,-0.0261,-0.2872,6.58,-19.06,-22.21,42.43,-8.46,-20.69
52.25925,-1.620208,100,10.72,9,45.5,18 / 24,4732742,2019-08-31 11:09:12:821,-0.4624,-1.0573,10.7225,0.0098,0.0039,9.8066,-0.0096,0.0346,-0.2553,5.54,-18.7,-22.8,43.46,-8.59,-20.75
52.25925,-1.620208,100,10.72,9,45.5,18 / 24,4732842,2019-08-31 11:09:12:921,-0.198,-1.0819,9.6983,0.0244,-0.0046,9.8066,-0.0096,0.0346,-0.2553,5.28,-18.27,-23.2,43.71,-8.68,-20.63
52.25925,-1.620208,100,10.72,9,45.5,18 / 24,4732942,2019-08-31 11:09:13:021,0.0226,-1.1378,10.4441,0.0344,-0.015,9.8066,-0.0395,0.0442,-0.2212,3.64,-18.95,-22.98,49.62,-8.82,-20.52
52.25925,-1.620208,100,10.72,9,45.5,18 / 24,4733041,2019-08-31 11:09:13:120,0.0112,-1.0195,10.2909,0.0592,-0.0264,9.8064,-0.0341,0.0378,-0.2127,3.7,-19.67,-22.34,49.62,-8.82,-20.52
52.259304,-1.620074,100,10.79,9,61.7,19 / 24,4733140,2019-08-31 11:09:13:219,1.1123,-1.2535,9.9722,0.1089,-0.0459,9.8059,-0.0533,0.0506,-0.2052,3.7,-19.67,-22.34,49.62,-8.82,-20.52
52.259304,-1.620074,100,10.79,9,61.7,19 / 24,4733241,2019-08-31 11:09:13:320,0.4158,-1.0945,9.032,0.0281,-0.0312,9.8066,-0.0533,0.0272,-0.2201,2.8,-19.75,-22.41,57.32,-9.02,-19.86
52.259304,-1.620074,100,10.79,9,61.7,19 / 24,4733341,2019-08-31 11:09:13:420,0.8075,-1.2159,10.1496,0.0299,-0.0339,9.8065,-0.0458,0.0048,-0.1701,1.88,-20,-22.28,61.39,-8.96,-19.62
52.259304,-1.620074,100,10.79,9,61.7,19 / 24,4733440,2019-08-31 11:09:13:519,1.0616,-1.0513,9.8324,0.0772,-0.0744,9.8061,-0.0235,-0.0144,-0.152,1.88,-20.51,-21.81,61.39,-8.96,-19.62
52.259304,-1.620074,100,10.79,9,61.7,19 / 24,4733541,2019-08-31 11:09:13:620,1.5436,-1.0748,9.0293,0.1638,-0.127,9.8045,0.0053,0.0964,-0.136,0.99,-20.5,-21.89,66.9,-8.76,-18.41
52.259304,-1.620074,100,10.79,9,61.7,19 / 24,4733641,2019-08-31 11:09:13:720,2.0243,-1.1081,10.27,0.1194,-0.0438,9.8058,0.0053,0.0964,-0.136,0.99,-20.5,-21.89,66.9,-8.76,-18.41
52.259304,-1.620074,100,10.79,9,61.7,19 / 24,4733741,2019-08-31 11:09:13:820,1.8736,-1.2268,9.3351,0.2364,-0.0966,9.8033,-0.0022,0.0474,-0.0902,0.1,-20.78,-21.64,73.16,-8.78,-16.9
52.259304,-1.620074,100,10.79,9,61.7,19 / 24,4733841,2019-08-31 11:09:13:920,2.5456,-1.1632,10.4769,0.1182,-0.0618,9.8057,-0.0096,0.0314,-0.0859,0.1,-20.78,-21.64,73.16,-8.78,-16.9
52.259304,-1.620074,100,10.79,9,61.7,19 / 24,4733941,2019-08-31 11:09:14:020,2.5298,-0.2814,9.8513,0.1926,-0.0997,9.8043,-0.0512,0.0165,-0.0294,-0.78,-20.77,-21.63,77.72,-8.64,-16.12
52.259342,-1.619921,100,11.06,9,69.6,19 / 24,4734041,2019-08-31 11:09:14:120,2.1576,-0.7951,8.8417,0.3065,-0.1855,9.8001,0.0127,-0.0325,-0.0252,-0.34,-21,-21.43,77.72,-8.64,-16.12
52.259342,-1.619921,100,11.06,9,69.6,19 / 24,4734140,2019-08-31 11:09:14:219,1.5433,-0.6696,8.0312,0.1322,-0.0951,9.8053,0.0053,-0.0432,-0.0124,-0.76,-21.21,-21.2,80.55,-7.95,-14.12
52.259342,-1.619921,100,11.06,9,69.6,19 / 24,4734241,2019-08-31 11:09:14:320,2.169,-0.6582,8.9233,0.2924,-0.1992,9.8003,0.0287,-0.0123,0.0014,0.1,-21.44,-20.99,80.55,-7.95,-14.12
52.259342,-1.619921,100,11.06,9,69.6,19 / 24,4734342,2019-08-31 11:09:14:421,2.9506,-0.7407,10.3199,0.4863,-0.2899,9.7903,0.0713,0.0069,0.0185,-0.33,-20.97,-21.45,80.12,-6.74,-11.02
52.259342,-1.619921,100,11.06,9,69.6,19 / 24,4734441,2019-08-31 11:09:14:520,2.3406,-0.4438,8.4494,0.2246,-0.0951,9.8036,0.0713,0.0069,0.0185,-0.33,-20.52,-21.88,80.12,-6.74,-11.02
52.259342,-1.619921,100,11.06,9,69.6,19 / 24,4734542,2019-08-31 11:09:14:621,2.6815,-0.6926,10.4578,0.4562,-0.1708,9.7945,0.0479,-0.04,0.0568,0.1,-20.52,-21.88,81.37,-6.2,-8.2
52.259342,-1.619921,100,11.06,9,69.6,19 / 24,4734641,2019-08-31 11:09:14:720,2.8886,-0.2836,8.834,0.2482,-0.09,9.8031,0.0543,0.0346,0.0718,0.1,-20.52,-21.88,81.37,-6.2,-8.2
52.259342,-1.619921,100,11.06,9,69.6,19 / 24,4734741,2019-08-31 11:09:14:820,2.5222,0.144,9.6184,0.4709,-0.1269,9.7945,0.0649,0.0208,0.0877,0.11,-21.03,-21.39,82.96,-5.88,-5.36
52.259342,-1.619921,100,11.06,9,69.6,19 / 24,4734843,2019-08-31 11:09:14:922,2.5241,-0.3105,8.6852,0.2603,-0.0375,9.8031,0.0724,0.024,0.1197,0.1,-19.83,-22.52,82.12,-6.03,-3.81
52.259342,-1.619921,100,11.06,9,69.6,19 / 24,4734941,2019-08-31 11:09:15:020,2.8346,-0.2568,9.6333,0.5096,-0.0887,9.793,0.0415,-0.0187,0.1634,0.1,-19.83,-22.52,82.12,-6.03,-3.81
52.259384,-1.619775,100,11.55,9,66.7,19 / 24,4735043,2019-08-31 11:09:15:122,2.3558,-0.4086,9.4665,0.2331,-0.0651,9.8037,0.1086,-0.0218,0.1687,0.54,-19.61,-22.7,80.22,-5.92,-0.77
52.259384,-1.619775,100,11.55,9,66.7,18 / 24,4735141,2019-08-31 11:09:15:220,2.8287,-0.5288,9.3952,0.4757,-0.129,9.7943,0.1086,-0.0218,0.1687,1.45,-19.29,-22.93,80.88,-5.64,2.11
52.259384,-1.619775,100,11.55,9,66.7,18 / 24,4735241,2019-08-31 11:09:15:320,2.2077,-0.6273,9.3622,0.2157,-0.0889,9.8039,0.0351,-0.0389,0.1527,1.45,-19.29,-22.93,80.88,-5.64,2.11
52.259384,-1.619775,100,11.55,9,66.7,18 / 24,4735341,2019-08-31 11:09:15:420,2.2088,-0.5204,11.0993,0.2286,-0.0726,9.8037,0.0085,-0.0549,0.19,1.45,-19.29,-22.93,81.56,-5.32,3.45
52.259384,-1.619775,100,11.55,9,66.7,18 / 24,4735441,2019-08-31 11:09:15:520,2.1412,-0.3365,8.9794,0.2004,-0.0747,9.8043,0.0436,-0.0037,0.2071,2.33,-19.03,-23.08,79.45,-5.1,4.84
52.259384,-1.619775,100,11.55,9,66.7,18 / 24,4735541,2019-08-31 11:09:15:620,1.9397,-0.73,9.8738,0.3802,-0.1367,9.7983,0.0639,0.0122,0.2039,3.36,-19.19,-22.82,79.45,-5.1,4.84
52.259384,-1.619775,100,11.55,9,66.7,18 / 24,4735641,2019-08-31 11:09:15:720,2.0943,-0.4442,10.1969,0.5685,-0.1499,9.789,0.0788,0.0069,0.2507,3.36,-19.19,-22.82,79.45,-5.1,4.84
52.259384,-1.619775,100,11.55,9,66.7,18 / 24,4735741,2019-08-31 11:09:15:820,1.5307,-0.8476,11.443,0.2007,-0.0467,9.8045,0.0767,-0.0645,0.2518,3.3,-18.37,-23.49,77.48,-4.84,8.28
52.259384,-1.619775,100,11.55,9,66.7,18 / 24,4735842,2019-08-31 11:09:15:921,2.2262,-0.257,10.8088,0.1803,-0.0762,9.8047,-0.0267,0.0048,0.2337,4.35,-17.92,-23.66,75.77,-4.69,10.91
52.259384,-1.619775,100,11.55,9,66.7,18 / 24,4735941,2019-08-31 11:09:16:020,1.4552,-0.8217,9.9011,0.3114,-0.132,9.8008,-0.0267,0.0048,0.2337,4.35,-17.92,-23.66,75.77,-4.69,10.91
52.259438,-1.619629,100,11.74,9,55.5,18 / 24,4736047,2019-08-31 11:09:16:126,0.7585,-0.8532,11.142,0.1367,-0.0439,9.8056,0.0149,0.0027,0.2624,5.05,-17.27,-24,73.52,-4.39,12.87
52.259438,-1.619629,100,11.74,9,55.5,18 / 24,4736141,2019-08-31 11:09:16:220,0.7926,-0.5516,10.2281,0.1306,-0.0504,9.8057,0.0266,0.0133,0.2433,5.6,-16.59,-24.36,71.45,-4.37,13.71
52.259438,-1.619629,100,11.74,9,55.5,18 / 24,4736241,2019-08-31 11:09:16:320,0.783,-0.4266,8.0363,0.2573,-0.0793,9.803,0.0074,0.0463,0.2252,5.82,-16.38,-24.45,71.14,-4.4,15.29
52.259438,-1.619629,100,11.74,9,55.5,18 / 24,4736341,2019-08-31 11:09:16:420,1.0534,0.0144,10.2611,0.0999,-0.0067,9.8061,0.0468,0.0335,0.2401,6.33,-16.59,-24.18,71.14,-4.4,15.29
52.259438,-1.619629,100,11.74,9,55.5,18 / 24,4736441,2019-08-31 11:09:16:520,0.8679,-0.5803,8.9727,0.212,-0.0123,9.8044,0.0309,-0.0506,0.2379,6.33,-16.59,-24.18,71.14,-4.4,15.29
52.259438,-1.619629,100,11.74,9,55.5,18 / 24,4736541,2019-08-31 11:09:16:620,0.6955,-0.1297,8.9843,0.0993,-0.0018,9.8061,-0.0075,0.024,0.2198,6.77,-15.66,-24.68,69.07,-4.73,16.49
52.259438,-1.619629,100,11.74,9,55.5,18 / 24,4736642,2019-08-31 11:09:16:721,0.3712,-0.4429,9.8378,0.1694,-0.0238,9.8052,-0.0075,0.024,0.2198,7.46,-15.69,-24.46,69.19,-4.96,17.46
52.259438,-1.619629,100,11.74,9,55.5,18 / 24,4736741,2019-08-31 11:09:16:820,0.3809,0.0106,9.7019,0.1442,-0.0016,9.8056,0.0095,0.0016,0.2262,7.46,-15.69,-24.46,69.19,-4.96,17.46
52.259438,-1.619629,100,11.74,9,55.5,18 / 24,4736841,2019-08-31 11:09:16:920,-0.6193,-0.0298,10.7622,0.0586,-0.002,9.8065,-0.0054,-0.025,0.2507,9.11,-15.43,-24.06,64,-5.25,18.26
52.259438,-1.619629,100,11.74,9,55.5,18 / 24,4736941,2019-08-31 11:09:17:020,0.4595,0.183,9.0112,0.12,0.0031,9.8059,-0.0032,-0.0069,0.2241,8.75,-15.16,-24.36,64,-5.25,18.26
52.259438,-1.619629,100,11.74,9,55.5,19 / 24,4737041,2019-08-31 11:09:17:120,-0.5479,-0.2722,9.5354,0.0398,0.0088,9.8066,-0.0011,-0.0346,0.2433,8.65,-14.39,-24.86,63.12,-5.57,18.88
52.259502,-1.619506,100,11.73,9,42.1,19 / 24,4737141,2019-08-31 11:09:17:220,-0.0454,0.4451,9.7913,0.094,0.0382,9.8061,0.0383,0.0261,0.2028,9.21,-14.54,-24.57,64.05,-6.02,19.27
52.259502,-1.619506,100,11.73,9,42.1,19 / 24,4737242,2019-08-31 11:09:17:321,0.3212,0.3424,10.4429,0.0448,0.0291,9.8065,0.0287,0.0687,0.1762,10.04,-14.4,-24.33,64.05,-6.02,19.27
52.259502,-1.619506,100,11.73,9,42.1,19 / 24,4737341,2019-08-31 11:09:17:420,-1.0591,-0.0966,10.0366,0.04,0.0434,9.8065,0,0.0538,0.2039,10.59,-13.66,-24.52,58.79,-6.35,19.37
52.259502,-1.619506,100,11.73,9,42.1,19 / 24,4737441,2019-08-31 11:09:17:520,-0.2278,0.3612,9.252,0.0068,0.0316,9.8066,0,0.0538,0.2039,11.04,-13.18,-24.58,58.79,-6.35,19.37
52.259502,-1.619506,100,11.73,9,42.1,19 / 24,4737541,2019-08-31 11:09:17:620,-0.7215,0.6958,10.2756,0.0103,0.0762,9.8063,-0.0022,0.0027,0.1932,11.04,-13.18,-24.58,58.79,-6.35,19.37
52.259502,-1.619506,100,11.73,9,42.1,19 / 24,4737641,2019-08-31 11:09:17:720,-1.3799,0.6466,10.943,0.0092,0.1392,9.8057,-0.0203,0.0112,0.2177,11.62,-12.94,-24.45,54.8,-7.07,19
52.259502,-1.619506,100,11.73,9,42.1,19 / 24,4737741,2019-08-31 11:09:17:820,-1.0458,0.7931,9.2633,-0.0205,0.0582,9.8065,-0.0128,-0.0453,0.1506,10.98,-12.64,-24.89,56.64,-7.28,18.7
52.259502,-1.619506,100,11.73,9,42.1,19 / 24,4737841,2019-08-31 11:09:17:920,-0.1173,1.0913,9.704,-0.0324,0.07,9.8063,0.017,0.0836,0.1272,10.98,-12.64,-24.89,56.64,-7.28,18.7
52.259502,-1.619506,100,11.73,9,42.1,19 / 24,4737941,2019-08-31 11:09:18:020,-1.379,1.1022,9.3694,-0.0869,0.1525,9.8051,-0.0181,-0.0463,0.1048,11.92,-12.28,-24.64,52.99,-7.52,18.31
52.259586,-1.619393,100,11.45,9,31.6,19 / 24,4738042,2019-08-31 11:09:18:121,-0.602,1.3638,9.4916,-0.0874,0.0494,9.8061,-0.0118,-0.0943,0.1037,11.79,-13.07,-24.29,53.45,-7.92,17.36
52.259586,-1.619393,100,11.45,9,31.6,19 / 24,4738141,2019-08-31 11:09:18:220,-0.9836,1.2345,8.9088,-0.174,0.121,9.8044,-0.0118,-0.0943,0.1037,11.79,-13.07,-24.29,53.45,-7.92,17.36
52.259586,-1.619393,100,11.45,9,31.6,19 / 24,4738241,2019-08-31 11:09:18:320,-1.0639,1.4196,9.4886,-0.081,0.0512,9.8062,-0.016,-0.025,0.0984,12.39,-11.82,-24.64,51.43,-7.88,16.11
52.259586,-1.619393,100,11.45,9,31.6,19 / 24,4738341,2019-08-31 11:09:18:420,-1.5505,1.1757,8.7744,-0.1626,0.1099,9.8047,-0.0022,-0.0623,0.092,12.24,-12.06,-24.59,51.43,-7.88,16.11
52.259586,-1.619393,100,11.45,9,31.6,19 / 24,4738441,2019-08-31 11:09:18:520,-1.4248,1.0546,9.6604,-0.2351,0.1844,9.8021,-0.0011,-0.0027,0.0739,12.13,-11.49,-24.91,48.66,-7.87,14.35
52.259586,-1.619393,100,11.45,9,31.6,19 / 24,4738541,2019-08-31 11:09:18:620,-1.2974,1.1308,9.4752,-0.064,0.0728,9.8062,-0.0064,-0.0059,0.0632,12.24,-12.06,-24.59,48.66,-7.87,14.35
52.259586,-1.619393,100,11.45,9,31.6,19 / 24,4738641,2019-08-31 11:09:18:720,-1.3039,1.1852,9.5633,-0.1262,0.1554,9.8046,-0.0075,0.0176,0.06,12.7,-11.59,-24.59,47.56,-8.06,13.19
52.259586,-1.619393,100,11.45,9,31.6,19 / 24,4738742,2019-08-31 11:09:18:821,-1.0164,1.3296,9.902,-0.0632,0.085,9.8061,0.0032,-0.0187,0.0409,12.7,-11.59,-24.59,47.56,-8.06,13.19
52.259586,-1.619393,100,11.45,9,31.6,19 / 24,4738841,2019-08-31 11:09:18:920,-0.9479,1.1411,9.6515,-0.1269,0.1654,9.8044,-0.0043,-0.0005,0.0409,12.62,-11.98,-24.44,46.47,-8.27,11.97
52.259586,-1.619393,100,11.45,9,31.6,19 / 24,4738941,2019-08-31 11:09:19:020,-1.0359,1.1045,9.2199,-0.139,0.1504,9.8045,-0.0235,-0.0016,0.0238,12.16,-12.44,-24.44,46.47,-8.27,11.97
52.259586,-1.619393,100,11.45,9,31.6,19 / 24,4739042,2019-08-31 11:09:19:121,-1.1983,1.2087,9.7074,-0.0704,0.0703,9.8061,-0.0235,-0.0016,0.0238,12.81,-12.15,-24.25,45.56,-8.35,10.77
52.259693,-1.619307,100,12.46,9,28.1,19 / 24,4739142,2019-08-31 11:09:19:221,-1.0189,1.2557,9.6886,-0.1472,0.1334,9.8046,0.0042,-0.0027,0.0142,12.54,-12.36,-24.29,45.56,-8.35,10.77
52.259693,-1.619307,100,12.46,9,28.1,19 / 24,4739241,2019-08-31 11:09:19:320,-0.7244,1.4613,9.7059,-0.2067,0.196,9.8025,-0.0086,0.0005,0.0323,12.54,-12.36,-24.29,44.32,-8.31,9.08
52.259693,-1.619307,100,12.46,9,28.1,19 / 24,4739342,2019-08-31 11:09:19:421,-0.9837,0.9668,10.325,-0.0541,0.0751,9.8062,0.0085,0.0357,0.0206,12.65,-12,-24.41,44.32,-8.31,9.08
52.259693,-1.619307,100,12.46,9,28.1,19 / 24,4739441,2019-08-31 11:09:19:520,-1.148,0.9795,10.2166,-0.0946,0.1386,9.8052,-0.0032,0.0027,0.0228,12.65,-12,-24.41,44.32,-8.31,9.08
52.259693,-1.619307,100,12.46,9,28.1,19 / 24,4739542,2019-08-31 11:09:19:621,-0.3449,0.7234,9.7597,-0.1436,0.2029,9.8035,0.0053,-0.0122,0.0057,13.07,-11.52,-24.42,43.04,-8.54,7.63
52.259693,-1.619307,100,12.46,9,28.1,19 / 24,4739641,2019-08-31 11:09:19:720,-0.6721,0.8966,9.3604,-0.0453,0.0605,9.8064,0.0191,0.0123,0.0132,12.96,-11.36,-24.55,40.65,-8.59,7.19
52.259693,-1.619307,100,12.46,9,28.1,19 / 24,4739741,2019-08-31 11:09:19:820,-0.863,1.0432,9.1069,-0.0337,0.0548,9.8064,0.0191,0.0123,0.0132,13.1,-11.54,-24.4,42.24,-8.74,6.81
52.259693,-1.619307,100,12.46,9,28.1,19 / 24,4739841,2019-08-31 11:09:19:920,-0.8304,0.9631,8.9101,-0.0727,0.1057,9.8058,-0.0054,-0.0091,0.0121,13.1,-11.54,-24.4,42.24,-8.74,6.81
