GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4758666,2019-02-27 11:35:10:186,-1.4112,-0.6017,9.4988,-0.5194,-0.2078,9.7907,-0.0197,-0.0543,0.0605,-18.89,4.22,-29.89,188.62,2.74,1.72
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4759167,2019-02-27 11:35:10:687,-1.2164,0.1149,9.7925,-0.3476,-0.0169,9.8005,-0.0368,0.0234,0.0723,-19.26,3.47,-29.51,185.52,-1.57,2.37
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4759666,2019-02-27 11:35:11:186,-0.6512,-0.8805,10.1299,-0.2899,-0.0795,9.802,-0.0687,0.0096,0.0691,-19.26,2.41,-29.07,183.14,-3.3,2.07
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4760166,2019-02-27 11:35:11:686,-1.0434,0.218,9.4951,0.0055,0.1015,9.8061,-0.0144,-0.0778,0.0691,-19.64,2.03,-29.45,183.52,-4.56,1.81
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4760667,2019-02-27 11:35:12:187,-0.609,0.7094,9.6011,0.0816,0.0168,9.8063,-0.0027,-0.0938,0.0616,-19.19,1.56,-30.23,181.03,-5.36,3.26
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4761167,2019-02-27 11:35:12:687,0.16,0.1995,11.1605,-0.0015,-0.0236,9.8066,0.0687,-0.016,0.0126,-18.07,0.81,-30.17,177.18,-4.88,3.35
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4761666,2019-02-27 11:35:13:186,0.8127,-0.3408,8.9998,0.5856,-0.1544,9.7879,-0.0272,-0.0192,0.0094,-17.32,1.19,-30.23,178.92,-1.41,2.49
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4762166,2019-02-27 11:35:13:686,0.7876,0.3751,10.9012,0.2191,0.0328,9.8042,0.0655,0.0469,-0.0353,-16.63,2.69,-30.6,185.17,-0.14,2.71
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4762666,2019-02-27 11:35:14:186,1.0167,-0.0482,9.1567,0.2236,-0.0375,9.804,-0.04,0.0255,-0.046,-17.32,3.37,-30.98,185.69,0.65,2.35
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4763167,2019-02-27 11:35:14:687,-0.1417,-0.2563,9.4616,0.1869,-0.174,9.8033,-0.0293,-0.0362,-0.062,-16.94,2.31,-30.54,184.72,2.91,0.87
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4763666,2019-02-27 11:35:15:186,0.3011,-0.3905,10.135,-0.0469,-0.1674,9.8051,0.0304,0.1044,-0.095,-16.63,3.06,-30.6,189.59,3.14,-0.28
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4764166,2019-02-27 11:35:15:686,-0.2654,-0.1223,9.5148,0.1811,0.0028,9.805,0.0538,-0.1119,-0.0801,-16.26,3.75,-30.54,194.93,2.71,-1.2
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4764666,2019-02-27 11:35:16:186,-0.1271,-0.0189,8.8426,0.1463,-0.0721,9.8053,0.0186,-0.0139,-0.0801,-14.38,4.5,-31.42,197.49,4.42,-2.13
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4765167,2019-02-27 11:35:16:687,0.4157,-0.3078,9.471,0.0929,0.0703,9.806,-0.0272,-0.081,-0.0204,-13.69,5.25,-31.79,201.2,4.62,-2.52
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4765667,2019-02-27 11:35:17:187,-0.9522,0.4053,10.3396,-0.0264,0.0522,9.8065,-0.0421,0.0383,0.019,-13.32,4.12,-31.79,197.86,5.25,-1.99
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4766167,2019-02-27 11:35:17:687,-0.4015,-0.3039,8.9689,-0.15,-0.0509,9.8054,-0.0282,0.0351,-0.0034,-13.32,2.69,-31.79,195.5,3.48,-2.03
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4766666,2019-02-27 11:35:18:186,-0.5902,-0.3455,9.6164,0.0997,-0.0886,9.8057,-0.0847,-0.0874,-0.0385,-13.69,3.06,-31.79,195.12,2.56,-2.09
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4767167,2019-02-27 11:35:18:687,0.5788,-0.6395,9.0595,-0.1353,0.0956,9.8053,-0.0645,0.1481,-0.0588,-14.01,4.5,-30.98,200.82,2.6,-3.43
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4767667,2019-02-27 11:35:19:187,0.9819,-0.0436,11.2737,-0.0827,-0.01,9.8063,0.0953,0.0873,-0.1216,-13.69,4.87,-30.98,204.15,2.13,-3.32
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4768166,2019-02-27 11:35:19:686,0.2704,-0.1901,10.2689,-0.0021,-0.0433,9.8066,-0.0176,-0.0021,-0.1046,-12.88,6.35,-31.86,211.85,1.35,-4.58
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4768667,2019-02-27 11:35:20:187,1.277,0.2257,10.3406,0.0367,-0.0603,9.8064,0.1188,0.0692,-0.0982,-13.95,5.97,-30.99,210.32,0.77,-4.52
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4769167,2019-02-27 11:35:20:687,0.829,0.2838,9.7541,0.0317,-0.1038,9.806,-0.0218,-0.0245,-0.0726,-13.63,5.6,-31.42,210.96,0.78,-4.93
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4769666,2019-02-27 11:35:21:186,0.3664,0.3512,9.6701,-0.0156,0.199,9.8046,0.0208,-0.0469,-0.0673,-13.26,7.41,-31.42,216.77,1.19,-5.96
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4770166,2019-02-27 11:35:21:686,-0.9765,0.7197,10.5103,-0.0423,0.0711,9.8063,0.0101,0.0479,-0.063,-11.76,8.16,-30.99,219.45,1.81,-4.97
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4770666,2019-02-27 11:35:22:186,-0.7497,0.0527,9.0448,-0.1513,0.1989,9.8035,0.0144,0.0362,-0.0172,-12.41,8.51,-31.69,219.3,1.92,-3.03
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4771167,2019-02-27 11:35:22:687,-0.0786,0.8741,9.949,0.0473,0.116,9.8059,-0.0336,-0.0991,-0.0215,-12.41,8.51,-31.31,218.02,2.56,-2.68
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4771666,2019-02-27 11:35:23:186,-0.1227,0.4727,10.0599,-0.1322,-0.0844,9.8054,-0.0165,-0.0021,-0.0098,-12.41,7.76,-31.31,214.07,2.81,-2.09
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4772167,2019-02-27 11:35:23:687,0.5251,0.0223,10.1605,0.1567,0.0837,9.805,0.0762,-0.033,-0.0055,-12.04,7.01,-31.31,211.02,2.93,-2.13
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4772666,2019-02-27 11:35:24:186,-0.2338,0.1153,8.7777,0.0153,0.3304,9.8011,0.0644,-0.0171,0.0009,-12.41,7.76,-31.69,214.23,1.97,-1.62
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4773167,2019-02-27 11:35:24:687,-0.5104,0.4885,9.5244,-0.0753,0.0124,9.8064,-0.1358,-0.0522,0.0307,-13.16,7.38,-31.69,205.92,2.93,-0.19
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4773666,2019-02-27 11:35:25:186,-1.1148,0.3005,9.6193,0.0633,-0.0088,9.8064,0.0069,0.0479,0.0126,-13.16,7.38,-31.69,206.03,3.24,-0.4
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4774167,2019-02-27 11:35:25:687,0.4398,-0.4374,10.2617,0.0021,-0.0411,9.8066,-0.0591,-0.0938,0.0147,-13.54,6.7,-32.06,204.87,3.26,-0.58
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4774666,2019-02-27 11:35:26:186,-0.49,0.6393,9.4975,-0.0806,0.1076,9.8057,0.0463,0.0586,0.0147,-14.22,5.57,-32.56,200.99,2.98,-0.04
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4775166,2019-02-27 11:35:26:686,-0.6789,0.2996,9.2328,-0.1313,0.0485,9.8057,0.0815,0.1545,0.0126,-13.16,6.32,-32.5,201.07,3.98,0.21
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4775667,2019-02-27 11:35:27:187,0.4803,0.0648,9.9672,0.0402,0.0412,9.8065,0.0048,-0.0107,0.0339,-14.6,6.32,-32.06,197.89,3.66,0.9
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4776166,2019-02-27 11:35:27:686,-0.5724,0.6539,9.3419,0.0839,0.1292,9.8054,0.0858,0.0458,0.0275,-13.85,5.95,-32.5,198.54,3.54,1.09
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4776667,2019-02-27 11:35:28:187,-0.0957,-0.3248,9.7567,0.0284,0.0805,9.8063,-0.0485,0.0415,0.0595,-13.85,5.57,-32.19,197.26,4.25,1.65
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4777167,2019-02-27 11:35:28:687,-0.3219,-0.0129,10.0851,-0.0209,-0.0161,9.8066,-0.0389,-0.0863,0.0584,-14.6,4.45,-32.63,189.83,3.93,1.76
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4777666,2019-02-27 11:35:29:186,-0.1572,0.1098,9.0542,-0.0273,0.0642,9.8064,-0.0282,-0.0192,0.0712,-14.22,4.07,-32.63,188.34,4.25,2.76
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4778167,2019-02-27 11:35:29:687,-0.2221,0.4892,9.3347,-0.1071,-0.0484,9.8059,-0.0165,-0.0139,0.0904,-15.35,2.63,-32.25,184.63,3.5,2.91
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4778666,2019-02-27 11:35:30:186,0.0991,-0.1916,9.9953,0.0197,0.0082,9.8066,0.0176,-0.0096,0.0606,-15.67,1.93,-33.23,181.19,3.8,2.82
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4779166,2019-02-27 11:35:30:686,-0.5245,-0.0302,9.6075,-0.0175,0.0433,9.8065,0.0208,0.033,0.052,-15.29,1.93,-33.23,181.17,3.91,2.86
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4779666,2019-02-27 11:35:31:186,-0.0942,-0.1941,10.1853,-0.0388,-0.0027,9.8066,0.0538,0.0149,0.0595,-16.42,1.55,-32.79,180.67,3.59,3.1
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4780166,2019-02-27 11:35:31:686,-0.3448,0.3643,8.9982,-0.1037,0.0552,9.8059,-0.0048,-0.0021,0.0659,-16.42,1.18,-32.79,176.84,2.98,3.43
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4780666,2019-02-27 11:35:32:186,-0.78,0.2789,9.9043,-0.1522,0.1467,9.8044,0.025,0.0309,0.0765,-16.42,1.18,-32.79,175.39,2.58,4.18
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4781167,2019-02-27 11:35:32:687,-0.2973,-0.2582,7.7623,0.0416,0.0585,9.8064,-0.0155,-0.1033,0.051,-16.73,0.8,-32.73,173.46,1.83,5.33
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4781666,2019-02-27 11:35:33:186,-0.8972,0.1472,11.2522,-0.0107,-0.0247,9.8066,0.0261,0.1023,0.0616,-16.73,0.8,-32.29,173.79,1.28,5.24
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4782166,2019-02-27 11:35:33:686,-1.1303,-0.3275,9.613,-0.2294,0.0291,9.8039,0.1028,0.033,0.0606,-17.45,-0.24,-32.85,170.11,-0.61,5.05
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4782667,2019-02-27 11:35:34:187,-0.6116,0.2408,10.8053,-0.304,0.0539,9.8018,-0.0123,0.0319,0.0659,-17.07,-0.99,-33.17,165.96,-2.41,5.05
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4783166,2019-02-27 11:35:34:686,0.2088,-0.5115,9.016,-0.0839,-0.1571,9.805,-0.122,-0.0085,0.051,-17.07,-1.74,-32.42,163.66,-3.94,4.19
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4783667,2019-02-27 11:35:35:187,-0.5476,-0.7842,10.6572,-0.3618,-0.3041,9.7953,-0.1348,0.0128,0.0339,-17.07,-5.37,-32.79,158.68,-5.39,0.69
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4784167,2019-02-27 11:35:35:687,-0.7518,-0.1938,11.1598,-0.2895,-0.1182,9.8017,-0.0666,0.1012,0.0254,-16.7,-6.87,-32.73,155.2,-5.22,-0.99
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4784666,2019-02-27 11:35:36:186,0.0181,-0.1151,11.7782,-0.0419,-0.0551,9.8064,0.0623,-0.1257,-0.0034,-16.7,-6.12,-32.73,161.29,-6.58,-2.72
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4785166,2019-02-27 11:35:36:686,0.7431,-1.8511,7.9013,0.4485,-0.221,9.7939,-0.0059,0.1118,-0.0023,-16.38,-5.74,-33.17,160.53,-5.79,-2.7
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4785667,2019-02-27 11:35:37:187,1.7912,0.752,7.7776,0.5171,-0.0466,9.7929,-0.2061,0.3547,-0.0225,-16.7,-3.93,-33.17,171.66,-2.89,-3.04
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4786167,2019-02-27 11:35:37:687,-0.9084,0.2564,9.2901,0.1293,-0.1891,9.804,0.0101,0.1268,-0.0002,-16.38,-5.06,-33.17,170.46,1.1,-3.81
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4786666,2019-02-27 11:35:38:186,-0.3857,-0.2881,10.0846,0.1076,0.1508,9.8049,-0.0581,-0.0767,-0.03,-17.07,-3.93,-33.17,171.81,2.19,-2.38
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4787167,2019-02-27 11:35:38:687,0.4396,-0.1694,10.3606,0.0164,-0.1052,9.8061,-0.0059,0.0213,-0.014,-17.07,-3.56,-33.54,171.46,2.88,-2.01
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4787666,2019-02-27 11:35:39:186,-0.677,0.2572,10.7009,-0.023,-0.0694,9.8064,-0.0101,0.0948,-0.0108,-16.7,-3.56,-33.54,170.92,3.9,-1.55
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4788166,2019-02-27 11:35:39:686,0.5557,-0.5732,7.9374,0.0825,0.0768,9.806,-0.1934,0.2035,-0.0321,-16.7,-4.31,-33.1,171.51,3.83,-1.97
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4788667,2019-02-27 11:35:40:187,-0.3684,0.5443,9.1337,0.0278,0.0488,9.8065,0.1827,0.0809,0.0009,-17.07,-3.93,-32.73,170.26,4.35,-1.15
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4789166,2019-02-27 11:35:40:686,0.3853,-0.848,9.9274,0.0628,-0.0541,9.8063,0.0623,0.1012,0.0051,-16.7,-3.56,-33.6,170.89,4.77,-1.4
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4789666,2019-02-27 11:35:41:186,0.2596,-0.489,8.6557,0.1096,0.0017,9.806,0.0133,-0.0916,-0.0108,-16.38,-2.81,-33.1,171.59,4.81,-0.41
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4790166,2019-02-27 11:35:41:686,-1.5906,0.3652,9.5307,-0.0019,-0.1027,9.8061,0.0389,-0.0053,-0.014,-17.45,-3.56,-33.1,169.74,4.52,-0.8
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4790667,2019-02-27 11:35:42:187,1.0646,-0.1926,9.3293,-0.0244,0.1116,9.806,0.0144,0.0873,0.0041,-17.45,-2.43,-33.54,176.59,4.62,-1.39
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4791166,2019-02-27 11:35:42:686,0.3973,0.3473,9.5571,0.1559,-0.0048,9.8054,-0.0613,-0.016,-0.0108,-17.45,-2.81,-33.17,172.79,6.42,-0.69
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4791667,2019-02-27 11:35:43:187,0.5319,0.1662,11.0463,0.5337,-0.1956,9.7902,-0.0549,0.0128,0.0201,-16.7,-3.56,-33.1,171.92,9.66,-1.44
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4792166,2019-02-27 11:35:43:686,-0.5358,-0.13,11.1746,0.3384,-0.1899,9.799,-0.0016,0.0298,-0.0215,-17.07,-5.74,-31.85,168.72,13.04,-2.23
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4792666,2019-02-27 11:35:44:186,1.3017,0.0591,7.5644,-0.009,-0.0242,9.8066,-0.0581,0.0383,0.0488,-17.07,-4.31,-33.48,173.76,13.02,-2.38
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4793167,2019-02-27 11:35:44:687,-0.472,0.2849,10.0807,0.1641,-0.1342,9.8044,0.0059,0.0064,-0.0204,-17.07,-4.99,-33.1,171.2,13.55,-2.15
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4793666,2019-02-27 11:35:45:186,-0.2267,0.1862,10.0395,0.0244,-0.1688,9.8052,-0.008,0.0671,0.0158,-16.7,-6.49,-33.54,171.74,15.63,-3.83
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4794166,2019-02-27 11:35:45:686,-0.6874,0.3953,9.3531,-0.0655,-0.0684,9.8062,0.0836,0.0511,0.0019,-16.7,-6.49,-33.1,172.84,15.91,-4.82
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4794666,2019-02-27 11:35:46:186,-0.6352,-0.6183,11.3802,-0.0868,0.1783,9.8046,0.1369,0.0852,-0.0013,-17.07,-7.24,-33.1,170.74,15.14,-4.99
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4795166,2019-02-27 11:35:46:686,0.0165,0.5744,9.9682,-0.1228,-0.1502,9.8047,0.0506,-0.0181,-0.0087,-16.7,-7.93,-33.1,169.76,14.57,-6.01
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4795666,2019-02-27 11:35:47:186,-0.5593,-0.2824,9.5047,-0.0189,-0.0293,9.8066,0.0687,0.0245,0.0563,-17.45,-7.62,-33.1,168.26,14.11,-4.94
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4796166,2019-02-27 11:35:47:686,0.2387,-0.0144,10.273,0.1407,0.1164,9.8049,0.0442,-0.0192,0.0051,-16.7,-6.49,-33.92,172.24,14.74,-4.3
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4796667,2019-02-27 11:35:48:187,-0.6828,-0.584,10.7285,0.1019,0.0449,9.806,-0.0485,-0.0842,-0.0289,-16.7,-6.49,-33.1,171.42,14.33,-3.92
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4797167,2019-02-27 11:35:48:687,-0.3883,0.2487,9.4541,-0.1133,-0.0124,9.806,0.0048,-0.0309,-0.0151,-16.38,-5.74,-33.48,170.69,14.88,-3.56
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4797667,2019-02-27 11:35:49:187,-0.8033,0.6096,9.6213,-0.2333,0.1405,9.8029,0.073,0.0351,-0.0108,-16.01,-4.62,-33.1,172.07,12.77,-3.12
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4798166,2019-02-27 11:35:49:686,-0.6194,-0.5656,10.2566,-0.0758,0.063,9.8062,0.0666,-0.0075,-0.0241,-16.01,-4.99,-33.92,172.86,11.72,-3.63
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4798667,2019-02-27 11:35:50:187,-1.2065,0.1871,10.0076,-0.2645,0.0384,9.803,-0.0272,-0.0064,-0.0198,-15.63,-4.31,-34.79,174.81,9.67,-3.31
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4799167,2019-02-27 11:35:50:687,-0.691,0.1857,9.975,-0.0778,-0.0742,9.8061,0.0101,-0.0171,-0.0294,-14.51,-4.99,-34.35,171.57,8.18,-3.49
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4799666,2019-02-27 11:35:51:186,-0.1519,0.2375,9.8777,0.0074,0.0857,9.8063,-0.0005,-0.0096,-0.0198,-15.26,-4.31,-35.6,175.7,7.79,-3.99
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4800166,2019-02-27 11:35:51:686,0.1374,-0.0459,9.7917,-0.064,-0.0087,9.8064,-0.0048,-0.0405,-0.0241,-15.26,-3.56,-36.79,174.44,6.87,-3.27
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4800666,2019-02-27 11:35:52:186,-0.8157,0.1301,9.7676,-0.2912,0.0274,9.8023,-0.0133,-0.0117,-0.0571,-15.63,-3.18,-37.23,177.38,5.16,-3.27
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4801166,2019-02-27 11:35:52:686,-0.7169,-0.2175,9.7733,-0.2104,-0.0694,9.8041,0.0005,-0.0192,-0.104,-16.38,-3.18,-38.04,178.8,2.28,-3.96
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4801666,2019-02-27 11:35:53:186,-0.9763,-0.7025,9.9022,-0.4483,-0.0218,9.7964,0.0655,0.0234,-0.2212,-16.7,-2.81,-36.42,179.19,0.21,-4.38
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4802166,2019-02-27 11:35:53:686,-0.5448,-0.2401,10.4505,-0.3263,-0.0994,9.8007,0.0314,-0.0458,-0.3266,-18.2,0.51,-35.98,193.15,-2.41,-4.55
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4802667,2019-02-27 11:35:54:187,0.418,-1.7818,9.1802,0.115,-0.2694,9.8023,-0.0581,-0.0831,-0.4619,-16.7,4.58,-34.21,211.58,-5.91,-5.58
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4803167,2019-02-27 11:35:54:687,1.325,-0.142,10.4288,-0.0046,-0.1177,9.8059,0.122,-0.0192,-0.5194,-14.51,6.83,-33.84,224.66,-6.16,-7.28
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4803667,2019-02-27 11:35:55:187,1.2043,-0.2487,9.994,0.343,-0.3773,9.7934,0.0623,0.0138,-0.5312,-9.09,12.28,-33.65,255.2,-7.64,-10.59
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4804166,2019-02-27 11:35:55:686,0.2711,0.6526,9.8875,-0.2362,-0.1321,9.8029,0.058,-0.049,-0.3607,-5.83,13.96,-34.07,266.51,-8.74,-9.44
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4804666,2019-02-27 11:35:56:186,0.3435,0.2904,9.7847,-0.0192,-0.1244,9.8058,-0.0368,0.1022,-0.2489,-3.26,15.09,-33.25,275.16,-9.03,-8.82
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4805166,2019-02-27 11:35:56:686,-0.7998,0.4686,9.6483,-0.3347,-0.0147,9.8009,-0.0645,0.1278,-0.0102,-1.48,16.05,-34.15,282.34,-9.61,-6.66
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4805666,2019-02-27 11:35:57:186,-1.0822,0.919,9.1675,-0.1951,0.0469,9.8046,0.0282,-0.0693,0.0105,-2.16,16.05,-34.15,279.12,-9.02,-5.58
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4806166,2019-02-27 11:35:57:686,-0.9836,0.3741,9.5519,-0.2216,0.1287,9.8033,0.0218,-0.049,0.0105,-1.48,16.05,-33.72,279.49,-7.08,-3.9
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4806666,2019-02-27 11:35:58:186,-0.654,0.6012,9.7506,-0.3076,0.1127,9.8012,-0.0506,0.0831,0.0339,-2.54,15.68,-34.15,271.92,-6.13,-2.23
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4807166,2019-02-27 11:35:58:686,0.4224,-0.0552,8.9629,-0.1182,0.1163,9.8052,0.0122,0.0469,0.0318,-3.29,17.49,-32.9,271.48,-6.07,-1.47
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4807666,2019-02-27 11:35:59:186,-0.5783,-0.0064,10.7628,-0.0584,0.0214,9.8065,-0.0069,0.0277,0.0605,-3.66,15.3,-34.15,266.64,-5.23,-0.46
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4808167,2019-02-27 11:35:59:687,0.4872,-0.0539,10.0786,0.0502,-0.1479,9.8054,-0.008,0.0224,0.051,-4.41,13.87,-34.15,265.33,-4.75,-0.94
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4808666,2019-02-27 11:36:00:186,0.1421,0.5991,10.0363,-0.0391,0.1399,9.8056,0.0825,0.049,0.0051,-6.23,14.18,-34.15,257.77,-4.78,-1.04
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4809166,2019-02-27 11:36:00:686,-0.4702,-0.0965,11.0726,-0.041,0.0342,9.8065,-0.0144,-0.0149,0.0105,-5.48,14.55,-34.15,262.18,-4.88,-0.52
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4809667,2019-02-27 11:36:01:187,0.5121,-0.2509,9.3501,0.1158,0.1141,9.8053,-0.0549,-0.0703,-0.0119,-5.1,14.55,-34.15,260.7,-4.12,-1.1
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4810167,2019-02-27 11:36:01:687,0.2621,0.0903,8.8856,-0.0127,0.1031,9.8061,0.0346,0.0266,-0.0076,-5.1,14.55,-33.72,257.57,-2.54,-1.57
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4810667,2019-02-27 11:36:02:187,0.2455,0.8609,9.2601,-0.0954,0.3157,9.8011,0.0644,-0.0618,-0.0076,-2.54,15.68,-33.72,260.03,-0.21,-0.59
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4811166,2019-02-27 11:36:02:686,-0.4175,0.6813,10.9237,-0.1662,0.1211,9.8045,0.1081,0.1694,0.002,-2.91,17.18,-34.15,255.49,1.98,1.39
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4811666,2019-02-27 11:36:03:186,-0.7129,0.179,6.8234,0.1098,0.1564,9.8048,0.057,0.1097,-0.0012,-3.29,16.8,-33.28,256.08,1.63,1.81
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4812166,2019-02-27 11:36:03:686,0.4463,-0.7423,11.9702,0.0035,0.0457,9.8065,0.0165,-0.0213,-0.0023,-3.66,16.8,-33.28,251.06,2.67,1.4
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4812666,2019-02-27 11:36:04:186,-0.2997,-0.3908,10.2688,-0.1098,0.0825,9.8057,0.0048,-0.0011,-0.0321,-3.29,17.87,-33.72,253.56,3.18,2.24
51.24422,-0.267533,162,11.49,17,199.6,Jul-21,4813166,2019-02-27 11:36:04:686,0.0389,-0.3386,10.7829,-0.0318,-0.0591,9.8064,-0.0453,-0.1151,-0.0098,-3.29,18.24,-32.84,254.44,2.79,2.32
