No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
137.0,58710.2,52.249481700000004,-2.1336641999999997,83.833,356.158,70.23,-0.11,0.1,6.599976,83.26999,83.31999,83.34,83.03999,1.0,83.27,-0.03978014,0.02957988,0.0,6.0,3.0,2086.0,85.0,0.0,0.0,0.0,13.8,10.5,9.0
137.0,58710.3,52.2495025,-2.1336664999999995,83.56700000000002,356.043,70.22,-0.12,0.1,6.700011999999999,83.31999,83.42,83.34999,83.06999,0.8999939,83.37,-0.03978014,0.02957988,0.0,6.0,3.0,2099.0,85.0,0.0,0.0,0.0,13.7,10.5,12.0
137.0,58710.4,52.2495233,-2.1336688,83.39,356.059,70.2,-0.13,0.1,7.299988000000001,83.2,83.3,83.31999,82.67999,0.8000183000000001,83.32,-0.009180069,0.01937985,0.0,6.0,3.0,2066.0,85.0,0.0,0.0,0.0,13.8,10.5,12.5
137.0,58710.5,52.249544,-2.1336712,83.524,355.835,70.2,-0.12,0.1,8.0,83.20999,83.17999,83.39999,82.87,0.6000061,83.1,0.0,0.01937985,0.0,6.0,3.0,2071.0,85.0,0.0,0.0,0.0,13.8,10.5,17.0
137.0,58710.6,52.2495648,-2.1336737,83.51299999999998,355.732,70.2,-0.1,0.1,8.200012,83.17999,83.23,83.36,83.0,0.3000183,83.14,0.0,0.0,0.0,6.0,3.0,2100.0,85.0,0.0,0.0,0.0,13.7,10.5,21.5
137.0,58710.7,52.2495856,-2.1336761,83.66799999999998,355.87,70.19,-0.11,0.1,8.299988,83.42,83.44,83.34999,83.03,0.2000122,83.3,0.0,0.0,0.0,6.0,3.0,2133.0,85.0,0.0,-0.230011,0.0,13.7,10.5,25.0
137.0,58710.8,52.24960630000001,-2.1336786,83.38,355.742,70.16,-0.14,0.1,8.599976,83.40999000000002,83.55,83.40999000000002,82.87,0.0,83.55,0.009180069,0.009180069,0.0,6.0,3.0,2125.0,85.0,0.0,0.0,0.0,13.7,10.5,28.5
137.0,58710.9,52.2496272,-2.1336810999999996,83.887,355.667,70.15,-0.14,0.1,9.0,83.59999,83.61,83.62999,83.06,-0.1999817,83.61,0.01937985,0.0,0.0,6.0,3.0,2116.0,85.0,0.0,0.0,0.0,13.7,10.5,30.5
137.0,58711.0,52.249648,-2.1336836,83.56700000000002,355.782,70.14,-0.13,0.1,8.899963,83.78,83.8,83.83,83.40999000000002,-0.1000061,83.78,0.02957988,-0.009180069,0.0,6.0,3.0,2109.0,85.0,0.0,0.0,0.0,13.7,10.5,31.5
137.0,58711.1,52.2496688,-2.1336863,83.794,355.521,70.13,-0.13,0.1,8.899963,84.03,83.98999,84.12999,83.69,0.0,84.0,0.04997993,-0.01938009,0.0,6.0,3.0,2103.0,85.0,0.0,0.0,0.0,13.7,10.5,33.5
137.0,58711.2,52.2496895,-2.1336887,83.178,355.798,70.15,-0.1,0.1,9.0,84.22,84.23,84.31,83.67999,0.0,84.17,0.05915999,-0.009180069,0.0,6.0,3.0,2094.0,85.0,0.0,0.0,0.0,13.7,10.5,34.5
137.0,58711.3,52.2497105,-2.1336915999999997,84.21799999999998,355.269,70.14,-0.1,0.1,9.0,84.53999,84.53999,84.39999,83.84,0.0,84.45,0.05915999,-0.009180069,0.0,5.0,3.0,2100.0,85.0,0.0,0.0,0.0,13.6,10.5,35.0
137.0,58711.4,52.249731600000004,-2.1336941,84.838,355.6740000000001,70.11,-0.12,0.1,9.0,84.7,84.8,84.61,84.25,-0.1999817,84.68,0.04997993,-0.009180069,0.0,5.0,3.0,2148.0,85.0,0.0,0.0,0.0,13.7,10.5,35.5
137.0,58711.5,52.2497527,-2.1336966,84.956,355.87,70.13,-0.09,0.1,9.099976,84.81999,84.8,84.98999,84.47,-0.1999817,84.8,0.04997993,0.0,0.0,5.0,3.0,2215.0,85.0,0.0,0.0,0.0,13.7,10.5,35.5
137.0,58711.6,52.249774099999996,-2.1336989,85.676,356.108,70.15,-0.06,0.1,9.099976,85.06,84.98999,85.12999,84.55,-0.1999817,84.95,0.04997993,-0.009180069,0.0,5.0,3.0,2342.0,85.0,0.0,0.0,0.0,13.8,10.5,35.5
137.0,58711.7,52.249795400000004,-2.1337014,85.62200000000001,355.853,70.15,-0.06,0.1,9.700012,85.23999,85.28999,85.22,84.73,-0.1000061,85.2,0.039779900000000014,-0.01938009,0.0,5.0,3.0,2454.0,85.0,0.0,0.0,0.0,13.8,10.5,35.5
137.0,58711.8,52.2498166,-2.133704,85.464,355.781,70.15,-0.05,0.1,13.39996,85.37999,85.42,85.45,85.08,-0.3999939,85.42,0.04997993,-0.02958012,0.0,5.0,3.0,2531.0,85.0,0.0,0.0,0.0,13.7,10.5,35.5
137.0,58711.9,52.2498379,-2.1337065,85.60799999999998,355.702,70.14,-0.06,0.1,16.29999,85.64,85.48,85.78,85.01999,-1.600006,85.50999,0.05915999,-0.08976007,0.0,5.0,3.0,2564.0,85.0,0.0,0.0,0.0,13.7,10.5,36.0
138.0,58712.0,52.249859300000004,-2.1337091999999998,85.81,355.601,70.13,-0.07,0.1,15.29999,86.03999,85.65999000000002,85.90999000000002,85.12999,-2.799988,85.74,0.04997993,-0.10913989999999997,0.0,5.0,3.0,2617.0,85.0,0.0,0.0,0.0,13.8,10.5,36.0
138.0,58712.1,52.2498807,-2.1337116,86.008,355.908,70.12,-0.07,0.1,14.09998,86.3,86.09999,86.11,85.53,-2.199982,85.93999000000002,0.039779900000000014,-0.11933989999999997,0.0,5.0,3.0,2671.0,85.0,0.0,0.2399902,0.0,13.7,10.5,36.0
138.0,58712.2,52.2499021,-2.1337138,86.05799999999998,356.298,70.11,-0.09,0.1,12.70001,86.42999,86.37999,86.39,85.78999,-1.299988,86.39,0.05915999,-0.10913989999999997,0.0,5.0,3.0,2655.0,85.0,0.0,0.0,0.0,13.7,10.5,36.0
138.0,58712.3,52.2499235,-2.1337157,86.044,356.641,70.08,-0.11,0.1,12.59998,86.64,86.51999,86.61,85.87,-0.8999939,86.53,0.06936002,-0.07956004,0.0,5.0,3.0,2663.0,85.0,0.0,0.0,0.0,13.7,10.5,36.0
138.0,58712.4,52.2499451,-2.1337177,86.807,356.723,70.1,-0.08,0.1,12.0,86.86,86.78999,86.75999,86.23,-1.100006,86.74,0.05915999,-0.04997993,0.0,5.0,3.0,2743.0,85.0,0.0,0.0,0.0,13.8,10.5,36.0
138.0,58712.5,52.2499669,-2.1337197000000003,87.066,356.724,70.12,-0.06,0.1,10.39996,87.09,87.06,87.00999,86.50999,-1.100006,87.03,0.05915999,-0.02958012,0.0,5.0,3.0,2749.0,85.0,0.0,0.0,0.0,13.7,10.5,36.0
138.0,58712.6,52.2499885,-2.1337215,87.095,356.94699999999995,70.1,-0.07,0.1,9.399963,87.34,87.28999,87.14,86.53,-0.2999878,87.25999,0.05915999,-0.01938009,0.0,5.0,3.0,2758.0,85.0,0.0,0.0,0.0,13.8,10.5,36.0
137.0,58712.7,52.2500103,-2.1337232999999998,87.412,357.0,70.09,-0.08,0.1,9.200012,87.67,87.72,87.61,87.03,-0.1000061,87.62,0.06936002,-0.01938009,0.0,5.0,3.0,2733.0,85.0,0.0,0.0,0.0,13.8,10.5,36.0
137.0,58712.8,52.2500322,-2.1337253,87.721,356.88199999999995,70.08,-0.09,0.1,9.099976,87.78,87.84999,87.84,87.53,0.0,87.85,0.06936002,-0.009180069,0.0,5.0,3.0,2747.0,85.0,0.0,0.0,0.0,13.7,10.5,36.0
137.0,58712.9,52.25005410000001,-2.133727,87.905,357.066,70.06,-0.09,0.1,9.0,88.26999,88.17999,88.17999,87.48999,0.0,88.11,0.06936002,-0.01938009,0.0,5.0,3.0,2734.0,85.0,0.0,0.0,0.0,13.8,10.5,35.0
137.0,58713.0,52.2500761,-2.1337289000000004,88.164,357.0630000000001,70.06,-0.09,0.1,8.799988,88.33,88.37999,88.25999,87.76999,0.0,88.36,0.06936002,0.0,0.0,5.0,3.0,2725.0,85.0,0.0,0.0,0.0,13.7,10.5,31.0
137.0,58713.1,52.250098099999995,-2.1337308,88.456,356.934,70.05,-0.09,0.1,8.099976,88.58,88.59,88.73,88.23999,0.0,88.64,0.06936002,-0.009180069,0.0,5.0,3.0,2751.0,85.0,0.0,0.0,0.0,13.7,9.75,26.5
137.0,58713.2,52.250120300000006,-2.1337326,88.859,357.0019999999999,70.04,-0.09,0.1,6.8999630000000005,88.95,88.87,88.81,88.2,0.1000061,88.82,0.04997993,0.0,0.0,5.0,3.0,2740.0,85.0,0.0,0.0,0.0,13.8,9.75,24.5
137.0,58713.3,52.25014240000001,-2.1337345,88.88799999999998,357.021,70.02,-0.11,0.1,6.200012,89.0,89.06,88.87,88.42999,0.8999939,89.0,0.04997993,0.02957988,0.0,5.0,3.0,2766.0,85.0,0.0,0.0,0.0,13.8,9.75,24.5
137.0,58713.4,52.2501646,-2.1337362,89.01,357.124,70.03,-0.09,0.1,5.799988,89.03999,89.09999,89.2,88.92999,0.8999939,89.14,0.04997993,0.039779900000000014,0.0,5.0,3.0,2771.0,85.0,0.0,0.0,0.0,13.8,9.75,24.5
137.0,58713.5,52.2501869,-2.1337382999999996,89.395,356.73800000000006,70.01,-0.1,0.1,5.899963,89.33,89.31,89.31,88.8,1.100006,89.21,0.039779900000000014,0.04997993,0.0,5.0,3.0,2792.0,85.0,0.0,0.0,0.0,13.8,9.75,24.5
137.0,58713.6,52.2502092,-2.1337403,89.51,356.773,70.01,-0.09,0.1,5.700012,89.53,89.53999,89.51999,88.87999,1.100006,89.43999000000002,0.039779900000000014,0.039779900000000014,0.0,5.0,3.0,2794.0,85.0,0.0,0.0,0.0,13.8,9.75,24.5
137.0,58713.7,52.250231500000005,-2.1337425,89.6,356.673,70.0,-0.09,0.1,5.399963,89.67999,89.76999,89.7,89.31,1.100006,89.75999,0.04997993,0.04997993,0.0,5.0,3.0,2775.0,85.0,0.0,0.0,0.0,13.8,9.75,23.0
137.0,58713.8,52.2502539,-2.1337448,89.88799999999998,356.367,69.98,-0.11,0.1,5.399963,89.97,89.94,89.81999,89.37999,0.8999939,89.82999000000002,0.05915999,0.039779900000000014,0.0,5.0,3.0,2762.0,85.0,0.0,0.0,0.0,13.8,9.75,22.5
137.0,58713.9,52.2502764,-2.133747,90.389,356.474,69.98,-0.1,0.1,5.399963,90.06999,90.17999,89.90999000000002,89.56,1.200012,90.12,0.039779900000000014,0.04997993,0.0,6.0,3.0,2774.0,85.0,0.0,0.0,0.0,13.8,9.75,22.5
137.0,58714.0,52.2502988,-2.1337493999999997,90.23,356.189,69.95,-0.13,0.1,5.399963,90.23999,90.28,90.28999,89.94,1.100006,90.24,0.039779900000000014,0.04997993,0.0,6.0,3.0,2786.0,85.0,0.0,0.0,0.0,13.8,9.75,22.5
137.0,58714.1,52.2503213,-2.1337517,90.086,356.32199999999995,69.96,-0.11,0.1,5.399963,90.48,90.53999,90.37999,89.89,1.200012,90.42,0.02957988,0.039779900000000014,0.0,6.0,3.0,2822.0,85.0,0.0,0.0,0.0,13.8,10.5,22.5
137.0,58714.2,52.2503439,-2.1337544,90.644,355.906,69.94,-0.12,0.1,5.399963,90.44,90.5,90.65999,90.3,1.200012,90.57999,0.04997993,0.04997993,0.0,6.0,3.0,2847.0,85.0,0.0,0.0,0.0,13.8,10.5,21.5
137.0,58714.3,52.250366500000005,-2.133757,90.886,355.907,69.95,-0.1,0.1,5.399963,90.7,90.75999,90.84999,90.47,1.300018,90.64,0.039779900000000014,0.04997993,0.0,6.0,3.0,2837.0,85.0,0.0,0.0,0.0,13.7,10.5,20.5
137.0,58714.4,52.2503891,-2.1337597,90.86,355.775,69.93,-0.11,0.1,5.5,90.81,90.94,90.76999,90.17,1.100006,90.82999,0.02957988,0.04997993,0.0,6.0,3.0,2838.0,85.0,0.0,0.0,0.0,13.7,10.5,20.0
137.0,58714.5,52.2504118,-2.1337626,91.159,355.571,69.92,-0.12,0.1,5.5,90.89,90.95999,91.11,90.73999,1.100006,91.06,0.02957988,0.05915999,0.0,6.0,3.0,2843.0,85.0,0.0,0.0,0.0,13.8,10.5,20.0
137.0,58714.6,52.2504344,-2.1337654,91.184,355.4980000000001,69.91,-0.12,0.1,5.700012,91.19,91.2,91.15999,90.73999,0.8999939,91.11,0.02957988,0.039779900000000014,0.0,6.0,3.0,2829.0,85.0,0.0,0.0,0.0,13.7,10.5,20.0
137.0,58714.7,52.2504571,-2.1337684,91.278,355.413,69.89,-0.12,0.1,6.0,91.31999,91.31999,91.3,90.86,1.0,91.29,0.02957988,0.02957988,0.0,6.0,3.0,2814.0,85.0,0.0,0.0,0.0,13.8,10.5,20.0
138.0,58714.8,52.2504798,-2.1337714,91.282,355.31,69.89,-0.12,0.1,6.200012,91.31,91.39,91.44,91.15999,1.100006,91.32999,0.02957988,0.04997993,0.0,6.0,3.0,2804.0,85.0,0.0,0.0,0.0,13.8,10.5,20.5
138.0,58714.9,52.2505026,-2.1337746,91.375,355.1090000000001,69.88,-0.11,0.1,6.099976,91.53,91.59,91.5,90.95999,0.8999939,91.47,0.01937985,0.01937985,0.0,6.0,3.0,2616.0,85.0,0.0,0.0,0.0,13.7,10.5,22.0
138.0,58715.0,52.2505253,-2.1337775,91.523,355.356,69.89,-0.09,0.1,6.200012,91.59,91.58,91.70999,91.26999,1.100006,91.54,0.02957988,0.04997993,0.0,6.0,3.0,2391.0,85.0,0.0,0.0,0.0,13.7,10.5,22.5
138.0,58715.1,52.250548099999996,-2.1337808,91.494,354.939,69.88,-0.1,0.1,6.299988,91.78999,91.72,91.65999,91.31999,0.7000122,91.66,0.02957988,0.039779900000000014,0.0,6.0,3.0,2279.0,85.0,0.0,0.0,0.0,13.7,10.5,23.0
138.0,58715.2,52.2505711,-2.1337844,92.416,354.641,69.86,-0.1,0.1,7.0,92.00999,92.08,91.90999,91.34999,0.8000183000000001,91.99,0.02957988,0.01937985,0.0,6.0,3.0,2296.0,85.0,0.0,0.0,0.0,13.8,10.5,24.0
137.0,58715.3,52.2505939,-2.1337876,91.897,354.9240000000001,69.85,-0.11,0.1,7.899963,92.08,92.14,92.14,91.78,0.5,92.18999,0.039779900000000014,0.009180069,0.0,6.0,3.0,2300.0,85.0,0.0,0.0,0.0,13.7,10.5,25.0
137.0,58715.4,52.250616799999996,-2.1337911999999997,92.189,354.577,69.83,-0.12,0.1,8.200012,92.31999,92.31,92.33,91.75,0.2000122,92.22,0.039779900000000014,0.0,0.0,6.0,3.0,2313.0,85.0,0.0,0.0,0.0,13.8,10.5,25.0
137.0,58715.5,52.2506398,-2.1337946000000003,92.509,354.736,69.84,-0.09,0.1,8.200012,92.39999,92.42,92.53999,91.98999,0.1000061,92.43,0.04997993,0.009180069,0.0,6.0,3.0,2314.0,85.0,0.0,0.0,0.0,13.8,10.5,25.0
137.0,58715.6,52.2506628,-2.1337981000000004,92.657,354.636,69.82,-0.11,0.1,7.5,92.65999,92.59999,92.78,92.28999,0.3000183,92.55,0.039779900000000014,0.009180069,0.0,6.0,3.0,2310.0,85.0,0.0,0.0,0.0,13.8,10.5,25.0
137.0,58715.7,52.2506858,-2.1338017,92.804,354.43300000000005,69.8,-0.12,0.1,7.0,92.81,92.92,92.75,92.14,0.5,92.84,0.039779900000000014,0.009180069,0.0,6.0,3.0,2306.0,85.0,0.0,0.0,0.0,13.8,10.5,23.5
137.0,58715.8,52.250709,-2.1338054,93.15,354.44,69.78,-0.13,0.1,6.799988000000001,92.95999,93.03999,93.14,92.73,0.7000122,92.99,0.039779900000000014,0.01937985,0.0,6.0,3.0,2309.0,85.0,0.0,0.0,0.0,13.7,10.5,20.5
137.0,58715.9,52.250732,-2.1338089,92.938,354.566,69.77,-0.13,0.1,6.799988000000001,93.12999,93.22,93.23,92.61,0.7000122,93.1,0.039779900000000014,0.01937985,0.0,6.0,3.0,2306.0,85.0,0.0,0.0,0.0,13.8,10.5,20.0
137.0,58716.0,52.2507552,-2.1338126,93.251,354.36,69.75,-0.13,0.1,6.799988000000001,93.2,93.17999,93.42,92.78999,0.8000183000000001,93.24,0.02957988,0.01937985,0.0,6.0,3.0,2315.0,85.0,0.0,0.0,0.0,13.8,10.5,20.0
137.0,58716.1,52.250778399999994,-2.1338163,93.19,354.445,69.76,-0.11,0.1,6.799988000000001,93.3,93.25999,93.48,93.03,0.8000183000000001,93.24,0.01937985,0.02957988,0.0,6.0,3.0,2332.0,85.0,0.0,0.0,0.0,13.8,9.75,20.0
137.0,58716.2,52.250801700000004,-2.1338202,93.938,354.075,69.74,-0.12,0.1,6.799988000000001,93.40999,93.47,93.48999,92.92,0.8000183000000001,93.49,0.01937985,0.02957988,0.0,6.0,3.0,2342.0,85.0,0.0,0.0,0.0,13.8,9.75,20.0
137.0,58716.3,52.250824800000004,-2.1338241,93.366,354.051,69.72,-0.13,0.1,6.799988000000001,93.50999,93.50999,93.73,93.28,0.6000061,93.54,0.01937985,0.01937985,0.0,6.0,3.0,2346.0,85.0,0.0,0.0,0.0,13.7,9.75,20.0
137.0,58716.4,52.2508481,-2.1338280000000003,93.614,354.156,69.72,-0.12,0.1,7.200011999999999,93.58,93.65999,93.61,93.05,0.7000122,93.55,0.01937985,0.01937985,0.0,6.0,3.0,2334.0,85.0,0.0,0.4799805,0.0,13.7,9.75,20.0
137.0,58716.5,52.2508714,-2.133832,93.967,353.945,69.71,-0.12,0.1,7.700011999999999,93.55,93.61,93.72,93.23999,0.3999939,93.66,0.01937985,0.01937985,0.0,6.0,3.0,2322.0,85.0,0.0,0.2399902,0.0,13.8,9.75,20.0
137.0,58716.6,52.2508947,-2.1338360999999995,94.014,353.869,69.69,-0.12,0.1,8.0,93.89,93.8,93.92,93.39999,0.2000122,93.7,0.01937985,0.009180069,0.0,6.0,3.0,2328.0,85.0,0.0,0.0,0.0,13.7,9.75,20.0
137.0,58716.7,52.250918,-2.1338401,93.874,353.8769999999999,69.67,-0.13,0.1,7.700011999999999,94.03,93.95999,93.92999,93.31,0.2000122,94.0,0.009180069,0.0,0.0,6.0,3.0,2333.0,85.0,0.0,0.0,0.0,13.7,9.75,20.0
137.0,58716.8,52.25094120000001,-2.1338440999999997,93.866,353.906,69.66,-0.13,0.1,7.599976,94.08,94.01999,94.06999,93.72,0.3999939,94.0,0.01937985,0.009180069,0.0,6.0,3.0,2334.0,85.0,0.0,0.0,0.0,13.7,9.75,20.0
137.0,58716.9,52.250964700000004,-2.1338483,94.327,353.779,69.65,-0.12,0.1,7.700011999999999,94.03999,94.14999,94.14,93.45999,0.7000122,94.07,0.01937985,0.009180069,0.0,6.0,3.0,2333.0,85.0,0.0,0.0,0.0,13.8,9.75,18.5
137.0,58717.0,52.250988,-2.1338525,94.237,353.6930000000001,69.64,-0.12,0.1,7.700011999999999,94.09999,94.12,94.40999,93.8,0.3999939,94.12,0.01937985,0.01937985,0.0,6.0,3.0,2339.0,85.0,0.0,0.0,0.0,13.8,9.75,6.0
137.0,58717.1,52.2510114,-2.1338567000000004,94.381,353.682,69.64,-0.11,0.1,7.700011999999999,94.19,94.23,94.22,93.62,0.3999939,94.21,0.009180069,0.01937985,0.0,6.0,3.0,2340.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
137.0,58717.2,52.251034900000015,-2.1338609,94.486,353.646,69.64,-0.11,0.1,7.700011999999999,94.06999,94.14,94.40999,93.73999,0.5,94.21,0.0,0.009180069,0.0,6.0,3.0,2341.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
137.0,58717.3,52.2510583,-2.1338652000000002,94.561,353.617,69.63,-0.1,0.1,7.799988000000001,94.17999,94.15999,94.33,93.87999,0.5,94.16,0.0,0.009180069,0.0,6.0,3.0,2340.0,85.0,0.0,0.2399902,0.0,13.8,9.75,0.0
137.0,58717.4,52.2510817,-2.1338695999999997,94.396,353.38,69.61,-0.11,0.1,7.799988000000001,94.0,94.08,94.33,93.65999,0.3000183,94.13,0.0,0.009180069,0.0,6.0,3.0,2337.0,85.0,0.0,0.2399902,0.0,13.8,9.75,0.0
137.0,58717.5,52.251105100000004,-2.1338738999999998,94.525,353.55,69.61,-0.11,0.1,7.899963,94.00999,93.98,94.36,93.87999,0.5,94.0,-0.009180069,0.009180069,0.0,6.0,3.0,2329.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
137.0,58717.6,52.251128500000014,-2.1338782,94.356,353.454,69.6,-0.1,0.1,8.0,93.92999,93.97,94.2,93.44,0.3999939,93.93999,-0.01938009,0.0,0.0,6.0,3.0,2324.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
137.0,58717.7,52.251151899999996,-2.1338827,94.291,353.31699999999995,69.59,-0.1,0.1,8.399963,93.81999,93.86,94.22,93.58,0.3000183,93.93999,-0.02958012,0.009180069,0.0,6.0,3.0,2316.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
137.0,58717.8,52.2511752,-2.1338872999999996,94.392,353.115,69.55,-0.13,0.1,8.599976,93.73999,93.72,93.84999,93.44,0.0,93.71,-0.02958012,0.0,0.0,6.0,3.0,2311.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
137.0,58717.9,52.2511985,-2.1338917,94.183,353.27,69.55,-0.12,0.1,9.0,93.59,93.58,93.8,93.17,0.0,93.68999,-0.03978014,0.0,0.0,6.0,3.0,2328.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
137.0,58718.0,52.251221699999995,-2.1338961000000003,93.758,353.344,69.53,-0.13,0.1,9.299988,93.44,93.31999,93.73,93.34,0.0,93.32999,-0.03978014,0.0,0.0,6.0,3.0,2318.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
137.0,58718.1,52.2512451,-2.1339007,94.216,353.126,69.53,-0.12,0.1,9.5,93.25999,93.25999,93.56999,92.78999,0.0,93.28,-0.03978014,0.0,0.0,6.0,3.0,2319.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
137.0,58718.2,52.2512683,-2.1339051,93.812,353.1880000000001,69.51,-0.12,0.1,9.599976,93.20999,93.11,93.48999,92.87999,-0.1000061,93.21,-0.04997993,-0.009180069,0.0,6.0,3.0,2308.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
137.0,58718.3,52.2512914,-2.1339095,93.388,353.275,69.49,-0.13,0.1,9.599976,93.14,93.15999,93.14999,92.64999,-0.1999817,93.1,-0.04997993,-0.009180069,0.0,6.0,3.0,2304.0,85.0,0.0,-0.4700012,0.0,13.8,10.5,0.5
137.0,58718.4,52.2513146,-2.1339140999999997,93.395,353.145,69.48,-0.12,0.1,9.599976,92.78,92.73,93.20999,92.42,-0.1999817,92.85,-0.03978014,-0.01938009,0.0,6.0,3.0,2311.0,85.0,0.0,0.0,0.0,13.8,10.5,5.0
137.0,58718.5,52.2513377,-2.1339185,93.431,353.226,69.47,-0.12,0.1,9.599976,92.87,92.69,93.05,92.62,-0.2999878,92.77,-0.02958012,-0.01938009,0.0,6.0,3.0,2316.0,85.0,0.0,0.0,0.0,13.8,10.5,5.5
137.0,58718.6,52.2513607,-2.1339228,92.866,353.3880000000001,69.47,-0.12,0.1,9.599976,92.75999,92.75,92.92,92.17,-0.1999817,92.75,-0.02958012,-0.01938009,0.0,6.0,3.0,2298.0,85.0,0.0,0.0,0.0,13.8,10.5,6.0
136.0,58718.7,52.2513838,-2.1339272,93.146,353.324,69.45,-0.12,0.1,9.599976,92.73,92.61,92.87,92.28999,-0.1999817,92.71,-0.02958012,-0.009180069,0.0,6.0,3.0,2320.0,85.0,0.0,-0.230011,0.0,13.8,10.5,7.0
136.0,58718.8,52.251406800000005,-2.1339316,93.154,353.24300000000005,69.43,-0.13,0.1,9.200012,92.64999,92.64,92.78,92.28999,-0.2999878,92.64,-0.01938009,-0.009180069,0.0,6.0,3.0,2297.0,85.0,0.0,0.0,0.0,13.8,10.5,7.0
136.0,58718.9,52.2514298,-2.1339359,92.754,353.435,69.43,-0.12,0.1,9.0,92.45999,92.56999,92.78,92.09999,-0.1000061,92.63,-0.01938009,-0.009180069,0.0,6.0,3.0,2297.0,85.0,0.0,0.0,0.0,13.8,10.5,7.0
136.0,58719.0,52.2514529,-2.1339402,92.974,353.416,69.43,-0.11,0.1,8.700012,92.45,92.45,92.69,92.28999,0.0,92.38,-0.009180069,0.0,0.0,6.0,3.0,2291.0,85.0,0.0,0.0,0.0,13.8,10.5,7.0
136.0,58719.1,52.2514758,-2.1339444999999997,92.758,353.342,69.41,-0.12,0.1,8.599976,92.5,92.45,92.64999,91.84999,-0.1000061,92.46,-0.01938009,0.0,0.0,6.0,3.0,2288.0,85.0,0.0,0.0,0.0,13.8,9.75,7.0
136.0,58719.2,52.2514989,-2.133949,93.125,353.209,69.39,-0.13,0.1,8.0,92.48999,92.42999,92.45999,92.0,0.2000122,92.48,-0.01938009,0.0,0.0,6.0,3.0,2303.0,85.0,0.0,0.0,0.0,13.8,9.75,9.5
136.0,58719.3,52.2515218,-2.1339532,92.372,353.44699999999995,69.38,-0.13,0.1,7.5,92.37,92.42,92.5,92.05,0.5,92.37,-0.009180069,0.0,0.0,6.0,3.0,2298.0,85.0,0.0,0.0,0.0,13.7,9.75,11.0
136.0,58719.4,52.251544800000005,-2.1339576,92.797,353.33,69.36,-0.13,0.1,7.399963,92.34,92.37,92.61,91.87,0.5,92.37,-0.009180069,0.01937985,0.0,6.0,3.0,2289.0,85.0,0.0,0.0,0.0,13.8,9.75,11.5
136.0,58719.5,52.2515678,-2.1339620999999998,93.06,353.084,69.33,-0.15,0.1,7.399963,92.42999,92.37,92.42999,92.14999,0.7000122,92.34,-0.009180069,0.02957988,0.0,6.0,3.0,2291.0,85.0,0.0,0.0,0.0,13.8,9.75,13.5
136.0,58719.6,52.251590700000015,-2.1339667,92.318,353.037,69.32,-0.15,0.1,7.200011999999999,92.33,92.40999,92.53999,91.87999,0.5,92.36,0.0,0.01937985,0.0,6.0,3.0,2288.0,85.0,0.0,0.0,0.0,13.8,9.75,14.5
136.0,58719.7,52.251613600000006,-2.1339712,92.592,353.1,69.31,-0.15,0.1,6.599976,92.31,92.34,92.56999,91.90999,0.5,92.41,0.0,0.02957988,0.0,6.0,3.0,2299.0,85.0,0.0,0.0,0.0,13.8,9.75,15.0
136.0,58719.8,52.2516367,-2.1339758,92.945,352.972,69.3,-0.14,0.1,6.299988,92.33,92.42999,92.39999,92.12,0.8999939,92.32,0.0,0.02957988,0.0,6.0,3.0,2299.0,85.0,0.0,0.0,0.0,13.8,9.75,15.0
136.0,58719.9,52.251659499999995,-2.1339802999999997,92.459,353.031,69.29,-0.14,0.1,6.299988,92.28,92.37,92.53999,91.84999,1.0,92.43999,0.0,0.02957988,0.0,6.0,3.0,2297.0,85.0,0.0,0.0,0.0,13.7,9.75,15.5
136.0,58720.0,52.2516825,-2.133985,92.722,352.8930000000001,69.28,-0.14,0.1,6.299988,92.45,92.47,92.48999,92.17,1.100006,92.4,0.0,0.02957988,0.0,6.0,3.0,2290.0,85.0,0.0,0.0,0.0,13.8,9.75,15.5
