n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
1792	29110	1523207125	52	1523207125	41.24167975	-8.5622767	157	172.1	14	3	8
1793	29110	1523207126	58	1523207126	41.24154561	-8.56225673	157	174.5	15.25	3	8
1794	29110	1523207127	51	1523207127	41.2414042	-8.56224449	159	175.6	15.75	3	8
1795	29110	1523207128	45	1523207128	41.24125887	-8.56224204	160	178.4	16.75	3	9
1796	29110	1523207129	47	1523207129	41.24109981	-8.5622403	161	179.8	17.75	3	10
1797	29110	1523207130	51	1523207130	41.24092956	-8.56223098	162	179	18.25	3	10
1798	29110	1523207131	48	1523207131	41.24075628	-8.56222371	165	178.9	18.5	3	11
1799	29110	1523207132	48	1523207132	41.24058578	-8.56222402	168	180.7	17.25	3	11
1800	29110	1523207133	54	1523207133	41.24044026	-8.56225203	166	187.7	16.25	3	10
1801	29110	1523207134	55	1523207134	41.24030361	-8.56229648	167	195.5	15.75	3	10
1802	29110	1523207135	47	1523207135	41.2401743	-8.56236235	167	203.6	15.25	3	9
1803	29110	1523207136	51	1523207136	41.24005393	-8.56245026	167	212.7	15	3	9
1804	29110	1523207137	53	1523207137	41.23994186	-8.56256368	168	222	15.75	3	10
1805	29110	1523207138	46	1523207138	41.23984212	-8.56269344	167	227.3	15.75	3	11
1806	29110	1523207139	48	1523207139	41.23974859	-8.56284888	167	230.8	16.75	3	10
1807	29110	1523207140	52	1523207140	41.23966237	-8.56300425	166	233.3	16.5	4	9
1808	29110	1523207141	47	1523207141	41.23957416	-8.5631609	166	233.3	16.5	5	9
1809	29110	1523207142	48	1523207142	41.23953052	-8.56332438	164	240.6	15.75	3	9
1810	29110	1523207143	48	1523207143	41.23946008	-8.56350805	163	244.3	16	4	8
1811	29110	1523207144	47	1523207144	41.23939724	-8.56368065	163	244.3	16	5	8
1812	29110	1523207145	52	1523207145	41.2393428	-8.56389916	164	251.5	17.5	4	7
1813	29110	1523207146	46	1523207146	41.23929568	-8.56410174	163	252.2	17.5	5	6
1814	29110	1523207147	41	1523207147	41.23924764	-8.56429976	163	252.2	17.5	8	6
1815	29110	1523207148	53	1523207148	41.23918567	-8.56451347	163	250.5	18.25	11	3
1816	29110	1523207149	46	1523207149	41.23916825	-8.56474398	163	254.3	18.75	11	10
1817	29110	1523207150	47	1523207150	41.23910865	-8.56497988	164	252.7	18.75	8	9
1818	29110	1523207151	49	1523207151	41.23906729	-8.56513312	164	248.7	16	7	10
1819	29110	1523207152	51	1523207152	41.23903276	-8.56523639	159	246.6	14	5	10
1820	29110	1523207153	51	1523207153	41.23897072	-8.56536624	159	244.6	12	4	9
1821	29110	1523207154	49	1523207154	41.23894026	-8.56546198	159	243.4	9.5	4	8
1822	29110	1523207155	40	1523207155	41.23890227	-8.56556248	159	243.4	9.5	6	8
1823	29110	1523207156	48	1523207156	41.23891133	-8.56560875	158	250.3	4.25	3	7
1824	29110	1523207157	48	1523207157	41.2388901	-8.56562643	158	212	3.5	4	8
1825	29110	1523207158	52	1523207158	41.23887984	-8.56560465	157	159.4	2.25	3	9
1826	29110	1523207159	51	1523207159	41.23886606	-8.5655847	157	117.5	3	3	9
1827	29110	1523207160	56	1523207160	41.23887346	-8.56554854	158	82.9	2.75	3	9
1828	29110	1523207161	40	1523207161	41.23887656	-8.56551541	158	82.9	2.75	4	9
1829	29110	1523207162	48	1523207162	41.23891154	-8.56549517	156	64.8	3.25	3	9
1830	29110	1523207163	54	1523207163	41.2389153	-8.56544571	157	78.5	3.75	4	9
1831	29110	1523207164	53	1523207164	41.23892771	-8.56532839	158	73.3	6.25	5	9
1832	29110	1523207165	55	1523207165	41.23895493	-8.56523583	158	69	8.5	5	9
1833	29110	1523207166	44	1523207166	41.23898199	-8.56514251	158	69	8.5	6	9
1834	29110	1523207167	51	1523207167	41.23903009	-8.56503462	159	67.8	9.5	4	9
1835	29110	1523207168	48	1523207168	41.23909534	-8.56491925	158	55.7	11.5	4	8
1836	29110	1523207169	47	1523207169	41.23915394	-8.56480561	158	55.7	11.5	6	8
1837	29110	1523207170	49	1523207170	41.23920219	-8.56462883	156	69.4	14.25	5	8
1838	29110	1523207171	46	1523207171	41.23924117	-8.56447067	156	70	14.25	6	2
1839	29110	1523207172	38	1523207172	41.23928502	-8.56431069	156	70	14.25	9	2
1840	29110	1523207173	44	1523207173	41.23933852	-8.5641551	156	67.9	14.25	12	1
1841	29110	1523207174	51	1523207174	41.23941258	-8.56391578	156	69.8	15.75	13	8
1842	29110	1523207175	49	1523207175	41.23947192	-8.56369841	160	71.8	16	13	9
1843	29110	1523207176	53	1523207176	41.23952886	-8.56350899	161	67.4	16	12	10
1844	29110	1523207177	56	1523207177	41.23958604	-8.56334276	161	62.8	16	10	11
1845	29110	1523207178	57	1523207178	41.23965035	-8.56315511	164	61.1	17	8	11
1846	29110	1523207179	53	1523207179	41.23972301	-8.56296558	167	56.2	16.75	6	11
1847	29110	1523207180	39	1523207180	41.23979993	-8.56278489	169	53.2	16.75	5	11
1848	29110	1523207181	49	1523207181	41.23988932	-8.56263038	171	49.7	16.75	5	11
1849	29110	1523207182	49	1523207182	41.23999391	-8.56248693	172	44.7	16.5	4	11
1850	29110	1523207183	47	1523207183	41.24010722	-8.56237883	172	37.8	16.25	4	11
1851	29110	1523207184	49	1523207184	41.24023342	-8.56229382	172	29	16	4	12
1852	29110	1523207185	54	1523207185	41.24035712	-8.56221641	172	25.8	15.5	4	12
1853	29110	1523207186	49	1523207186	41.2404919	-8.56221814	170	11.4	15	3	11
1854	29110	1523207187	48	1523207187	41.24063164	-8.56220657	169	4.3	16	3	10
1855	29110	1523207188	49	1523207188	41.24078699	-8.56221229	167	359.3	17.5	3	11
1856	29110	1523207189	53	1523207189	41.24096558	-8.56221498	167	358.9	19	3	11
1857	29110	1523207190	49	1523207190	41.24115222	-8.5622174	164	358.9	20.75	3	10
1858	29110	1523207191	49	1523207191	41.24134489	-8.56222112	163	358.6	21.25	3	10
1859	29110	1523207192	48	1523207192	41.24154016	-8.56223943	162	356.3	21.25	3	10
1860	29110	1523207193	53	1523207193	41.24171369	-8.56227151	161	350.2	19.5	3	10
1861	29110	1523207194	49	1523207194	41.24187463	-8.5623112	161	346.3	16.75	3	8
1862	29110	1523207195	48	1523207195	41.24202112	-8.56235849	161	346.3	16.75	4	8
1863	29110	1523207196	49	1523207196	41.24211572	-8.56239921	160	345.3	12.5	3	8
1864	29110	1523207197	52	1523207197	41.24222081	-8.56242098	160	353.7	11	3	9
1865	29110	1523207198	48	1523207198	41.24231753	-8.5624178	159	8.2	11	3	10
1866	29110	1523207199	51	1523207199	41.24242011	-8.56237997	159	19.1	12	3	8
1867	29110	1523207200	48	1523207200	41.24251871	-8.56232425	159	28.4	12.5	3	8
1868	29110	1523207201	52	1523207201	41.24260265	-8.56222604	161	41.3	12.75	3	10
1869	29110	1523207202	51	1523207202	41.24267652	-8.5621006	161	55.3	13	3	9
1870	29110	1523207203	55	1523207203	41.24273003	-8.56196078	160	70.1	13.75	3	10
1871	29110	1523207204	54	1523207204	41.24277003	-8.56179836	160	74.9	15.5	3	11
1872	29110	1523207205	51	1523207205	41.24280072	-8.56161054	160	77.9	16	3	10
1873	29110	1523207206	50	1523207206	41.24283753	-8.56141365	158	77.6	17.25	3	9
1874	29110	1523207207	53	1523207207	41.24286432	-8.56120401	157	78.7	18.5	3	9
1875	29110	1523207208	55	1523207208	41.24289773	-8.56098227	155	76.6	18.75	3	9
1876	29110	1523207209	57	1523207209	41.24294275	-8.56077374	153	76.4	19.25	3	9
1877	29110	1523207210	39	1523207210	41.24298592	-8.56056006	150	77.3	20	3	10
1878	29110	1523207211	48	1523207211	41.24302106	-8.56032621	149	77.5	20	3	10
1879	29110	1523207212	50	1523207212	41.24307002	-8.56008938	148	76.9	20.5	3	10
1880	29110	1523207213	50	1523207213	41.24311546	-8.55984485	147	76.6	20.5	3	10
1881	29110	1523207214	50	1523207214	41.24315645	-8.559597	148	77.4	21.25	3	10
1882	29110	1523207215	51	1523207215	41.24319734	-8.55935014	147	77.7	21	3	9
1883	29110	1523207216	52	1523207216	41.24322216	-8.55908426	146	77	21.5	3	10
1884	29110	1523207217	47	1523207217	41.2432657	-8.55883417	147	77.2	21	3	10
1885	29110	1523207218	48	1523207218	41.2433076	-8.55859017	147	77.2	21	4	10
1886	29110	1523207219	49	1523207219	41.2433495	-8.55834617	148	77.2	21	5	10
1887	29110	1523207220	46	1523207220	41.24340169	-8.5581591	147	76.5	19.5	4	10
1888	29110	1523207221	45	1523207221	41.24343333	-8.5579588	148	76.7	17	3	10
1889	29110	1523207222	46	1523207222	41.24346802	-8.55777231	149	76.7	15	3	12
1890	29110	1523207223	49	1523207223	41.24349704	-8.55761682	149	77	12.5	3	10
1891	29110	1523207224	49	1523207224	41.24352593	-8.55749325	150	73.7	10.5	3	10
1892	29110	1523207225	50	1523207225	41.24354246	-8.55738625	150	80.7	8.5	3	10
1893	29110	1523207226	46	1523207226	41.24355649	-8.55729043	150	76.7	7.5	3	11
1894	29110	1523207227	48	1523207227	41.2435742	-8.55721377	150	74.1	6.25	3	10
1895	29110	1523207228	51	1523207228	41.24358479	-8.55715056	151	76.5	4.5	3	10
1896	29110	1523207229	59	1523207229	41.24358388	-8.55711774	151	79.2	1.75	3	11
1897	29110	1523207230	57	1523207230	41.2435926	-8.55710523	151	79.2	0.25	3	12
1898	29110	1523207231	54	1523207231	41.24358814	-8.55711352	151	79.2	0.5	3	12
1899	29110	1523207232	49	1523207232	41.24358465	-8.55709784	151	70.6	1.5	3	12
1900	29110	1523207233	50	1523207233	41.24359096	-8.55705885	152	79.1	3.75	3	11
1901	29110	1523207234	45	1523207234	41.24360008	-8.55699947	152	75.9	6	3	11
1902	29110	1523207235	53	1523207235	41.24361256	-8.5569189	152	78.4	6.75	3	10
1903	29110	1523207236	48	1523207236	41.24362469	-8.55681932	151	77.3	8.75	3	11
1904	29110	1523207237	50	1523207237	41.24364465	-8.55670125	151	76	9.75	3	11
1905	29110	1523207238	51	1523207238	41.24366725	-8.55658398	151	76.3	10.25	3	12
1906	29110	1523207239	48	1523207239	41.2436869	-8.55647089	151	78.2	10.5	3	12
1907	29110	1523207240	61	1523207240	41.24371656	-8.55633399	151	76.8	12	3	12
1908	29110	1523207241	49	1523207241	41.24374514	-8.55617782	151	74.9	14	3	12
1909	29110	1523207242	52	1523207242	41.24376564	-8.55602321	150	77	14	3	12
1910	29110	1523207243	50	1523207243	41.24379402	-8.55584992	150	77.6	15	3	12
1911	29110	1523207244	50	1523207244	41.24382119	-8.55567841	149	76.8	15.5	3	11
1912	29110	1523207245	54	1523207245	41.24386521	-8.55548848	150	73.8	16.5	3	11
1913	29110	1523207246	49	1523207246	41.24389411	-8.55530305	150	77	14.75	3	10
1914	29110	1523207247	52	1523207247	41.24391248	-8.55513491	150	79	13.25	3	11
1915	29110	1523207248	49	1523207248	41.24393837	-8.55499903	151	77.5	11.5	3	10
1916	29110	1523207249	46	1523207249	41.24395083	-8.55488085	152	87.1	10.25	3	10
1917	29110	1523207250	52	1523207250	41.24393388	-8.55476174	152	105.3	9.5	3	11
1918	29110	1523207251	47	1523207251	41.24390108	-8.55465924	153	116.8	9.75	3	10
1919	29110	1523207252	49	1523207252	41.24385914	-8.55456693	152	119.1	10.25	3	10
1920	29110	1523207253	48	1523207253	41.24382225	-8.55444487	151	108.3	11	3	9
1921	29110	1523207254	50	1523207254	41.24381954	-8.55432231	149	84.1	10.25	3	9
1922	29110	1523207255	47	1523207255	41.24385698	-8.55421918	149	59.7	10.25	3	10
1923	29110	1523207256	48	1523207256	41.24391161	-8.55413976	149	37.4	10.25	3	9
1924	29110	1523207257	53	1523207257	41.24399156	-8.5540833	149	22.7	10.75	3	10
1925	29110	1523207258	51	1523207258	41.24408646	-8.5540956	148	353.3	11.75	3	10
1926	29110	1523207259	44	1523207259	41.24419264	-8.5541121	148	353.3	11.75	4	10
1927	29110	1523207260	45	1523207260	41.24429883	-8.5541286	148	353.3	11.75	5	10
1928	29110	1523207261	53	1523207261	41.24424387	-8.55438383	149	280.1	12.5	5	11
1929	29110	1523207262	44	1523207262	41.2442635	-8.55453025	150	280.1	12.5	7	11
1930	29110	1523207263	45	1523207263	41.24428313	-8.55467667	150	280.1	12.5	9	11
1931	29110	1523207264	52	1523207264	41.24409366	-8.55471782	149	219.3	11.5	6	10
1932	29110	1523207265	55	1523207265	41.24400523	-8.55484033	151	227.7	12.5	5	10
1933	29110	1523207266	50	1523207266	41.24394325	-8.55495493	150	243.9	12.25	5	10
1934	29110	1523207267	57	1523207267	41.24391656	-8.55509039	148	255.7	13.5	4	10
1935	29110	1523207268	50	1523207268	41.24388087	-8.55526131	149	256.8	14.25	4	11
1936	29110	1523207269	55	1523207269	41.24384886	-8.55542701	149	257.3	14.25	3	10
1937	29110	1523207270	47	1523207270	41.24382216	-8.55559277	149	255.8	14	3	9
1938	29110	1523207271	45	1523207271	41.24379694	-8.55575398	149	258.5	14	3	10
1939	29110	1523207272	40	1523207272	41.24376564	-8.55591153	150	257	13.5	3	11
1940	29110	1523207273	48	1523207273	41.24373608	-8.55607813	150	256.8	14.5	3	11
1941	29110	1523207274	51	1523207274	41.24371105	-8.55625798	150	257.4	15	3	11
1942	29110	1523207275	48	1523207275	41.24368632	-8.55643704	150	257.4	16	3	10
1943	29110	1523207276	51	1523207276	41.24365516	-8.55663392	149	258.1	17.25	3	11
1944	29110	1523207277	46	1523207277	41.24362329	-8.55684301	149	257.9	18.25	3	11
1945	29110	1523207278	47	1523207278	41.24359746	-8.55705833	148	257.8	18.5	3	11
1946	29110	1523207279	55	1523207279	41.24355967	-8.55728289	148	257.2	19.25	3	10
1947	29110	1523207280	51	1523207280	41.24351944	-8.55751104	147	257.2	19.25	3	11
1948	29110	1523207281	50	1523207281	41.24348266	-8.55774671	146	257.5	19.25	3	10
1949	29110	1523207282	53	1523207282	41.24344113	-8.55796789	146	257.7	19.25	3	9
1950	29110	1523207283	49	1523207283	41.24339865	-8.55819962	145	257.2	19.25	3	9
1951	29110	1523207284	48	1523207284	41.24336405	-8.55842314	145	257.9	19	3	8
1952	29110	1523207285	51	1523207285	41.24331809	-8.55863634	142	256.6	19.5	3	9
1953	29110	1523207286	48	1523207286	41.24328385	-8.55887161	141	257.3	20	3	10
1954	29110	1523207287	50	1523207287	41.24324395	-8.55910761	140	257.1	20.5	3	9
1955	29110	1523207288	54	1523207288	41.24320192	-8.55934611	140	257.1	20.5	3	9
1956	29110	1523207289	47	1523207289	41.2431568	-8.55957873	141	257	20.25	3	9
1957	29110	1523207290	56	1523207290	41.24312031	-8.55981521	142	257.5	20.25	3	9
1958	29110	1523207291	52	1523207291	41.24308447	-8.56005996	144	257.1	19.75	3	9
1959	29110	1523207292	54	1523207292	41.24304612	-8.56028926	147	256.8	19.5	3	10
1960	29110	1523207293	52	1523207293	41.24300733	-8.56051395	147	257	19.75	3	9
1961	29110	1523207294	52	1523207294	41.24296804	-8.56073755	147	257.1	19	3	9
1962	29110	1523207295	49	1523207295	41.24292005	-8.56095959	148	255.9	18.5	3	9
1963	29110	1523207296	47	1523207296	41.24288013	-8.56116609	149	257.1	17.75	3	10
1964	29110	1523207297	47	1523207297	41.24284399	-8.56136107	150	256.8	16.5	3	9
1965	29110	1523207298	52	1523207298	41.24280285	-8.56153729	149	256.6	15.5	3	9
1966	29110	1523207299	50	1523207299	41.24276896	-8.56170173	151	256.9	13.75	3	9
1967	29110	1523207300	54	1523207300	41.24274719	-8.56184739	151	258.2	12	3	8
1968	29110	1523207301	48	1523207301	41.2427267	-8.56198138	150	259.9	10.5	4	8
1969	29110	1523207302	56	1523207302	41.24271754	-8.56209713	149	269.9	9.75	4	9
1970	29110	1523207303	46	1523207303	41.24273999	-8.56221311	149	287.9	10	4	8
1971	29110	1523207304	44	1523207304	41.24276768	-8.56232652	149	287.9	10	5	8
1972	29110	1523207305	48	1523207305	41.24281666	-8.56241162	149	298.7	9.75	4	9
1973	29110	1523207306	41	1523207306	41.24285162	-8.56253043	150	287.3	9.75	4	9
1974	29110	1523207307	51	1523207307	41.24286255	-8.5626446	150	268.3	10.25	4	8
1975	29110	1523207308	52	1523207308	41.24284383	-8.56276471	150	245.3	10.5	4	9
1976	29110	1523207309	48	1523207309	41.24279209	-8.56286886	152	232.4	9.75	4	9
1977	29110	1523207310	56	1523207310	41.24271979	-8.56293784	151	213.1	9.5	4	8
1978	29110	1523207311	48	1523207311	41.24263145	-8.56295465	152	184.7	10.25	4	8
1979	29110	1523207312	52	1523207312	41.24253065	-8.56292127	152	163.1	10.75	3	9
1980	29110	1523207313	53	1523207313	41.24244606	-8.56286478	152	144.9	10.75	3	10
1981	29110	1523207314	51	1523207314	41.24238131	-8.56276934	153	129.5	10.75	3	8
1982	29110	1523207315	52	1523207315	41.24231497	-8.56267002	152	130.6	11.5	3	9
1983	29110	1523207316	49	1523207316	41.24224748	-8.56256992	153	138.1	11.5	3	9
1984	29110	1523207317	47	1523207317	41.24216046	-8.56248755	153	148.6	11.5	3	9
1985	29110	1523207318	48	1523207318	41.24206562	-8.56241924	154	161.1	12.25	3	9
1986	29110	1523207319	48	1523207319	41.24196211	-8.56237994	155	166.3	12.5	3	9
1987	29110	1523207320	52	1523207320	41.24184774	-8.56233544	156	168.1	12.5	3	8
1988	29110	1523207321	54	1523207321	41.24173698	-8.56229899	158	170.6	11.75	3	7
1989	29110	1523207322	50	1523207322	41.2416311	-8.5622684	158	172.8	10.75	3	9
1990	29110	1523207323	48	1523207323	41.24153507	-8.56225225	159	172.8	10.75	3	9
1991	29110	1523207324	52	1523207324	41.24145395	-8.56226163	158	175.8	9.25	4	10
1992	29110	1523207325	54	1523207325	41.24137489	-8.56226108	158	178.8	8.5	3	9
1993	29110	1523207326	54	1523207326	41.2413043	-8.5622612	159	178.1	7.25	3	10
1994	29110	1523207327	47	1523207327	41.24124966	-8.56226581	159	179.7	6.25	3	9
1995	29110	1523207328	48	1523207328	41.2411919	-8.56225799	159	180.6	6.25	3	9
1996	29110	1523207329	52	1523207329	41.2411328	-8.5622516	160	180.2	6	3	9
1997	29110	1523207330	58	1523207330	41.24107614	-8.56225266	160	179.8	5.5	3	9
1998	29110	1523207331	50	1523207331	41.24102341	-8.56224584	162	179.7	5.75	3	9
1999	29110	1523207332	52	1523207332	41.24097041	-8.56224307	162	179.8	5.75	3	10
2000	29110	1523207333	52	1523207333	41.24092051	-8.56223483	162	178.9	5.5	3	9
2001	29110	1523207334	52	1523207334	41.24086886	-8.56223088	162	182.4	5.25	3	10
2002	29110	1523207335	50	1523207335	41.24082738	-8.56223046	162	179.8	5.25	3	10
2003	29110	1523207336	57	1523207336	41.24077974	-8.56222151	162	179.4	5.5	3	11
2004	29110	1523207337	46	1523207337	41.24073117	-8.56221601	163	179.2	5.5	3	12
2005	29110	1523207338	44	1523207338	41.24068985	-8.56221253	163	178.5	5.5	3	12
2006	29110	1523207339	49	1523207339	41.24064108	-8.56220554	164	178.2	5.5	3	11
2007	29110	1523207340	49	1523207340	41.24059009	-8.56220107	164	179.3	5.75	3	11
2008	29110	1523207341	51	1523207341	41.24055096	-8.56221085	163	182.1	6	3	11
2009	29110	1523207342	53	1523207342	41.24048951	-8.56221561	162	184.9	7.25	3	10
2010	29110	1523207343	56	1523207343	41.24041198	-8.56222211	163	188.3	8.25	3	10
2011	29110	1523207344	50	1523207344	41.24033833	-8.56224008	163	194	9	3	10
2012	29110	1523207345	50	1523207345	41.24026197	-8.56227472	163	199.8	9.25	3	10
2013	29110	1523207346	48	1523207346	41.24018245	-8.5623148	164	205.8	9.25	3	10
2014	29110	1523207347	49	1523207347	41.24010354	-8.56237985	164	209.5	9.25	3	9
2015	29110	1523207348	49	1523207348	41.24003117	-8.56244537	163	216.3	9.75	3	10
2016	29110	1523207349	50	1523207349	41.2399675	-8.56252143	163	220.2	10	4	8
2017	29110	1523207350	57	1523207350	41.23989535	-8.56261478	165	226.1	11	4	8
2018	29110	1523207351	48	1523207351	41.23982746	-8.56271556	166	232.2	11.5	4	10
2019	29110	1523207352	52	1523207352	41.2397589	-8.56282482	165	232.1	12.5	4	10
2020	29110	1523207353	51	1523207353	41.23968974	-8.56296026	165	232.9	13.5	4	7
2021	29110	1523207354	49	1523207354	41.23961682	-8.56308787	164	232.9	13.5	4	7
2022	29110	1523207355	52	1523207355	41.23954906	-8.56322346	163	238	14	3	9
2023	29110	1523207356	47	1523207356	41.23949045	-8.56338658	163	242.8	15	3	8
2024	29110	1523207357	52	1523207357	41.23942811	-8.56355628	161	245.3	15.5	3	8
2025	29110	1523207358	48	1523207358	41.23937686	-8.56373581	160	247.6	15.75	4	7
2026	29110	1523207359	48	1523207359	41.23932277	-8.56390937	160	247.6	15.75	6	7
2027	29110	1523207360	56	1523207360	41.23927716	-8.56411408	159	250.3	17	7	3
2028	29110	1523207361	48	1523207361	41.23922576	-8.56430452	159	250.3	17	9	3
2029	29110	1523207362	48	1523207362	41.23918776	-8.56450733	159	252.4	17	8	3
2030	29110	1523207363	51	1523207363	41.23914703	-8.56471523	159	251.7	17.25	7	9
2031	29110	1523207364	50	1523207364	41.23909598	-8.56492557	159	250.1	16.5	6	10
2032	29110	1523207365	52	1523207365	41.23904784	-8.56512022	157	247.6	14.75	4	10
2033	29110	1523207366	52	1523207366	41.23900505	-8.56525839	157	249.6	12.25	3	10
2034	29110	1523207367	50	1523207367	41.2389645	-8.56536578	156	251.7	10.5	3	9
2035	29110	1523207368	42	1523207368	41.23893475	-8.56548504	157	251.7	10.5	4	9
2036	29110	1523207369	47	1523207369	41.23891656	-8.56553995	158	250	5.75	3	7
2037	29110	1523207370	49	1523207370	41.23890281	-8.56558444	158	249.9	3.75	3	9
2038	29110	1523207371	56	1523207371	41.23890545	-8.56562782	157	247.5	3	4	7
2039	29110	1523207372	51	1523207372	41.23889476	-8.56566196	157	247.5	3	6	7
2040	29110	1523207373	51	1523207373	41.238876	-8.56561702	158	162.6	2	3	9
2041	29110	1523207374	52	1523207374	41.23886228	-8.56559802	160	129.5	2.75	3	10
2042	29110	1523207375	51	1523207375	41.2388539	-8.56555943	160	92.2	3.5	3	9
2043	29110	1523207376	47	1523207376	41.2388527	-8.56551853	160	92.2	3.5	4	9
2044	29110	1523207377	48	1523207377	41.2388515	-8.56547763	161	92.2	3.5	5	9
2045	29110	1523207378	46	1523207378	41.2389311	-8.56540224	160	61.2	7	5	8
2046	29110	1523207379	49	1523207379	41.23896366	-8.56532328	159	63	7.25	6	10
2047	29110	1523207380	52	1523207380	41.23900238	-8.56520828	158	67.5	9.25	6	10
2048	29110	1523207381	49	1523207381	41.23905272	-8.56508754	159	58.2	10.5	4	10
2049	29110	1523207382	50	1523207382	41.23911834	-8.56497137	159	58.1	11.25	4	7
2050	29110	1523207383	50	1523207383	41.2391542	-8.5648047	159	71	12.75	3	7
2051	29110	1523207384	50	1523207384	41.23919135	-8.56466188	159	71	12.75	4	7
2052	29110	1523207385	45	1523207385	41.23922269	-8.56451367	158	72.6	12.5	3	6
2053	29110	1523207386	58	1523207386	41.2392569	-8.56437063	158	72.6	12.5	4	6
2054	29110	1523207387	49	1523207387	41.2392817	-8.56423643	159	74.6	11.75	5	6
2055	29110	1523207388	48	1523207388	41.23935188	-8.56404465	158	70.6	13.25	6	8
2056	29110	1523207389	55	1523207389	41.23937439	-8.56388778	158	71.4	13.25	6	6
2057	29110	1523207390	55	1523207390	41.23938632	-8.56373506	156	74.7	12.25	6	10
2058	29110	1523207391	56	1523207391	41.2394063	-8.5635928	157	75.9	12.25	4	11
2059	29110	1523207392	50	1523207392	41.23944815	-8.56345812	156	72	12	5	12
2060	29110	1523207393	52	1523207393	41.23950365	-8.56333918	158	60.7	12	4	12
2061	29110	1523207394	57	1523207394	41.23955614	-8.56320402	158	61.5	12.25	5	12
2062	29110	1523207395	58	1523207395	41.23962715	-8.56307738	158	56.8	12.25	4	11
2063	29110	1523207396	52	1523207396	41.23970244	-8.56294392	161	54.6	12.75	3	10
2064	29110	1523207397	49	1523207397	41.23978002	-8.5628164	163	52.4	12.75	3	10
2065	29110	1523207398	50	1523207398	41.23985219	-8.56270361	163	50.9	12.5	4	10
2066	29110	1523207399	49	1523207399	41.2399202	-8.56260844	164	47.4	12	4	10
2067	29110	1523207400	52	1523207400	41.23999339	-8.56250528	165	42.6	11.25	3	9
2068	29110	1523207401	51	1523207401	41.24006213	-8.56242963	165	36.2	10.25	3	10
2069	29110	1523207402	46	1523207402	41.24012688	-8.56236175	167	30.2	8.75	3	8
2070	29110	1523207403	54	1523207403	41.24020128	-8.56231592	167	23.7	8.5	3	8
2071	29110	1523207404	50	1523207404	41.24027687	-8.56228146	168	20.8	8	3	10
2072	29110	1523207405	52	1523207405	41.2403358	-8.56225593	168	16.8	7.25	3	11
2073	29110	1523207406	49	1523207406	41.24039705	-8.56222878	169	14.4	6.25	3	11
2074	29110	1523207407	51	1523207407	41.24045632	-8.56221477	169	9.3	6	3	9
2075	29110	1523207408	59	1523207408	41.24050737	-8.56220534	168	6.8	6	3	9
2076	29110	1523207409	53	1523207409	41.24056031	-8.56220277	169	2.9	6	3	11
2077	29110	1523207410	52	1523207410	41.24061062	-8.56220628	168	0.6	6.25	3	9
2078	29110	1523207411	54	1523207411	41.2406716	-8.56220088	168	359.9	6	3	10
2079	29110	1523207412	53	1523207412	41.24073512	-8.56220674	169	359.2	6.25	3	10
2080	29110	1523207413	54	1523207413	41.2407989	-8.56220899	169	358.6	6.25	3	11
2081	29110	1523207414	55	1523207414	41.24086524	-8.56221278	170	359.4	6.5	3	11
2082	29110	1523207415	54	1523207415	41.24092404	-8.56221455	170	359.9	6.5	3	10
2083	29110	1523207416	50	1523207416	41.24097694	-8.56220484	170	1	7	3	10
2084	29110	1523207417	48	1523207417	41.24104026	-8.56220451	169	359.9	6.75	3	10
2085	29110	1523207418	39	1523207418	41.24109866	-8.56219229	168	358.3	7.25	3	10
2086	29110	1523207419	45	1523207419	41.24116406	-8.56219481	167	358.3	7.25	4	10
2087	29110	1523207420	47	1523207420	41.24122945	-8.56219734	167	358.3	7.25	5	10
2088	29110	1523207421	50	1523207421	41.24131112	-8.56218728	165	357.1	8	4	9
2089	29110	1523207422	51	1523207422	41.24138991	-8.56220838	166	357.1	8.5	4	10
2090	29110	1523207423	53	1523207423	41.24145841	-8.56220691	166	358.3	9.5	4	10
2091	29110	1523207424	52	1523207424	41.24154548	-8.5622193	166	356.2	10.25	3	9
2092	29110	1523207425	58	1523207425	41.2416441	-8.56223321	166	353	11.25	3	8
2093	29110	1523207426	52	1523207426	41.24174366	-8.56224569	167	350.5	12	3	8
2094	29110	1523207427	50	1523207427	41.24184587	-8.56228465	165	346.3	12.25	3	8
2095	29110	1523207428	60	1523207428	41.24195254	-8.56231906	165	346.3	12.25	4	8
2096	29110	1523207429	53	1523207429	41.24206204	-8.56235555	164	345.3	11.75	3	9
2097	29110	1523207430	46	1523207430	41.24216525	-8.56239138	163	345.3	11.75	4	9
2098	29110	1523207431	51	1523207431	41.24226846	-8.56242722	163	345.3	11.75	5	9
2099	29110	1523207432	51	1523207432	41.24234261	-8.5624002	163	10.4	9.5	3	9
2100	29110	1523207433	52	1523207433	41.24242965	-8.56235698	162	22.6	10	3	9
2101	29110	1523207434	48	1523207434	41.24252273	-8.56231075	162	26.7	11	3	8
2102	29110	1523207435	71	1523207435	41.24261065	-8.56225219	162	26.7	11	4	8
2103	29110	1523207436	46	1523207436	41.24267769	-8.56214293	161	45.2	11.75	3	8
2104	29110	1523207437	53	1523207437	41.24273667	-8.5620227	161	61.6	12.25	3	9
2105	29110	1523207438	52	1523207438	41.2427699	-8.56188588	160	73.6	13	3	10
