n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
987	13700	1457882385	21	1457882386	41.15581272	-8.58304142	125.4	348.1	35	4	12
988	13700	1457882386	62	1457882387	41.15611321	-8.58310088	118.5	351	34	4	12
989	13700	1457882387	27	1457882388	41.15640247	-8.58310513	124.5	357.3	32.25	4	12
990	13700	1457882388	16	1457882389	41.15669015	-8.58308719	128.3	1.9	31.75	3	10
991	13700	1457882389	16	1457882390	41.15697121	-8.58304395	130.6	5.3	31.25	3	10
992	13700	1457882390	85	1457882391	41.1572441	-8.58299014	132.6	8.3	30.5	3	10
993	13700	1457882391	7	1457882392	41.1575103	-8.58291867	134.3	11	30	3	11
994	13700	1457882392	27	1457882393	41.15776698	-8.58283191	136	13.3	29.75	3	11
995	13700	1457882393	18	1457882394	41.15802687	-8.5827407	137.2	15.4	29.5	3	11
996	13700	1457882394	8	1457882395	41.15827813	-8.58263501	138	17.3	29.25	3	11
997	13700	1457882395	13	1457882396	41.15852558	-8.58253025	132.7	17.8	28.75	3	11
998	13700	1457882396	41	1457882397	41.15876657	-8.5824307	136.1	17.8	28.5	3	11
999	13700	1457882397	42	1457882398	41.15900953	-8.58232848	138.2	17.7	28.25	3	11
1000	13700	1457882398	16	1457882399	41.15924722	-8.58222586	139.2	17.7	28	3	11
1001	13700	1457882399	17	1457882400	41.15948756	-8.58212621	140	17.7	27.75	3	11
1002	13700	1457882400	42	1457882401	41.1597283	-8.5820312	140.3	17.4	27.75	3	11
1003	13700	1457882401	8	1457882402	41.15996548	-8.58193349	140.8	17.2	27.75	3	11
1004	13700	1457882402	19	1457882403	41.16020094	-8.58183453	140.9	17	27.75	3	11
1005	13700	1457882403	15	1457882404	41.16044238	-8.58174079	141.5	16.9	27.75	3	11
1006	13700	1457882404	12	1457882405	41.16067997	-8.58164505	142	16.9	27.75	3	11
1007	13700	1457882405	24	1457882406	41.16092122	-8.5815507	142.6	17	27.5	3	11
1008	13700	1457882406	16	1457882407	41.16115998	-8.58145482	143.5	17.4	27.5	3	11
1009	13700	1457882407	29	1457882408	41.16139882	-8.5813553	144.3	17.2	27.25	3	11
1010	13700	1457882408	17	1457882409	41.16163373	-8.5812596	145.3	17.1	27	3	11
1011	13700	1457882409	9	1457882410	41.16186418	-8.5811747	140	16	26.75	3	10
1012	13700	1457882410	59	1457882411	41.16209604	-8.58111114	144	12.4	26.25	3	10
1013	13700	1457882411	11	1457882412	41.16233145	-8.58107605	146.5	7.1	26	4	9
1014	13700	1457882412	25	1457882413	41.16255883	-8.58106763	148.6	2	25.75	3	9
1015	13700	1457882413	17	1457882414	41.16277902	-8.58109222	150.3	356.4	25.25	3	8
1016	13700	1457882414	22	1457882415	41.16300178	-8.58114254	151.7	351.1	25.25	3	10
1017	13700	1457882415	11	1457882416	41.16321702	-8.58121823	153.4	346	25	3	12
1018	13700	1457882416	32	1457882417	41.163425	-8.58130864	154.9	341.6	24.75	3	11
1019	13700	1457882417	16	1457882418	41.16362549	-8.5814173	156.6	338.2	24.25	3	10
1020	13700	1457882418	17	1457882419	41.16382203	-8.58151692	158.9	337.2	24.25	4	12
1021	13700	1457882419	537	1457882420	41.16402162	-8.58163487	159.3	336.5	23.75	4	12
1022	13700	1457882421	615	1457882422	41.16439851	-8.58186433	163.2	336.4	22.75	3	12
1023	13700	1457882423	556	1457882424	41.16477148	-8.58207842	166.6	336.1	22.5	3	12
1024	13700	1457882425	566	1457882426	41.16513787	-8.58229162	169.7	336.3	22.25	3	12
1025	13700	1457882427	10	1457882428	41.16550129	-8.58252595	173	332.8	22.5	3	12
1026	13700	1457882428	34	1457882429	41.16567509	-8.58265953	174.4	328.9	22	3	11
1027	13700	1457882429	40	1457882430	41.16583355	-8.58279367	176	325.5	21	3	10
1028	13700	1457882430	83	1457882431	41.16598915	-8.58294653	160.5	322.4	21.25	3	9
1029	13700	1457882431	35	1457882432	41.16613465	-8.58311178	161.9	317.8	21	3	11
1030	13700	1457882432	80	1457882433	41.16626521	-8.58329114	162.6	312.2	21	3	9
1031	13700	1457882433	76	1457882434	41.16638821	-8.58348034	163.2	306.6	21	3	8
1032	13700	1457882434	72	1457882435	41.16649793	-8.58369428	163.8	301.8	21.75	3	9
1033	13700	1457882435	70	1457882436	41.16658141	-8.58392037	164.3	294.9	21	3	9
1034	13700	1457882436	40	1457882437	41.16664948	-8.58415454	164.9	289.4	20.75	3	10
1035	13700	1457882437	67	1457882438	41.16670054	-8.58439091	165	284.6	20.75	3	8
1036	13700	1457882438	20	1457882439	41.16673185	-8.58462338	165.4	279.9	20.75	3	8
1037	13700	1457882439	11	1457882440	41.16676388	-8.58486602	165.9	279.9	20.75	5	8
1038	13700	1457882440	27	1457882441	41.16677243	-8.58510931	165.8	274.4	20.5	3	8
1039	13700	1457882441	35	1457882442	41.16678763	-8.58535545	166.2	274.5	20.25	3	7
1040	13700	1457882442	58	1457882443	41.16680482	-8.58559151	166.2	276.2	20.25	3	8
1041	13700	1457882443	20	1457882444	41.16682465	-8.58583123	166.4	276.2	20.25	5	8
1042	13700	1457882444	67	1457882445	41.16687129	-8.58606548	167.9	284.5	20	3	7
1043	13700	1457882445	90	1457882446	41.16692633	-8.58628804	168.3	290.1	19.75	3	8
1044	13700	1457882446	72	1457882447	41.1669981	-8.5864983	168.6	294.8	20	3	7
1045	13700	1457882447	20	1457882448	41.16708633	-8.5866983	167.5	299.8	19.25	3	6
1046	13700	1457882448	12	1457882449	41.16717289	-8.58689795	168	299.8	19.25	5	6
1047	13700	1457882449	15	1457882450	41.16729164	-8.5870704	166.5	305.9	19	5	8
1048	13700	1457882450	73	1457882451	41.16740538	-8.58715918	176.3	317.9	17.25	3	9
1049	13700	1457882451	12	1457882452	41.16752266	-8.5872801	181.6	327.5	16	3	6
1050	13700	1457882452	14	1457882453	41.16765426	-8.58737378	183.8	334.6	14.75	3	7
1051	13700	1457882453	544	1457882454	41.16776179	-8.58743095	187	341.3	13.5	3	8
1052	13700	1457882455	31	1457882456	41.16797476	-8.58748157	189.6	353.1	10.75	3	7
1053	13700	1457882456	52	1457882457	41.16806349	-8.58749021	190	355.9	9.5	3	7
1054	13700	1457882457	60	1457882458	41.16813178	-8.58749121	175.6	359	7.75	4	8
1055	13700	1457882458	136	1457882459	41.1681908	-8.58748189	174.3	3.1	5.5	4	8
1056	13700	1457882459	25	1457882460	41.16822772	-8.58747005	173.9	8.7	3.5	4	8
1057	13700	1457882460	71	1457882461	41.16824404	-8.58746148	172.8	7.5	2.25	5	8
1058	13700	1457882461	38	1457882462	41.16826856	-8.58746192	173.1	9.6	3.25	5	7
1059	13700	1457882462	14	1457882463	41.16830409	-8.58745135	173.3	8.1	5	5	8
1060	13700	1457882463	542	1457882464	41.16836221	-8.58744334	173.5	14.5	6.75	5	9
1061	13700	1457882465	74	1457882466	41.16849279	-8.58738453	173.5	16.2	9.25	5	7
1062	13700	1457882466	69	1457882467	41.16858301	-8.58735096	174.3	19.4	10.75	4	9
1063	13700	1457882467	70	1457882468	41.16868242	-8.58731829	174.8	19.3	11.5	4	9
1064	13700	1457882468	69	1457882469	41.16878128	-8.58726727	175	20.1	12.5	4	9
1065	13700	1457882469	45	1457882470	41.16889811	-8.58722776	175.5	20.5	13.25	4	9
1066	13700	1457882470	77	1457882471	41.16901532	-8.58718067	175.6	17.6	13.25	4	8
1067	13700	1457882471	64	1457882472	41.16913453	-8.58714107	178.4	16.2	13	3	8
1068	13700	1457882472	64	1457882473	41.16925176	-8.58709453	179.8	17.1	12.75	3	8
1069	13700	1457882473	64	1457882474	41.16935855	-8.58704786	179.2	20.1	12.75	3	8
1070	13700	1457882474	71	1457882475	41.16946383	-8.58699508	179	20.8	12.25	3	9
1071	13700	1457882475	78	1457882476	41.16957535	-8.58694698	179.8	20.4	12	3	9
1072	13700	1457882476	26	1457882477	41.16967325	-8.58690191	179.8	20.5	12	3	7
1073	13700	1457882477	62	1457882478	41.16976512	-8.58685018	180.1	22.8	11.75	3	7
1074	13700	1457882478	51	1457882479	41.16986361	-8.5867955	180.1	22.8	11.75	4	7
1075	13700	1457882479	43	1457882480	41.16996373	-8.58674667	180.9	22.3	11.75	3	8
1076	13700	1457882480	62	1457882481	41.17006748	-8.58670039	181.9	20.6	11.75	3	7
1077	13700	1457882481	9	1457882482	41.17016611	-8.58665123	182.1	20.6	11.75	4	7
1078	13700	1457882482	28	1457882483	41.17024165	-8.58660969	181.5	21.4	10	3	8
1079	13700	1457882483	559	1457882484	41.17032777	-8.58656523	181.8	21.7	10.25	3	8
1080	13700	1457882485	70	1457882486	41.17050613	-8.58645807	178.3	20.9	11.75	3	8
1081	13700	1457882486	74	1457882487	41.17061104	-8.58640945	178.1	20.6	12.25	3	9
1082	13700	1457882487	82	1457882488	41.17071781	-8.58636325	177.6	19.6	13	3	9
1083	13700	1457882488	82	1457882489	41.1708279	-8.58630828	177.9	21.3	13.25	3	9
1084	13700	1457882489	58	1457882490	41.1709391	-8.58625618	177.1	21	13.25	3	8
1085	13700	1457882490	578	1457882491	41.17105281	-8.58619609	177.9	22.2	13.5	3	10
1086	13700	1457882492	84	1457882493	41.17127951	-8.58609287	177.8	20.8	13	3	11
1087	13700	1457882493	81	1457882494	41.17138549	-8.58603684	178.1	20.9	12.25	3	10
1088	13700	1457882494	69	1457882495	41.17148239	-8.58598513	178.5	20.6	10.5	3	8
1089	13700	1457882495	66	1457882496	41.17155481	-8.585948	177.9	20.4	8	3	9
1090	13700	1457882496	73	1457882497	41.17161154	-8.58591526	178.7	20.2	5.75	3	9
1091	13700	1457882497	62	1457882498	41.17165155	-8.58589598	178.9	21.3	4	3	8
1092	13700	1457882498	28	1457882499	41.17167502	-8.58588962	179	20.9	2.25	3	8
1093	13700	1457882499	553	1457882500	41.17168928	-8.58588204	179.8	21.5	1.5	3	9
1094	13700	1457882501	80	1457882502	41.17169903	-8.58587408	180			3	9
1095	13700	1457882502	136	1457882503	41.17170376	-8.58587392	180.2			3	9
1096	13700	1457882503	130	1457882504	41.17170403	-8.58587506	180.4			3	10
1097	13700	1457882504	126	1457882505	41.17170451	-8.58587967	179.2			3	10
1098	13700	1457882505	76	1457882506	41.17170634	-8.58587976	178.2			3	10
1099	13700	1457882506	603	1457882507	41.17170624	-8.58588026	177.4			3	10
1100	13700	1457882508	80	1457882509	41.17170767	-8.58587903	177.1	27.9	1	3	9
1101	13700	1457882509	73	1457882510	41.17173621	-8.585868	177	19.3	3.25	3	10
1102	13700	1457882510	66	1457882511	41.17176671	-8.58585517	177.2	22	4.75	3	9
1103	13700	1457882511	81	1457882512	41.17181979	-8.58583505	178.3	21	5.25	3	9
1104	13700	1457882512	68	1457882513	41.17187073	-8.58580578	178.7	21.7	6.25	3	9
1105	13700	1457882513	63	1457882514	41.17193066	-8.58577382	179.1	22.3	7.5	3	7
1106	13700	1457882514	73	1457882515	41.17200348	-8.5857375	178.7	21.9	9	3	8
1107	13700	1457882515	80	1457882516	41.17207707	-8.58570774	176.2	21.1	9.5	3	10
1108	13700	1457882516	60	1457882517	41.1721584	-8.58566119	176.1	23	10.25	3	8
1109	13700	1457882517	67	1457882518	41.17224747	-8.58561397	175.1	19.7	11.5	4	9
1110	13700	1457882518	71	1457882519	41.17235004	-8.58555762	175.1	20.4	12.25	4	10
1111	13700	1457882519	101	1457882520	41.17244956	-8.58550499	175	20.3	12.5	4	10
1112	13700	1457882520	74	1457882521	41.17256473	-8.58544697	176.3	20.2	13.25	3	9
1113	13700	1457882521	35	1457882522	41.17268359	-8.58539012	176.7	20.8	13.25	3	6
1114	13700	1457882522	562	1457882523	41.17280564	-8.58535139	177	20.2	13.25	3	10
1115	13700	1457882524	40	1457882525	41.17302722	-8.58524258	176.7	21.2	12.75	3	8
1116	13700	1457882525	23	1457882526	41.17313397	-8.58518777	176.8	21.2	12.75	5	8
1117	13700	1457882526	538	1457882527	41.17323897	-8.58513344	177.4	21.1	12.75	3	11
1118	13700	1457882528	579	1457882529	41.17345417	-8.58503157	176.4	17.9	12.25	3	9
1119	13700	1457882530	84	1457882531	41.17365574	-8.58494296	176.9	17.6	11.75	4	10
1120	13700	1457882531	16	1457882532	41.17372018	-8.58488365	176.7	24.7	10	4	8
1121	13700	1457882532	27	1457882533	41.17380113	-8.58483442	176.9	24.7	10	6	8
1122	13700	1457882533	71	1457882534	41.17383848	-8.5848008	176.6	18.8	6.5	4	10
1123	13700	1457882534	63	1457882535	41.17387021	-8.58477508	176.7	20.4	3.75	4	8
1124	13700	1457882535	70	1457882536	41.17389137	-8.5847588	176.7	17.9	2.5	4	8
1125	13700	1457882536	34	1457882537	41.1739032	-8.58474644	177.1	23.7	1.25	4	7
1126	13700	1457882537	563	1457882538	41.17391034	-8.58474049	177.8	23.7	0.5	4	9
1127	13700	1457882539	30	1457882540	41.17392092	-8.58474514	177.8	23.7	0.25	4	9
1128	13700	1457882540	555	1457882541	41.17392204	-8.58473842	182.3			5	12
1129	13700	1457882542	683	1457882543	41.17392127	-8.58474102	189.6			4	12
1130	13700	1457882544	613	1457882545	41.17396702	-8.58473706	193.5	5	3.75	4	12
1131	13700	1457882546	568	1457882547	41.17406268	-8.58469591	193.5	21.6	5.75	3	10
1132	13700	1457882548	83	1457882549	41.17414985	-8.58465296	195.6	19.7	2.75	3	8
1133	13700	1457882549	75	1457882550	41.17417006	-8.58464583	197.4	19.2	1.5	3	8
1134	13700	1457882550	51	1457882551	41.17418564	-8.58463949	197.7	24	1	3	7
1135	13700	1457882551	62	1457882552	41.17418964	-8.58464582	198.8	24	0.75	3	7
1136	13700	1457882552	31	1457882553	41.17419733	-8.58464897	198.9	24	0.25	3	7
1137	13700	1457882553	69	1457882554	41.17420018	-8.58464562	198.6	24	0.75	3	9
1138	13700	1457882554	58	1457882555	41.17420828	-8.58464439	198	24	0.5	3	7
1139	13700	1457882555	55	1457882556	41.17421631	-8.58464584	198.1			3	7
1140	13700	1457882556	82	1457882557	41.17422831	-8.5846463	198.9			3	8
1141	13700	1457882557	67	1457882558	41.17422952	-8.58464433	198.3			3	7
1142	13700	1457882558	75	1457882559	41.17423034	-8.58464474	198.6			3	8
1143	13700	1457882559	84	1457882560	41.17423044	-8.58464006	198.5			3	8
1144	13700	1457882560	73	1457882561	41.17423159	-8.58463535	198.5			3	9
1145	13700	1457882561	39	1457882562	41.17423251	-8.58463618	198.4			3	7
1146	13700	1457882562	52	1457882563	41.17423428	-8.58463873	198.8			3	8
1147	13700	1457882563	66	1457882564	41.17423506	-8.58463745	198.8			3	7
1148	13700	1457882564	73	1457882565	41.17423477	-8.58463707	198.9			3	7
1149	13700	1457882565	23	1457882566	41.17423477	-8.58463707	198.9			4	7
1150	13700	1457882566	55	1457882567	41.17423608	-8.58463621	199			3	7
1151	13700	1457882567	24	1457882568	41.17423608	-8.58463621	199			4	7
1152	13700	1457882568	27	1457882569	41.17423607	-8.58463597	199			3	6
1153	13700	1457882569	55	1457882570	41.17423613	-8.58463599	199			3	7
1154	13700	1457882570	63	1457882571	41.17423613	-8.58463598	199			3	6
1155	13700	1457882571	72	1457882572	41.17423619	-8.58463595	199			3	8
1156	13700	1457882572	78	1457882573	41.17423619	-8.58463589	199			3	8
1157	13700	1457882573	112	1457882574	41.17423615	-8.58463589	199			3	7
1158	13700	1457882574	63	1457882575	41.17423753	-8.5846351	199.1	23.2	1.25	3	8
1159	13700	1457882575	80	1457882576	41.17425001	-8.58462636	199.5	33.8	1.5	3	8
1160	13700	1457882576	33	1457882577	41.17426208	-8.58461568	199.5	33.8	1.5	5	8
1161	13700	1457882577	16	1457882578	41.17427725	-8.58460486	200.2	30.6	1.75	5	9
1162	13700	1457882578	545	1457882579	41.17429538	-8.5846	200	23.7	1.75	4	9
1163	13700	1457882580	578	1457882581	41.1743493	-8.58459441	200.6	2.5	2.75	3	11
1164	13700	1457882582	23	1457882583	41.17443807	-8.58471472	199.4	293.3	4.75	4	11
1165	13700	1457882583	609	1457882584	41.1744409	-8.58476466	198.8	290.9	3.75	3	10
1166	13700	1457882585	61	1457882586	41.17447943	-8.58483902	197.4	291	3.75	3	9
1167	13700	1457882586	75	1457882587	41.17449251	-8.58488867	197.9	290.4	4.5	3	8
1168	13700	1457882587	82	1457882588	41.17450094	-8.58494725	197.6	285.5	5	3	8
1169	13700	1457882588	61	1457882589	41.17451696	-8.58500534	197.3	289.2	5.25	3	7
1170	13700	1457882589	32	1457882590	41.17453279	-8.58506537	197.1	289.2	5.25	5	7
1171	13700	1457882590	57	1457882591	41.17453752	-8.585119	197.7	291.6	6	3	6
1172	13700	1457882591	21	1457882592	41.17455769	-8.58518625	197.3	291.6	6	5	6
1173	13700	1457882592	74	1457882593	41.17458812	-8.58526324	196.2	292.5	7	3	8
1174	13700	1457882593	28	1457882594	41.17461358	-8.5853459	195.2	294.3	7	3	8
1175	13700	1457882594	42	1457882595	41.17463408	-8.58541707	194.4	291.7	6.5	3	7
1176	13700	1457882595	42	1457882596	41.17465908	-8.58548008	194.5	289.6	5.75	3	6
1177	13700	1457882596	66	1457882597	41.17467653	-8.58554495	194.3	289.6	5.75	5	6
1178	13700	1457882597	28	1457882598	41.17468724	-8.58558604	195.5	293.7	5.75	3	8
1179	13700	1457882598	54	1457882599	41.17470489	-8.58565084	198.1	290.9	5.5	3	8
1180	13700	1457882599	28	1457882600	41.17472239	-8.58571142	197.7	290.9	5.5	4	8
1181	13700	1457882600	67	1457882601	41.17474052	-8.58578129	197.4	289.8	5.75	3	7
1182	13700	1457882601	22	1457882602	41.17475494	-8.58584068	196.8	290.8	5.25	3	7
1183	13700	1457882602	553	1457882603	41.17477031	-8.5859044	196.5	289.4	5.25	3	6
1184	13700	1457882604	66	1457882605	41.17480167	-8.58602066	196.5	289	5	3	7
1185	13700	1457882605	70	1457882606	41.17481815	-8.58607293	196.6	287.4	4.5	3	8
1186	13700	1457882606	49	1457882607	41.17483379	-8.58613072	197.5	291.1	4	3	8
1187	13700	1457882607	19	1457882608	41.17484708	-8.58617634	197.3	291.1	4	4	8
1188	13700	1457882608	25	1457882609	41.17485152	-8.58621424	198.5	292.6	3.75	4	9
1189	13700	1457882609	22	1457882610	41.17486431	-8.58625483	198.9	292.6	3.75	5	9
1190	13700	1457882610	42	1457882611	41.17486771	-8.58627318	198.6	288.3	2.5	4	9
1191	13700	1457882611	26	1457882612	41.17487446	-8.58630025	199.1	288.3	2.5	5	9
1192	13700	1457882612	130	1457882613	41.17487565	-8.58632873	199.2	289.5	2	5	8
1193	13700	1457882613	82	1457882614	41.17488018	-8.58635075	199.2	296.2	2	5	9
1194	13700	1457882614	37	1457882615	41.1748879	-8.58637154	199.1	296.2	2	7	9
1195	13700	1457882615	55	1457882616	41.17492419	-8.58639503	198	329	3	5	7
1196	13700	1457882616	110	1457882617	41.1749552	-8.58641882	195.9	327.1	3.25	5	8
1197	13700	1457882617	27	1457882618	41.17499468	-8.5864422	194.6	332.4	4.25	5	9
1198	13700	1457882618	756	1457882619	41.17503404	-8.58646233	193.9	334.9	4.25	5	9
1199	13700	1457882620	597	1457882621	41.1751301	-8.58646884	194	351.2	4.75	7	10
1200	13700	1457882622	127	1457882623	41.17539711	-8.5862309	194.4	23.1	10	7	10
1201	13700	1457882623	626	1457882624	41.17549113	-8.58616595	194.5	23.6	9.75	7	10
1202	13700	1457882625	568	1457882626	41.17564007	-8.58603753	192.2	23.5	8.75	6	11
1203	13700	1457882627	577	1457882628	41.17579088	-8.58600512	190.8	10.1	7.5	6	11
1204	13700	1457882629	603	1457882630	41.17591724	-8.58607081	190.5	345.1	7.25	6	11
1205	13700	1457882631	26	1457882632	41.17596471	-8.58645032	188.9	290.8	12.5	4	10
1206	13700	1457882632	61	1457882633	41.17604246	-8.58662797	188.9	288.1	14	3	9
1207	13700	1457882633	50	1457882634	41.17606592	-8.58677566	188.9	287.4	14.75	3	6
1208	13700	1457882634	26	1457882635	41.17610532	-8.586942	187.9	287.4	14.75	4	6
1209	13700	1457882635	73	1457882636	41.17613546	-8.58711508	188.1	287.9	15	3	6
1210	13700	1457882636	34	1457882637	41.17617695	-8.58728464	187.5	287.9	15	4	6
1211	13700	1457882637	22	1457882638	41.17621019	-8.58742212	186.1	290.7	12.25	3	8
1212	13700	1457882638	82	1457882639	41.17625213	-8.58754225	188.1	293.8	9.5	3	9
1213	13700	1457882639	93	1457882640	41.17627831	-8.58763798	188.3	294.2	7.75	4	8
1214	13700	1457882640	61	1457882641	41.17630705	-8.58769541	188.6	297.6	6	4	8
1215	13700	1457882641	589	1457882642	41.17633269	-8.58775855	188.4	302.4	5.25	4	8
1216	13700	1457882643	68	1457882644	41.17637622	-8.58779219	187.5	334.8	3.5	3	8
1217	13700	1457882644	83	1457882645	41.1763908	-8.58777844	186.5	348.3	5	3	8
1218	13700	1457882645	74	1457882646	41.1764538	-8.58778637	187.4	353.7	7.25	3	8
1219	13700	1457882646	40	1457882647	41.17651783	-8.58779567	187.1	353.7	7.25	5	8
1220	13700	1457882647	562	1457882648	41.17660177	-8.58781462	187.4	347.6	9.5	3	8
1221	13700	1457882649	74	1457882650	41.1768113	-8.58786059	187.8	349.9	12.75	3	8
1222	13700	1457882650	106	1457882651	41.17693289	-8.58788261	188.3	350.6	13.5	3	8
1223	13700	1457882651	86	1457882652	41.17705145	-8.58790974	188.8	350.7	13.25	3	8
1224	13700	1457882652	49	1457882653	41.17717014	-8.58793555	188.4	350.7	13.25	4	8
1225	13700	1457882653	82	1457882654	41.17726046	-8.58794358	187.9	350.6	11.5	4	8
1226	13700	1457882654	147	1457882655	41.17734729	-8.58797159	187.8	350.1	10	4	8
1227	13700	1457882655	609	1457882656	41.17742144	-8.58797987	187.6	355.4	8.25	4	10
1228	13700	1457882657	562	1457882658	41.17752144	-8.58805494	186.2	315	6.5	4	11
1229	13700	1457882659	73	1457882660	41.17753105	-8.58824777	185.3	260.9	8.75	3	9
1230	13700	1457882660	84	1457882661	41.17752407	-8.58836854	185	261.9	10.25	3	9
1231	13700	1457882661	101	1457882662	41.17751531	-8.58851096	186.2	262.9	11.5	3	8
1232	13700	1457882662	102	1457882663	41.17750467	-8.58866206	186	263.3	13.75	3	9
1233	13700	1457882663	170	1457882664	41.17748841	-8.58883199	186.1	264	13.75	3	8
1234	13700	1457882664	61	1457882665	41.17747165	-8.58901014	186.2	259.4	14.5	3	7
1235	13700	1457882665	125	1457882666	41.1774476	-8.58917818	186.3	261.1	15	3	8
1236	13700	1457882666	78	1457882667	41.17743604	-8.58936719	186.3	262.5	15	3	8
1237	13700	1457882667	90	1457882668	41.17741752	-8.5895437	186.4	261.8	15.25	3	7
1238	13700	1457882668	37	1457882669	41.17739806	-8.58972311	186.1	261.8	15.25	5	7
1239	13700	1457882669	76	1457882670	41.17736043	-8.58989973	185.1	262	14.75	3	9
1240	13700	1457882670	105	1457882671	41.177341	-8.59006616	185.1	262.3	14.25	4	8
1241	13700	1457882671	88	1457882672	41.17732082	-8.5902272	184.5	263.4	14	3	10
1242	13700	1457882672	107	1457882673	41.17731227	-8.59039292	184.2	262.6	14	3	10
1243	13700	1457882673	93	1457882674	41.17729764	-8.59055073	184.6	262.5	13.5	3	8
1244	13700	1457882674	98	1457882675	41.17728452	-8.59072093	184.4	261.7	13.25	3	10
1245	13700	1457882675	92	1457882676	41.17724596	-8.59086569	182.9	262	13.25	3	9
1246	13700	1457882676	75	1457882677	41.17723375	-8.59100875	182.4	261.8	13	3	9
1247	13700	1457882677	93	1457882678	41.17721352	-8.59116243	182.1	263	12.75	3	10
1248	13700	1457882678	100	1457882679	41.1771995	-8.59130668	181.8	259.2	12.75	3	9
1249	13700	1457882679	32	1457882680	41.17718265	-8.59145426	181.7	261.6	12.75	3	8
1250	13700	1457882680	112	1457882681	41.17717312	-8.59160764	181.5	262.9	13	3	10
1251	13700	1457882681	39	1457882682	41.17715711	-8.59177139	181.4	262.6	13.25	3	10
1252	13700	1457882682	578	1457882683	41.17713101	-8.59193439	180.4	261.4	13.25	3	9
1253	13700	1457882684	41	1457882685	41.17709233	-8.5922483	180.1	261.5	13.5	3	10
1254	13700	1457882685	42	1457882686	41.17708133	-8.59239658	180.9	261.5	13.5	3	10
1255	13700	1457882686	563	1457882687	41.17706598	-8.59255933	180.3	263	13.75	3	10
1256	13700	1457882688	77	1457882689	41.1770308	-8.59289652	179.5	262.4	14	3	10
1257	13700	1457882689	91	1457882690	41.17701217	-8.59306036	179.2	256.5	13.75	3	8
1258	13700	1457882690	76	1457882691	41.17698324	-8.59321969	178.9	256.5	13.75	4	8
1259	13700	1457882691	26	1457882692	41.1769758	-8.59335032	179.7	263.9	12	4	2
1260	13700	1457882692	34	1457882693	41.17696444	-8.59349119	180	263.9	12	6	2
1261	13700	1457882693	32	1457882694	41.1770138	-8.59371571	177.2	276.9	14.75	5	7
1262	13700	1457882694	38	1457882695	41.17702838	-8.59389294	176.7	277.1	14.75	5	11
1263	13700	1457882695	74	1457882696	41.17704459	-8.59406091	175.9	276	14.75	3	9
1264	13700	1457882696	95	1457882697	41.17706043	-8.59424969	175.6	276.1	15	3	8
1265	13700	1457882697	49	1457882698	41.17707478	-8.5944283	175.6	276.1	15	6	8
1266	13700	1457882698	571	1457882699	41.17702676	-8.5945929	175.2	262.7	15.25	3	10
1267	13700	1457882700	51	1457882701	41.17698392	-8.59495915	175	261.5	15.25	3	9
1268	13700	1457882701	27	1457882702	41.17696367	-8.59513798	174.7	261.5	15.25	4	9
1269	13700	1457882702	570	1457882703	41.17695266	-8.59531025	176.4	264.6	14.75	3	9
1270	13700	1457882704	564	1457882705	41.17695097	-8.59562821	175.2	274.9	14.25	3	10
1271	13700	1457882706	86	1457882707	41.17700808	-8.59597207	174.2	287.8	14.75	3	9
1272	13700	1457882707	138	1457882708	41.17705231	-8.59613522	173.5	289.9	14.75	3	9
1273	13700	1457882708	73	1457882709	41.17709619	-8.5962949	173.2	290	14.75	3	8
1274	13700	1457882709	85	1457882710	41.17714083	-8.59645471	173.4	291.4	14.75	3	9
1275	13700	1457882710	615	1457882711	41.17718237	-8.59662334	173.5	290.9	14.5	3	10
1276	13700	1457882712	42	1457882713	41.17727911	-8.59695788	173.4	290.9	15	4	8
1277	13700	1457882713	89	1457882714	41.17732984	-8.59711788	173.7	291.5	14.5	3	11
1278	13700	1457882714	609	1457882715	41.17737321	-8.59729259	174.2	289.4	14	4	10
1279	13700	1457882716	590	1457882717	41.17746312	-8.59759646	172.7	290.7	13.5	3	10
1280	13700	1457882718	99	1457882719	41.17754605	-8.59789096	172.5	288.3	12.75	3	10
1281	13700	1457882719	93	1457882720	41.17758298	-8.59802287	171.9	291.3	12	3	10
1282	13700	1457882720	85	1457882721	41.17762587	-8.59814971	171.5	292.3	11	3	8
1283	13700	1457882721	116	1457882722	41.17765856	-8.59826525	171.5	293.2	10	3	10
1284	13700	1457882722	120	1457882723	41.17769738	-8.59836129	171.7	293.7	8.5	3	11
1285	13700	1457882723	69	1457882724	41.17772434	-8.59843357	171.1	300	5.75	3	12
1286	13700	1457882724	591	1457882725	41.17775949	-8.59847429	171.3	331.7	4.5	3	12
1287	13700	1457882726	580	1457882727	41.17781603	-8.59844303	173	26	3.5	3	10
1288	13700	1457882728	96	1457882729	41.17790071	-8.59839584	172.7	18.2	6.5	3	9
1289	13700	1457882729	103	1457882730	41.17796828	-8.59836793	173.5	18.5	8	3	10
1290	13700	1457882730	101	1457882731	41.17804093	-8.59833601	173.5	15.9	8.75	3	10
1291	13700	1457882731	132	1457882732	41.17811743	-8.59829681	173.9	20.4	9.5	3	10
1292	13700	1457882732	88	1457882733	41.17819224	-8.59825478	173.8	20.6	9.5	4	10
1293	13700	1457882733	86	1457882734	41.17828548	-8.59820618	174.4	20.2	10.5	4	8
