n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
2327	16660	1518259845	144	1518259846	41.24114024	-8.56221977	164.6	179	11.75	3	10
2328	16660	1518259846	144	1518259847	41.24103019	-8.56221544	165	178.7	12	3	10
2329	16660	1518259847	152	1518259848	41.24092194	-8.56221375	165.6	178.6	12	3	10
2330	16660	1518259848	151	1518259849	41.24081231	-8.56221179	166.7	178.8	12	3	10
2331	16660	1518259849	151	1518259850	41.24070701	-8.56221459	166.4	179.2	12	3	10
2332	16660	1518259850	96	1518259851	41.24059962	-8.56221411	166.3	180.4	12	3	10
2333	16660	1518259851	152	1518259852	41.24049172	-8.56222269	166.7	185.4	12	3	9
2334	16660	1518259852	104	1518259853	41.24038611	-8.5622474	166.6	192.3	12	3	9
2335	16660	1518259853	144	1518259854	41.24027978	-8.56228983	166.3	198	12	3	9
2336	16660	1518259854	153	1518259855	41.2401804	-8.56234837	166.3	204.8	12	3	8
2337	16660	1518259855	145	1518259856	41.24009932	-8.5624199	166.4	209.3	12	3	8
2338	16660	1518259856	96	1518259857	41.24000536	-8.56248961	166.5	209.3	12	6	8
2339	16660	1518259857	145	1518259858	41.23992775	-8.56259327	165.4	219.1	12.5	4	8
2340	16660	1518259858	112	1518259859	41.23987744	-8.56271572	165.3	229.4	12	4	9
2341	16660	1518259859	113	1518259860	41.2398152	-8.56283094	165.2	231.8	12	4	8
2342	16660	1518259860	145	1518259861	41.23974479	-8.56294468	165.1	232.4	12.25	4	9
2343	16660	1518259861	169	1518259862	41.23968423	-8.56305532	165	234.1	12	4	9
2344	16660	1518259862	144	1518259863	41.23962454	-8.56316833	165.4	236	12	4	7
2345	16660	1518259863	138	1518259864	41.23958225	-8.56327375	165.6	238.6	11.5	4	6
2346	16660	1518259864	98	1518259865	41.23952781	-8.5633921	165.5	238.6	11.5	7	6
2347	16660	1518259865	113	1518259866	41.23949827	-8.56353878	165.5	245.1	12.25	4	8
2348	16660	1518259866	97	1518259867	41.23945724	-8.56369069	163.6	249	12.25	4	7
2349	16660	1518259867	89	1518259868	41.23941791	-8.56382674	163.2	249	12.25	6	7
2350	16660	1518259868	145	1518259869	41.2393943	-8.56397411	162.8	258.6	12	4	7
2351	16660	1518259869	138	1518259870	41.23936479	-8.56411007	162.8	252.3	12.25	4	3
2352	16660	1518259870	97	1518259871	41.23933154	-8.56424788	162.8	252.3	12.25	6	3
2353	16660	1518259871	98	1518259872	41.23931526	-8.56436461	163.2	257.5	10.75	6	1
2354	16660	1518259872	161	1518259873	41.23926871	-8.56458891	164	257.1	13.25	6	6
2355	16660	1518259873	138	1518259874	41.23921984	-8.56468902	164.7	251.2	11.75	4	7
2356	16660	1518259874	114	1518259875	41.23917932	-8.56481044	163.9	250.6	11.75	4	8
2357	16660	1518259875	98	1518259876	41.23911915	-8.56494007	163.4	248.8	11.5	4	8
2358	16660	1518259876	98	1518259877	41.23908062	-8.56506839	163.5	248.3	11.25	4	9
2359	16660	1518259877	114	1518259878	41.23904851	-8.56518572	162.9	248.9	11.5	4	10
2360	16660	1518259878	146	1518259879	41.23901764	-8.56531752	163.5	247.3	11.5	3	9
2361	16660	1518259879	154	1518259880	41.23898041	-8.56544379	162.9	248.1	10.75	3	10
2362	16660	1518259880	139	1518259881	41.23893639	-8.56556174	162.7	244.5	10	3	9
2363	16660	1518259881	146	1518259882	41.23890341	-8.56566176	162.2	244.7	8.5	3	9
2364	16660	1518259882	107	1518259883	41.23886517	-8.56574742	162.1	241.7	7	3	9
2365	16660	1518259883	154	1518259884	41.23884735	-8.56578471	162.8	228.4	4	4	9
2366	16660	1518259884	131	1518259885	41.2388162	-8.56579454	161.7	159.6	3	3	9
2367	16660	1518259885	146	1518259886	41.23880311	-8.5657715	161.5	126.9	2	3	9
2368	16660	1518259886	131	1518259887	41.23879801	-8.56575603	161.5	0	0	3	8
2369	16660	1518259887	149	1518259888	41.23879987	-8.56575519	161.1	0	0	3	8
2370	16660	1518259888	117	1518259889	41.23880236	-8.56575689	161.1	332.8	1.5	3	6
2371	16660	1518259889	139	1518259890	41.23880729	-8.56576848	160.9	310.2	1.25	3	9
2372	16660	1518259890	139	1518259891	41.23881453	-8.56577407	160.9	0	0	3	8
2373	16660	1518259891	115	1518259892	41.23881411	-8.56577018	161	98.2	2.5	3	9
2374	16660	1518259892	116	1518259893	41.23882437	-8.56573858	160.7	77.5	3.75	3	8
2375	16660	1518259893	140	1518259894	41.23884489	-8.56569028	161.3	60.4	4.5	3	9
2376	16660	1518259894	139	1518259895	41.23886918	-8.56562892	161.6	60.4	6	3	8
2377	16660	1518259895	148	1518259896	41.23889605	-8.56554831	161	61.3	7.5	3	8
2378	16660	1518259896	157	1518259897	41.23893141	-8.56542946	162.2	63.2	10	3	9
2379	16660	1518259897	99	1518259898	41.23897173	-8.56532355	162.6	63.2	10	6	9
2380	16660	1518259898	100	1518259899	41.23902742	-8.5652107	163	60.6	10.5	4	10
2381	16660	1518259899	100	1518259900	41.23907418	-8.56510066	163	60.6	10.5	6	10
2382	16660	1518259900	108	1518259901	41.23912316	-8.56494137	161	66.7	12	5	10
2383	16660	1518259901	100	1518259902	41.23916557	-8.56481072	160.9	66.7	12	7	10
2384	16660	1518259902	148	1518259903	41.23917964	-8.56464634	160.6	71.1	12	5	9
2385	16660	1518259903	108	1518259904	41.23921503	-8.56450963	160.5	71.1	12	7	9
2386	16660	1518259904	132	1518259905	41.23925138	-8.56438953	161.3	73.9	11.5	4	5
2387	16660	1518259905	101	1518259906	41.2392802	-8.5642572	161.6	73.9	11.5	7	5
2388	16660	1518259906	100	1518259907	41.23930843	-8.56414496	161.6	72.7	10.5	7	1
2389	16660	1518259907	92	1518259908	41.23933726	-8.56402514	163.2	72.6	10.75	9	3
2390	16660	1518259908	109	1518259909	41.23937199	-8.56385415	163.2	72.5	11.5	7	8
2391	16660	1518259909	100	1518259910	41.2393997	-8.56370717	163.6	72.7	11.5	6	9
2392	16660	1518259910	133	1518259911	41.23943482	-8.56356781	163.6	69.1	11.5	6	8
2393	16660	1518259911	149	1518259912	41.23948794	-8.5634397	163.8	68.1	11.75	6	8
2394	16660	1518259912	101	1518259913	41.23952706	-8.56331091	164.5	68.1	11.75	7	8
2395	16660	1518259913	175	1518259914	41.23958122	-8.56317634	164.6	60.5	11.75	4	8
2396	16660	1518259914	117	1518259915	41.23962077	-8.56307361	164.7	57.9	11.5	4	7
2397	16660	1518259915	142	1518259916	41.23969395	-8.56295404	165.4	55.8	12	3	8
2398	16660	1518259916	150	1518259917	41.23975872	-8.56284162	165.9	52.7	12	3	9
2399	16660	1518259917	149	1518259918	41.23982829	-8.56273565	166.1	51.7	12	3	7
2400	16660	1518259918	181	1518259919	41.23990419	-8.56263799	165.4	47.3	12	3	10
2401	16660	1518259919	151	1518259920	41.23997455	-8.56253781	165.5	43.4	12	3	9
2402	16660	1518259920	142	1518259921	41.2400611	-8.5624487	165.3	37.9	12	3	8
2403	16660	1518259921	141	1518259922	41.24014872	-8.56236869	165.4	30.4	12	3	9
2404	16660	1518259922	150	1518259923	41.2402402	-8.56229813	166.1	24	12	3	8
2405	16660	1518259923	118	1518259924	41.24033794	-8.56224615	166	17.6	12	3	9
2406	16660	1518259924	134	1518259925	41.24045217	-8.56222355	165.4	8.7	12.25	3	9
2407	16660	1518259925	166	1518259926	41.2405608	-8.56221045	165.5	4.8	12.25	3	9
2408	16660	1518259926	158	1518259927	41.24065498	-8.56219691	165.6	0.7	12	3	9
2409	16660	1518259927	158	1518259928	41.24076783	-8.56219837	165.6	358.9	12.25	3	9
2410	16660	1518259928	151	1518259929	41.24089471	-8.56219635	165.3	359	12.25	3	9
2411	16660	1518259929	151	1518259930	41.24099538	-8.56220374	164.8	358.3	12.25	3	9
2412	16660	1518259930	103	1518259931	41.24109748	-8.562212	164.3	358.4	12.25	3	9
2413	16660	1518259931	118	1518259932	41.24121265	-8.56221626	163.8	357.9	12.25	3	9
2414	16660	1518259932	143	1518259933	41.24131135	-8.56221469	163.7	358.6	11.75	3	9
2415	16660	1518259933	150	1518259934	41.24141515	-8.56222104	163.3	358	11.75	3	7
2416	16660	1518259934	143	1518259935	41.24151694	-8.5622297	163.1	356	12	3	8
2417	16660	1518259935	161	1518259936	41.24162124	-8.56223747	163.2	353.5	11.75	3	8
2418	16660	1518259936	158	1518259937	41.2417237	-8.56225644	162.7	350.4	12	3	8
2419	16660	1518259937	135	1518259938	41.24182386	-8.5622851	162.5	347.8	12	3	8
2420	16660	1518259938	151	1518259939	41.2419299	-8.56231469	162	345	11.75	3	8
2421	16660	1518259939	104	1518259940	41.2420479	-8.56234949	162.1	344.8	11.75	3	5
2422	16660	1518259940	136	1518259941	41.2421405	-8.56238867	161.6	346.2	10.5	3	9
2423	16660	1518259941	151	1518259942	41.24222472	-8.56240724	161.4	351	9.25	3	8
2424	16660	1518259942	152	1518259943	41.24230717	-8.56240664	161.3	12.7	8.75	3	9
2425	16660	1518259943	191	1518259944	41.24238397	-8.56234998	160.4	32.6	9.25	3	10
2426	16660	1518259944	160	1518259945	41.2424537	-8.56228525	160.6	38.2	9.25	3	10
2427	16660	1518259945	159	1518259946	41.24252176	-8.56223078	160.7	27.6	9.25	3	9
2428	16660	1518259946	104	1518259947	41.24259473	-8.56218381	161.1	26.7	9.25	3	10
2429	16660	1518259947	120	1518259948	41.24265813	-8.5621172	161.4	40.8	9.25	3	9
2430	16660	1518259948	168	1518259949	41.24271157	-8.56203758	161	62.6	9.5	3	10
2431	16660	1518259949	185	1518259950	41.24274438	-8.56192838	160.9	75.2	9.75	3	10
2432	16660	1518259950	122	1518259951	41.24276801	-8.56179922	160.6	76.3	10.5	3	9
2433	16660	1518259951	120	1518259952	41.24279363	-8.56166816	160.3	75.7	11.25	3	8
2434	16660	1518259952	161	1518259953	41.24282073	-8.56152898	159.7	77.7	12.25	3	9
2435	16660	1518259953	127	1518259954	41.24284182	-8.56139447	159.4	77.7	12.25	3	8
2436	16660	1518259954	151	1518259955	41.24286769	-8.56124933	159	77.4	12.25	3	9
2437	16660	1518259955	128	1518259956	41.24288601	-8.56109975	158.8	77	12.25	3	8
2438	16660	1518259956	137	1518259957	41.24290639	-8.56095401	158.3	76.5	12.25	3	10
2439	16660	1518259957	121	1518259958	41.24292894	-8.56081197	157.9	77.1	12.25	3	6
2440	16660	1518259958	123	1518259959	41.24294853	-8.56067237	157.4	76.2	12.25	3	7
2441	16660	1518259959	121	1518259960	41.24296961	-8.5605307	156.8	76.3	12	3	6
2442	16660	1518259960	153	1518259961	41.24299188	-8.56038525	157.1	78.3	12	3	7
2443	16660	1518259961	154	1518259962	41.24302286	-8.56025006	157	77.3	12.25	3	8
2444	16660	1518259962	106	1518259963	41.24304129	-8.56011111	157	77.2	12.25	3	8
2445	16660	1518259963	137	1518259964	41.2430798	-8.5599661	156.8	76.4	12.25	3	8
2446	16660	1518259964	138	1518259965	41.24309883	-8.55982788	156.3	75.4	12.25	3	7
2447	16660	1518259965	161	1518259966	41.24312422	-8.5596842	155.5	77.3	12.25	3	9
2448	16660	1518259966	153	1518259967	41.2431461	-8.55953991	155.5	77.5	12.25	3	9
2449	16660	1518259967	122	1518259968	41.2431665	-8.55939091	154.8	77.5	12.25	3	7
2450	16660	1518259968	122	1518259969	41.24318467	-8.55923882	154.7	79	12.5	3	8
2451	16660	1518259969	123	1518259970	41.24322063	-8.55909402	154.3	76	12	3	7
2452	16660	1518259970	146	1518259971	41.24325746	-8.55895128	154.4	77.3	11.75	3	9
2453	16660	1518259971	129	1518259972	41.24327327	-8.5588166	154.6	77.3	11.25	3	10
2454	16660	1518259972	153	1518259973	41.24328905	-8.55869023	155.2	79.7	11.25	3	8
2455	16660	1518259973	178	1518259974	41.24331415	-8.55855176	156	77.1	11.5	3	10
2456	16660	1518259974	162	1518259975	41.2433389	-8.55841822	156.2	77.2	11.5	3	9
2457	16660	1518259975	154	1518259976	41.24337348	-8.55827638	157.1	78.7	11.5	3	8
2458	16660	1518259976	131	1518259977	41.24339244	-8.55813096	157.7	77.7	11.75	3	10
2459	16660	1518259977	122	1518259978	41.2434138	-8.5580017	158.1	77.2	11.75	3	9
2460	16660	1518259978	106	1518259979	41.24344872	-8.5578676	158	77.9	11.75	3	10
2461	16660	1518259979	130	1518259980	41.24347132	-8.55772624	158.5	77.7	11.75	3	10
2462	16660	1518259980	170	1518259981	41.24349075	-8.5575892	159.2	77.5	11.75	3	10
2463	16660	1518259981	164	1518259982	41.24351446	-8.55744808	159.6	76.9	11.75	3	10
2464	16660	1518259982	130	1518259983	41.24354877	-8.55731505	159.8	77.4	12	3	9
2465	16660	1518259983	155	1518259984	41.24356645	-8.55717691	159.9	77.1	11.75	3	9
2466	16660	1518259984	155	1518259985	41.24358857	-8.55703895	159.6	77.9	12	3	9
2467	16660	1518259985	131	1518259986	41.24361577	-8.55689249	160	77.7	12.25	3	10
2468	16660	1518259986	164	1518259987	41.24363761	-8.55674661	160.1	76.7	12	3	10
2469	16660	1518259987	131	1518259988	41.24366322	-8.55660737	159.8	76.9	12	3	10
2470	16660	1518259988	148	1518259989	41.24368892	-8.55646695	160.2	77.1	12.25	3	10
2471	16660	1518259989	107	1518259990	41.24371487	-8.55632781	160.1	77.9	12.25	3	8
2472	16660	1518259990	125	1518259991	41.24373973	-8.55618774	160.3	76.5	12.25	3	9
2473	16660	1518259991	124	1518259992	41.24376072	-8.55604842	160.8	76.2	12.25	3	10
2474	16660	1518259992	125	1518259993	41.24378076	-8.55590126	160.3	76.6	12.25	3	9
2475	16660	1518259993	132	1518259994	41.24379874	-8.55575712	159.8	77.9	12.25	3	9
2476	16660	1518259994	124	1518259995	41.24382385	-8.55561592	159.1	76.7	12	3	9
2477	16660	1518259995	132	1518259996	41.243852	-8.55547608	159	76.5	11.75	3	10
2478	16660	1518259996	107	1518259997	41.24387998	-8.5553462	158.4	76.4	11.5	3	8
2479	16660	1518259997	142	1518259998	41.24390712	-8.55520976	158.4	77.4	11.5	3	9
2480	16660	1518259998	164	1518259999	41.24392298	-8.55507376	158.2	77.3	11	3	9
2481	16660	1518259999	157	1518260000	41.24394459	-8.55495556	158.4	80.9	10.25	3	9
2482	16660	1518260000	180	1518260001	41.24394994	-8.55484045	158.8	95	9.25	3	10
2483	16660	1518260001	172	1518260002	41.24393026	-8.55473986	158.7	112.3	8.75	3	9
2484	16660	1518260002	175	1518260003	41.24389449	-8.55464264	158.4	125.3	8.75	3	10
2485	16660	1518260003	132	1518260004	41.24385571	-8.55454781	158.2	119.1	8.75	3	9
2486	16660	1518260004	126	1518260005	41.24382659	-8.55445074	158.4	106	8.75	3	9
2487	16660	1518260005	133	1518260006	41.24383102	-8.5543466	158.1	87.8	8.75	3	9
2488	16660	1518260006	167	1518260007	41.24384478	-8.55424794	157.9	67.7	8.5	3	9
2489	16660	1518260007	157	1518260008	41.2438834	-8.55416247	158.2	51.3	8.75	3	10
2490	16660	1518260008	165	1518260009	41.24394573	-8.55410983	157.7	29.3	8.75	3	10
2491	16660	1518260009	157	1518260010	41.24402585	-8.55407536	158	11.9	9.25	3	8
2492	16660	1518260010	134	1518260011	41.24411294	-8.55409057	158.5	351.6	9.25	3	9
2493	16660	1518260011	157	1518260012	41.24418555	-8.55412986	158.4	331.2	9	3	9
2494	16660	1518260012	109	1518260013	41.24424721	-8.55419991	159.1	312.2	9	3	9
2495	16660	1518260013	157	1518260014	41.24428532	-8.55428706	159	292.1	9.25	3	10
2496	16660	1518260014	144	1518260015	41.244303	-8.55440021	158.6	271.9	9	3	9
2497	16660	1518260015	135	1518260016	41.2442839	-8.55450578	158.4	250.2	9	3	8
2498	16660	1518260016	165	1518260017	41.24424375	-8.55459903	158.2	232.5	9.5	3	9
2499	16660	1518260017	166	1518260018	41.24418267	-8.55467889	158.2	221.6	9.75	3	9
2500	16660	1518260018	166	1518260019	41.24411562	-8.55476542	158.4	220.9	10.5	3	9
2501	16660	1518260019	134	1518260020	41.24405297	-8.554862	158.4	230.9	11.25	3	9
2502	16660	1518260020	160	1518260021	41.2440028	-8.55497581	158.6	244.7	11.75	3	8
2503	16660	1518260021	118	1518260022	41.24395824	-8.55510641	158.5	256.6	12	3	10
2504	16660	1518260022	174	1518260023	41.2439399	-8.55524971	157.9	256.5	12.25	3	9
2505	16660	1518260023	134	1518260024	41.24391815	-8.55538147	157.7	258.5	12	3	9
2506	16660	1518260024	134	1518260025	41.24389187	-8.55552393	158.8	256.1	11.75	3	10
2507	16660	1518260025	166	1518260026	41.24386627	-8.55566239	158.9	258	11.5	3	10
2508	16660	1518260026	135	1518260027	41.24383515	-8.55579956	158.6	256.2	11.5	3	9
2509	16660	1518260027	136	1518260028	41.2438161	-8.55593129	158.8	256	11.5	3	9
2510	16660	1518260028	111	1518260029	41.24379498	-8.55606747	159.1	256.6	11.75	3	9
2511	16660	1518260029	158	1518260030	41.24376362	-8.55620304	159.4	257.2	11.75	3	9
2512	16660	1518260030	137	1518260031	41.24373518	-8.55634445	159.6	256.4	11.75	3	9
2513	16660	1518260031	127	1518260032	41.24371075	-8.55648592	159.8	256.9	12	3	10
2514	16660	1518260032	127	1518260033	41.24369179	-8.55662966	159.9	257.3	12	3	9
2515	16660	1518260033	135	1518260034	41.24366428	-8.5567646	159.5	256.2	12.25	3	10
2516	16660	1518260034	159	1518260035	41.24363958	-8.55690708	159.8	256.5	12	3	9
2517	16660	1518260035	136	1518260036	41.24361298	-8.55705275	160	255.4	12	3	10
2518	16660	1518260036	167	1518260037	41.24358402	-8.55718985	159.6	256.9	12.25	3	10
2519	16660	1518260037	111	1518260038	41.2435673	-8.55732423	158.6	256.9	12.25	3	8
2520	16660	1518260038	127	1518260039	41.24354438	-8.55746245	157.8	256.9	12.25	3	9
2521	16660	1518260039	168	1518260040	41.24351382	-8.55760546	157.3	257.3	12.5	3	9
2522	16660	1518260040	153	1518260041	41.24349102	-8.55775213	156.5	256.9	12.5	3	8
2523	16660	1518260041	167	1518260042	41.24347275	-8.55790676	156.5	258.5	12.5	3	9
2524	16660	1518260042	168	1518260043	41.24344694	-8.55805125	156	257.3	12.5	3	10
2525	16660	1518260043	152	1518260044	41.24341514	-8.55820025	155.8	256.7	12.5	3	8
2526	16660	1518260044	151	1518260045	41.24338732	-8.55834782	155.4	256.7	12.5	3	9
2527	16660	1518260045	160	1518260046	41.24336648	-8.55849461	155.1	256.9	12.75	3	9
2528	16660	1518260046	160	1518260047	41.24333451	-8.55864168	154.4	255.5	12.75	3	8
2529	16660	1518260047	168	1518260048	41.24330373	-8.55879559	154.2	256.2	12.75	3	9
2530	16660	1518260048	176	1518260049	41.24327909	-8.55894974	154.1	257	12.75	3	9
2531	16660	1518260049	137	1518260050	41.24324721	-8.55909597	153.8	257	12.5	3	9
2532	16660	1518260050	177	1518260051	41.24322331	-8.55923488	153.6	256.9	12	3	9
2533	16660	1518260051	136	1518260052	41.24320261	-8.55937346	154.3	257	11.5	3	8
2534	16660	1518260052	160	1518260053	41.24318347	-8.55950758	154.7	257.4	11.5	3	8
2535	16660	1518260053	113	1518260054	41.24316495	-8.55963799	155	257.2	11.75	3	8
2536	16660	1518260054	170	1518260055	41.24314402	-8.55977594	155.3	259.7	12	3	8
2537	16660	1518260055	161	1518260056	41.24312635	-8.55992277	155	257.7	12.75	3	7
2538	16660	1518260056	164	1518260057	41.24309841	-8.56008611	155.3	257.4	13.75	3	7
2539	16660	1518260057	155	1518260058	41.2430631	-8.56024705	156.1	257.3	14.75	3	6
2540	16660	1518260058	121	1518260059	41.24303357	-8.56042333	156.9	257.9	15.5	3	8
2541	16660	1518260059	154	1518260060	41.24300415	-8.56061236	157.1	258.3	16.25	3	8
2542	16660	1518260060	171	1518260061	41.24297663	-8.56082464	157.1	256.8	16.5	3	9
2543	16660	1518260061	185	1518260062	41.24294268	-8.56101334	157.6	256.7	16.5	3	9
2544	16660	1518260062	161	1518260063	41.2429115	-8.56120291	158.8	256.7	16.25	3	9
2545	16660	1518260063	177	1518260064	41.24287531	-8.56138821	158.8	255.6	15.75	3	9
2546	16660	1518260064	169	1518260065	41.24284817	-8.5615708	159	256.3	14.75	3	9
2547	16660	1518260065	153	1518260066	41.24281341	-8.56173252	159.3	256.2	13.25	3	9
2548	16660	1518260066	163	1518260067	41.24279638	-8.5618697	159.5	256.8	11.75	3	9
2549	16660	1518260067	137	1518260068	41.24277786	-8.56199538	160.1	258.8	10.25	3	9
2550	16660	1518260068	172	1518260069	41.24277181	-8.56211401	160.6	271	9.5	3	9
2551	16660	1518260069	169	1518260070	41.24278493	-8.56222524	160.6	288.6	9.5	3	10
2552	16660	1518260070	121	1518260071	41.24281246	-8.56233334	160.6	288.6	9.5	4	10
2553	16660	1518260071	194	1518260072	41.24286838	-8.56243675	160.5	298.3	10.5	3	9
2554	16660	1518260072	138	1518260073	41.2428954	-8.56254596	160.8	285.7	10.25	3	10
2555	16660	1518260073	170	1518260074	41.24288812	-8.56267131	160.8	262.3	10.25	3	9
2556	16660	1518260074	162	1518260075	41.24285875	-8.56278244	161	245.5	10	3	7
2557	16660	1518260075	165	1518260076	41.24282098	-8.5628797	160.9	240.7	8.75	3	8
2558	16660	1518260076	131	1518260077	41.24276129	-8.56295267	161	217.6	8.25	4	8
2559	16660	1518260077	167	1518260078	41.24266205	-8.56293838	160.7	175.4	10.25	3	8
2560	16660	1518260078	178	1518260079	41.24256939	-8.56289834	160.9	153.8	10.25	4	10
2561	16660	1518260079	195	1518260080	41.24249844	-8.56282784	160.6	136.4	10.75	3	10
2562	16660	1518260080	170	1518260081	41.24243298	-8.56272276	160.2	127.5	10.75	3	9
2563	16660	1518260081	163	1518260082	41.24236366	-8.56261607	160	128.1	10.75	3	9
2564	16660	1518260082	163	1518260083	41.2422895	-8.56251763	160.5	136.1	10.75	3	6
2565	16660	1518260083	131	1518260084	41.24220046	-8.56244478	160.8	152.3	11.25	3	7
2566	16660	1518260084	139	1518260085	41.24211198	-8.56238806	161	161.2	11	3	9
2567	16660	1518260085	163	1518260086	41.24201465	-8.56234978	161.3	165.6	11.75	3	7
2568	16660	1518260086	164	1518260087	41.24191243	-8.56231659	161.5	165.5	12	3	8
2569	16660	1518260087	165	1518260088	41.24180277	-8.5622834	162.2	169.1	12	3	8
2570	16660	1518260088	155	1518260089	41.24168461	-8.56227118	162.3	172.6	12	3	8
2571	16660	1518260089	164	1518260090	41.24157888	-8.56225043	163.3	174.5	11.75	3	8
2572	16660	1518260090	123	1518260091	41.24147363	-8.56223552	163.5	176.4	12	3	9
2573	16660	1518260091	156	1518260092	41.2413707	-8.56222465	164.6	178.2	11.75	3	8
2574	16660	1518260092	165	1518260093	41.24126134	-8.56222431	165.1	178.9	11.75	3	9
2575	16660	1518260093	165	1518260094	41.24114639	-8.56221813	165.4	179.3	11.75	3	9
2576	16660	1518260094	172	1518260095	41.24103294	-8.5622161	165.4	179.1	11.75	3	9
2577	16660	1518260095	172	1518260096	41.24092666	-8.56221396	165.6	179.2	12	3	9
2578	16660	1518260096	164	1518260097	41.24081855	-8.56221526	166	179.5	12	3	8
2579	16660	1518260097	164	1518260098	41.2407154	-8.56221195	165.9	179.3	12	3	10
2580	16660	1518260098	172	1518260099	41.24059901	-8.56221684	165.9	180.7	12	3	9
2581	16660	1518260099	140	1518260100	41.24048777	-8.56222201	166.4	186.5	12	3	8
2582	16660	1518260100	116	1518260101	41.2403793	-8.56223839	166.6	186.5	12	4	8
2583	16660	1518260101	132	1518260102	41.24027546	-8.56229201	165.6	197.5	11.75	3	9
2584	16660	1518260102	181	1518260103	41.2401712	-8.56234997	165.4	202.6	12.5	3	8
2585	16660	1518260103	116	1518260104	41.24006756	-8.5624072	165.1	202.6	12.5	6	8
2586	16660	1518260104	189	1518260105	41.23998627	-8.56251834	165.3	216	12.5	5	8
2587	16660	1518260105	197	1518260106	41.23989346	-8.5626129	165.3	218.5	12.5	5	8
2588	16660	1518260106	117	1518260107	41.23982821	-8.56271618	164.5	226.6	12.5	5	7
2589	16660	1518260107	158	1518260108	41.23975857	-8.562831	164.9	228.3	12.5	6	7
2590	16660	1518260108	159	1518260109	41.23971105	-8.56296001	165.1	232.6	12.25	5	8
2591	16660	1518260109	181	1518260110	41.23960355	-8.56305801	164.5	231.3	12.5	5	8
2592	16660	1518260110	166	1518260111	41.23954849	-8.56319342	164.2	239.3	12.25	6	7
2593	16660	1518260111	158	1518260112	41.23951594	-8.56332272	164.6	241.9	12.25	5	7
2594	16660	1518260112	157	1518260113	41.23945546	-8.56345319	164.4	247.3	12.5	5	6
2595	16660	1518260113	117	1518260114	41.23941245	-8.56358944	163.9	247.3	12.5	6	6
2596	16660	1518260114	174	1518260115	41.23939343	-8.56373858	163.5	253.8	12.25	5	7
2597	16660	1518260115	141	1518260116	41.23936631	-8.56387673	163.3	253.9	12	4	8
2598	16660	1518260116	150	1518260117	41.23934176	-8.56401277	163.1	254.5	11.75	4	5
2599	16660	1518260117	126	1518260118	41.23931351	-8.56414793	162.9	254.5	11.75	7	5
2600	16660	1518260118	118	1518260119	41.23931615	-8.56429317	162.6	263.6	11.75	5	0
2601	16660	1518260119	118	1518260120	41.23929467	-8.56443382	162.4	260.8	12	6	4
2602	16660	1518260120	126	1518260121	41.2392434	-8.56458096	161.8	250.9	12.5	5	6
2603	16660	1518260121	206	1518260122	41.23920091	-8.56470353	161.6	249.6	12	5	8
2604	16660	1518260122	118	1518260123	41.23916248	-8.56483501	162	252.1	11.5	4	8
2605	16660	1518260123	158	1518260124	41.23913783	-8.56497776	161.4	248.6	12	4	8
2606	16660	1518260124	126	1518260125	41.2390986	-8.56511021	161.2	248.6	12	5	8
2607	16660	1518260125	183	1518260126	41.23905946	-8.56523674	160.4	248.1	11.5	4	8
2608	16660	1518260126	144	1518260127	41.23902208	-8.5653682	160.2	246.9	11.75	4	8
2609	16660	1518260127	119	1518260128	41.23898023	-8.56549798	160.3	246.9	11.75	6	8
2610	16660	1518260128	159	1518260129	41.23893819	-8.56561194	161	246.3	10	5	6
2611	16660	1518260129	159	1518260130	41.23890252	-8.56571602	161.8	244.8	8.5	5	8
2612	16660	1518260130	166	1518260131	41.23889666	-8.56578329	162	245.7	6.25	5	8
2613	16660	1518260131	143	1518260132	41.23887257	-8.56581536	162.2	225.6	3.5	5	9
2614	16660	1518260132	175	1518260133	41.23883179	-8.56579627	163.1	150.7	2.75	3	9
2615	16660	1518260133	176	1518260134	41.23881581	-8.56578182	163.1	136.9	1.5	3	10
2616	16660	1518260134	167	1518260135	41.23880074	-8.5657775	162.2	136.9	0.5	3	8
2617	16660	1518260135	160	1518260136	41.23878426	-8.56579004	161.9	136.9	0.5	3	8
2618	16660	1518260136	143	1518260137	41.23878792	-8.56580182	162	332.4	2	3	7
2619	16660	1518260137	159	1518260138	41.23879591	-8.5658097	163.2	306.8	1	3	8
2620	16660	1518260138	119	1518260139	41.23880816	-8.56581374	163.3	0	0	3	8
2621	16660	1518260139	168	1518260140	41.23880821	-8.56581031	163.3	88.8	2.5	3	9
2622	16660	1518260140	119	1518260141	41.23882533	-8.56575372	161.9	70.1	4	3	8
2623	16660	1518260141	183	1518260142	41.23883878	-8.56570022	161.6	66.7	5	3	8
2624	16660	1518260142	176	1518260143	41.23886616	-8.56563897	161.7	63.4	6.25	3	9
2625	16660	1518260143	175	1518260144	41.23889951	-8.56555062	161.4	62.2	8.5	3	9
2626	16660	1518260144	176	1518260145	41.23893669	-8.565442	160.7	62.7	11	3	9
2627	16660	1518260145	128	1518260146	41.23898178	-8.56532605	160.9	62.7	11	5	9
2628	16660	1518260146	120	1518260147	41.23904038	-8.56519893	161.4	59.9	11.75	4	9
2629	16660	1518260147	120	1518260148	41.23907632	-8.56505345	160.5	66.7	12.25	4	10
