n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
927	16659	1518265004	921	1518265006	41.23950461	-8.56338027	162.4	239.9	18.5	4	8
928	16659	1518265006	896	1518265008	41.23939752	-8.5638057	161.8	250.7	18.75	4	8
929	16659	1518265007	931	1518265009	41.23934872	-8.56401772	162.1	251.8	18.75	5	8
930	16659	1518265009	856	1518265011	41.23925228	-8.56449278	161.7	255.7	20.5	5	8
931	16659	1518265010	785	1518265012	41.23917204	-8.56471547	161.2	252.2	20	5	8
932	16659	1518265011	908	1518265013	41.23911723	-8.56490465	161.4	250.6	19	4	8
933	16659	1518265012	882	1518265014	41.23906172	-8.56509433	161.4	250	18	4	8
934	16659	1518265013	849	1518265015	41.2390119	-8.56526897	161.5	249.7	16.25	4	8
935	16659	1518265014	937	1518265016	41.23896491	-8.56542537	162.2	247.9	13.75	4	8
936	16659	1518265015	857	1518265017	41.23892679	-8.56554023	162.2	247.4	10.75	3	8
937	16659	1518265016	865	1518265018	41.23890953	-8.56562289	163.4	248.2	7.75	4	8
938	16659	1518265017	817	1518265019	41.23889255	-8.56568276	163.1	243.4	5.75	4	8
939	16659	1518265018	979	1518265020	41.23888319	-8.56571028	163.7	234.2	3.5	4	8
940	16659	1518265020	961	1518265022	41.23885182	-8.56568795	163.7	163.1	2.75	4	8
941	16659	1518265022	912	1518265024	41.2388318	-8.56565771	162.4	105.5	1.25	4	8
942	16659	1518265023	858	1518265025	41.23883033	-8.5656558	161.8	105.5	0.5	4	8
943	16659	1518265024	842	1518265026	41.23883187	-8.56566674	161.2	105.5	0.5	4	8
944	16659	1518265025	930	1518265027	41.23884489	-8.56568258	161.2	307.3	1.25	4	8
945	16659	1518265027	969	1518265029	41.23885271	-8.56566562	161.5	83.1	1	5	8
946	16659	1518265029	938	1518265031	41.23892241	-8.56543094	161.2	68.8	8.25	4	8
947	16659	1518265031	867	1518265033	41.23901325	-8.56514803	161.5	67.8	12.75	5	8
948	16659	1518265032	930	1518265034	41.23908747	-8.56497054	161.3	67.8	14.5	5	8
949	16659	1518265034	930	1518265036	41.23921788	-8.56453362	162	71	18.5	4	8
950	16659	1518265036	802	1518265038	41.23931157	-8.56410951	161.6	72.9	18.75	5	8
951	16659	1518265037	778	1518265039	41.23935636	-8.56386795	161.5	74.4	19.75	5	8
952	16659	1518265038	779	1518265040	41.23941563	-8.56364073	162.3	71.9	20	4	8
953	16659	1518265039	819	1518265041	41.23948413	-8.56340491	162.1	70.9	20	5	8
954	16659	1518265040	834	1518265042	41.23956224	-8.56318559	161.7	68.1	19.5	5	8
955	16659	1518265041	907	1518265043	41.23968149	-8.56298236	161.6	61.5	19.75	5	8
956	16659	1518265043	930	1518265045	41.23987671	-8.56262027	161.8	52.7	19.25	4	6
957	16659	1518265045	931	1518265047	41.24014671	-8.56235465	161.8	36.2	18.5	4	7
958	16659	1518265047	876	1518265049	41.24050001	-8.56219818	164.4	14.2	19.5	4	7
959	16659	1518265048	907	1518265050	41.24067801	-8.56218084	166	5.7	20	4	8
960	16659	1518265050	973	1518265052	41.24105871	-8.56219814	167.2	359.2	21.25	4	9
961	16659	1518265052	953	1518265054	41.24144611	-8.56221211	164.7	357.9	21.25	4	8
962	16659	1518265054	908	1518265056	41.2418165	-8.56226815	164.5	351.5	19.75	3	8
963	16659	1518265055	892	1518265057	41.24196362	-8.56231602	163.3	347.2	18	3	8
964	16659	1518265056	843	1518265058	41.24208983	-8.56237178	161.7	343.9	15.5	3	8
965	16659	1518265057	940	1518265059	41.24219836	-8.56241477	160.7	345.3	13	3	9
966	16659	1518265059	942	1518265061	41.24243055	-8.56237033	160.8	13.5	13.25	3	9
967	16659	1518265061	910	1518265063	41.2426453	-8.56217377	160.1	37.8	14.5	4	7
968	16659	1518265063	894	1518265065	41.24283106	-8.56184681	159.8	55.6	17.75	5	8
969	16659	1518265064	916	1518265066	41.24281308	-8.56160867	159.2	77.4	19	4	8
970	16659	1518265066	908	1518265068	41.24290212	-8.56110026	156.9	77.6	22	4	7
971	16659	1518265068	909	1518265070	41.2429858	-8.56056934	155.7	77.2	23	4	7
972	16659	1518265070	892	1518265072	41.24307407	-8.56002036	154.7	77.3	23.75	4	5
973	16659	1518265071	829	1518265073	41.24312353	-8.5597322	152.8	77.2	24.5	3	6
974	16659	1518265072	837	1518265074	41.2431717	-8.55944784	151.4	77.3	24.75	4	6
975	16659	1518265073	910	1518265075	41.24322124	-8.55916164	149.9	77.2	24.75	3	6
976	16659	1518265075	901	1518265077	41.24331766	-8.558597	149.6	76.6	24.25	4	7
977	16659	1518265077	920	1518265079	41.2434139	-8.55804418	149.4	76.5	23.75	4	8
978	16659	1518265078	822	1518265080	41.24346199	-8.55776905	149.6	76.6	23.75	4	8
979	16659	1518265079	869	1518265081	41.24350588	-8.55750207	151.8	77	23.25	4	8
980	16659	1518265080	927	1518265082	41.2435549	-8.55723047	152.1	76.8	23.25	4	8
981	16659	1518265082	934	1518265084	41.24364955	-8.55671164	153.4	77.1	22	3	8
982	16659	1518265084	926	1518265086	41.24374296	-8.55620406	153.1	77.2	22.5	3	8
983	16659	1518265086	934	1518265088	41.24383263	-8.55568534	151	76.7	22.25	4	8
984	16659	1518265088	887	1518265090	41.2439244	-8.55523074	151.4	76.1	19	4	8
985	16659	1518265089	919	1518265091	41.24396028	-8.555042	151.9	76.2	16.5	4	8
986	16659	1518265091	966	1518265093	41.24394571	-8.55471144	152.8	98.6	13.75	4	9
987	16659	1518265093	975	1518265095	41.2438085	-8.55442664	153.1	123.8	14.75	3	9
988	16659	1518265095	934	1518265097	41.24359623	-8.5542051	154	146.9	15.25	4	9
989	16659	1518265096	874	1518265098	41.24345632	-8.55415941	152.7	160.9	15.75	4	9
990	16659	1518265097	879	1518265099	41.24329979	-8.55410863	153	167	17	4	9
991	16659	1518265098	928	1518265100	41.24315601	-8.55407593	153.3	168.1	16.5	3	9
992	16659	1518265100	951	1518265102	41.24291733	-8.55401475	153.9	169.2	11.75	3	9
993	16659	1518265102	959	1518265104	41.24277021	-8.55394677	154.2	152	8.25	4	9
994	16659	1518265104	807	1518265106	41.24273542	-8.55376542	155.5	98.5	8.75	4	9
995	16659	1518265105	791	1518265107	41.24272884	-8.553648	156.2	94.5	9.5	4	9
996	16659	1518265106	840	1518265108	41.24272299	-8.55351513	156.6	93.3	10.75	4	9
997	16659	1518265107	979	1518265109	41.24271778	-8.55336489	156.6	92.9	12.25	4	9
998	16659	1518265109	943	1518265111	41.24269221	-8.55302614	156.7	94.9	14.25	4	9
999	16659	1518265111	928	1518265113	41.24265478	-8.55271701	159.2	100.9	12.75	4	9
1000	16659	1518265112	864	1518265114	41.24263831	-8.55258882	159.7	102.8	11.5	3	9
1001	16659	1518265113	832	1518265115	41.24261816	-8.5524684	160	100.5	10.25	4	9
1002	16659	1518265114	784	1518265116	41.2426021	-8.55238411	159.8	104.1	8.5	4	9
1003	16659	1518265115	776	1518265117	41.24258507	-8.55233422	161	105.9	6	4	8
1004	16659	1518265116	784	1518265118	41.24257917	-8.55230353	161.5	114.4	3.5	3	8
1005	16659	1518265117	784	1518265119	41.24258195	-8.55229429	161.3	113.1	1.25	4	8
1006	16659	1518265118	785	1518265120	41.24258237	-8.55228385	161.6	107.8	0.75	4	8
1007	16659	1518265119	784	1518265121	41.24257815	-8.5522585	162.7	115.5	2	4	8
1008	16659	1518265120	784	1518265122	41.2425693	-8.5522301	162.6	109.7	2.5	4	8
1009	16659	1518265121	785	1518265123	41.24255857	-8.55221681	163.6	119.2	2	4	8
1010	16659	1518265122	785	1518265124	41.24255449	-8.55220596	163.8	108.3	1.25	4	8
1011	16659	1518265123	785	1518265125	41.24254189	-8.55217643	165.1	118.7	2.75	4	8
1012	16659	1518265124	785	1518265126	41.242527	-8.55212631	165.2	122	4	3	8
1013	16659	1518265125	784	1518265127	41.24249501	-8.55207171	164.8	123.6	5.5	4	8
1014	16659	1518265126	786	1518265128	41.24245459	-8.55201553	165.1	124.8	6.5	4	8
1015	16659	1518265127	784	1518265129	41.24241963	-8.55195023	165.1	126.3	6.75	4	8
1016	16659	1518265128	785	1518265130	41.24238057	-8.55188924	166	128.8	7.25	4	8
1017	16659	1518265129	785	1518265131	41.24233208	-8.55179938	165.4	128.1	8.25	4	8
1018	16659	1518265130	784	1518265132	41.24227654	-8.55170735	166.9	126.2	9.5	4	8
1019	16659	1518265131	777	1518265133	41.2422303	-8.55159581	168.5	121.4	10.75	4	8
1020	16659	1518265132	785	1518265134	41.24218588	-8.55146312	169	115.1	11.75	4	8
1021	16659	1518265133	786	1518265135	41.24214954	-8.55131365	171.7	109.8	13.25	4	8
1022	16659	1518265134	786	1518265136	41.24210759	-8.55113662	173.8	108.6	15.25	4	8
1023	16659	1518265135	785	1518265137	41.24206242	-8.55095943	174.6	106.6	15.5	4	8
1024	16659	1518265136	785	1518265138	41.24203493	-8.55078807	174.7	104	15	4	8
1025	16659	1518265137	785	1518265139	41.24201555	-8.55059588	175.8	98.6	16	4	8
1026	16659	1518265138	785	1518265140	41.24200065	-8.55040098	175.8	97.2	16	4	8
1027	16659	1518265139	786	1518265141	41.24199113	-8.55019426	175.8	96.4	16.5	4	8
1028	16659	1518265140	770	1518265142	41.24195105	-8.54999946	177.9	104.2	16.75	4	8
1029	16659	1518265141	793	1518265143	41.24191311	-8.54980006	178.8	104.8	17.25	4	8
1030	16659	1518265142	786	1518265144	41.24187823	-8.54959008	179.7	103.6	18	4	8
1031	16659	1518265143	786	1518265145	41.2418433	-8.5493675	180	102	19	3	9
1032	16659	1518265144	786	1518265146	41.24181207	-8.54915603	179.9	101.5	18.5	3	9
1033	16659	1518265145	786	1518265147	41.24178211	-8.5489449	179.9	100.5	18	4	9
1034	16659	1518265146	786	1518265148	41.24174389	-8.54875189	180.2	101.7	16.75	4	9
1035	16659	1518265147	785	1518265149	41.24171051	-8.54858075	180.4	102.7	15.25	4	9
1036	16659	1518265148	786	1518265150	41.24167292	-8.54842465	181	104.8	13.75	4	9
1037	16659	1518265149	786	1518265151	41.24163196	-8.54828329	181.8	107.1	12.75	4	9
1038	16659	1518265150	787	1518265152	41.24160884	-8.54817008	181.5	107.2	10.5	4	9
1039	16659	1518265151	802	1518265153	41.24158137	-8.54808211	181.5	108.9	8.75	4	9
1040	16659	1518265152	868	1518265154	41.24156909	-8.5480378	182.3	105.1	5.75	4	9
1041	16659	1518265153	957	1518265155	41.24155627	-8.54801553	183.8	111.9	3	3	9
1042	16659	1518265155	954	1518265157	41.2415316	-8.54796245	182.2	146.4	3.5	3	9
1043	16659	1518265157	948	1518265159	41.24143845	-8.54793559	184	171.9	5.5	3	9
1044	16659	1518265159	883	1518265161	41.24130272	-8.54794227	184.9	182.2	8	3	9
1045	16659	1518265160	979	1518265162	41.2412125	-8.54796342	185.5	187.6	9.5	4	9
1046	16659	1518265162	949	1518265164	41.24100141	-8.54802309	188	193.6	12.75	3	9
1047	16659	1518265164	955	1518265166	41.24074846	-8.54808264	188.3	188.6	14.5	3	9
1048	16659	1518265166	916	1518265168	41.2404588	-8.54807636	188.2	178.1	16.25	5	9
1049	16659	1518265167	884	1518265169	41.24028282	-8.54801591	188.3	168.9	19	4	9
1050	16659	1518265168	844	1518265170	41.24009518	-8.5479675	187.5	169.2	20.75	4	9
1051	16659	1518265169	972	1518265171	41.23988972	-8.54790918	188	169.1	22.75	4	8
1052	16659	1518265171	804	1518265173	41.23947764	-8.54781987	188.4	170.1	23.75	4	8
1053	16659	1518265172	796	1518265174	41.2392578	-8.54776748	188.5	169.8	24.5	3	8
1054	16659	1518265173	949	1518265175	41.23903728	-8.54772197	189	170.1	25	4	9
1055	16659	1518265175	884	1518265177	41.23856415	-8.5476298	186.6	171.3	26.5	4	8
1056	16659	1518265176	940	1518265178	41.23832844	-8.5475757	186.7	170.7	26.25	4	9
1057	16659	1518265178	910	1518265180	41.23788428	-8.54746713	188.1	170.1	25	3	9
1058	16659	1518265180	932	1518265182	41.23749056	-8.54738659	187.9	170.8	21.25	3	9
1059	16659	1518265182	789	1518265184	41.23717227	-8.54730446	186.2	168.8	17.5	3	9
1060	16659	1518265183	789	1518265185	41.23704089	-8.54724312	185.4	162	15.75	4	9
1061	16659	1518265184	789	1518265186	41.23691947	-8.54717219	185	157	15	5	9
1062	16659	1518265185	789	1518265187	41.23681872	-8.5470523	184.7	145.4	14.75	5	8
1063	16659	1518265186	781	1518265188	41.23676258	-8.54692493	184.9	131.4	13.5	4	8
1064	16659	1518265187	791	1518265189	41.23667157	-8.54676646	184.6	129	14.75	5	8
1065	16659	1518265188	789	1518265190	41.2365932	-8.54660411	185.3	126.9	15.75	5	9
1066	16659	1518265189	788	1518265191	41.23651819	-8.54640697	185.6	123.7	17.25	6	9
1067	16659	1518265190	790	1518265192	41.23653428	-8.54599322	182.8	106.6	22	5	9
1068	16659	1518265191	791	1518265193	41.23648276	-8.54573094	183	105.7	22.75	5	9
1069	16659	1518265192	789	1518265194	41.23642454	-8.54546267	182.8	106.1	22.75	4	9
1070	16659	1518265193	797	1518265195	41.23635697	-8.54521736	183.1	105.9	22	5	9
1071	16659	1518265194	789	1518265196	41.23631072	-8.54499307	182.7	106.8	20	4	9
1072	16659	1518265195	790	1518265197	41.23627957	-8.54482681	182.4	105.2	16.5	4	9
1073	16659	1518265196	790	1518265198	41.23623409	-8.54469057	182.1	107.4	13.25	4	9
1074	16659	1518265197	791	1518265199	41.23620387	-8.54454774	183	107.6	12	4	9
1075	16659	1518265198	790	1518265200	41.23617693	-8.54448871	184.3	113.9	7	3	9
1076	16659	1518265199	790	1518265201	41.23616957	-8.5444416	183.2	115.7	3.75	4	9
1077	16659	1518265200	791	1518265202	41.2361672	-8.54441731	182.9	106.8	1.5	3	9
1078	16659	1518265201	792	1518265203	41.23616727	-8.54441177	183	106.8	0.75	4	9
1079	16659	1518265202	790	1518265204	41.23616578	-8.54439961	183	86.8	1	3	9
1080	16659	1518265203	790	1518265205	41.23616762	-8.54437556	183.2	86.6	2	4	9
1081	16659	1518265204	791	1518265206	41.23618996	-8.54430873	182.6	65.7	3.75	4	9
1082	16659	1518265205	791	1518265207	41.23625435	-8.54424471	181.1	35.9	6	3	9
1083	16659	1518265206	782	1518265208	41.23632386	-8.54419359	180.5	27.3	7.5	4	9
1084	16659	1518265207	790	1518265209	41.23640801	-8.54413748	180.2	25	9.5	3	9
1085	16659	1518265208	791	1518265210	41.23650175	-8.5440737	180.6	24.9	11.5	4	9
1086	16659	1518265209	791	1518265211	41.23660232	-8.54399922	180.6	25.1	12.25	4	9
1087	16659	1518265210	791	1518265212	41.23671117	-8.54392726	181.3	25.2	12.75	4	9
1088	16659	1518265211	799	1518265213	41.23682785	-8.54385349	181.3	25.1	13.75	4	9
1089	16659	1518265212	791	1518265214	41.23695232	-8.54377791	181.7	25.4	14.75	4	9
1090	16659	1518265213	792	1518265215	41.23707919	-8.54369852	181.5	25.4	15.75	3	9
1091	16659	1518265214	791	1518265216	41.2372197	-8.54361361	182	25.2	16.5	3	9
1092	16659	1518265215	783	1518265217	41.2373629	-8.54352276	181.3	25.3	17	3	9
1093	16659	1518265216	792	1518265218	41.23750796	-8.54343295	182.4	25.2	17.75	3	9
1094	16659	1518265217	799	1518265219	41.23765215	-8.54334144	183.1	25.4	18	4	9
1095	16659	1518265218	809	1518265220	41.23779781	-8.54324519	183.5	25.4	18.5	3	9
1096	16659	1518265219	866	1518265221	41.23795055	-8.54315236	183.9	24.9	18.75	4	8
1097	16659	1518265220	848	1518265222	41.23810473	-8.54306263	184.6	24.7	18.5	3	9
1098	16659	1518265221	943	1518265223	41.23824797	-8.54297696	184.3	25.1	17.5	3	9
1099	16659	1518265223	975	1518265225	41.23849292	-8.54281824	185.8	26	14.25	4	9
1100	16659	1518265225	952	1518265227	41.23864793	-8.54272421	186.2	26.7	8.75	4	9
1101	16659	1518265227	881	1518265229	41.23870679	-8.54266225	185.8	49.2	4	4	8
1102	16659	1518265228	920	1518265230	41.23872632	-8.54260843	186	60	4.75	4	8
1103	16659	1518265229	824	1518265231	41.23872609	-8.54255035	185.4	79.4	5	4	9
1104	16659	1518265230	942	1518265232	41.23868593	-8.54247666	185.2	105.8	6.5	3	9
1105	16659	1518265232	960	1518265234	41.23864764	-8.54227907	186.1	103.4	8.25	4	9
1106	16659	1518265234	921	1518265236	41.23859774	-8.54208903	187.2	106.5	8.5	3	8
1107	16659	1518265235	881	1518265237	41.23858613	-8.54199229	187.7	103.9	8	4	8
1108	16659	1518265236	857	1518265238	41.23859291	-8.54191373	187.9	84.7	6.75	5	8
1109	16659	1518265237	939	1518265239	41.23864408	-8.54186107	188	56.2	6.5	4	8
1110	16659	1518265239	888	1518265241	41.23880301	-8.54176083	188.9	25.3	9	4	8
1111	16659	1518265240	808	1518265242	41.23889367	-8.54171344	189.5	26.3	9.5	4	7
1112	16659	1518265241	897	1518265243	41.23896677	-8.54166584	189.2	26.5	9.5	3	7
1113	16659	1518265242	820	1518265244	41.23904107	-8.54161146	189.9	26.4	8.75	4	7
1114	16659	1518265243	881	1518265245	41.23910717	-8.5415746	189.8	26.2	7.5	4	7
1115	16659	1518265244	882	1518265246	41.23915339	-8.54154452	191	23.2	6	4	7
1116	16659	1518265245	817	1518265247	41.23919405	-8.54153888	191.3	9.5	4.5	3	7
1117	16659	1518265246	922	1518265248	41.23921883	-8.54154237	191.4	1.5	3	3	7
1118	16659	1518265248	930	1518265250	41.23924156	-8.54155035	191.8	340.5	1	4	8
1119	16659	1518265250	914	1518265252	41.23920784	-8.54154771	192.3	185.9	1.75	4	9
1120	16659	1518265251	842	1518265253	41.23919364	-8.54154506	191.7	178.6	1.5	3	9
1121	16659	1518265252	858	1518265254	41.23918334	-8.54154373	191.5	178.9	1.25	4	9
1122	16659	1518265253	923	1518265255	41.23917661	-8.54153856	191.9	178.9	0.5	4	8
1123	16659	1518265255	938	1518265257	41.23917137	-8.54153213	192.1	178.9	0.25	4	9
1124	16659	1518265257	793	1518265259	41.23918971	-8.54153636	192.3	354.9	1	4	9
1125	16659	1518265258	819	1518265260	41.23921176	-8.54152833	192.1	15.5	1.75	4	9
1126	16659	1518265259	901	1518265261	41.23926346	-8.54149064	191.7	27.8	5	4	8
1127	16659	1518265260	955	1518265262	41.23935473	-8.54140697	192.6	34.2	7.25	4	8
1128	16659	1518265262	939	1518265264	41.23943023	-8.54133603	191.4	42	4.75	3	8
1129	16659	1518265264	935	1518265266	41.2394723	-8.54136262	193.5	316	2.75	4	8
1130	16659	1518265266	795	1518265268	41.23948035	-8.54139135	193.5	301.9	0.75	4	8
1131	16659	1518265267	811	1518265269	41.2394784	-8.5413853	193.3	0	0	4	8
1132	16659	1518265268	795	1518265270	41.23946119	-8.54136061	193.7	132.1	1.5	4	8
1133	16659	1518265269	795	1518265271	41.23945588	-8.5413458	193.4	122.1	1.25	4	8
1134	16659	1518265270	788	1518265272	41.23946454	-8.54134198	194.5	122.1	0.75	4	8
1135	16659	1518265271	795	1518265273	41.23946457	-8.54135337	194.2	122.1	0.5	4	8
1136	16659	1518265272	796	1518265274	41.23945486	-8.54137001	193.7	223.9	1.25	4	8
1137	16659	1518265273	795	1518265275	41.23944393	-8.54138048	193.6	206.3	1.25	3	8
1138	16659	1518265274	795	1518265276	41.23942922	-8.5413917	193.7	210.1	1.5	3	8
1139	16659	1518265275	812	1518265277	41.23940419	-8.54140543	193.1	202.8	2.25	3	8
1140	16659	1518265276	795	1518265278	41.23932	-8.54146786	192.3	207.9	6.5	4	8
1141	16659	1518265277	796	1518265279	41.23926014	-8.54150848	191.3	207.9	7	3	7
1142	16659	1518265278	795	1518265280	41.23920366	-8.54154636	191.8	206.9	7	4	7
1143	16659	1518265279	798	1518265281	41.23914669	-8.5415798	191.5	205.9	6.75	4	7
1144	16659	1518265280	796	1518265282	41.23909453	-8.54161665	190.8	205.7	6.5	4	7
1145	16659	1518265281	796	1518265283	41.23906631	-8.5416344	190.6	204.5	4.75	4	7
1146	16659	1518265282	797	1518265284	41.23905563	-8.54164315	190.5	203.8	2.25	3	7
1147	16659	1518265283	796	1518265285	41.23905749	-8.54164969	190.5	203.8	0.25	3	7
1148	16659	1518265284	796	1518265286	41.23905512	-8.54165062	190.2	203.8	0.25	4	7
1149	16659	1518265285	796	1518265287	41.23905874	-8.54164043	189.8	203.8	0.5	4	7
1150	16659	1518265286	788	1518265288	41.23906929	-8.54162523	190.1	41.9	1.5	4	7
1151	16659	1518265287	796	1518265289	41.23907585	-8.54161997	190.3	21.2	1.25	4	8
1152	16659	1518265288	797	1518265290	41.2390789	-8.54162042	190.7	356.2	1	4	8
1153	16659	1518265289	798	1518265291	41.23908295	-8.54162138	190.9	356.2	0.75	4	8
1154	16659	1518265290	797	1518265292	41.23908499	-8.5416207	190.5	356.2	0.25	4	8
1155	16659	1518265291	797	1518265293	41.23908402	-8.54162084	191	0	0	3	8
1156	16659	1518265292	798	1518265294	41.23908537	-8.54162182	191	356.2	0.25	4	8
1157	16659	1518265293	797	1518265295	41.23908456	-8.54162208	190.9	0	0	3	8
1158	16659	1518265294	796	1518265296	41.23908399	-8.54162248	190.8	0	0	3	8
1159	16659	1518265295	797	1518265297	41.2390831	-8.54162335	190.8	0	0	4	8
1160	16659	1518265296	797	1518265298	41.23908265	-8.54162486	190.9	0	0	4	8
1161	16659	1518265297	806	1518265299	41.23908177	-8.54162418	190.8	0	0	3	8
1162	16659	1518265298	798	1518265300	41.23908144	-8.54162389	190.9	0	0	3	8
1163	16659	1518265299	798	1518265301	41.23908144	-8.54162354	190.9	0	0	3	8
1164	16659	1518265300	797	1518265302	41.23908238	-8.54162438	191.2	0	0	3	8
1165	16659	1518265301	798	1518265303	41.23908238	-8.54162488	191.3	0	0	3	8
1166	16659	1518265302	789	1518265304	41.23908128	-8.54162543	191.2	0	0	4	8
1167	16659	1518265303	806	1518265305	41.23908136	-8.54162813	192	356.2	0.25	4	8
1168	16659	1518265304	806	1518265306	41.23908883	-8.5416378	192.8	0	0	3	8
1169	16659	1518265305	902	1518265307	41.23909332	-8.54164394	192.8	0	0	3	8
1170	16659	1518265306	814	1518265308	41.2390943	-8.54164611	192.8	0	0	4	8
1171	16659	1518265307	814	1518265309	41.23909625	-8.54164785	193.3	0	0	4	8
1172	16659	1518265308	800	1518265310	41.23909772	-8.54164828	193.6	0	0	4	8
1173	16659	1518265309	798	1518265311	41.23909997	-8.54164732	194.1	0	0	4	8
1174	16659	1518265310	799	1518265312	41.23910222	-8.5416458	194.7	0	0	4	8
1175	16659	1518265311	790	1518265313	41.2391047	-8.54164475	194.7	356.2	0.25	4	8
1176	16659	1518265312	798	1518265314	41.23910756	-8.54164419	194.5	356.2	0.25	4	8
1177	16659	1518265313	801	1518265315	41.23911106	-8.54164503	194.1	0	0	3	8
1178	16659	1518265314	798	1518265316	41.23911249	-8.5416442	193.8	0	0	3	8
1179	16659	1518265315	799	1518265317	41.23911309	-8.54164357	193.3	0	0	3	8
1180	16659	1518265316	799	1518265318	41.23911372	-8.54164316	193.3	0	0	4	8
1181	16659	1518265317	798	1518265319	41.23911188	-8.54164267	192.8	0	0	4	8
1182	16659	1518265318	791	1518265320	41.23910914	-8.5416398	192.1	0	0	3	8
1183	16659	1518265319	800	1518265321	41.23910553	-8.54163546	192.4	0	0	3	8
1184	16659	1518265320	800	1518265322	41.23910317	-8.54163101	192.4	0	0	3	8
1185	16659	1518265321	799	1518265323	41.23910157	-8.54162627	193	0	0	3	8
1186	16659	1518265322	799	1518265324	41.23910007	-8.54162175	194	0	0	3	8
1187	16659	1518265323	800	1518265325	41.23909922	-8.54161821	194.5	0	0	3	8
1188	16659	1518265324	799	1518265326	41.2390988	-8.54161608	195.1	0	0	3	8
1189	16659	1518265325	799	1518265327	41.23909861	-8.54161341	195.3	0	0	3	8
1190	16659	1518265326	799	1518265328	41.23909753	-8.54161007	195.7	0	0	3	8
1191	16659	1518265327	800	1518265329	41.23909676	-8.54160698	196.1	0	0	3	8
1192	16659	1518265328	800	1518265330	41.23909646	-8.54160515	196.2	0	0	3	8
1193	16659	1518265329	799	1518265331	41.23909615	-8.5416038	196.2	0	0	3	8
1194	16659	1518265330	800	1518265332	41.23909595	-8.54160305	196.3	0	0	3	8
1195	16659	1518265331	800	1518265333	41.23909585	-8.54160264	196.3	0	0	3	8
1196	16659	1518265332	800	1518265334	41.23909579	-8.54160242	196.3	0	0	3	8
1197	16659	1518265333	802	1518265335	41.23909576	-8.5416023	196.3	0	0	3	8
1198	16659	1518265334	807	1518265336	41.23909574	-8.54160222	196.3	0	0	3	8
1199	16659	1518265335	800	1518265337	41.23909573	-8.54160218	196.3	0	0	3	8
1200	16659	1518265336	801	1518265338	41.2390957	-8.54160213	196.3	0	0	3	8
1201	16659	1518265337	799	1518265339	41.23909568	-8.5416021	196.3	0	0	3	8
1202	16659	1518265338	800	1518265340	41.23909567	-8.54160208	196.3	0	0	3	8
1203	16659	1518265339	800	1518265341	41.23909569	-8.54160201	196.3	0	0	3	8
1204	16659	1518265340	800	1518265342	41.23909569	-8.54160196	196.3	0	0	3	8
1205	16659	1518265341	832	1518265343	41.2390957	-8.54160193	196.3	0	0	3	8
1206	16659	1518265342	952	1518265344	41.23909569	-8.5416019	196.4	0	0	3	8
1207	16659	1518265344	944	1518265346	41.23909568	-8.54160187	196.4	0	0	3	8
1208	16659	1518265346	905	1518265348	41.23909568	-8.54160183	196.4	0	0	3	8
1209	16659	1518265347	874	1518265349	41.23909566	-8.5416018	196.4	0	0	9	8
1210	16659	1518265348	856	1518265350	41.23909567	-8.54160178	196.4	0	0	9	8
1211	16659	1518265350	800	1518265352	41.23909567	-8.54160173	196.4	0	0	9	8
1212	16659	1518265351	912	1518265353	41.23909568	-8.54160171	196.4	0	0	9	8
1213	16659	1518265352	817	1518265354	41.23909569	-8.5416017	196.4	0	0	9	8
1214	16659	1518265353	817	1518265355	41.23909569	-8.54160168	196.4	0	0	9	8
1215	16659	1518265354	809	1518265356	41.23909569	-8.54160167	196.4	0	0	9	8
1216	16659	1518265355	881	1518265357	41.23909571	-8.54160165	196.4	0	0	9	8
1217	16659	1518265356	913	1518265358	41.23909572	-8.54160163	196.4	0	0	9	8
1218	16659	1518265357	834	1518265359	41.23909574	-8.5416016	196.4	0	0	9	8
1219	16659	1518265358	922	1518265360	41.23909575	-8.54160157	196.4	0	0	9	7
