n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
2610	39560	1529170242	897	1529170243	41.15762354	-8.6100546	189.6	183.1	9.25	4	13
2611	39560	1529170243	898	1529170244	41.15754657	-8.61005537	189.6	183.7	8.75	3	13
2612	39560	1529170244	889	1529170245	41.15747942	-8.61005025	189	180.4	7.75	4	13
2613	39560	1529170245	889	1529170246	41.15742174	-8.6100438	189	179.4	6.5	4	13
2614	39560	1529170246	889	1529170247	41.15738176	-8.61004701	188.8	183.4	5	4	12
2615	39560	1529170247	889	1529170248	41.15735619	-8.61004476	188.6	182.4	3.5	4	12
2616	39560	1529170248	889	1529170249	41.15734193	-8.61004231	188.6	182.8	2	4	12
2617	39560	1529170249	889	1529170250	41.15733871	-8.61004077	188.2	183.6	1	4	12
2618	39560	1529170250	891	1529170251	41.15733726	-8.61003381	188.1	183.6	0.25	4	12
2619	39560	1529170251	890	1529170252	41.15733675	-8.61003314	187.8	0	0	3	12
2620	39560	1529170252	890	1529170253	41.15733764	-8.61003186	187.7	0	0	3	12
2621	39560	1529170253	890	1529170254	41.15733631	-8.61002964	187.7	0	0	3	11
2622	39560	1529170254	890	1529170255	41.15733508	-8.61003028	187.7	0	0	3	11
2623	39560	1529170255	889	1529170256	41.15733495	-8.61002814	187.6	0	0	3	11
2624	39560	1529170256	890	1529170257	41.15733556	-8.61002765	187.5	0	0	3	11
2625	39560	1529170257	890	1529170258	41.15733556	-8.61002621	187.4	0	0	3	11
2626	39560	1529170258	891	1529170259	41.15733331	-8.61002443	188	0	0	3	11
2627	39560	1529170259	890	1529170260	41.15733537	-8.61002435	187.9	0	0	3	11
2628	39560	1529170260	890	1529170261	41.1573362	-8.61002234	187.8	0	0	3	11
2629	39560	1529170261	892	1529170262	41.15733672	-8.61002125	187.8	0	0	3	11
2630	39560	1529170262	892	1529170263	41.15733678	-8.61002105	187.8	0	0	3	10
2631	39560	1529170263	890	1529170264	41.15733675	-8.61002105	187.8	0	0	3	10
2632	39560	1529170264	890	1529170265	41.1573367	-8.61002103	187.7	0	0	3	10
2633	39560	1529170265	892	1529170266	41.1573367	-8.610021	187.7	0	0	3	10
2634	39560	1529170266	890	1529170267	41.15733667	-8.61002098	187.7	0	0	3	10
2635	39560	1529170267	890	1529170268	41.15733667	-8.61002096	187.7	0	0	3	10
2636	39560	1529170268	892	1529170269	41.15733668	-8.61002092	187.7	0	0	3	10
2637	39560	1529170269	890	1529170270	41.15732806	-8.61002168	187.7	183.8	1.5	4	10
2638	39560	1529170270	892	1529170271	41.15731383	-8.61000882	185.2	177.2	2.5	4	10
2639	39560	1529170271	894	1529170272	41.15728554	-8.60999427	185.3	165.9	3.25	4	10
2640	39560	1529170272	899	1529170273	41.15726146	-8.60995532	186.3	132.9	3.75	4	12
2641	39560	1529170273	916	1529170274	41.15724476	-8.60991439	186.5	126.5	3.75	4	12
2642	39560	1529170274	890	1529170275	41.15722442	-8.60987799	187.1	126.5	3.75	7	12
2643	39560	1529170275	893	1529170276	41.15721365	-8.60980947	182.5	117.3	4.25	6	11
2644	39560	1529170276	891	1529170277	41.15720035	-8.60972983	177.8	115.2	4.75	5	3
2645	39560	1529170277	899	1529170278	41.15718572	-8.60966658	176.7	112.7	5	6	8
2646	39560	1529170278	895	1529170279	41.15719241	-8.60956546	174.3	106.5	4.75	6	8
2647	39560	1529170279	893	1529170280	41.15718619	-8.60950891	183.1	107	4.25	7	8
2648	39560	1529170280	892	1529170281	41.15722266	-8.60947388	178.2	89.1	3.25	6	9
2649	39560	1529170281	892	1529170282	41.15724204	-8.60944618	176.8	79.6	2.5	5	9
2650	39560	1529170282	892	1529170283	41.15726179	-8.60942187	175.8	77.8	1.75	5	8
2651	39560	1529170283	892	1529170284	41.15728127	-8.60940439	175.3	75	1.25	5	8
2652	39560	1529170284	892	1529170285	41.15728232	-8.60940709	174.2	0	0	4	8
2653	39560	1529170285	892	1529170286	41.15727736	-8.60940829	173.9	0	0	3	8
2654	39560	1529170286	892	1529170287	41.157285	-8.6094051	173.9	0	0	3	8
2655	39560	1529170287	892	1529170288	41.15727879	-8.60940751	173.8	0	0	3	8
2656	39560	1529170288	892	1529170289	41.15728123	-8.60940743	173.7	0	0	3	9
2657	39560	1529170289	892	1529170290	41.15727677	-8.60940854	173.5	0	0	3	8
2658	39560	1529170290	899	1529170291	41.15727878	-8.60940785	173.5	0	0	3	7
2659	39560	1529170292	55	1529170292	41.15728413	-8.60940606	173.3	0	0	3	8
2660	39560	1529170294	52	1529170294	41.15728442	-8.60940579	173.3	0	0	3	7
2661	39560	1529170296	73	1529170296	41.15728259	-8.60940598	173.1	0	0	3	8
2662	39560	1529170298	20	1529170298	41.15728245	-8.60940597	173.1	0	0	3	8
2663	39560	1529170299	21	1529170299	41.15728246	-8.60940597	173.1	0	0	3	8
2664	39560	1529170299	957	1529170300	41.15728245	-8.60940597	173.1	0	0	3	8
2665	39560	1529170301	44	1529170301	41.15728244	-8.60940597	173.1	0	0	3	10
2666	39560	1529170303	64	1529170303	41.15728244	-8.60940596	173.1	0	0	3	11
2667	39560	1529170305	45	1529170305	41.15728239	-8.60940598	173.1	0	0	3	11
2668	39560	1529170305	977	1529170306	41.15728238	-8.60940599	173.1	0	0	3	12
2669	39560	1529170306	991	1529170307	41.15728234	-8.609406	173.1	0	0	3	12
2670	39560	1529170308	70	1529170308	41.15728235	-8.609406	173.1	0	0	3	10
2671	39560	1529170310	89	1529170310	41.15728235	-8.609406	173.1	0	0	3	10
2672	39560	1529170312	99	1529170312	41.1572823	-8.60940602	173.1	0	0	3	10
2673	39560	1529170314	22	1529170314	41.15728226	-8.60940603	173.1	0	0	3	9
2674	39560	1529170314	974	1529170315	41.15728226	-8.60940604	173.1	0	0	3	9
2675	39560	1529170315	968	1529170316	41.15728231	-8.60940603	173.1	0	0	3	9
2676	39560	1529170317	50	1529170317	41.1572823	-8.60940604	173.1	0	0	3	9
2677	39560	1529170319	40	1529170319	41.15728196	-8.6094033	173.1	75	0.5	4	9
2678	39560	1529170321	38	1529170321	41.15729003	-8.60935696	173.5	81.5	1.75	4	8
2679	39560	1529170321	950	1529170322	41.15729634	-8.60931407	173.5	81.4	2.75	4	8
2680	39560	1529170322	982	1529170323	41.15730529	-8.60927031	173.3	77.4	3.25	4	8
2681	39560	1529170324	81	1529170324	41.15732372	-8.60922656	173.4	63.6	3.5	4	10
2682	39560	1529170326	103	1529170326	41.15746511	-8.60908638	177.5	22.5	7	3	11
2683	39560	1529170328	87	1529170328	41.15760717	-8.60902933	178.8	19.6	8.25	4	11
2684	39560	1529170330	31	1529170330	41.15777407	-8.60895826	180.7	18.7	9.75	4	10
2685	39560	1529170331	39	1529170331	41.15784908	-8.6089189	181.4	19.5	9	4	11
2686	39560	1529170331	966	1529170332	41.15793088	-8.6088828	181.5	19.6	9.25	4	10
2687	39560	1529170333	87	1529170333	41.15801759	-8.60883672	182.1	20.4	10	4	10
2688	39560	1529170335	16	1529170335	41.15820383	-8.60877051	184.7	19	11.25	4	9
2689	39560	1529170336	896	1529170337	41.15840425	-8.60866609	187.3	19.3	11.5	4	9
2690	39560	1529170337	896	1529170338	41.15850114	-8.60861721	187.8	19.2	11.25	4	10
2691	39560	1529170338	896	1529170339	41.15859775	-8.60856834	190	19.7	11.25	4	10
2692	39560	1529170339	904	1529170340	41.15867887	-8.60853492	192.3	18.4	10.75	3	10
2693	39560	1529170340	928	1529170341	41.15877569	-8.60848905	193.4	19.2	11.25	4	10
2694	39560	1529170342	104	1529170342	41.15886832	-8.60844235	193.6	20.4	11.5	4	10
2695	39560	1529170344	88	1529170344	41.15905448	-8.60837475	196.4	17.6	10.75	4	10
2696	39560	1529170346	32	1529170346	41.15924722	-8.60828622	197.6	18.5	11	4	10
2697	39560	1529170347	120	1529170347	41.15933937	-8.60823923	197	19.2	10.75	4	11
2698	39560	1529170349	73	1529170349	41.15951395	-8.60816022	200.7	19	10.5	4	11
2699	39560	1529170351	45	1529170351	41.15968085	-8.60808033	199.5	19.6	9.5	4	11
2700	39560	1529170352	993	1529170353	41.15981109	-8.60802953	201.2	15.2	7.25	4	11
2701	39560	1529170354	137	1529170354	41.15986487	-8.60799878	201.1	18.8	6	4	11
2702	39560	1529170356	129	1529170356	41.15993143	-8.60795632	200.2	20.9	2	4	11
2703	39560	1529170358	67	1529170358	41.15994893	-8.60795709	200.4	21.2	0.25	3	11
2704	39560	1529170360	9	1529170360	41.15995533	-8.60795473	200	0	0	3	11
2705	39560	1529170361	89	1529170361	41.15996131	-8.60795487	199.3	0	0	3	11
2706	39560	1529170363	93	1529170363	41.15996286	-8.6079621	198.9	0	0	3	11
2707	39560	1529170365	105	1529170365	41.15997322	-8.60796166	198.9	13.3	1.25	4	11
2708	39560	1529170367	42	1529170367	41.16009041	-8.60789637	198.4	21.1	7.25	3	10
2709	39560	1529170367	995	1529170368	41.16017276	-8.6078524	199.1	19.5	9.25	4	11
2710	39560	1529170368	994	1529170369	41.16026082	-8.60780891	199.4	19.9	10	4	11
2711	39560	1529170370	132	1529170370	41.16035749	-8.60776306	199.5	20	11	5	11
2712	39560	1529170372	86	1529170372	41.16054687	-8.6076629	199.7	19.6	11.5	4	11
2713	39560	1529170374	66	1529170374	41.16074081	-8.60756328	200	20	11.5	4	10
2714	39560	1529170375	899	1529170376	41.16093623	-8.60747235	200.1	19.5	11.5	5	9
2715	39560	1529170376	899	1529170377	41.16103298	-8.60742709	200.1	19.5	11.5	5	9
2716	39560	1529170393	903	1529170394	41.16311534	-8.60648153	205.2	13.5	11.5	23	10
2717	39560	1529170394	900	1529170395	41.16314073	-8.60651112	205.3	12.5	11.25	15	10
2718	39560	1529170395	900	1529170396	41.16315057	-8.60654089	205.4	12.4	11.25	12	10
2719	39560	1529170396	900	1529170397	41.16324205	-8.60650621	205.8	12	11.25	10	8
2720	39560	1529170397	901	1529170398	41.16333834	-8.60646552	206.2	12	11.25	10	8
2721	39560	1529170398	900	1529170399	41.16341759	-8.6064435	206.7	12.6	11.25	8	9
2722	39560	1529170399	905	1529170400	41.16352352	-8.60641494	206.8	11.8	11.5	7	8
2723	39560	1529170400	902	1529170401	41.16361929	-8.60638	207.1	12.3	12	7	8
2724	39560	1529170401	900	1529170402	41.16371522	-8.60635859	206.9	12.2	12	7	9
2725	39560	1529170402	901	1529170403	41.16382034	-8.60632318	207.1	12	12.75	7	9
2726	39560	1529170403	901	1529170404	41.16387901	-8.60632535	211.6	11.9	14.25	5	9
2727	39560	1529170404	925	1529170405	41.16398658	-8.60626915	208.4	12.2	15.5	5	8
2728	39560	1529170406	77	1529170406	41.16414671	-8.60622106	208.8	12.2	16.5	4	9
2729	39560	1529170407	903	1529170408	41.16444846	-8.60617009	205.1	7.6	16.5	4	7
2730	39560	1529170408	901	1529170409	41.16464041	-8.60614568	206.5	4.4	17.25	4	8
2731	39560	1529170409	902	1529170410	41.16477299	-8.60615419	207.5	358.8	16.25	5	10
2732	39560	1529170410	909	1529170411	41.16490405	-8.60617793	205.9	358.1	16	4	11
2733	39560	1529170412	69	1529170412	41.16502082	-8.60620601	205.5	356.1	15	4	11
2734	39560	1529170413	989	1529170414	41.16524536	-8.60624326	204.6	354.3	13.25	3	11
2735	39560	1529170415	133	1529170415	41.16532766	-8.60625259	204.6	356	10.25	3	11
2736	39560	1529170417	160	1529170417	41.1654315	-8.60616481	203.1	50.6	6.75	3	11
2737	39560	1529170419	101	1529170419	41.16543174	-8.6059541	201.4	87.9	10	4	11
2738	39560	1529170421	39	1529170421	41.16543708	-8.60567797	200.5	89.1	11.5	4	9
2739	39560	1529170422	94	1529170422	41.16543765	-8.60556393	200.3	88	10	4	10
2740	39560	1529170424	124	1529170424	41.16540881	-8.60541068	199.6	109.3	6.25	4	9
2741	39560	1529170426	126	1529170426	41.16527689	-8.60535478	197.9	157	7	5	10
2742	39560	1529170428	71	1529170428	41.16508559	-8.60534764	198.1	176.9	9.75	4	11
2743	39560	1529170429	17	1529170429	41.16500199	-8.60534576	197	177.4	9.25	4	11
2744	39560	1529170430	15	1529170430	41.16492615	-8.60534099	197.7	178.2	9	4	10
2745	39560	1529170431	142	1529170431	41.16485608	-8.60533966	197.5	178.8	8	4	11
2746	39560	1529170433	103	1529170433	41.16474232	-8.6053416	197.5	178.5	6	4	10
2747	39560	1529170434	911	1529170435	41.16465023	-8.60534469	197.6	181.1	5	4	10
2748	39560	1529170435	903	1529170436	41.16461279	-8.60535465	198.5	178.9	4.25	3	10
2749	39560	1529170436	911	1529170437	41.16457109	-8.60537187	201.4	178.5	4	3	10
2750	39560	1529170437	904	1529170438	41.16453748	-8.60537027	201.6	175.7	3.75	4	10
2751	39560	1529170438	911	1529170439	41.16450624	-8.60536785	202.3	176.2	3.75	4	10
2752	39560	1529170439	903	1529170440	41.16446584	-8.60536545	202.1	177.2	4.25	4	10
2753	39560	1529170440	920	1529170441	41.16442967	-8.60536451	201.7	176.5	4	4	10
2754	39560	1529170441	904	1529170442	41.16439603	-8.60536345	201.9	176.1	3.75	4	10
2755	39560	1529170442	903	1529170443	41.16436263	-8.60536277	202.2	178.9	4	4	10
2756	39560	1529170443	904	1529170444	41.16432342	-8.60536241	202.4	178.8	4.5	4	10
2757	39560	1529170444	914	1529170445	41.16427786	-8.60536024	202.1	178.3	4.75	4	11
2758	39560	1529170445	904	1529170446	41.16423392	-8.60535494	202.2	176.2	4.75	4	11
2759	39560	1529170446	915	1529170447	41.16419076	-8.60535144	202	176.6	4.75	4	11
2760	39560	1529170447	952	1529170448	41.16414736	-8.60534757	202.2	177	4.75	4	11
2761	39560	1529170449	112	1529170449	41.16410504	-8.60534413	202.3	177.2	4.75	5	11
2762	39560	1529170451	96	1529170451	41.16402317	-8.60533903	202.9	176.8	4.5	4	11
2763	39560	1529170453	40	1529170453	41.16394047	-8.60533367	202.9	177.6	4.75	4	11
2764	39560	1529170454	104	1529170454	41.16388699	-8.60533071	202.7	179.2	5.75	4	11
2765	39560	1529170456	160	1529170456	41.16376838	-8.60532556	202.5	177.1	6.5	4	11
2766	39560	1529170458	128	1529170458	41.16364943	-8.60532448	202.4	177.3	6.75	4	11
2767	39560	1529170460	74	1529170460	41.16353221	-8.60531033	202.4	177.6	6.5	4	11
2768	39560	1529170461	33	1529170461	41.16347564	-8.60530005	202.4	180.1	6	4	11
2769	39560	1529170462	18	1529170462	41.16341696	-8.60528144	202.3	172.3	6.75	4	11
2770	39560	1529170463	906	1529170464	41.1633054	-8.60527246	201.5	176.9	6.25	4	11
2771	39560	1529170465	99	1529170465	41.16324919	-8.60526789	201.5	177.3	6.25	4	11
2772	39560	1529170466	953	1529170467	41.16314285	-8.60526634	201.8	176.4	6	4	11
2773	39560	1529170467	914	1529170468	41.16308952	-8.60526039	202.2	176.4	6	4	11
2774	39560	1529170468	914	1529170469	41.16303552	-8.60526089	202.4	177	6	4	11
2775	39560	1529170469	907	1529170470	41.1629831	-8.60526442	202.5	177.6	6	4	11
2776	39560	1529170470	913	1529170471	41.16292924	-8.60525559	202.4	177.3	5.75	4	11
2777	39560	1529170471	906	1529170472	41.16287494	-8.60524836	201.6	177.6	6	3	11
2778	39560	1529170472	908	1529170473	41.16282283	-8.6052465	202.1	177.2	5.75	3	11
2779	39560	1529170473	906	1529170474	41.16276976	-8.60524166	202	176.4	5.75	4	11
2780	39560	1529170474	914	1529170475	41.16271293	-8.60524803	202.6	177.5	6.25	4	10
2781	39560	1529170475	916	1529170476	41.16264086	-8.60525197	204.1	177.1	7.75	4	10
2782	39560	1529170476	916	1529170477	41.16255751	-8.60524774	203.7	176.5	9	4	10
2783	39560	1529170477	906	1529170478	41.16246761	-8.60523983	203.1	177.4	10.25	4	9
2784	39560	1529170478	910	1529170479	41.16237534	-8.60523288	202.5	177.1	10.5	4	9
2785	39560	1529170479	915	1529170480	41.16228702	-8.60522899	202.6	178.7	9.75	4	10
2786	39560	1529170480	907	1529170481	41.16221123	-8.60523501	202.6	183.7	9	4	10
2787	39560	1529170481	906	1529170482	41.1621435	-8.60525738	202.4	187.6	8	4	9
2788	39560	1529170482	915	1529170483	41.16208205	-8.605274	202.4	191.2	7	4	9
2789	39560	1529170483	915	1529170484	41.16204464	-8.60530642	202.7	203.9	4.75	3	12
2790	39560	1529170484	915	1529170485	41.16201923	-8.60535834	202.7	232.7	5	4	12
2791	39560	1529170485	916	1529170486	41.16201084	-8.60542187	202.9	255.7	5.75	4	12
2792	39560	1529170486	907	1529170487	41.16202069	-8.60550898	202.2	273.3	7.25	3	12
2793	39560	1529170487	915	1529170488	41.16203245	-8.6056176	202.1	278.8	9	4	12
2794	39560	1529170488	907	1529170489	41.16204473	-8.60573553	202.3	279.4	10	4	12
2795	39560	1529170489	907	1529170490	41.16206008	-8.60585261	202.4	279.9	10.25	3	12
2796	39560	1529170490	909	1529170491	41.16207475	-8.60597368	202	279.3	10.25	4	12
2797	39560	1529170491	916	1529170492	41.16208721	-8.60609303	201.6	278.4	10	3	12
2798	39560	1529170492	907	1529170493	41.16210035	-8.60620543	201.2	279	9.5	3	12
2799	39560	1529170493	907	1529170494	41.1621117	-8.60630305	200.7	278.9	8.25	3	12
2800	39560	1529170494	909	1529170495	41.16212267	-8.60637125	201.2	280.7	6	4	12
2801	39560	1529170495	917	1529170496	41.16212547	-8.60640696	201.3	277.8	3.5	4	12
2802	39560	1529170496	908	1529170497	41.16212944	-8.60642804	201.6	286.8	2	3	12
2803	39560	1529170497	908	1529170498	41.16213542	-8.60644141	201.6	293.4	1.5	4	12
2804	39560	1529170498	908	1529170499	41.16213439	-8.60645182	202.2	293.4	0.25	3	12
2805	39560	1529170499	907	1529170500	41.16213321	-8.60645523	203.3	0	0	3	12
2806	39560	1529170500	908	1529170501	41.16213361	-8.60644253	203.4	293.4	0.5	4	12
2807	39560	1529170501	917	1529170502	41.16213174	-8.60643788	203.3	293.4	0.25	4	12
2808	39560	1529170502	919	1529170503	41.16213185	-8.60643435	203.4	0	0	3	12
2809	39560	1529170504	107	1529170504	41.16213015	-8.60643323	203.3	0	0	3	12
2810	39560	1529170506	164	1529170506	41.1621302	-8.60642847	202.6	0	0	3	12
2811	39560	1529170508	142	1529170508	41.16213113	-8.60643575	203	281.1	1	4	12
2812	39560	1529170510	85	1529170510	41.16214544	-8.60654348	203	278.5	5.5	3	12
2813	39560	1529170512	30	1529170512	41.16216163	-8.60670997	202.1	277	7.75	4	12
2814	39560	1529170513	148	1529170513	41.16217437	-8.6068116	201.8	278.7	8.5	4	12
2815	39560	1529170515	191	1529170515	41.16220822	-8.60704121	201.1	282.5	9.5	4	12
2816	39560	1529170516	934	1529170517	41.16226008	-8.60730008	200.8	279.7	11	3	12
2817	39560	1529170517	949	1529170518	41.16227836	-8.60743427	200.9	279.2	11	4	12
2818	39560	1529170519	55	1529170519	41.16229343	-8.60756595	200.4	279.1	11	4	12
2819	39560	1529170520	85	1529170520	41.16230958	-8.60769192	200.2	279.3	10.75	4	12
2820	39560	1529170521	2	1529170521	41.16232405	-8.60781338	200.4	280	10.5	4	12
2821	39560	1529170522	109	1529170522	41.16233431	-8.60793003	200.6	278.9	10.25	4	12
2822	39560	1529170524	149	1529170524	41.16236589	-8.60816313	199.6	280	10	4	11
2823	39560	1529170525	913	1529170526	41.16239784	-8.60839387	198.9	279.5	10	4	11
2824	39560	1529170526	910	1529170527	41.16240261	-8.60853295	198.9	277.2	10.75	4	11
2825	39560	1529170527	918	1529170528	41.16240153	-8.60866564	197.9	272.8	11	3	12
2826	39560	1529170528	919	1529170529	41.16241249	-8.60879108	197	276.7	10.75	3	11
2827	39560	1529170529	911	1529170530	41.1624287	-8.60891438	196.2	279.9	10.25	3	12
2828	39560	1529170530	910	1529170531	41.16244471	-8.60902129	196.3	282.2	9.25	3	12
2829	39560	1529170531	918	1529170532	41.162455	-8.60910997	199.5	281	7.75	4	12
2830	39560	1529170532	931	1529170533	41.16245657	-8.60917426	198.4	268.6	5.5	3	12
2831	39560	1529170533	928	1529170534	41.16242667	-8.60922562	197.7	235.8	5.25	4	12
2832	39560	1529170535	142	1529170535	41.16236924	-8.60926043	197.4	204.5	6.5	4	11
2833	39560	1529170537	70	1529170537	41.16221976	-8.60931043	196.7	195.4	7.75	3	11
2834	39560	1529170539	7	1529170539	41.16207854	-8.60935907	195.1	197	7.75	3	11
2835	39560	1529170540	95	1529170540	41.16201716	-8.60938986	195.4	198.2	7.5	3	11
2836	39560	1529170542	95	1529170542	41.16190561	-8.60944048	194.5	196.2	5.75	3	11
2837	39560	1529170544	103	1529170544	41.16183412	-8.60947166	195.1	196.6	3.75	3	11
2838	39560	1529170546	39	1529170546	41.1617986	-8.6094889	195.1	195.5	1.5	3	11
2839	39560	1529170547	74	1529170547	41.16179563	-8.6094909	194.7	195.5	0.5	3	11
2840	39560	1529170549	26	1529170549	41.1617944	-8.60949135	194.6	0	0	3	11
2841	39560	1529170551	131	1529170551	41.16179337	-8.60948959	194.5	0	0	3	11
2842	39560	1529170553	72	1529170553	41.16179388	-8.60948975	194.5	0	0	3	11
2843	39560	1529170554	912	1529170555	41.1617935	-8.60949045	194.4	0	0	3	11
2844	39560	1529170555	912	1529170556	41.16179394	-8.60949142	194.4	0	0	3	11
2845	39560	1529170556	923	1529170557	41.16179398	-8.60949134	194.3	0	0	3	11
2846	39560	1529170557	914	1529170558	41.16179341	-8.60949128	194.3	0	0	3	11
2847	39560	1529170558	912	1529170559	41.16179342	-8.60949143	194.3	0	0	3	11
2848	39560	1529170559	915	1529170560	41.16179332	-8.60949134	194.3	0	0	3	11
2849	39560	1529170560	912	1529170561	41.16179327	-8.60949132	194.2	0	0	3	11
2850	39560	1529170561	914	1529170562	41.16179327	-8.60949132	194.2	0	0	3	11
2851	39560	1529170562	912	1529170563	41.16179327	-8.60949132	194.2	0	0	3	11
2852	39560	1529170563	913	1529170564	41.16179326	-8.60949131	194.2	0	0	3	11
2853	39560	1529170564	913	1529170565	41.16179327	-8.6094913	194.2	0	0	3	11
2854	39560	1529170565	913	1529170566	41.16179327	-8.60949132	194.2	0	0	3	11
2855	39560	1529170566	913	1529170567	41.16179327	-8.60949134	194.2	0	0	3	11
2856	39560	1529170567	915	1529170568	41.16179327	-8.60949135	194.2	0	0	3	11
2857	39560	1529170568	913	1529170569	41.16179326	-8.60949134	194.2	0	0	3	11
2858	39560	1529170569	913	1529170570	41.16179326	-8.60949134	194.2	0	0	3	11
2859	39560	1529170570	913	1529170571	41.16179325	-8.60949134	194.2	0	0	3	10
2860	39560	1529170571	913	1529170572	41.16179325	-8.60949135	194.2	0	0	3	10
2861	39560	1529170572	914	1529170573	41.16179324	-8.60949136	194.2	0	0	3	10
2862	39560	1529170573	913	1529170574	41.16179324	-8.60949137	194.2	0	0	3	10
2863	39560	1529170574	913	1529170575	41.16179324	-8.60949137	194.2	0	0	3	10
2864	39560	1529170575	915	1529170576	41.16178913	-8.60949276	194.2	194.3	0.75	3	10
2865	39560	1529170576	922	1529170577	41.16177106	-8.60949976	193.9	195.5	2	3	10
2866	39560	1529170577	913	1529170578	41.16173911	-8.60951216	194	195.8	3.25	3	11
2867	39560	1529170578	917	1529170579	41.16170454	-8.60952367	193.2	195.3	3.75	3	11
2868	39560	1529170579	915	1529170580	41.16167148	-8.60953404	192.7	194.4	3.75	4	11
2869	39560	1529170580	914	1529170581	41.1616359	-8.60954224	192.7	188.6	4	4	11
2870	39560	1529170581	916	1529170582	41.16159978	-8.60955966	192.3	197.8	4	4	11
2871	39560	1529170582	932	1529170583	41.16155672	-8.60957561	193.4	194.4	4.5	4	12
2872	39560	1529170583	922	1529170584	41.16147838	-8.60960466	193.6	193.4	6.5	3	12
2873	39560	1529170584	914	1529170585	41.16141343	-8.60962733	194	192	7	3	12
2874	39560	1529170585	924	1529170586	41.16134675	-8.60964789	194.4	193.2	7.75	3	12
2875	39560	1529170586	922	1529170587	41.16126934	-8.60968024	195.3	196	8.25	4	12
2876	39560	1529170587	923	1529170588	41.16119624	-8.60971302	195.2	197.4	8.75	3	12
2877	39560	1529170588	914	1529170589	41.16112238	-8.60974404	195.2	197.9	8.5	4	12
2878	39560	1529170589	915	1529170590	41.16104728	-8.60977559	195.5	198.6	8.75	4	12
2879	39560	1529170590	914	1529170591	41.16097451	-8.60979807	196.1	196	8.25	4	12
2880	39560	1529170591	923	1529170592	41.16090474	-8.60981948	196.4	195.2	8	4	12
2881	39560	1529170592	915	1529170593	41.16084487	-8.60984483	196.9	199.1	6.75	3	12
2882	39560	1529170594	123	1529170594	41.16079386	-8.60986114	197.2	194.9	5.5	3	12
2883	39560	1529170596	156	1529170596	41.16073697	-8.6098728	196.6	190.4	2.75	3	12
2884	39560	1529170598	98	1529170598	41.16071156	-8.60987969	197.1	195	1.25	3	12
2885	39560	1529170600	44	1529170600	41.16070307	-8.60987973	197.6	188.2	0.25	4	12
2886	39560	1529170601	147	1529170601	41.16070412	-8.60987876	197.2	0	0	3	12
2887	39560	1529170603	139	1529170603	41.16070563	-8.60987414	197.1	0	0	3	11
2888	39560	1529170605	92	1529170605	41.16068373	-8.60987265	197	185	1.75	3	11
2889	39560	1529170607	60	1529170607	41.16062001	-8.60988756	195.8	186.3	4	4	11
2890	39560	1529170608	53	1529170608	41.16057421	-8.60990089	197.7	189.1	4.75	4	11
2891	39560	1529170609	13	1529170609	41.16050715	-8.60991682	198.2	187.4	6.75	4	11
2892	39560	1529170610	172	1529170610	41.16044175	-8.60991786	199.1	183.3	7.25	3	11
2893	39560	1529170612	132	1529170612	41.16029279	-8.60991803	199	179.8	9	3	10
2894	39560	1529170614	103	1529170614	41.16010865	-8.60992054	198.1	181.4	10.5	4	10
2895	39560	1529170616	37	1529170616	41.15990051	-8.60994259	197.8	184.8	11.75	4	10
2896	39560	1529170617	932	1529170618	41.15968322	-8.60995912	197.7	183.5	12	5	10
2897	39560	1529170619	144	1529170619	41.15957236	-8.60994416	197.8	179.4	12.25	4	10
2898	39560	1529170621	142	1529170621	41.15935853	-8.60993966	197.1	179.3	11.75	4	10
2899	39560	1529170623	132	1529170623	41.15917326	-8.60994215	197.1	180.2	10	4	10
2900	39560	1529170624	919	1529170625	41.15904537	-8.60994984	196.9	182.2	6.5	4	11
2901	39560	1529170626	134	1529170626	41.15900629	-8.60995647	196.8	183	4.75	4	11
2902	39560	1529170628	126	1529170628	41.15896735	-8.60995648	196.5	181.1	1.5	4	11
2903	39560	1529170630	93	1529170630	41.15895702	-8.60995174	196.4	181.1	0.25	4	11
2904	39560	1529170632	29	1529170632	41.15894702	-8.60996337	197.9	181.1	0.5	4	11
2905	39560	1529170633	105	1529170633	41.15894062	-8.60995885	198.1	181.1	0.75	4	11
2906	39560	1529170635	142	1529170635	41.15893724	-8.60995243	198.1	0	0	3	11
2907	39560	1529170637	174	1529170637	41.15893312	-8.60995185	197.9	0	0	3	11
2908	39560	1529170639	163	1529170639	41.15893071	-8.60995107	197.5	0	0	3	11
2909	39560	1529170641	95	1529170641	41.15892853	-8.60995063	197.3	0	0	3	11
2910	39560	1529170642	25	1529170642	41.15892864	-8.60995177	197.4	0	0	3	11
2911	39560	1529170643	44	1529170643	41.15892801	-8.60995055	197.4	0	0	3	11
2912	39560	1529170644	150	1529170644	41.15892796	-8.60995007	197.1	0	0	3	11
2913	39560	1529170646	169	1529170646	41.15892686	-8.60995389	197.3	0	0	3	11
2914	39560	1529170648	119	1529170648	41.15891739	-8.60995098	197	181.1	0.75	4	11
2915	39560	1529170650	58	1529170650	41.15888379	-8.60995067	196.5	181.6	1.75	4	11
2916	39560	1529170651	55	1529170651	41.15884324	-8.60995086	196.6	181.4	3.75	4	11
2917	39560	1529170651	999	1529170652	41.15879587	-8.60994974	196.7	181.2	4.5	4	11
