n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
968	16658	1518264734	279	1518264734	41.24358805	-8.55692298	151	77.3	13	3	8
969	16658	1518264735	278	1518264735	41.2436121	-8.55676674	151	77.4	13	3	8
970	16658	1518264736	279	1518264736	41.24363949	-8.55661194	151	77.4	13	3	8
971	16658	1518264737	276	1518264737	41.24367119	-8.55645942	151	77.1	13	3	7
972	16658	1518264738	284	1518264738	41.24369566	-8.55630325	152	76.5	13	3	9
973	16658	1518264739	280	1518264739	41.24372353	-8.55615158	151	76.2	13.25	3	9
974	16658	1518264740	273	1518264740	41.24375824	-8.55599409	152	76.6	13	3	8
975	16658	1518264741	284	1518264741	41.24378387	-8.55584742	151	77.2	13	3	9
976	16658	1518264742	277	1518264742	41.24381118	-8.55569185	151	76.6	13	3	9
977	16658	1518264743	281	1518264743	41.24383822	-8.55553808	151	76.2	13	3	8
978	16658	1518264744	282	1518264744	41.24387001	-8.55539291	151	76.9	12.5	3	8
979	16658	1518264745	283	1518264745	41.24389633	-8.55523893	151	77.5	12.25	3	9
980	16658	1518264746	281	1518264746	41.24391896	-8.55508866	150	77	11.75	3	9
981	16658	1518264747	279	1518264747	41.24393847	-8.55497351	151	78.3	10.5	3	8
982	16658	1518264748	282	1518264748	41.24394756	-8.55485728	151	89.5	9.5	3	8
983	16658	1518264749	275	1518264749	41.24393844	-8.55476063	153	106.5	8.75	3	8
984	16658	1518264750	279	1518264750	41.24389167	-8.55466233	151	120.8	9	3	8
985	16658	1518264751	289	1518264751	41.2438532	-8.55456774	151	119.6	9.5	3	8
986	16658	1518264752	280	1518264752	41.24381671	-8.55448116	153	106.4	10	3	9
987	16658	1518264753	285	1518264753	41.2438133	-8.55437044	153	85.1	9.5	3	9
988	16658	1518264754	277	1518264754	41.24385053	-8.55426884	151	64.8	9.5	3	9
989	16658	1518264755	290	1518264755	41.24390506	-8.55417721	150	44.1	9.75	3	7
990	16658	1518264756	280	1518264756	41.2439795	-8.55411292	151	25	10.25	3	8
991	16658	1518264757	285	1518264757	41.24406504	-8.55408439	151	11.3	10	3	8
992	16658	1518264758	279	1518264758	41.24415902	-8.55410775	151	343.3	10	3	7
993	16658	1518264759	282	1518264759	41.24423944	-8.55416052	151	327.8	9.75	3	9
994	16658	1518264760	279	1518264760	41.24428678	-8.5542444	153	296.6	9.75	3	9
995	16658	1518264761	281	1518264761	41.24430636	-8.55436661	152	277.2	9.75	3	9
996	16658	1518264762	281	1518264762	41.24430842	-8.55448706	153	267	8.75	3	8
997	16658	1518264763	286	1518264763	41.24425884	-8.5545863	153	235.9	10.25	3	8
998	16658	1518264764	280	1518264764	41.24419374	-8.55467592	154	221.4	10.5	3	8
999	16658	1518264765	281	1518264765	41.24411616	-8.55475758	153	219.1	10.75	3	9
1000	16658	1518264766	277	1518264766	41.24404249	-8.55484742	153	230.2	11.25	3	9
1001	16658	1518264767	278	1518264767	41.24398182	-8.55497255	152	244.2	12.5	3	8
1002	16658	1518264768	267	1518264768	41.24394817	-8.55512791	151	256.3	14	3	7
1003	16658	1518264769	278	1518264769	41.24391801	-8.55530232	150	257.2	15.5	3	8
1004	16658	1518264770	287	1518264770	41.2438928	-8.55547809	151	257.2	16	3	8
1005	16658	1518264771	281	1518264771	41.24385789	-8.55567651	150	256.8	16.5	3	9
1006	16658	1518264772	280	1518264772	41.24381944	-8.55587554	151	255.8	17.5	3	8
1007	16658	1518264773	279	1518264773	41.24378243	-8.55606999	151	255.8	17.5	4	8
1008	16658	1518264774	276	1518264774	41.24375395	-8.55630077	153	257.1	18	3	9
1009	16658	1518264775	274	1518264775	41.24372203	-8.55649573	154	257.5	17.5	3	9
1010	16658	1518264776	280	1518264776	41.24368479	-8.55670072	154	257.4	17.5	3	7
1011	16658	1518264777	284	1518264777	41.24365084	-8.55690368	154	257	17.25	3	7
1012	16658	1518264778	280	1518264778	41.24361438	-8.55712415	154	257.5	17.25	3	8
1013	16658	1518264779	279	1518264779	41.24358349	-8.55731756	153	257.5	17.5	3	8
1014	16658	1518264780	280	1518264780	41.24354223	-8.55753644	151	256.9	18	3	9
1015	16658	1518264781	281	1518264781	41.24350193	-8.55774998	149	257	18.5	3	8
1016	16658	1518264782	276	1518264782	41.24346856	-8.55795569	149	256.5	18.75	3	9
1017	16658	1518264783	291	1518264783	41.2434362	-8.55818114	150	259	19.25	3	8
1018	16658	1518264784	281	1518264784	41.24340013	-8.55841047	149	257.1	19.5	3	9
1019	16658	1518264785	276	1518264785	41.24336612	-8.55863909	148	257.2	20	3	7
1020	16658	1518264786	282	1518264786	41.24332715	-8.55886791	146	257.1	20.5	3	7
1021	16658	1518264787	280	1518264787	41.24328302	-8.55910542	145	257.5	20.5	3	7
1022	16658	1518264788	277	1518264788	41.24324189	-8.55935106	145	257.5	20.5	5	7
1023	16658	1518264789	286	1518264789	41.2432129	-8.55955148	144	257.5	20	4	7
1024	16658	1518264790	279	1518264790	41.24316438	-8.5597962	143	256.7	20.25	4	7
1025	16658	1518264791	273	1518264791	41.24311567	-8.56004113	144	256.7	20.25	4	6
1026	16658	1518264792	274	1518264792	41.24306704	-8.56027876	146	256.9	20	3	7
1027	16658	1518264793	277	1518264793	41.24302685	-8.56049337	146	257.1	19.5	3	7
1028	16658	1518264794	276	1518264794	41.24297944	-8.56073539	145	256.8	19.5	4	8
1029	16658	1518264795	277	1518264795	41.24294091	-8.56095271	145	256.8	19.5	6	8
1030	16658	1518264796	281	1518264796	41.24290428	-8.56115439	147	256	17.75	4	7
1031	16658	1518264797	279	1518264797	41.24286807	-8.56135072	148	256.4	16.25	3	7
1032	16658	1518264798	276	1518264798	41.24283626	-8.56153106	148	256.2	15.75	3	7
1033	16658	1518264799	287	1518264799	41.24280263	-8.5617203	149	256.7	15.25	4	8
1034	16658	1518264800	273	1518264800	41.24277024	-8.56185796	146	257	12	4	7
1035	16658	1518264801	289	1518264801	41.24274521	-8.56199237	146	258.7	10.5	4	8
1036	16658	1518264802	274	1518264802	41.24272467	-8.56212001	147	265.9	9.75	4	7
1037	16658	1518264803	280	1518264803	41.24275288	-8.56222515	149	286.9	9.5	4	8
1038	16658	1518264804	281	1518264804	41.24278529	-8.5623327	149	298.9	10	4	7
1039	16658	1518264805	280	1518264805	41.24283302	-8.5624361	148	295.7	10	4	7
1040	16658	1518264806	281	1518264806	41.24285974	-8.56254259	147	284.3	9.75	4	8
1041	16658	1518264807	280	1518264807	41.24285448	-8.56266229	148	263.2	10	3	7
1042	16658	1518264808	272	1518264808	41.24284435	-8.56277465	148	263.2	10	4	7
1043	16658	1518264809	277	1518264809	41.2427846	-8.56285166	150	226.5	9.5	4	7
1044	16658	1518264810	276	1518264810	41.24269763	-8.56290466	151	199	10	3	8
1045	16658	1518264811	281	1518264811	41.24260762	-8.56291229	151	175.9	10.5	3	8
1046	16658	1518264812	283	1518264812	41.24252283	-8.56287188	152	155.3	10.5	3	7
1047	16658	1518264813	283	1518264813	41.24244836	-8.56278948	154	137.1	10.75	3	8
1048	16658	1518264814	281	1518264814	41.24238471	-8.56268455	157	127.3	11.25	3	8
1049	16658	1518264815	280	1518264815	41.24231564	-8.56257802	157	129.2	11.75	3	8
1050	16658	1518264816	277	1518264816	41.24223857	-8.56247876	157	142.2	12	3	9
1051	16658	1518264817	282	1518264817	41.24214164	-8.56240564	157	155.9	12.5	3	7
1052	16658	1518264818	278	1518264818	41.24203119	-8.56235228	158	164.4	13.5	3	9
1053	16658	1518264819	276	1518264819	41.24189962	-8.56230851	159	166.9	14.5	3	6
1054	16658	1518264820	286	1518264820	41.24176783	-8.56227744	160	169.2	14.75	3	7
1055	16658	1518264821	279	1518264821	41.2416363	-8.56225447	159	172.2	15	3	6
1056	16658	1518264822	286	1518264822	41.24150186	-8.56223608	160	175.4	15	3	7
1057	16658	1518264823	273	1518264823	41.24135257	-8.56221422	161	176.7	15	3	7
1058	16658	1518264824	274	1518264824	41.24122967	-8.56221395	162	179.8	15.25	3	8
1059	16658	1518264825	281	1518264825	41.24109281	-8.56221206	163	179.1	14.75	3	7
1060	16658	1518264826	282	1518264826	41.24095362	-8.56220722	164	177.7	14.5	3	8
1061	16658	1518264827	278	1518264827	41.24083841	-8.56220687	166	179.2	13.5	3	8
1062	16658	1518264828	277	1518264828	41.24071879	-8.56220224	167	179.2	13.25	4	7
1063	16658	1518264829	283	1518264829	41.24059779	-8.56220755	168	184.1	13.25	4	8
1064	16658	1518264830	279	1518264830	41.24046723	-8.56223737	167	187.1	14.25	3	8
1065	16658	1518264831	276	1518264831	41.24033875	-8.56226362	168	193.8	14.75	3	8
1066	16658	1518264832	278	1518264832	41.24022277	-8.56233261	167	202.3	15.25	3	8
1067	16658	1518264833	278	1518264833	41.24010481	-8.56241924	167	210.7	15.5	3	8
1068	16658	1518264834	278	1518264834	41.23999286	-8.56253403	167	220.6	16	3	8
1069	16658	1518264835	273	1518264835	41.239889	-8.56267689	167	227.2	16.25	3	7
1070	16658	1518264836	277	1518264836	41.23978645	-8.56282341	167	227.2	16.25	4	7
1071	16658	1518264837	275	1518264837	41.23969623	-8.56298342	167	233.8	17.5	3	6
1072	16658	1518264838	278	1518264838	41.23960843	-8.56316417	166	238.5	18.25	3	7
1073	16658	1518264839	269	1518264839	41.23952102	-8.56335291	166	238.5	18.25	4	7
1074	16658	1518264840	278	1518264840	41.23947418	-8.56356035	165	247.8	18.75	3	9
1075	16658	1518264841	278	1518264841	41.2394157	-8.56378538	164	252.3	19	4	6
1076	16658	1518264842	278	1518264842	41.23936266	-8.56400621	164	252.3	19	5	6
1077	16658	1518264843	276	1518264843	41.23931921	-8.56422104	165	253	18.75	7	4
1078	16658	1518264844	270	1518264844	41.23929171	-8.56442491	165	256.2	17.75	8	1
1079	16658	1518264845	276	1518264845	41.23922333	-8.56463879	165	252.3	18.5	7	7
1080	16658	1518264846	279	1518264846	41.23917779	-8.56482794	164	251.3	17.75	6	8
1081	16658	1518264847	275	1518264847	41.23910533	-8.5650146	164	248.3	16.5	6	8
1082	16658	1518264848	274	1518264848	41.23904728	-8.565179	161	247.5	14.25	4	7
1083	16658	1518264849	286	1518264849	41.23900041	-8.56530475	161	246.7	11.5	3	7
1084	16658	1518264850	280	1518264850	41.23896824	-8.56542061	162	248.4	9.25	3	6
1085	16658	1518264851	288	1518264851	41.2389566	-8.56550849	163	248.6	6.5	3	6
1086	16658	1518264852	279	1518264852	41.238935	-8.56558156	164	248.6	6.5	4	6
1087	16658	1518264853	276	1518264853	41.23893957	-8.56558384	164	245.5	1.75	3	7
1088	16658	1518264854	274	1518264854	41.238932	-8.56559871	162	0	0	3	6
1089	16658	1518264855	290	1518264855	41.238932	-8.56559871	162	0	0	4	6
1090	16658	1518264856	281	1518264856	41.23892824	-8.56559966	161	0	0	3	6
1091	16658	1518264857	280	1518264857	41.2389258	-8.56560122	161	0	0	3	6
1092	16658	1518264858	280	1518264858	41.23892338	-8.56560541	161	0	0	3	6
1093	16658	1518264859	284	1518264859	41.23892484	-8.56560447	162	0	0	3	7
1094	16658	1518264860	276	1518264860	41.23892904	-8.56560987	163	0	0	3	7
1095	16658	1518264861	281	1518264861	41.2389308	-8.56561229	162	0	0	3	6
1096	16658	1518264862	277	1518264862	41.2389308	-8.56561229	162	0	0	4	6
1097	16658	1518264863	282	1518264863	41.2389263	-8.56561411	162	204.5	1.75	4	8
1098	16658	1518264864	278	1518264864	41.23890597	-8.5656078	161	165.2	3	3	8
1099	16658	1518264865	279	1518264865	41.23888587	-8.56559578	160	126.2	2.75	3	7
1100	16658	1518264866	282	1518264866	41.23887712	-8.56558209	161	97.9	2	3	8
1101	16658	1518264867	286	1518264867	41.23887827	-8.56556597	161	75.1	1.25	3	7
1102	16658	1518264868	272	1518264868	41.23888143	-8.56555025	161	75.1	1.25	4	7
1103	16658	1518264869	275	1518264869	41.23889232	-8.56552601	161	57.2	1.75	4	7
1104	16658	1518264870	286	1518264870	41.23888322	-8.56551618	160	0	0	4	8
1105	16658	1518264871	284	1518264871	41.2389053	-8.56547338	160	55.6	6.75	4	8
1106	16658	1518264872	287	1518264872	41.23895072	-8.56538091	160	57.3	8.25	4	8
1107	16658	1518264873	274	1518264873	41.23898844	-8.56525368	161	65.5	9.75	5	8
1108	16658	1518264874	288	1518264874	41.23902922	-8.56510972	161	68.4	11.5	5	8
1109	16658	1518264875	282	1518264875	41.23906972	-8.56494926	162	69.6	12.75	6	8
1110	16658	1518264876	278	1518264876	41.23911895	-8.56476457	163	70.1	14	6	8
1111	16658	1518264877	284	1518264877	41.23917242	-8.56457857	163	70.9	16.25	5	8
1112	16658	1518264878	267	1518264878	41.23920173	-8.56435473	165	77.1	17.25	5	7
1113	16658	1518264879	277	1518264879	41.2392319	-8.5641464	165	78.1	17.75	6	7
1114	16658	1518264880	277	1518264880	41.23927244	-8.563923	166	79.2	19	6	7
1115	16658	1518264881	283	1518264881	41.23934944	-8.56364571	166	74.9	20.25	6	6
1116	16658	1518264882	287	1518264882	41.23941447	-8.56342253	166	72.6	19.75	6	8
1117	16658	1518264883	282	1518264883	41.2394951	-8.56319969	166	68.9	19.5	6	9
1118	16658	1518264884	282	1518264884	41.23963712	-8.56297338	165	58	20.5	4	8
1119	16658	1518264885	267	1518264885	41.23974474	-8.56278803	167	54.2	20.75	3	8
1120	16658	1518264886	283	1518264886	41.2398712	-8.56259419	168	49.2	20.25	3	7
1121	16658	1518264887	281	1518264887	41.24001109	-8.562447	164	42.6	19.5	3	9
1122	16658	1518264888	277	1518264888	41.24014704	-8.5623277	164	33.4	19	3	8
1123	16658	1518264889	285	1518264889	41.24031043	-8.56223773	163	22.7	19.25	3	8
1124	16658	1518264890	283	1518264890	41.24048834	-8.56218901	163	12.5	19.5	3	8
1125	16658	1518264891	280	1518264891	41.24066065	-8.56217876	163	3.8	20	3	8
1126	16658	1518264892	282	1518264892	41.24086024	-8.56218819	162	0.2	20.75	3	9
1127	16658	1518264893	290	1518264893	41.24104005	-8.56219209	161	358.9	21.5	3	9
1128	16658	1518264894	279	1518264894	41.24125227	-8.56219747	161	358.2	22	3	9
1129	16658	1518264895	281	1518264895	41.24145227	-8.56220997	159	357.1	21.75	3	9
1130	16658	1518264896	283	1518264896	41.24163423	-8.5622385	158	354.2	21.75	3	9
1131	16658	1518264897	279	1518264897	41.24183109	-8.56228074	157	350.5	21	3	9
1132	16658	1518264898	282	1518264898	41.24199195	-8.5623407	155	346.5	19	3	9
1133	16658	1518264899	285	1518264899	41.24212906	-8.56239222	155	344.8	15.75	3	9
1134	16658	1518264900	277	1518264900	41.24224938	-8.56241868	154	350.3	13.25	3	9
1135	16658	1518264901	281	1518264901	41.24236092	-8.56240038	154	4.6	13	3	9
1136	16658	1518264902	281	1518264902	41.24248228	-8.56233497	153	19.4	13.75	3	8
1137	16658	1518264903	281	1518264903	41.24259705	-8.5622359	153	32.5	14.75	3	9
1138	16658	1518264904	283	1518264904	41.24268359	-8.56210338	153	47.3	15.25	3	8
1139	16658	1518264905	278	1518264905	41.24275067	-8.56190643	154	64.5	16.75	3	8
1140	16658	1518264906	277	1518264906	41.24278761	-8.56166499	153	77.2	20	3	9
1141	16658	1518264907	277	1518264907	41.24282595	-8.56143545	152	77.7	21.25	3	7
1142	16658	1518264908	282	1518264908	41.24286311	-8.56118113	152	77.8	22	3	8
1143	16658	1518264909	282	1518264909	41.24290527	-8.56091331	150	77.7	23	3	8
1144	16658	1518264910	274	1518264910	41.24295233	-8.56064243	150	77	24	3	8
1145	16658	1518264911	281	1518264911	41.2430069	-8.56034585	149	76.7	24.25	3	8
1146	16658	1518264912	280	1518264912	41.24305252	-8.56008115	148	76.8	24.25	3	7
1147	16658	1518264913	283	1518264913	41.2430975	-8.55979764	147	77.5	24.25	3	8
1148	16658	1518264914	279	1518264914	41.24314434	-8.55953186	147	76.9	24.25	3	9
1149	16658	1518264915	278	1518264915	41.24319395	-8.55923373	146	77	24.25	3	8
1150	16658	1518264916	279	1518264916	41.24324084	-8.55895159	146	77.6	24	3	9
1151	16658	1518264917	286	1518264917	41.2432867	-8.55867789	148	77.4	23	3	8
1152	16658	1518264918	279	1518264918	41.24333458	-8.55841354	148	77.1	22.5	3	9
1153	16658	1518264919	285	1518264919	41.24337712	-8.55815411	150	77.6	22.25	3	9
1154	16658	1518264920	281	1518264920	41.24342036	-8.55790139	150	77.5	22.25	3	8
1155	16658	1518264921	275	1518264921	41.24346413	-8.55764844	152	77.4	22	3	8
1156	16658	1518264922	273	1518264922	41.24351198	-8.55738596	153	77.5	21.75	3	9
1157	16658	1518264923	277	1518264923	41.2435521	-8.55715	154	77.1	21.75	3	9
1158	16658	1518264924	280	1518264924	41.2435941	-8.55688958	154	76.8	21.75	3	9
1159	16658	1518264925	288	1518264925	41.24364214	-8.55662547	154	77.4	22	3	8
1160	16658	1518264926	272	1518264926	41.24369361	-8.55637177	155	77.5	21.75	3	9
1161	16658	1518264927	284	1518264927	41.24372924	-8.55611308	154	77.3	21.75	3	8
1162	16658	1518264928	287	1518264928	41.2437801	-8.55585565	152	76.6	21.25	3	8
1163	16658	1518264929	281	1518264929	41.24382381	-8.55561504	152	75.8	20.25	3	8
1164	16658	1518264930	281	1518264930	41.24386411	-8.55538908	151	75.7	18.5	3	9
1165	16658	1518264931	281	1518264931	41.24389919	-8.55519216	151	75.6	16.75	3	9
1166	16658	1518264932	280	1518264932	41.24392916	-8.55501439	150	78.8	13.75	3	9
1167	16658	1518264933	292	1518264933	41.24393845	-8.55486624	151	89.3	12	3	8
1168	16658	1518264934	281	1518264934	41.24391721	-8.55472863	152	109.4	11.25	3	9
1169	16658	1518264935	284	1518264935	41.24386653	-8.55461307	151	121.6	11.25	3	9
1170	16658	1518264936	283	1518264936	41.24382607	-8.55449918	152	117.5	11	3	9
1171	16658	1518264937	281	1518264937	41.2437934	-8.55437404	151	105.9	11	3	9
1172	16658	1518264938	283	1518264938	41.24382354	-8.55425008	151	69.3	11	3	9
1173	16658	1518264939	278	1518264939	41.24388075	-8.55414791	150	48.8	11	3	8
1174	16658	1518264940	288	1518264940	41.24394884	-8.5540606	149	42.8	10.75	4	8
1175	16658	1518264941	285	1518264941	41.24406331	-8.55409905	148	354.7	11.5	3	8
1176	16658	1518264942	277	1518264942	41.24417188	-8.55414815	149	336.3	12	3	8
1177	16658	1518264943	272	1518264943	41.2442376	-8.55426542	149	303	12.25	3	9
1178	16658	1518264944	285	1518264944	41.24428731	-8.55438356	150	300	12	3	8
1179	16658	1518264945	284	1518264945	41.24431071	-8.55452337	151	285.7	11.25	4	9
1180	16658	1518264946	277	1518264946	41.24420667	-8.55461696	150	227.9	12.25	3	9
1181	16658	1518264947	282	1518264947	41.24411539	-8.55473243	150	218.6	13	3	9
1182	16658	1518264948	278	1518264948	41.24402913	-8.5548461	151	228.6	13.75	3	9
1183	16658	1518264949	285	1518264949	41.24395413	-8.55499657	151	244.2	15.75	3	9
1184	16658	1518264950	286	1518264950	41.24391073	-8.55518502	151	256.5	18.75	3	7
1185	16658	1518264951	279	1518264951	41.24386517	-8.55543919	150	257.3	21.25	3	7
1186	16658	1518264952	280	1518264952	41.24382447	-8.55568073	150	257.4	22	3	7
1187	16658	1518264953	292	1518264953	41.24378299	-8.55596045	152	256.9	23.5	3	9
1188	16658	1518264954	280	1518264954	41.24373802	-8.55624005	153	257.1	24.5	3	8
1189	16658	1518264955	283	1518264955	41.24368799	-8.5565419	155	257	25.75	3	8
1190	16658	1518264956	278	1518264956	41.24363927	-8.55684486	155	257	26.25	3	8
1191	16658	1518264957	290	1518264957	41.24358185	-8.55715222	154	257	26.75	3	9
1192	16658	1518264958	277	1518264958	41.24352875	-8.55747007	152	257.3	26.75	3	8
1193	16658	1518264959	289	1518264959	41.24348092	-8.55776545	151	257.3	26.25	3	8
1194	16658	1518264960	289	1518264960	41.24343395	-8.55805575	150	257.2	26.25	3	7
1195	16658	1518264961	280	1518264961	41.2433784	-8.55836656	149	257	26.75	3	7
1196	16658	1518264962	278	1518264962	41.24332802	-8.55867742	147	257.5	26.5	3	8
1197	16658	1518264963	279	1518264963	41.24328086	-8.55896858	146	257.5	26.75	3	7
1198	16658	1518264964	270	1518264964	41.24322788	-8.55928641	146	257.5	26.75	4	7
1199	16658	1518264965	277	1518264965	41.24317891	-8.55957768	147	257.1	26.25	3	8
1200	16658	1518264966	280	1518264966	41.24312518	-8.5598861	148	257.2	26.25	3	7
1201	16658	1518264967	284	1518264967	41.2430767	-8.56021125	149	257.2	26.25	3	7
1202	16658	1518264968	280	1518264968	41.24301953	-8.56050544	149	256.5	26	3	7
1203	16658	1518264969	288	1518264969	41.24296587	-8.56078489	149	257.2	25.5	3	8
1204	16658	1518264970	278	1518264970	41.24291445	-8.56108786	150	258.2	23.75	3	7
1205	16658	1518264971	267	1518264971	41.24287239	-8.56135551	151	258.2	23.75	4	7
1206	16658	1518264972	285	1518264972	41.24282754	-8.56157336	153	256.2	19.5	3	6
1207	16658	1518264973	274	1518264973	41.24279505	-8.5617595	153	256.4	16.25	3	7
1208	16658	1518264974	277	1518264974	41.24276535	-8.56193927	154	257.5	14	3	7
1209	16658	1518264975	278	1518264975	41.24275728	-8.56208836	152	264.3	12.25	3	8
1210	16658	1518264976	278	1518264976	41.24279432	-8.56220401	150	288	11.25	3	8
1211	16658	1518264977	280	1518264977	41.24282722	-8.56232826	149	298.4	11.5	3	8
1212	16658	1518264978	279	1518264978	41.24286291	-8.56244047	149	291	11.5	3	7
1213	16658	1518264979	279	1518264979	41.24290549	-8.56258103	149	289.5	11.5	3	6
1214	16658	1518264980	281	1518264980	41.24288882	-8.56269438	149	264.6	9.75	4	8
1215	16658	1518264981	286	1518264981	41.24284027	-8.56279961	148	238.8	9.75	4	7
1216	16658	1518264982	282	1518264982	41.24276365	-8.56285612	147	199.2	11.5	4	7
1217	16658	1518264983	274	1518264983	41.24264507	-8.56286985	147	175.2	11.5	4	7
1218	16658	1518264984	283	1518264984	41.2425441	-8.56280967	148	148.5	12.5	3	8
1219	16658	1518264985	282	1518264985	41.24245137	-8.56272115	148	130.8	13	3	9
1220	16658	1518264986	283	1518264986	41.24236424	-8.56259269	148	129	13.75	3	9
1221	16658	1518264987	281	1518264987	41.24227213	-8.56248986	149	140.9	14.5	3	6
1222	16658	1518264988	283	1518264988	41.2421479	-8.56240265	149	155.2	15.5	3	9
1223	16658	1518264989	281	1518264989	41.24200605	-8.562348	151	165.1	17.25	3	9
1224	16658	1518264990	284	1518264990	41.24184557	-8.56230361	152	168.3	19	3	8
1225	16658	1518264991	281	1518264991	41.24165447	-8.56226507	154	173	20.5	3	8
1226	16658	1518264992	281	1518264992	41.24148041	-8.56224864	155	176.8	19.75	3	7
1227	16658	1518264993	278	1518264993	41.24129941	-8.56224205	156	178	20.75	3	6
1228	16658	1518264994	272	1518264994	41.24112117	-8.56223391	156	178	20.75	4	6
1229	16658	1518264995	281	1518264995	41.24093489	-8.56223147	158	178.5	20.25	3	7
1230	16658	1518264996	281	1518264996	41.24075442	-8.56222404	159	178.5	19	3	8
1231	16658	1518264997	276	1518264997	41.24058986	-8.56224398	159	183.3	17.75	3	9
1232	16658	1518264998	291	1518264998	41.24041925	-8.56226962	160	189.9	17.75	3	9
1233	16658	1518264999	279	1518264999	41.24026524	-8.5623229	159	198.5	17.5	3	8
1234	16658	1518265000	277	1518265000	41.24011521	-8.56240254	160	208.1	18	3	8
1235	16658	1518265001	279	1518265001	41.23998345	-8.56252334	160	216.8	18	3	8
1236	16658	1518265002	281	1518265002	41.23986391	-8.56267339	160	226.4	18	3	7
1237	16658	1518265003	280	1518265003	41.23976256	-8.56282537	159	231.8	18.5	3	7
1238	16658	1518265004	273	1518265004	41.23966575	-8.56300117	159	235.5	18.25	3	7
1239	16658	1518265005	273	1518265005	41.23957638	-8.56317333	158	235.5	18.25	4	7
1240	16658	1518265006	282	1518265006	41.23951542	-8.56337369	159	243.2	18.5	3	9
1241	16658	1518265007	270	1518265007	41.23943899	-8.56357434	158	243.2	18.5	5	9
1242	16658	1518265008	273	1518265008	41.23938252	-8.56380376	156	249	19.25	4	8
1243	16658	1518265009	279	1518265009	41.23931876	-8.56402403	156	249	19.25	6	8
1244	16658	1518265010	278	1518265010	41.23925827	-8.56421857	156	249.2	18.5	7	4
1245	16658	1518265011	280	1518265011	41.23927203	-8.56444899	157	258.4	18.75	6	2
1246	16658	1518265012	279	1518265012	41.23920398	-8.56472012	157	254.2	19.75	6	7
1247	16658	1518265013	283	1518265013	41.23915133	-8.5648941	157	251.6	18.75	5	8
1248	16658	1518265014	282	1518265014	41.23905347	-8.56510463	155	245.7	17.75	4	7
1249	16658	1518265015	285	1518265015	41.23899949	-8.56526979	155	243.7	16.25	4	7
1250	16658	1518265016	280	1518265016	41.23896498	-8.565422	155	245.2	14	3	7
1251	16658	1518265017	282	1518265017	41.23892035	-8.56555327	155	245.7	11.25	3	7
1252	16658	1518265018	285	1518265018	41.23890589	-8.56563448	156	245.4	6.25	3	8
1253	16658	1518265019	274	1518265019	41.23888324	-8.56569992	156	245.4	6.25	4	8
1254	16658	1518265020	273	1518265020	41.23889311	-8.56567165	154	223.9	1.25	3	8
1255	16658	1518265021	273	1518265021	41.23888038	-8.56567956	156	194.2	1.75	4	7
1256	16658	1518265022	288	1518265022	41.23884915	-8.56567612	157	148.5	3	3	8
1257	16658	1518265023	278	1518265023	41.23882864	-8.56567337	157	119.6	1.75	3	7
1258	16658	1518265024	279	1518265024	41.23881699	-8.56567454	153	119.6	0.75	3	8
1259	16658	1518265025	282	1518265025	41.23881795	-8.56567166	152	119.6	0.25	3	7
1260	16658	1518265026	284	1518265026	41.23882568	-8.56568112	154	329	1.75	3	8
1261	16658	1518265027	279	1518265027	41.23883632	-8.56569531	154	296.7	1	4	7
1262	16658	1518265028	279	1518265028	41.23883436	-8.56567767	154	90.6	1.75	4	7
1263	16658	1518265029	266	1518265029	41.2388342	-8.56565889	154	90.6	1.75	4	7
1264	16658	1518265030	280	1518265030	41.23884859	-8.56558793	155	76.9	4	4	7
1265	16658	1518265031	277	1518265031	41.23885684	-8.56554109	155	76.9	4	7	7
1266	16658	1518265032	281	1518265032	41.23892887	-8.56530423	155	69.1	11.75	4	8
1267	16658	1518265033	283	1518265033	41.23897507	-8.56513845	155	69.6	13.5	4	8
1268	16658	1518265034	283	1518265034	41.23903427	-8.56496364	155	69.5	15	4	7
1269	16658	1518265035	278	1518265035	41.23909377	-8.56478768	156	70.6	15.5	4	8
1270	16658	1518265036	280	1518265036	41.23914253	-8.56456751	157	72.8	17.75	4	7
1271	16658	1518265037	283	1518265037	41.23918332	-8.56437442	160	75.9	18	6	4
1272	16658	1518265038	271	1518265038	41.23922402	-8.56416041	161	75.9	18	9	4
1273	16658	1518265039	275	1518265039	41.23929175	-8.56388661	160	73.7	19.5	7	2
1274	16658	1518265040	277	1518265040	41.23934818	-8.56367494	162	73.6	19.75	6	7
1275	16658	1518265041	275	1518265041	41.23941226	-8.56342598	162	72.7	19.75	7	8
1276	16658	1518265042	278	1518265042	41.2394916	-8.56322893	163	65.8	19.75	5	8
1277	16658	1518265043	275	1518265043	41.23959874	-8.56301689	164	57.8	19.75	3	7
1278	16658	1518265044	277	1518265044	41.23971355	-8.56282146	164	52.8	19.5	3	6
1279	16658	1518265045	277	1518265045	41.23984405	-8.56263615	165	47.4	19.75	3	6
1280	16658	1518265046	281	1518265046	41.23997976	-8.56247768	164	40.7	19.25	3	6
1281	16658	1518265047	276	1518265047	41.24013613	-8.56235331	166	29	19	3	7
1282	16658	1518265048	280	1518265048	41.2402916	-8.56225808	165	22.3	19.25	3	7
1283	16658	1518265049	277	1518265049	41.2404718	-8.56221471	166	10.1	19.75	3	8
