n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
936	29087	1523203060	34	1523203060	41.23618947	-8.54437827	176.1	111	2.25	3	12
937	29087	1523203062	35	1523203062	41.23619315	-8.54432983	176.5	87.5	2.75	3	12
938	29087	1523203063	588	1523203064	41.23624955	-8.54423268	177.2	44.3	5.25	4	12
939	29087	1523203065	116	1523203065	41.23630419	-8.54419463	176	32.3	6	4	12
940	29087	1523203066	620	1523203067	41.23645373	-8.54409295	177.6	27.2	9.75	3	12
941	29087	1523203067	580	1523203068	41.23653398	-8.54403854	178.5	26.4	9.75	4	11
942	29087	1523203069	103	1523203069	41.23661907	-8.54398833	179.2	24.8	9.75	3	11
943	29087	1523203070	499	1523203071	41.23678509	-8.54388174	180.8	25.1	10.25	4	11
944	29087	1523203071	494	1523203072	41.23684371	-8.54384808	181.1	25.3	8.25	3	12
945	29087	1523203072	503	1523203073	41.23691051	-8.5438063	181.6	25.3	8.25	5	12
946	29087	1523203074	31	1523203074	41.23693131	-8.54378929	181.1	25.9	5	4	12
947	29087	1523203076	40	1523203076	41.23691947	-8.54378619	181.4	17.1	0.75	4	12
948	29087	1523203078	32	1523203078	41.23693682	-8.5437808	181.2	24.6	2.5	3	12
949	29087	1523203080	33	1523203080	41.23702471	-8.54372742	181.4	24.9	5.75	4	12
950	29087	1523203082	43	1523203082	41.23713299	-8.54364502	181.1	25.3	7.25	4	12
951	29087	1523203084	49	1523203084	41.23728922	-8.54355593	181.7	23.3	9.75	4	12
952	29087	1523203085	506	1523203086	41.23745365	-8.54346211	183.1	25.3	10.25	3	12
953	29087	1523203086	492	1523203087	41.23753672	-8.54340998	183.7	25.3	10.25	5	12
954	29087	1523203087	498	1523203088	41.23763433	-8.54334431	183.6	25.4	11.5	4	12
955	29087	1523203089	35	1523203089	41.23772882	-8.54328343	183.8	25.7	11.75	4	12
956	29087	1523203091	83	1523203091	41.23790956	-8.54316699	184.3	25.5	11	4	12
957	29087	1523203092	539	1523203093	41.2380621	-8.54306432	184.3	24.8	9	4	11
958	29087	1523203094	60	1523203094	41.23811897	-8.54303487	184.6	23.4	7	4	12
959	29087	1523203096	36	1523203096	41.2381976	-8.54305633	184.6	343.4	4	4	11
960	29087	1523203098	31	1523203098	41.23824299	-8.54313407	184.5	304	4	4	11
961	29087	1523203099	575	1523203100	41.23824894	-8.54323692	183.6	276.7	3.75	4	11
962	29087	1523203101	103	1523203101	41.23823856	-8.54327464	183.4	260.1	3.25	4	11
963	29087	1523203103	38	1523203103	41.23818162	-8.54330611	184.5	191.4	3	4	12
964	29087	1523203105	33	1523203105	41.23811725	-8.54325789	184.6	143.3	3.75	3	12
965	29087	1523203107	34	1523203107	41.23806511	-8.54320734	184.5	146.9	3.5	4	12
966	29087	1523203108	555	1523203109	41.23802859	-8.54318354	184.2	153.6	2	4	11
967	29087	1523203109	601	1523203110	41.23801268	-8.54318007	184.2	160.6	2	5	11
968	29087	1523203112	36	1523203112	41.23796407	-8.54318221	183	178.4	2.75	4	11
969	29087	1523203113	515	1523203114	41.23787615	-8.54323026	182.9	201.1	5.75	4	11
970	29087	1523203115	43	1523203115	41.23780306	-8.54330109	183	205.8	6.75	3	11
971	29087	1523203117	28	1523203117	41.2377019	-8.54335865	182.4	203.4	6.75	3	11
972	29087	1523203119	32	1523203119	41.23758698	-8.54341964	181.4	205.3	7.25	4	12
973	29087	1523203120	668	1523203121	41.2374644	-8.54349777	179.6	204.9	7.75	3	12
974	29087	1523203123	38	1523203123	41.23733773	-8.54357686	178.6	205.1	7.5	3	11
975	29087	1523203124	549	1523203125	41.23723803	-8.54364603	178.4	205.5	6	3	11
976	29087	1523203126	70	1523203126	41.23719224	-8.54367468	179.5	205.1	5.75	3	11
977	29087	1523203128	33	1523203128	41.23711636	-8.54372746	180.4	205.4	4.5	3	11
978	29087	1523203130	31	1523203130	41.23705365	-8.54376364	179.9	204.8	3.75	3	11
979	29087	1523203131	583	1523203132	41.23699577	-8.54380557	179.4	205.2	3.25	3	12
980	29087	1523203133	112	1523203133	41.23696468	-8.54382477	180	205.4	3.5	3	12
981	29087	1523203135	204	1523203135	41.23691189	-8.54386101	179.8	205	3.5	3	12
982	29087	1523203137	34	1523203137	41.23685886	-8.5438984	179.5	205.2	3.25	3	12
983	29087	1523203139	29	1523203139	41.23680461	-8.54392872	179	205.4	3.5	3	12
984	29087	1523203140	485	1523203141	41.23674771	-8.54396267	179.2	205.5	3.5	3	12
985	29087	1523203141	501	1523203142	41.23671977	-8.54398034	179	205.5	3.5	5	12
986	29087	1523203142	492	1523203143	41.23669102	-8.54399947	178.5	205.8	3.5	3	12
987	29087	1523203144	30	1523203144	41.23666222	-8.54401845	178	205.8	3.5	3	12
988	29087	1523203145	582	1523203146	41.23659552	-8.54406321	177.8	205.8	4	3	12
989	29087	1523203146	494	1523203147	41.2365638	-8.54408352	177.4	205.8	4	5	12
990	29087	1523203147	536	1523203148	41.23643779	-8.54416898	176.6	205.9	8	3	12
991	29087	1523203149	61	1523203149	41.23637274	-8.54421717	176.6	209.5	8.25	3	12
992	29087	1523203150	606	1523203151	41.23628423	-8.54435848	175.6	236.9	7.5	3	12
993	29087	1523203151	558	1523203152	41.23626914	-8.54444579	175	253.8	7.75	3	12
994	29087	1523203152	572	1523203153	41.23627413	-8.54454366	174.2	271.5	8.25	3	12
995	29087	1523203154	93	1523203154	41.2362944	-8.54464789	174.1	283.4	8.75	3	12
996	29087	1523203155	534	1523203156	41.236345	-8.54488257	173.9	286	11.25	3	11
997	29087	1523203156	469	1523203157	41.23637302	-8.54501191	173.9	286	11.25	5	11
998	29087	1523203158	29	1523203158	41.23640026	-8.54515495	173.7	286.2	12	3	9
999	29087	1523203159	470	1523203160	41.23646762	-8.54545285	173.4	286.6	13.5	6	9
1000	29087	1523203160	485	1523203161	41.2364851	-8.54561567	174.4	283.9	13.75	3	9
1001	29087	1523203161	535	1523203162	41.23649763	-8.54578922	175.6	284.3	14.25	3	10
1002	29087	1523203162	525	1523203163	41.23648129	-8.54596544	179.7	285.8	14.5	4	10
1003	29087	1523203163	526	1523203164	41.23651698	-8.54613131	180	286.5	14.5	4	10
1004	29087	1523203164	528	1523203165	41.23654855	-8.54629373	180.1	285.9	14	5	10
1005	29087	1523203165	470	1523203166	41.23658344	-8.54645559	180.3	285.9	14	6	10
1006	29087	1523203166	487	1523203167	41.23663933	-8.54659591	181.8	287.1	13	5	10
1007	29087	1523203167	510	1523203168	41.23669481	-8.54673633	183.5	291.4	12.5	5	8
1008	29087	1523203168	518	1523203169	41.23674428	-8.5468651	183.9	293.8	12	4	9
1009	29087	1523203169	518	1523203170	41.23680211	-8.54698719	185	296.6	11.25	4	9
1010	29087	1523203170	478	1523203171	41.23684722	-8.54710669	185.5	296.6	11.25	6	9
1011	29087	1523203171	527	1523203172	41.23694511	-8.54718401	184.9	323.2	11.75	4	9
1012	29087	1523203172	511	1523203173	41.23702597	-8.54724866	185	329.2	11.25	4	10
1013	29087	1523203173	519	1523203174	41.23711836	-8.54728035	185.2	340.5	11	5	10
1014	29087	1523203174	494	1523203175	41.23724009	-8.54732011	185.8	345.1	12	5	10
1015	29087	1523203175	496	1523203176	41.23730639	-8.54734231	185	347.4	11.5	6	9
1016	29087	1523203176	511	1523203177	41.23743564	-8.5473617	184.8	350.1	13	6	9
1017	29087	1523203177	479	1523203178	41.2375506	-8.54738823	185	350.1	13	7	9
1018	29087	1523203178	487	1523203179	41.23768098	-8.54739425	184.2	350.8	13.5	6	8
1019	29087	1523203179	471	1523203180	41.23779991	-8.54741982	184.4	350.8	13.5	8	8
1020	29087	1523203180	534	1523203181	41.23792542	-8.54743797	184.1	351.4	13	5	9
1021	29087	1523203181	479	1523203182	41.23803564	-8.54745231	184.4	351.9	12.25	5	8
1022	29087	1523203182	503	1523203183	41.23814106	-8.54746163	183.3	350.4	10.75	4	9
1023	29087	1523203183	512	1523203184	41.23822287	-8.54747993	186.8	350.3	9.25	3	9
1024	29087	1523203184	471	1523203185	41.23830579	-8.54749867	187.1	350.3	9.25	4	9
1025	29087	1523203185	558	1523203186	41.23836525	-8.54751539	187.2	349.4	7	4	9
1026	29087	1523203186	560	1523203187	41.23842952	-8.54753275	187.3	349.5	6.75	4	10
1027	29087	1523203187	475	1523203188	41.23848899	-8.54754742	187.2	349.5	6.75	7	10
1028	29087	1523203188	472	1523203189	41.23852411	-8.5475764	189.5	348.6	5	5	9
1029	29087	1523203189	480	1523203190	41.23856784	-8.54758858	189.3	349.4	4.75	4	10
1030	29087	1523203190	472	1523203191	41.23860681	-8.54759669	189.6	349.6	4.25	4	10
1031	29087	1523203192	32	1523203192	41.23864116	-8.54761144	189.7	349.5	4.25	3	10
1032	29087	1523203194	35	1523203194	41.23871837	-8.54763674	189.1	349.3	4	3	11
1033	29087	1523203195	586	1523203196	41.23878582	-8.54765852	189.3	349.2	4	3	11
1034	29087	1523203197	123	1523203197	41.23882016	-8.54766759	189.3	349.4	4	4	11
1035	29087	1523203199	57	1523203199	41.23889118	-8.54768609	189.9	349.8	4	3	11
1036	29087	1523203200	474	1523203201	41.23896643	-8.5477133	189.4	348.9	4.25	4	11
1037	29087	1523203202	38	1523203202	41.23900634	-8.54772528	189.5	349.7	4.25	3	9
1038	29087	1523203203	572	1523203204	41.23908359	-8.54774437	189.8	350.1	4.25	3	10
1039	29087	1523203204	526	1523203205	41.23912202	-8.54775494	189.9	349.4	4.25	4	10
1040	29087	1523203205	491	1523203206	41.23915876	-8.54776275	190.4	349.6	4.25	3	7
1041	29087	1523203206	477	1523203207	41.23919606	-8.54777182	190.5	349.6	4.25	4	7
1042	29087	1523203208	33	1523203208	41.23923148	-8.54777887	190.1	350	4.25	3	10
1043	29087	1523203209	488	1523203210	41.23930486	-8.54779217	188.6	351.5	4.25	3	7
1044	29087	1523203210	471	1523203211	41.23934235	-8.54779957	188.5	351.5	4.25	5	7
1045	29087	1523203211	512	1523203212	41.2394131	-8.54781267	188.2	347.8	6.75	3	8
1046	29087	1523203213	38	1523203213	41.23948358	-8.54784145	188.3	346.1	8	3	11
1047	29087	1523203214	535	1523203215	41.23964311	-8.54789511	188.4	348.5	8.75	4	8
1048	29087	1523203215	495	1523203216	41.23971218	-8.54790783	187.7	352	8.75	3	7
1049	29087	1523203216	472	1523203217	41.23978921	-8.54792219	187.7	352	8.75	5	7
1050	29087	1523203217	480	1523203218	41.23987386	-8.54792993	186.5	353.2	9	4	8
1051	29087	1523203218	472	1523203219	41.23995357	-8.54794265	186.8	352.8	9	5	10
1052	29087	1523203219	479	1523203220	41.24001842	-8.54795523	187.6	351.1	8	4	10
1053	29087	1523203221	32	1523203221	41.24008325	-8.54796095	187.8	352.4	7	4	10
1054	29087	1523203222	498	1523203223	41.24016815	-8.54796802	189.3	351	4.5	3	10
1055	29087	1523203224	30	1523203224	41.24019856	-8.54798405	189.5	340	3.75	4	10
1056	29087	1523203225	519	1523203226	41.24021244	-8.54802548	191.3	267.2	2.25	3	10
1057	29087	1523203226	479	1523203227	41.24021147	-8.54805216	191.5	267.2	2.25	5	10
1058	29087	1523203227	526	1523203228	41.24018742	-8.54806279	192	191.3	1.5	3	9
1059	29087	1523203228	495	1523203229	41.24016881	-8.54805374	191.9	165.3	1.5	3	8
1060	29087	1523203229	479	1523203230	41.24016017	-8.54805586	193.6	151.9	1	3	9
1061	29087	1523203230	511	1523203231	41.24015493	-8.54804756	194.3	123.1	0.75	3	8
1062	29087	1523203231	519	1523203232	41.24015845	-8.54804119	193.9	112.3	0.75	3	9
1063	29087	1523203232	472	1523203233	41.2401558	-8.5480326	193.9	112.3	0.75	6	9
1064	29087	1523203233	535	1523203234	41.24015429	-8.54803164	192.6	112.3	0.75	3	10
1065	29087	1523203234	519	1523203235	41.24015237	-8.54802832	192.1	112.3	0.75	3	8
1066	29087	1523203235	511	1523203236	41.2401485	-8.54802086	191.5	135.3	1	3	8
1067	29087	1523203236	505	1523203237	41.24013447	-8.5480123	191.6	144.5	1.25	3	8
1068	29087	1523203237	479	1523203238	41.24012508	-8.54800343	191.2	144.5	1.25	4	8
1069	29087	1523203238	472	1523203239	41.24008642	-8.54798917	189.5	161.7	2.75	3	8
1070	29087	1523203239	471	1523203240	41.24006328	-8.54797904	189.1	161.7	2.75	4	8
1071	29087	1523203240	528	1523203241	41.24000342	-8.54795378	187.6	162.7	4.5	4	8
1072	29087	1523203241	520	1523203242	41.23992781	-8.54792815	188.2	171.6	5.25	4	7
1073	29087	1523203242	524	1523203243	41.23988528	-8.54792131	188	165.9	5	4	7
1074	29087	1523203243	479	1523203244	41.23984171	-8.5479068	187.7	165.9	5	6	7
1075	29087	1523203244	490	1523203245	41.23979761	-8.54789206	189.1	168.9	4.5	4	9
1076	29087	1523203245	480	1523203246	41.2397593	-8.54789034	188.5	171.4	4.5	4	10
1077	29087	1523203246	482	1523203247	41.2397207	-8.54788697	188	169.8	4.75	3	10
1078	29087	1523203247	488	1523203248	41.23967224	-8.54787436	187.7	169.9	5	3	10
1079	29087	1523203249	36	1523203249	41.23962446	-8.54786751	187.3	170.2	5.5	3	10
1080	29087	1523203251	28	1523203251	41.23951758	-8.54783815	188.1	167.7	5.75	4	10
1081	29087	1523203252	564	1523203253	41.23942525	-8.54782891	188.6	173	4.75	4	10
1082	29087	1523203254	93	1523203254	41.23938802	-8.54782296	189	173.8	4.25	3	10
1083	29087	1523203255	716	1523203256	41.23931503	-8.54782299	189.3	170.6	3.5	4	10
1084	29087	1523203258	31	1523203258	41.23925735	-8.5478134	189.3	171.5	3.5	4	10
1085	29087	1523203259	590	1523203260	41.23919167	-8.54780425	189.4	170.6	3.5	4	10
1086	29087	1523203261	112	1523203261	41.23916156	-8.54779893	189.2	170	3.5	4	11
1087	29087	1523203263	64	1523203263	41.23909725	-8.5477878	189.2	170.3	3.5	4	11
1088	29087	1523203265	34	1523203265	41.23903497	-8.54777594	188.2	170.6	3.5	3	11
1089	29087	1523203267	30	1523203267	41.23897355	-8.54776427	188.1	170.7	3.5	3	11
1090	29087	1523203268	556	1523203269	41.23891268	-8.547751	188.2	170.3	3.5	4	11
1091	29087	1523203270	85	1523203270	41.23888243	-8.5477431	188.3	170	3.5	3	11
1092	29087	1523203272	35	1523203272	41.23882185	-8.54772786	188.5	169.6	3.5	3	11
1093	29087	1523203274	35	1523203274	41.23876207	-8.54771126	188.6	168.9	3.5	4	11
1094	29087	1523203275	602	1523203276	41.23870268	-8.54769593	188.8	170.1	3.5	4	11
1095	29087	1523203277	146	1523203277	41.23867381	-8.54768782	187.5	169.3	3.5	3	11
1096	29087	1523203279	60	1523203279	41.23861445	-8.54767161	187.5	168.2	3.5	3	11
1097	29087	1523203281	33	1523203281	41.23853187	-8.54764953	186.7	168.5	5.25	4	11
1098	29087	1523203283	43	1523203283	41.23841581	-8.54762212	185.9	168.7	6	4	11
1099	29087	1523203284	562	1523203285	41.23829286	-8.54758509	185.2	167.8	7.25	4	11
1100	29087	1523203286	91	1523203286	41.23822201	-8.5475651	185.3	169.7	8.25	4	11
1101	29087	1523203288	30	1523203288	41.23805889	-8.54752316	184.6	170.5	9.75	3	11
1102	29087	1523203290	28	1523203290	41.23787447	-8.54748602	184.5	171	10.25	3	11
1103	29087	1523203291	593	1523203292	41.23768718	-8.54744678	183.7	170.8	10.75	3	11
1104	29087	1523203293	109	1523203293	41.23758997	-8.54742633	183.7	170.4	10.75	3	11
1105	29087	1523203295	62	1523203295	41.23741268	-8.54738464	182.3	170.4	10.25	3	11
1106	29087	1523203297	31	1523203297	41.23722727	-8.54734478	180.9	171.2	10.25	3	11
1107	29087	1523203299	40	1523203299	41.23704503	-8.54728943	179.7	162.4	10.5	3	11
1108	29087	1523203300	551	1523203301	41.23688677	-8.54714119	178.2	142.5	10.75	4	11
1109	29087	1523203302	84	1523203302	41.23682294	-8.54703804	177.2	128.8	11	3	11
1110	29087	1523203304	34	1523203304	41.23673696	-8.54677829	176	110.8	11.75	4	9
1111	29087	1523203306	34	1523203306	41.23667231	-8.5464815	174.9	106.3	12.75	3	11
1112	29087	1523203307	586	1523203308	41.23660563	-8.54617686	174.1	105.9	13.5	3	11
1113	29087	1523203309	114	1523203309	41.23657089	-8.54601377	173.5	105.9	13.75	3	11
1114	29087	1523203311	60	1523203311	41.23650214	-8.54569949	172.4	106.2	13.75	4	11
1115	29087	1523203313	34	1523203313	41.23643641	-8.54538955	171.6	106.4	13.25	4	11
1116	29087	1523203315	37	1523203315	41.23637724	-8.54509177	171.5	105.9	12.5	3	11
1117	29087	1523203316	559	1523203317	41.23631987	-8.54481989	171.5	106.6	11.5	3	11
1118	29087	1523203318	91	1523203318	41.23629406	-8.54469947	171.7	106.4	10.5	3	11
1119	29087	1523203320	27	1523203320	41.23624881	-8.54451349	172.2	108.3	7.75	3	11
1120	29087	1523203321	539	1523203322	41.23621451	-8.54440211	171.9	114.7	4.5	3	12
1121	29087	1523203323	59	1523203323	41.23620376	-8.54437503	172.3	112.7	2.75	3	12
1122	29087	1523203325	28	1523203325	41.23620138	-8.54434241	171.6	98.6	1.75	3	12
1123	29087	1523203327	31	1523203327	41.23622319	-8.54426419	171.8	62.4	3.75	3	12
1124	29087	1523203328	572	1523203329	41.23628435	-8.54420692	172.6	30.4	4.75	4	12
1125	29087	1523203330	104	1523203330	41.2363328	-8.54417777	172.9	25.5	5.75	4	11
1126	29087	1523203331	607	1523203332	41.23643745	-8.54410803	174.1	24.9	6.5	3	12
1127	29087	1523203332	559	1523203333	41.23647924	-8.54407622	175.1	24.9	5.75	3	12
1128	29087	1523203334	81	1523203334	41.23652454	-8.54404554	175.6	24.9	5.25	3	12
1129	29087	1523203336	40	1523203336	41.23659503	-8.54399834	175.9	25.6	4.5	4	12
1130	29087	1523203338	33	1523203338	41.23666456	-8.54395091	176.6	25	4	3	12
1131	29087	1523203339	603	1523203340	41.23672923	-8.54390849	177.5	26.4	4	4	12
1132	29087	1523203341	145	1523203341	41.23676327	-8.54389157	177.6	25.1	4	3	12
1133	29087	1523203343	76	1523203343	41.23682286	-8.54385789	177.1	25	3.75	4	12
1134	29087	1523203345	66	1523203345	41.23688695	-8.54382254	176.9	25.8	3.75	3	12
1135	29087	1523203347	52	1523203347	41.23694656	-8.54378431	177.6	25.4	3.75	3	12
1136	29087	1523203348	571	1523203349	41.23700399	-8.54374932	177.8	25.1	3.5	4	11
1137	29087	1523203350	89	1523203350	41.23703169	-8.54373124	178	25.3	3.5	4	11
1138	29087	1523203352	32	1523203352	41.23708847	-8.54369215	177.9	25.2	3.75	4	11
1139	29087	1523203353	496	1523203354	41.2371479	-8.54364997	177.9	25.1	3.75	4	11
1140	29087	1523203355	32	1523203355	41.23717976	-8.54362894	178	24.8	3.75	4	11
1141	29087	1523203357	120	1523203357	41.23726086	-8.54357943	178.5	23.9	5	4	11
1142	29087	1523203359	76	1523203359	41.23737753	-8.54349318	179.7	26.3	6.75	4	11
1143	29087	1523203361	28	1523203361	41.23751727	-8.54340369	180.8	24.5	8.5	3	12
1144	29087	1523203363	44	1523203363	41.23767327	-8.54331209	180.9	23.5	9.5	4	11
1145	29087	1523203364	556	1523203365	41.23782633	-8.54323052	181	22.2	9.5	4	11
1146	29087	1523203366	101	1523203366	41.23790743	-8.54318603	181.8	23.5	9.5	4	11
1147	29087	1523203368	28	1523203368	41.2380433	-8.54309876	182.2	24.9	7.75	4	11
1148	29087	1523203369	492	1523203370	41.23814792	-8.5430804	182.9	2.1	5.75	4	12
1149	29087	1523203371	30	1523203371	41.23818736	-8.54310638	183.6	340	4.75	4	11
1150	29087	1523203373	111	1523203373	41.23823257	-8.54317832	184.8	307.7	4.25	4	12
1151	29087	1523203375	68	1523203375	41.23823164	-8.54326638	184.8	264.3	3.5	4	10
1152	29087	1523203376	682	1523203377	41.23817691	-8.5433045	183.9	187.9	3.25	4	11
1153	29087	1523203379	43	1523203379	41.23812584	-8.5432489	181.4	129.2	3.5	4	10
1154	29087	1523203380	553	1523203381	41.23807615	-8.54319951	182.7	143.9	3.25	4	11
1155	29087	1523203382	83	1523203382	41.23805366	-8.54318687	182.9	154.1	3	4	11
1156	29087	1523203384	35	1523203384	41.23801957	-8.54316834	183.4	157.7	2.25	4	11
1157	29087	1523203386	42	1523203386	41.23796815	-8.54316465	183.1	175.8	3	4	12
1158	29087	1523203387	578	1523203388	41.237879	-8.54321157	183.4	200.2	6	4	12
1159	29087	1523203388	491	1523203389	41.23780385	-8.54328632	183.5	206.1	7.25	4	12
1160	29087	1523203389	500	1523203390	41.23774298	-8.54332393	183.4	205.4	7.75	4	12
1161	29087	1523203391	35	1523203391	41.23768073	-8.54336564	183	206.2	7.75	4	12
1162	29087	1523203392	572	1523203393	41.23755201	-8.54345495	182.6	205.4	8	3	12
1163	29087	1523203394	101	1523203394	41.23748967	-8.5434962	182.5	205.6	7.75	4	12
1164	29087	1523203396	30	1523203396	41.23737404	-8.543585	181.8	205.7	7.5	3	12
1165	29087	1523203398	189	1523203398	41.23725716	-8.5436462	181.5	204.7	7	3	12
1166	29087	1523203400	31	1523203400	41.2370956	-8.54374325	181.9	204.7	11	3	12
1167	29087	1523203402	41	1523203402	41.23682519	-8.5439064	180.4	205.1	17	3	11
1168	29087	1523203403	600	1523203404	41.23655686	-8.54407742	177.5	205	16.25	3	11
1169	29087	1523203405	119	1523203405	41.23644076	-8.54415425	176.5	205.5	14.25	3	11
1170	29087	1523203406	616	1523203407	41.23629945	-8.54432113	173.2	225.6	10	3	11
1171	29087	1523203408	143	1523203408	41.23627095	-8.54441979	172.5	245.9	9	3	11
1172	29087	1523203409	496	1523203410	41.2362912	-8.54464488	171.3	281.4	10.25	3	12
1173	29087	1523203410	490	1523203411	41.23632133	-8.54477186	170.5	285.9	11.25	3	12
1174	29087	1523203411	523	1523203412	41.23634876	-8.54489971	170.3	285.9	11.25	5	12
1175	29087	1523203412	523	1523203413	41.23638754	-8.54505147	170	287.5	12.25	3	12
1176	29087	1523203414	51	1523203414	41.23641971	-8.54520122	170.4	286.6	12.75	3	11
1177	29087	1523203415	708	1523203416	41.23648467	-8.54550863	170.8	285.1	13.5	3	12
1178	29087	1523203418	32	1523203418	41.23655034	-8.54581637	171.2	286.6	13.5	3	11
1179	29087	1523203419	498	1523203420	41.23661753	-8.54611489	172.9	285.9	13.25	3	10
1180	29087	1523203420	497	1523203421	41.23664847	-8.54626407	173.5	285.4	13	3	10
1181	29087	1523203421	489	1523203422	41.23667884	-8.54640924	174	285.4	12.75	3	10
1182	29087	1523203422	507	1523203423	41.23670729	-8.54655415	174.6	285.7	12.5	3	11
1183	29087	1523203423	497	1523203424	41.2367376	-8.54668809	175.2	286.9	12	4	11
1184	29087	1523203424	497	1523203425	41.23677342	-8.54681274	175.6	289.9	11.5	4	11
1185	29087	1523203425	497	1523203426	41.23681278	-8.54693745	175.8	292.3	11.25	3	11
1186	29087	1523203426	491	1523203427	41.2368635	-8.54704977	176.2	300	11	3	11
1187	29087	1523203427	489	1523203428	41.23692093	-8.54713986	176.6	309	10.25	4	12
1188	29087	1523203428	515	1523203429	41.23700243	-8.54720511	177.4	325.5	10.25	3	12
1189	29087	1523203430	42	1523203430	41.23709493	-8.54725697	178	335.1	10.25	4	12
1190	29087	1523203432	41	1523203432	41.2372849	-8.54732696	179.9	346.9	10.75	4	12
1191	29087	1523203434	42	1523203434	41.23749172	-8.54736994	181.1	351.3	11.5	3	12
1192	29087	1523203435	602	1523203436	41.23770489	-8.54741028	182.5	350.3	12.25	3	12
1193	29087	1523203437	129	1523203437	41.23781821	-8.54743617	182.9	350.1	12.5	4	12
1194	29087	1523203439	74	1523203439	41.238037	-8.54748204	183	350.9	12.5	4	11
1195	29087	1523203441	36	1523203441	41.23823772	-8.54752307	182.6	350.2	11.25	4	11
1196	29087	1523203443	54	1523203443	41.23841129	-8.5475586	182.9	350	9	4	11
1197	29087	1523203444	563	1523203445	41.23854206	-8.54758994	183.7	349.5	7.25	4	11
1198	29087	1523203446	91	1523203446	41.23859687	-8.54760439	183.9	349.6	6.75	4	12
1199	29087	1523203448	36	1523203448	41.23872524	-8.54763067	184.6	349.5	7.25	4	12
1200	29087	1523203450	44	1523203450	41.23892343	-8.54768045	186	349.5	12.75	3	12
1201	29087	1523203451	604	1523203452	41.23922328	-8.54775742	187.1	349.4	17.25	4	12
1202	29087	1523203453	133	1523203453	41.23938191	-8.54780183	187.1	348.7	17.75	4	12
1203	29087	1523203455	69	1523203455	41.23967607	-8.54787684	188	349.7	16.5	4	11
1204	29087	1523203457	45	1523203457	41.23994199	-8.54793012	189	350.7	14.75	4	11
1205	29087	1523203459	56	1523203459	41.24018962	-8.54798361	189.6	350.3	13.75	4	12
1206	29087	1523203460	567	1523203461	41.24041586	-8.54803426	191.1	350.5	12.75	4	12
1207	29087	1523203462	95	1523203462	41.240517	-8.54806319	191.4	348.2	12	4	12
1208	29087	1523203464	32	1523203464	41.24071642	-8.54807466	191.6	358.8	10.75	4	12
1209	29087	1523203466	40	1523203466	41.24089521	-8.54804175	191.9	9.1	10	4	11
1210	29087	1523203468	112	1523203468	41.24106544	-8.54800545	190.7	11.3	9.5	4	12
1211	29087	1523203469	561	1523203470	41.24122023	-8.54795813	190	11.8	8.75	4	12
1212	29087	1523203471	88	1523203471	41.24129733	-8.54794084	190.9	9.7	8.5	4	11
1213	29087	1523203473	54	1523203473	41.24143765	-8.5479307	190.2	1	7.75	4	12
1214	29087	1523203475	61	1523203475	41.24153182	-8.54794015	191.5	343.6	5.25	4	12
1215	29087	1523203477	60	1523203477	41.2415893	-8.54808711	188.8	289.8	6.5	3	12
1216	29087	1523203478	527	1523203479	41.24163729	-8.54825536	188.4	289	7.75	3	12
1217	29087	1523203480	54	1523203480	41.24167331	-8.54834789	187.6	295.5	8.5	4	12
1218	29087	1523203482	39	1523203482	41.24172399	-8.54855954	185.8	286	9.25	3	12
1219	29087	1523203483	575	1523203484	41.24175843	-8.54878055	184.1	281.4	9.25	3	11
1220	29087	1523203484	494	1523203485	41.24177225	-8.5488901	183.9	280.1	9.25	3	11
1221	29087	1523203485	503	1523203486	41.24178589	-8.54900108	183.5	279.9	9.5	4	11
1222	29087	1523203486	503	1523203487	41.24180057	-8.54911131	183.2	280.6	9.5	4	11
1223	29087	1523203487	519	1523203488	41.24181583	-8.54922014	183.2	281	9.25	4	11
1224	29087	1523203488	496	1523203489	41.24183207	-8.54932606	182.8	281.6	9.5	3	10
1225	29087	1523203489	543	1523203490	41.24184463	-8.54943836	182.6	281.3	9.25	4	11
1226	29087	1523203491	78	1523203491	41.24186205	-8.54954927	182.3	281.6	9.5	3	11
1227	29087	1523203493	64	1523203493	41.24190051	-8.54976856	181.7	283.5	9.5	4	11
1228	29087	1523203495	51	1523203495	41.2419582	-8.54999058	181.9	289.5	9.75	4	11
1229	29087	1523203496	562	1523203497	41.24200252	-8.55021653	180.5	286.4	10	4	11
1230	29087	1523203498	90	1523203498	41.24201141	-8.55033748	179.7	278.4	10	4	11
1231	29087	1523203500	34	1523203500	41.24201378	-8.55058601	178	271.8	10.5	4	10
1232	29087	1523203502	52	1523203502	41.24207136	-8.55083092	176.7	290.3	10.5	4	11
1233	29087	1523203503	498	1523203504	41.24211749	-8.55107995	174.5	286.9	10.75	4	11
1234	29087	1523203504	529	1523203505	41.24213888	-8.55120428	172.7	287.5	10.75	4	10
1235	29087	1523203505	515	1523203506	41.24217007	-8.55132065	171.8	288.1	10.75	3	11
1236	29087	1523203507	42	1523203507	41.24220096	-8.55144085	170.7	288.8	10.5	3	11
1237	29087	1523203508	569	1523203509	41.24227235	-8.55165593	169	295.7	10	3	11
1238	29087	1523203510	90	1523203510	41.24231838	-8.5517538	168.1	302.8	9.75	4	11
